Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1865.54468,-176.14548,1358.82031,1892.04944,-222.43811,1189.18262,1936.62842,-158.52127,1171.46631
2,0.008,1859.0459,-175.94778,1359.5166,1886.20593,-222.30537,1187.69495,1930.8634,-158.03207,1171.65076
3,0.017,1853.12354,-176.01907,1360.1676,1880.98047,-222.34224,1186.21045,1925.54883,-157.88005,1171.76538
4,0.025,1848.43933,-175.66229,1359.89624,1876.44312,-224.55867,1186.64575,1920.5105,-157.31805,1171.58545
5,0.033,1842.4552,-176.02983,1358.10437,1870.95972,-224.33606,1186.82727,1914.9895,-157.80455,1171.41553
6,0.042,1837.42761,-175.76234,1358.90869,1865.94531,-224.24185,1187.16675,1909.74341,-157.33507,1171.45068
7,0.05,1831.55176,-175.76344,1358.86707,1860.30688,-224.47037,1186.84033,1903.70862,-157.02423,1170.41687
8,0.058,1827.35144,-176.06245,1359.18054,1853.85742,-221.91023,1186.901,1899.08105,-157.35123,1170.25867
9,0.067,1821.76929,-176.07738,1357.75708,1848.31995,-222.3589,1187.39307,1893.38721,-157.79913,1170.10425
10,0.075,1816.10034,-176.14449,1357.70288,1843.32373,-224.46179,1184.50537,1887.72961,-157.54555,1169.73645
11,0.083,1810.39282,-176.55212,1357.65833,1838.0929,-224.60373,1184.67224,1881.88721,-157.69362,1169.16553
12,0.092,1804.64661,-176.16319,1356.42676,1832.25317,-224.80907,1184.30908,1876.07971,-158.375,1168.67957
13,0.1,1798.96216,-176.94774,1356.44336,1826.82092,-224.60817,1184.36572,1870.578,-158.49397,1167.98999
14,0.108,1792.92261,-177.01976,1356.27356,1821.0686,-227.27568,1183.10278,1864.46582,-158.54645,1167.86804
15,0.117,1786.9082,-177.35075,1354.52344,1815.26563,-227.79747,1181.32996,1859.09644,-159.03319,1167.15442
16,0.125,1781.45068,-177.1842,1354.1499,1809.50732,-228.09778,1181.17786,1853.17603,-159.88893,1165.67102
17,0.133,1776.12976,-179.06866,1354.08081,1803.00183,-227.26317,1181.31335,1846.91101,-159.53027,1165.13184
18,0.142,1770.17712,-180.00319,1352.85278,1796.57837,-227.36459,1179.65906,1841.25952,-160.52469,1164.23755
19,0.15,1764.92053,-180.64903,1352.63245,1790.56592,-228.20438,1179.32495,1834.84717,-161.40126,1164.15442
20,0.158,1758.22791,-181.03365,1351.79785,1784.75354,-228.26157,1177.61255,1828.93054,-161.66264,1163.04443
21,0.167,1752.47034,-182.03787,1350.7146,1778.92651,-228.4458,1177.51245,1823.2865,-163.20139,1161.81506
22,0.175,1746.86743,-183.46016,1348.31787,1771.1604,-228.42914,1177.97253,1816.31226,-163.3037,1160.4303
23,0.183,1740.65405,-183.7634,1348.84924,1764.89673,-228.50954,1175.64697,1810.63147,-164.23199,1159.76636
24,0.192,1733.85522,-184.0251,1346.97778,1759.85437,-232.05095,1174.04785,1803.81299,-164.68475,1158.91956
25,0.2,1726.78601,-184.38866,1347.23792,1752.53955,-232.72639,1173.58301,1797.51501,-165.32794,1158.25549
26,0.208,1720.61121,-184.66852,1346.21985,1746.80542,-233.19199,1172.77258,1791.7616,-166.38409,1156.55701
27,0.217,1715.41431,-187.42033,1344.77393,1741.96179,-235.8483,1171.28748,1784.04968,-167.4883,1155.53577
28,0.225,1708.96594,-187.89464,1344.0907,1732.67603,-235.35258,1169.77808,1777.83643,-168.38469,1154.2771
29,0.233,1702.922,-188.35378,1343.38965,1726.70105,-235.99928,1170.11609,1771.11157,-169.19112,1153.42078
30,0.242,1696.08936,-189.11539,1342.21326,1718.86145,-236.2563,1168.06396,1763.54907,-170.02878,1151.7804
31,0.25,1688.93079,-189.45209,1340.14819,1713.08362,-236.99744,1167.42041,1757.70276,-171.40741,1151.00049
32,0.258,1683.16492,-192.22704,1340.03662,1704.89319,-237.20778,1165.53638,1750.11206,-172.12094,1150.08032
33,0.267,1675.95728,-192.9809,1337.92981,1699.40698,-240.13338,1164.64771,1743.90356,-173.50797,1148.33899
34,0.275,1669.17212,-194.25305,1337.75452,1691.91968,-242.22687,1162.26892,1737.2677,-174.39444,1147.27417
35,0.283,1662.65247,-196.92662,1335.66467,1685.42566,-242.71143,1161.6709,1729.82837,-176.63705,1146.01489
36,0.292,1656.01208,-197.11476,1335.09448,1678.10291,-243.32811,1160.91797,1723.62891,-177.55386,1144.46106
37,0.3,1648.98108,-198.52086,1333.86707,1669.27917,-243.72711,1159.13147,1715.79138,-178.5062,1143.18677
38,0.308,1642.4281,-200.40778,1332.974,1662.70203,-244.18573,1157.60608,1708.17664,-180.6378,1141.31409
39,0.317,1633.86145,-200.74889,1332.40149,1656.50659,-247.64073,1156.94971,1700.61536,-180.65738,1141.09351
40,0.325,1626.72437,-200.60037,1330.47705,1648.00952,-248.57872,1157.20776,1693.29114,-182.24387,1139.87097
41,0.333,1618.86072,-201.92606,1331.02039,1639.82361,-247.44142,1156.29834,1686.2179,-183.26166,1139.78992
42,0.342,1613.71729,-204.08978,1330.79175,1633.01746,-250.80002,1155.75037,1678.00208,-184.30641,1139.83545
43,0.35,1606.36914,-205.87036,1331.41467,1627.5813,-252.13257,1156.41724,1671.47888,-185.12288,1140.01794
44,0.358,1599.91809,-207.78755,1332.01746,1618.26624,-251.92833,1157.30493,1663.99072,-185.84126,1140.89014
45,0.367,1591.91272,-207.83324,1333.2522,1611.4137,-253.18251,1158.01587,1656.5802,-186.7066,1140.59961
46,0.375,1585.66809,-209.65317,1333.04956,1602.63306,-252.94093,1157.59058,1648.52234,-188.65733,1140.71973
47,0.383,1578.39661,-209.79543,1333.65149,1594.9668,-253.41879,1158.83252,1641.27808,-190.13495,1142.18408
48,0.392,1571.87927,-212.94701,1334.547,1589.09546,-256.14301,1159.77783,1634.68164,-190.39063,1142.81653
49,0.4,1564.60315,-213.20038,1335.96692,1581.60913,-259.08762,1160.89148,1627.18433,-192.61243,1144.20996
50,0.408,1557.59509,-213.84264,1337.11267,1574.2655,-259.59628,1161.62915,1619.64258,-193.35928,1143.88818
51,0.417,1550.41699,-214.6557,1337.18591,1566.99463,-260.04727,1162.87817,1612.64722,-195.21727,1144.85449
52,0.425,1542.30664,-216.0602,1337.71289,1557.54993,-259.60892,1162.69507,1605.3728,-196.78503,1145.35266
53,0.433,1537.16101,-219.12994,1337.79773,1551.59192,-263.7229,1163.50073,1598.83093,-197.88065,1146.53955
54,0.442,1528.44739,-218.98201,1339.3584,1543.55176,-264.14798,1164.63379,1591.19116,-200.2365,1147.4115
55,0.45,1522.44946,-221.31601,1339.69666,1536.31653,-265.63882,1164.92493,1584.29211,-202.38545,1147.30823
56,0.458,1514.03699,-221.37582,1340.23315,1530.06189,-268.20853,1164.67041,1576.37561,-203.58179,1147.45557
57,0.467,1507.42773,-222.66628,1339.79651,1520.8999,-269.15561,1165.37927,1570.14917,-205.28239,1147.88367
58,0.475,1499.37354,-223.18225,1340.87073,1513.09436,-270.41513,1165.67432,1562.60107,-208.19518,1147.22485
59,0.483,1491.56091,-223.22229,1340.96594,1506.37537,-271.64505,1164.95764,1554.60925,-209.1212,1146.75073
60,0.492,1484.53491,-225.84549,1340.14343,1497.98572,-272.13992,1165.57568,1548.26282,-210.40724,1147.70911
61,0.5,1477.3114,-225.70274,1340.86182,1490.67603,-273.36871,1165.31689,1540.43103,-212.42931,1146.59363
62,0.508,1471.17041,-225.7254,1341.16333,1482.76978,-275.14633,1165.51501,1532.78687,-212.49312,1147.21936
63,0.517,1463.62402,-227.54236,1341.0061,1475.38049,-275.43265,1166.11951,1525.37048,-214.62248,1147.17615
64,0.525,1457.04333,-227.19957,1341.60974,1467.00354,-275.17581,1165.6167,1518.42029,-214.66945,1146.43677
65,0.533,1450.62341,-227.82489,1343.02637,1460.755,-275.6153,1166.62109,1511.33179,-215.70178,1146.81787
66,0.542,1444.17847,-228.06087,1342.56213,1452.0553,-275.78201,1166.20032,1504.06335,-215.52904,1147.12061
67,0.55,1437.79199,-228.38757,1343.51672,1445.53333,-275.57849,1167.0531,1496.6875,-215.1913,1146.73254
68,0.558,1432.71045,-229.78061,1344.11841,1439.31689,-275.80783,1166.99377,1489.01587,-215.86874,1147.26379
69,0.567,1427.08801,-230.38968,1343.31616,1432.0835,-276.07394,1168.36194,1483.49353,-216.45628,1147.4729
70,0.575,1421.41357,-230.7027,1344.61853,1426.20056,-278.06033,1168.90588,1477.01526,-216.92435,1148.83923
71,0.583,1414.80725,-230.23685,1345.79968,1420.28796,-278.25446,1170,1469.37329,-215.76454,1148.57458
72,0.592,1409.71252,-230.3548,1346.3064,1413.33032,-277.81323,1170.35071,1463.53333,-217.47766,1148.46338
73,0.6,1404.48193,-230.64085,1346.28149,1407.47754,-278.43018,1170.39478,1456.66772,-217.55928,1149.51941
74,0.608,1399.19995,-231.38931,1347.23242,1400.14197,-279.23114,1171.55237,1450.82324,-217.89992,1150.24353
75,0.617,1393.77185,-232.57664,1347.40173,1394.41614,-279.04501,1172.81848,1444.94434,-218.13055,1149.26062
76,0.625,1387.64941,-232.60539,1347.10938,1389.20056,-280.09167,1171.95593,1439.40906,-219.34669,1150.38232
77,0.633,1382.9696,-232.17128,1348.26807,1383.71875,-281.26053,1172.8114,1431.98059,-219.39777,1150.57129
78,0.642,1376.11792,-232.18964,1348.80847,1377.2218,-281.29456,1172.6781,1426.95496,-219.94353,1150.28589
79,0.65,1369.89697,-233.01146,1349.43347,1371.84473,-281.06882,1173.45251,1420.83362,-220.97606,1151.3761
80,0.658,1363.76001,-232.80154,1348.72571,1365.4884,-282.18961,1173.46521,1415.84363,-221.88701,1150.82861
81,0.667,1358.28894,-232.77797,1348.19238,1359.34778,-282.1557,1173.29846,1408.93164,-220.74271,1150.73071
82,0.675,1352.88257,-232.71947,1348.33643,1352.58411,-281.72366,1173.20178,1403.38843,-221.9529,1150.75256
83,0.683,1348.06689,-232.85904,1349.04492,1347.05725,-281.58328,1172.85986,1398.23022,-222.33623,1151.35864
84,0.692,1341.64832,-232.52654,1349.71631,1341.08716,-282.13947,1173.42847,1393.09863,-222.23628,1151.16125
85,0.7,1335.04004,-233.20703,1349.07642,1335.39453,-281.78418,1173.55322,1386.52612,-222.02966,1151.18091
86,0.708,1329.4668,-233.25647,1349.10864,1329.82129,-282.20172,1173.25061,1380.84033,-222.62592,1150.40479
