Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1826.44995,360.5506,1294.24805,1852.03113,379.21533,1140.51013,1875.6095,291.54239,1124.18701
2,0.008,1821.72095,361.8725,1293.95081,1847.16418,379.56619,1140.84338,1869.19836,291.85971,1124.35388
3,0.017,1815.96765,361.59525,1294.45544,1841.32971,379.13748,1140.30737,1865.04138,292.13977,1124.22961
4,0.025,1810.52368,360.95779,1295.70313,1836.078,379.76437,1140.79004,1859.42358,292.87708,1124.44519
5,0.033,1805.09192,361.26541,1295.0802,1830.30249,379.6915,1140.66882,1853.74426,292.99222,1124.58142
6,0.042,1799.07434,362.19043,1295.38696,1825.90601,380.58105,1141.20129,1847.86951,292.7525,1124.3418
7,0.05,1793.59216,361.02719,1295.29773,1820.33313,380.41315,1141.74353,1843.04797,292.46716,1124.44324
8,0.058,1788.11169,361.63995,1295.10645,1814.17468,380.99207,1141.70959,1837.13428,293.05112,1123.7323
9,0.067,1782.88098,362.08109,1294.86804,1810.21301,380.76645,1141.31177,1832.69226,293.12164,1123.67273
10,0.075,1777.53918,360.38483,1295.02234,1804.62671,380.63629,1141.1709,1827.92224,293.05869,1123.52075
11,0.083,1772.53821,360.83044,1294.65417,1798.68774,380.42596,1140.60913,1821.72937,292.00058,1123.4823
12,0.092,1766.84924,361.89822,1294.08179,1793.47144,378.86285,1140.39026,1816.90857,291.41733,1123.42249
13,0.1,1763.08472,360.54361,1293.59668,1788.38818,380.11475,1139.89758,1812.54712,291.82562,1122.51062
14,0.108,1758.59424,359.73022,1293.42468,1783.11841,379.11993,1140.09265,1807.16382,291.1293,1122.6156
15,0.117,1753.19421,359.29636,1293.1842,1778.43433,378.19495,1138.5802,1801.63525,290.38046,1122.37561
