Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
17,0.133,1628.56165,333.81473,859.1062,1618.82788,286.76471,875.76349,1580.32654,254.06705,834.7569,1540.15466,250.21144,810.45081,1579.13281,333.4295,795.302,1559.28052,291.8215,744.21002,1577.48206,246.74838,721.71375
18,0.142,1624.53308,334.65393,859.08197,1613.93372,287.01584,874.85144,1574.74182,256.77448,834.12378,1535.75183,247.60362,809.65137,1574.60608,333.43951,794.78345,1555.58313,291.36295,743.8808,1570.48291,248.27888,720.26385
19,0.15,1619.4624,333.02087,857.64081,1610.53064,285.26273,874.38245,1570.31299,254.66653,832.82965,1533.26526,248.19235,808.93414,1569.99756,332.71701,794.30133,1551.4519,292.0593,743.18073,1566.95471,244.99435,719.29309
20,0.158,1615.04297,332.74146,857.69861,1605.34521,285.71707,874.45203,1565.3894,253.8078,833.08527,1528.90332,248.18799,808.68268,1566.05444,332.25784,793.51904,1548.14221,291.15561,742.69177,1561.66296,246.35997,718.45264
21,0.167,1610.32275,333.03461,857.53259,1600.76746,285.81281,874.16022,1561.60144,254.31696,833.28571,1522.36511,248.03499,807.8407,1561.92346,332.8038,793.64886,1543.64099,290.83673,742.0697,1557.74438,243.21306,717.4549
22,0.175,1605.59326,331.48245,856.33331,1597.44434,284.02191,873.23676,1560.17725,247.97525,831.42114,1520.2948,246.345,807.1496,1557.04126,330.72305,792.47516,1539.41602,289.84842,740.32104,1553.50793,244.39957,716.39532
23,0.183,1602.41321,331.18555,856.07507,1591.95642,284.07895,871.29578,1556.21082,248.40636,828.83514,1512.96289,250.11984,806.61646,1554.24268,330.93887,790.62054,1534.38574,288.54333,739.60358,1552.07666,243.75784,715.30078
24,0.192,1599.65564,330.70547,855.2135,1587.42419,283.40796,870.4201,1549.45386,251.43985,828.19,1511.65466,245.94431,803.38995,1550.43799,330.94797,788.97083,1532.86841,288.27744,738.58588,1545.70056,243.735,714.69
25,0.2,1595.7489,329.12997,854.71552,1584.0885,282.32111,870.69696,1545.96936,248.82666,827.84229,1507.8562,246.70216,802.04553,1546.13904,329.50317,787.88483,1528.9126,288.72424,737.60602,1544.54651,242.98289,713.92163
26,0.208,1590.25574,328.91208,853.36932,1581.31738,281.92816,867.47162,1542.75916,249.27515,825.92511,1504.53674,245.62846,801.24207,1542.36365,329.12216,786.93671,1525.17358,287.1944,735.62927,1539.81299,244.22083,711.06732
27,0.217,1587.70007,328.21002,851.72351,1577.02454,279.99878,868.05713,1540.24109,249.8253,825.18018,1499.77087,244.80165,801.00311,1539.83643,328.76184,785.97211,1522.87024,287.14011,734.22235,1537.70056,243.0616,710.12274
28,0.225,1583.11523,326.8714,851.01202,1573.64771,280.15247,866.59076,1535.07617,246.87415,823.90057,1497.62012,243.96643,799.2973,1536.27722,327.81552,784.81177,1519.4325,287.17682,732.60883,1535.86206,241.46228,709.52759
29,0.233,1579.83325,327.74005,850.64087,1569.23682,280.43536,864.34399,1532.01331,247.83304,822.71497,1493.89551,245.30103,797.35089,1532.79712,326.86578,783.7901,1515.82336,286.38556,731.53467,1530.78333,241.82224,708.65149
30,0.242,1576.73767,325.89288,848.9696,1566.14917,278.05728,862.36627,1529.77307,246.37025,819.56012,1490.23743,242.92053,795.02747,1529.29858,327.1322,782.08972,1514.32861,285.68167,730.63849,1529.82629,241.09372,708.02942
31,0.25,1572.32654,324.46683,846.03912,1561.53235,278.48242,862.46143,1525.12439,246.5157,819.77612,1487.65149,243.34911,792.51801,1527.08972,326.55231,779.58356,1510.48352,285.42804,728.88794,1527.16016,239.21208,704.67493
32,0.258,1569.97144,323.92596,845.28656,1557.79846,278.98389,861.81616,1521.46179,245.409,817.18494,1485.2002,242.37631,791.3335,1523.64917,324.43365,778.94702,1508.83997,284.22522,725.85822,1523.82092,239.17513,702.62091
33,0.267,1565.81848,324.03955,844.14124,1555.70776,276.53677,859.69543,1520.38879,245.92201,816.55286,1481.46069,239.37469,790.72827,1520.84619,324.38165,777.10992,1504.50659,282.55661,725.2027,1521.93921,239.25984,701.86322
34,0.275,1563.15198,322.1611,843.31006,1551.77844,277.65894,856.95557,1513.93677,244.18378,814.38104,1478.41785,240.20285,787.50641,1517.80676,322.50562,776.05829,1502.53101,282.47714,723.40552,1519.80896,238.52357,700.66589
35,0.283,1560.64893,322.33997,842.38739,1548.14612,276.26385,856.03162,1512.16785,244.25221,812.54626,1475.927,240.64743,785.75702,1513.66138,322.7016,774.08252,1500.59973,281.70569,721.95538,1517.30225,235.40761,700.08276
36,0.292,1556.08838,321.35999,841.05249,1545.87964,272.90189,854.38416,1510.36633,241.20811,810.50201,1472.49048,237.75978,783.72668,1512.22974,321.54385,771.77832,1497.47656,281.23761,720.33832,1512.36353,235.43771,695.57605
37,0.3,1552.70789,320.2482,838.3125,1542.26123,273.11975,853.62457,1506.78723,241.43036,809.97443,1471.07141,235.97983,781.69452,1509.05481,321.93466,771.02277,1495.5564,280.59656,718.38678,1512.68274,235.84081,694.63507
38,0.308,1550.40552,319.51505,837.3418,1537.63086,274.46973,853.39136,1504.1731,240.62,807.46588,1466.83435,237.24655,781.24286,1507.26001,320.61713,769.79187,1492.55908,280.20096,717.21429,1510.48486,234.78162,693.31799
39,0.317,1546.49207,319.98257,836.30713,1536.10815,272.04379,851.65918,1500.48267,241.40045,805.76324,1465.71143,235.34802,778.53131,1503.93298,319.70859,767.83063,1491.02832,279.71442,715.36273,1505.78223,234.68573,692.00354
40,0.325,1543.65027,317.67694,835.99091,1531.38489,272.61337,850.30328,1498.38428,239.57697,804.05823,1461.53149,235.12643,777.25055,1501.32361,320.10025,767.15845,1488.10962,280.33914,714.9726,1505.29187,234.5153,692.01459
41,0.333,1541.3512,317.28522,835.8302,1527.52795,273.2258,848.26184,1495.98816,236.49924,802.96454,1458.91211,235.68942,775.84094,1498.66833,320.59268,766.53625,1486.47693,278.47766,713.53046,1503.40393,233.3019,690.17188
42,0.342,1538.26929,317.44043,836.01697,1526.552,271.32291,848.31567,1492.8302,236.72665,802.23535,1457.052,234.94395,775.03271,1496.24512,318.40302,765.97302,1485.46057,278.31915,711.79523,1501.67285,235.01698,688.76141
43,0.35,1536.16992,316.05719,835.37665,1522.823,268.95316,849.14764,1490.77307,237.64056,802.34521,1455.12451,236.09021,773.71631,1493.32227,317.71307,765.77197,1482.66479,278.53476,711.41699,1501.13269,234.88669,688.72626
44,0.358,1532.14038,314.6503,835.51672,1519.94043,268.56097,847.26978,1486.79456,236.07336,801.15729,1451.46338,234.5161,773.28662,1492.88171,318.10806,765.6178,1481.74512,278.68079,711.49188,1498.14587,234.46988,687.78156
45,0.367,1530.81067,314.56174,835.59961,1517.35327,268.46997,848.19653,1485.41711,235.79965,801.27875,1450.84863,234.07478,771.24335,1490.75916,318.50317,765.82404,1480.33203,278.09531,711.388,1497.01501,232.84143,688.00824
46,0.375,1527.98267,314.80341,836.03656,1512.69617,267.02795,849.12177,1480.61902,236.55588,801.2995,1445.45264,236.18565,771.07697,1489.21277,318.49554,765.81061,1478.34705,277.96234,710.4679,1494.51526,232.53058,687.78809
47,0.383,1524.81702,313.27307,836.89777,1509.10754,266.75272,849.32104,1480.1123,235.73157,801.96954,1444.32715,235.45177,770.7923,1486.7688,318.37451,766.04675,1477.10889,277.16541,711.34985,1492.55212,232.50087,686.90656
48,0.392,1521.78149,311.95667,837.80945,1507.4928,267.08728,849.78912,1476.09058,235.79242,802.14722,1442.09363,232.76959,770.89935,1484.21472,315.51965,765.97363,1473.52588,276.01245,711.03668,1490.92834,233.42024,687.35345
49,0.4,1519.22229,311.01987,838.48529,1502.66443,264.50104,849.69702,1471.87939,233.78934,801.65906,1437.75342,233.48947,771.57343,1481.13806,315.21127,766.18152,1471.9386,275.8331,711.73376,1488.69946,231.90253,687.86884
50,0.408,1515.72241,309.8042,838.68054,1499.48804,264.44058,850.26569,1469.03955,235.37004,802.49628,1435.64087,232.43509,771.02075,1478.68506,315.06174,766.42743,1468.80981,276.267,713.12866,1485.83594,229.10434,689.4054
51,0.417,1511.86328,308.54086,839.5285,1496.93652,263.84116,850.31616,1466.04297,234.23381,802.74799,1431.10449,234.73021,772.11206,1475.17969,314.22198,766.76764,1466.21582,274.13373,712.96588,1481.71411,230.55762,690.10944
52,0.425,1509.39001,308.72284,840.68237,1492.89941,260.91083,851.87891,1461.65723,232.78346,803.06207,1427.91589,231.01347,772.77844,1471.99829,313.17108,767.34418,1462.80615,273.69122,713.53009,1479.78992,229.55867,691.96735
53,0.433,1503.91431,306.85907,841.89032,1490.51514,260.14532,853.15729,1457.70276,232.8187,804.1626,1424.17505,230.85133,772.06036,1468.09082,313.3183,768.18207,1458.70764,273.60034,713.97968,1476.35974,226.65953,691.96057
54,0.442,1500.23242,306.61456,842.93207,1484.43652,261.38107,854.59528,1453.51697,231.13179,804.6402,1420.48389,228.42592,773.29651,1462.71936,311.21237,770.01855,1454.82019,271.68292,714.68225,1473.14417,227.24619,692.2088
55,0.45,1496.93726,305.14343,843.41547,1480.41663,259.77939,854.98547,1449.69568,230.85483,805.91034,1415.44922,229.31419,774.65546,1459.80798,310.99146,770.61005,1452.03076,270.54892,715.69208,1468.00391,226.70518,693.27893
56,0.458,1492.44849,302.86069,844.03534,1475.39978,260.00842,855.45886,1446.32947,228.93269,806.4032,1412.75842,228.16855,775.7287,1455.94165,310.05475,771.18506,1447.28027,269.21243,716.87134,1463.36157,222.82396,694.28125
57,0.467,1488.03967,303.71307,844.60382,1472.00647,257.0499,856.19574,1441.13293,228.09076,807.38617,1406.60022,226.94139,777.24487,1451.39307,308.02548,771.49316,1442.47046,268.36725,717.82184,1458.20056,221.67336,695.15015
58,0.475,1483.39673,301.75751,844.55786,1467.19324,257.52029,856.3858,1436.85193,227.73222,807.80865,1404.02747,225.30534,778.23962,1447.56311,308.14209,771.8609,1437.70081,268.94446,718.76788,1454.07764,221.05885,696.40222
59,0.483,1479.23181,301.41202,845.1413,1463.02869,254.76115,856.9939,1430.88208,226.35616,808.4021,1397.72864,224.19002,777.31085,1442.43896,305.97849,771.7594,1432.00476,266.90915,718.67249,1449.63208,221.77754,696.8418
60,0.492,1474.60864,300.05298,846.39209,1457.34998,254.9583,858.65454,1426.64771,227.19028,809.11169,1391.94592,225.10072,779.65735,1437.25879,306.69409,773.39313,1427.25916,267.50934,719.47412,1443.25146,220.93611,697.34106
61,0.5,1469.79529,299.67642,847.44122,1453.03235,255.44656,859.09772,1420.87732,225.73367,810.68854,1385.85913,224.35391,780.63037,1432.16785,304.28384,774.53003,1421.9093,264.54883,719.85449,1436.50916,219.66129,699.88995
62,0.508,1464.9082,299.60028,848.09515,1448.21082,252.77661,859.13513,1416.48425,223.91827,811.63861,1383.07153,222.25807,781.12964,1427.83875,304.08801,775.09546,1416.56531,264.67889,720.82013,1431.65381,218.231,699.22504
63,0.517,1459.6947,297.80109,847.77032,1443.58716,253.35637,859.82068,1411.6759,221.57962,811.65558,1376.87183,222.03149,781.32764,1422.39526,303.47983,775.98468,1411.48743,261.931,722.21552,1427.34961,218.15752,698.75427
64,0.525,1454.93518,297.85938,848.36493,1438.59692,250.89026,860.11407,1406.24548,221.90506,812.88861,1370.9469,221.46884,781.54962,1417.96362,301.85638,775.4939,1407.26965,261.9126,722.59772,1421.13562,216.53471,700.57159
65,0.533,1449.41418,297.66284,848.52069,1433.64417,251.95642,861.60254,1400.75537,222.02725,813.09418,1365.84924,223.07924,782.82855,1413.09277,302.81097,776.15826,1401.59668,260.18872,722.92163,1415.17249,217.12659,701.17084
66,0.542,1444.88782,296.6004,849.24744,1428.0813,249.62958,862.43512,1395.84058,221.12602,813.23834,1360.33289,219.91475,783.54803,1408.11182,300.78314,776.66791,1396.12866,260.81192,722.83984,1409.93347,215.55357,700.93988
67,0.55,1439.92603,295.07086,850.12927,1422.91052,249.9799,862.72638,1389.51917,220.94962,814.36035,1355.59033,221.58626,783.77502,1402.43091,300.95386,777.67249,1390.75049,259.80075,723.71729,1405.10547,216.13126,701.32483
68,0.558,1434.82874,294.35388,851.0683,1416.58105,251.62463,862.94421,1383.71387,220.52965,815.65674,1349.53955,218.70915,784.96448,1396.94775,299.48474,778.38678,1385.74426,259.82605,724.23621,1399.90759,215.44553,701.90875
69,0.567,1429.0022,294.54352,851.2605,1411.55835,248.63921,863.30402,1378.92932,220.81638,816.50842,1344.02185,220.56583,785.55646,1391.60193,300.75543,778.93073,1379.9668,260.74002,725.04095,1394.51257,214.54916,704.00635
70,0.575,1422.98572,293.03708,850.97046,1406.25757,250.19356,863.24579,1374.0603,219.6355,815.89386,1339.38123,220.45409,785.9624,1386.97253,299.20126,779.30713,1374.10107,258.68228,725.81989,1389.36511,214.53716,703.70898
71,0.583,1418.71082,293.79675,852.29761,1401.10645,248.02281,865.16748,1369.0542,219.89662,816.1806,1334.0752,218.58458,785.97687,1381.46765,298.44562,779.4903,1368.32043,259.23236,727.10449,1382.81616,214.74454,704.15106
72,0.592,1413.43567,291.91638,851.95862,1394.77368,249.48587,865.22919,1361.84656,219.11244,817.99567,1327.11877,217.80833,786.46973,1375.71753,299.2742,779.75665,1362.88184,258.45508,726.95984,1376.3407,213.1794,704.45337
73,0.6,1407.82349,292.73843,852.26752,1389.99377,247.06787,866.08722,1355.85889,219.04308,816.91315,1320.03467,219.89287,787.47235,1369.71289,297.8627,779.90546,1356.76917,259.27722,726.29578,1370.51062,213.43898,704.91669
74,0.608,1402.2843,293.80923,851.67072,1383.61072,247.75206,866.49719,1349.90088,217.28078,818.552,1314.05957,221.70248,788.18604,1364.83606,299.00208,779.9873,1350.36865,258.53915,726.89386,1364.39978,214.87514,704.87622
75,0.617,1395.81396,291.84818,852.55621,1377.17871,248.11516,866.0957,1343.76282,218.26073,819.6062,1308.59741,220.15222,788.87872,1357.43591,298.04031,780.75592,1343.97205,258.16132,727.29462,1356.1687,212.66801,704.87305
76,0.625,1390.68579,292.12872,853.81671,1372.11609,247.5891,865.74371,1336.198,221.27286,819.04926,1301.99255,221.4631,789.05383,1352.72205,298.37616,780.96521,1337.9054,257.93127,726.99609,1350.71545,213.61238,705.84503
77,0.633,1383.87207,290.78687,853.26184,1365.38916,248.51665,865.73383,1329.53833,219.20833,819.17981,1295.3147,219.84737,789.20862,1345.59009,297.37592,781.94885,1332.50708,258.12158,728.35114,1344.42603,212.20918,705.82465
78,0.642,1379.23633,292.88095,852.8877,1359.52625,246.85898,865.63635,1323.95154,220.97322,819.59796,1288.59326,221.95648,788.927,1340.0249,298.16882,782.03052,1324.74573,257.7713,728.3764,1336.07324,210.98857,707.62354
79,0.65,1370.86902,291.20273,853.4317,1353.53589,248.64554,865.78864,1317.54333,219.09204,818.62268,1282.81848,219.73367,789.18378,1333.67358,297.741,781.13745,1318.45386,257.50568,728.33911,1330.90308,211.71527,707.59302
80,0.658,1365.51367,291.3855,853.29053,1346.72266,246.00151,865.92749,1310.27661,219.45937,819.24438,1276.07361,220.57593,789.0722,1327.69971,297.38828,781.414,1311.65393,257.02002,729.43799,1322.99573,210.18127,707.06213
81,0.667,1359.34888,289.76456,852.97125,1340.09753,248.44128,865.90289,1304.98804,218.84741,818.86395,1269.70349,219.20947,788.9115,1321.23071,297.33951,781.63269,1305.83862,257.87445,729.14117,1316.9696,211.99629,706.91559
82,0.675,1353.50635,291.03229,852.84186,1334.32458,245.85107,865.93945,1298.37646,219.73907,818.90936,1263.62585,220.34508,788.27466,1314.7627,297.08948,781.17242,1298.77136,256.65268,728.72754,1311.53235,210.06438,706.9361
83,0.683,1346.49622,289.66852,852.0069,1328.41577,246.53246,864.63159,1292.37732,218.2235,819.32819,1255.97644,219.34184,788.77844,1308.2373,298.36499,781.15381,1292.64526,256.55991,728.31665,1304.06494,211.4574,707.05298
84,0.692,1340.8811,290.89145,851.86804,1320.85303,246.17618,866.38208,1285.66797,218.70786,819.63275,1250.94019,220.05261,789.05768,1300.66492,297.54959,780.70239,1285.37793,256.80573,728.24677,1296.54883,209.37122,706.59106
85,0.7,1333.28259,289.29553,851.09784,1314.99646,247.09746,866.27264,1279.15869,217.31422,817.77435,1243.9823,218.35754,788.89502,1294.77954,296.56595,780.362,1280.10718,256.3989,727.98279,1292.21704,211.1055,706.35364
86,0.708,1327.26416,290.10516,851.40143,1308.47974,244.7468,865.66754,1272.43945,216.68489,818.55237,1235.89014,221.53215,789.92224,1287.62341,297.32227,779.86945,1271.48096,256.64493,727.84546,1283.57068,209.73187,706.57306
87,0.717,1319.7605,288.70291,850.64136,1301.5813,245.47636,864.28021,1265.47461,217.85091,818.58527,1229.95679,218.61694,788.53381,1280.10852,295.95624,779.49963,1265.8208,255.94554,727.11572,1277.0686,210.78398,705.2533
88,0.725,1313.60242,289.71707,850.3042,1294.43848,245.51341,864.92432,1257.43359,217.85286,817.62494,1222.14539,218.81972,788.14624,1273.95154,296.82111,779.08698,1258.16663,255.90141,726.82257,1270.04626,209.22896,704.95758
89,0.733,1306.76477,288.8801,849.51215,1287.30701,245.44557,863.74133,1251.3186,217.48337,818.07196,1215.66956,220.24362,787.37585,1266.93054,295.85205,778.68951,1251.63416,255.76709,726.04517,1263.68689,209.25613,704.57458
90,0.742,1300.08789,290.18005,848.91742,1280.00146,246.41718,863.55438,1245.34912,215.76015,816.94855,1209.66467,217.59735,788.01697,1259.77734,296.22971,777.99292,1243.85986,256.06363,725.67139,1255.6897,209.61555,703.18347
91,0.75,1292.25085,289.13217,848.30286,1273.30151,246.36818,862.62268,1237.12927,218.89467,817.28778,1202.32397,219.18011,787.18732,1252.39404,296.22372,777.31091,1237.54773,255.61986,725.65186,1248.81287,207.9987,703.49103
92,0.758,1285.86267,291.24487,848.10681,1266.26575,246.43315,862.34619,1229.85107,218.39995,816.72498,1195.01453,217.99782,787.04944,1246.28381,296.56033,777.1015,1230.7207,255.97534,725.33728,1241.28113,210.06505,703.33337
93,0.767,1278.33398,289.4859,847.01208,1260.96912,244.42279,861.87305,1222.32703,219.15776,816.13037,1187.6709,219.17581,787.0152,1238.40039,295.37509,776.24683,1221.30737,255.82407,724.5777,1234.58838,209.22745,702.00201
94,0.775,1272.02844,289.28928,845.76221,1252.11279,247.87498,860.96375,1215.94055,217.56319,815.38416,1180.47888,218.44766,786.36902,1230.95056,295.38922,775.32111,1213.80359,255.64107,723.80884,1228.0155,209.91248,701.07959
95,0.783,1263.60608,290.35626,845.67804,1245.28113,245.13449,860.39459,1208.85364,219.89879,815.50378,1174.15869,218.74077,785.51788,1223.38049,296.00793,775.46411,1207.90088,256.29327,723.23346,1220.03577,211.11349,700.43903
96,0.792,1257.83472,290.17648,845.61951,1238.42761,247.01347,860.14404,1202.19409,217.96333,814.5224,1166.13379,217.4521,784.89252,1217.33093,295.6264,775.12769,1201.09705,258.04898,722.02069,1214.35266,212.19765,698.81891
97,0.8,1249.2561,291.36365,843.90363,1230.8269,246.98117,858.68054,1194.56396,217.30325,812.6134,1158.71216,217.76067,784.47839,1208.84131,296.49548,774.20911,1193.40979,258.13049,720.61774,1205.66492,213.3425,696.33789
98,0.808,1242.2561,291.00449,843.48077,1223.77344,248.21892,857.80823,1188.34326,218.05603,813.12378,1152.95471,219.12556,782.69,1202.67688,297.60178,773.31207,1186.51208,259.73059,719.54895,1199.18323,214.41972,695.62964
99,0.817,1234.45825,291.89993,842.30328,1217.03162,246.48285,857.14142,1181.24841,219.81355,811.27557,1144.96204,218.57516,782.07855,1194.5614,297.78577,772.57532,1178.78625,259.29416,718.34924,1191.4624,214.45912,693.68884
100,0.825,1227.9845,291.9353,841.30035,1209.13538,249.45363,855.27252,1175.43225,217.51205,808.99847,1138.39954,218.98506,781.11115,1186.56982,297.29105,771.46021,1171.31958,260.8251,717.60211,1184.55371,215.7103,692.82111
101,0.833,1220.20105,292.8013,840.85706,1203.35217,247.38031,854.20941,1166.31311,218.45155,807.65369,1130.67029,219.79884,779.5321,1180.10522,298.99579,770.68048,1164.29187,260.20822,716.1153,1176.1731,216.0829,691.38947
102,0.842,1213.86267,293.82266,839.13165,1195.76428,249.62022,853.1167,1159.51184,220.7079,807.12695,1123.76245,220.91531,778.86688,1171.28162,298.97583,768.98108,1157.74255,262.49429,714.60376,1169.44104,217.02092,691.10236
103,0.85,1205.21851,294.68436,837.47601,1188.88367,250.24982,849.87274,1151.57776,219.86557,805.78864,1116.48694,220.81654,777.70953,1165.56409,300.42776,768.09418,1149.71582,262.39505,713.53564,1161.80664,215.83012,690.3382
104,0.858,1198.96094,295.27164,837.27924,1179.86816,252.56081,850.08612,1146.26758,221.3163,804.82318,1108.72217,221.5498,775.57159,1157.27161,300.19131,766.99683,1141.60608,262.02744,712.93579,1153.64526,218.94563,689.14868
105,0.867,1190.36206,296.31467,835.08051,1174.08313,251.69325,848.78381,1137.04871,221.79376,803.43573,1101.72961,222.56213,775.23596,1150.73853,302.0528,765.91315,1134.37952,263.05087,712.45728,1144.87817,217.02977,688.34125
106,0.875,1183.64819,297.0361,832.73126,1166.1886,253.34961,847.8288,1129.8512,223.84441,802.85516,1094.13989,223.20955,773.94482,1142.17969,302.29044,763.11505,1126.61707,263.88281,711.43555,1137.47632,216.84749,688.44751
107,0.883,1176.55554,297.93982,831.64325,1158.50513,253.18077,846.30054,1121.30298,224.75343,801.69604,1086.36633,224.98711,772.54602,1135.55737,303.71875,762.17194,1118.60217,263.76871,710.22821,1130.11646,218.5779,688.3454
108,0.892,1168.94153,298.80197,830.99011,1151.72449,254.37898,845.17987,1114.58264,226.11859,800.45856,1078.61804,225.71275,771.2926,1127.07751,303.79898,761.06873,1110.66467,263.50055,708.26617,1122.48669,217.51385,685.73395
109,0.9,1161.38892,299.1763,829.52332,1144.5072,254.40135,844.53986,1107.24878,224.84213,799.28461,1070.80835,226.09738,770.58478,1120.21118,304.7438,759.1825,1102.75098,263.50833,708.21759,1115.95374,219.63054,684.09192
110,0.908,1152.72876,300.68054,828.15936,1135.39307,257.41211,842.41559,1099.30078,227.44592,798.09058,1063.92603,226.73262,769.87616,1111.56152,304.75156,758.57227,1095.83618,264.63727,706.63489,1106.94946,219.39799,683.92401
111,0.917,1145.0415,301.27054,827.2467,1127.54529,256.8913,842.0094,1091.84827,226.24298,795.93268,1055.65967,228.13472,768.14813,1103.72876,306.74756,757.67352,1087.54907,266.53006,704.64832,1100.34705,220.7318,681.3056
112,0.925,1137.61914,302.98752,826.48492,1120.64587,259.06995,840.37555,1083.7041,229.3235,794.34485,1048.20068,228.61118,767.16003,1096.25854,307.02237,756.83673,1080.10229,267.26727,704.52655,1092.51758,221.30139,681.2168
113,0.933,1129.26074,303.97391,825.67981,1112.50073,258.80954,839.54224,1077.10181,228.66542,794.62885,1041.86621,228.98401,766.59094,1087.59631,308.5397,756.5097,1072.29956,269.08539,702.82825,1084.88867,222.14282,681.07477
114,0.942,1121.7135,303.38412,825.9519,1105.77466,260.62183,839.82892,1070.60547,232.0925,793.81464,1032.96643,229.06245,765.89795,1080.30164,309.00616,755.53607,1064.97937,268.94614,703.72003,1076.50281,223.80957,679.85657
