Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1858.32227,105.33183,1577.64136,1787.55237,302.60913,1474.60327,1829.47388,-106.76746,1503.39307
2,0.008,1854.06555,105.0937,1578.74768,1782.18359,303.08282,1475.41199,1823.40137,-106.14565,1504.22742
3,0.017,1849.16113,106.10277,1578.76697,1774.56738,301.95941,1475.92859,1818.33374,-106.57921,1504.21985
4,0.025,1843.77405,106.22752,1578.84253,1771.64075,302.58011,1475.88892,1812.94519,-106.72241,1504.38086
5,0.033,1838.62268,106.2142,1578.88623,1765.69568,301.62473,1474.6333,1807.7771,-106.87177,1504.22595
6,0.042,1833.0979,105.25127,1578.73315,1758.53809,301.29263,1475.625,1802.97961,-106.15432,1504.98108
7,0.05,1827.5332,105.47356,1578.89954,1754.20703,301.15024,1475.09448,1796.48901,-106.18256,1502.35278
8,0.058,1821.45093,104.90047,1578.07202,1748.79773,300.70007,1475.61707,1791.39233,-106.80544,1502.27905
9,0.067,1817.16626,102.95725,1577.69836,1742.25879,300.47244,1474.40381,1786.78198,-109.14229,1502.08838
10,0.075,1811.41479,104.2208,1578.51526,1739.96753,300.88318,1474.73425,1780.95154,-108.9753,1502.18506
11,0.083,1807.30957,102.5839,1577.64441,1736.38635,301.91034,1474.50793,1775.44666,-108.77231,1501.5697
12,0.092,1800.59473,102.02003,1577.61694,1727.55066,300.36264,1475.55786,1769.49573,-109.55222,1502.06982
13,0.1,1794.83423,102.41486,1577.33618,1724.27747,300.04379,1473.74658,1764.63098,-111.70449,1501.66809
14,0.108,1790.59741,101.95666,1576.58276,1718.20972,299.46512,1473.35925,1758.77661,-112.35466,1498.92139
15,0.117,1783.94275,101.27304,1575.87646,1713.12976,298.87375,1473.17407,1753.66431,-112.33474,1499.11218
16,0.125,1778.9209,101.31549,1576.08923,1707.23547,297.72983,1473.24097,1748.25818,-111.91064,1499.11377
17,0.133,1773.42798,100.20206,1575.46167,1701.98914,297.77222,1472.96899,1741.73767,-113.26572,1498.26611
18,0.142,1767.24146,100.28149,1575.31018,1697.23218,297.68094,1472.53625,1736.81897,-112.87266,1498.37097
19,0.15,1761.73242,99.83733,1574.3396,1691.03992,296.3082,1472.0011,1732.24207,-112.55123,1497.67664
20,0.158,1756.19019,98.05253,1573.45874,1685.60571,296.07654,1471.33997,1724.49414,-113.81686,1496.98999
21,0.167,1751.42615,96.75747,1573.21252,1680.21875,296.43997,1471.0885,1719.17175,-113.73341,1496.3446
22,0.175,1744.70142,95.47649,1571.79639,1674.05493,295.01642,1470.61572,1712.6123,-114.98658,1495.49475
23,0.183,1739.70154,95.33411,1571.28137,1669.05249,294.94421,1470.2002,1706.70459,-115.86041,1494.22144
24,0.192,1731.66138,95.35402,1570.97839,1663.23474,293.29663,1469.82703,1700.93518,-116.08948,1494.09399
25,0.2,1727.03296,93.39135,1570.38501,1660.32349,292.96649,1468.52405,1695.65186,-118.95479,1491.02319
26,0.208,1720.7135,92.52779,1569.58386,1651.76929,291.60648,1469.39478,1689.50989,-119.59308,1490.97412
27,0.217,1716.06323,90.37653,1568.58362,1647.54614,291.96524,1466.72852,1683.56287,-121.42506,1490.20532
28,0.225,1710.24451,89.42279,1568.22266,1640.56433,290.5383,1466.93616,1676.65894,-122.3119,1490.29688
29,0.233,1703.61768,88.49102,1567.82532,1635.47144,288.51941,1466.69873,1669.47778,-122.58565,1488.30042
