Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
87,0.717,1324.54346,108.82654,80.489,1097.43872,126.52891,70.40662,1153.31213,88.56635,91.90576
88,0.725,1304.43445,108.37474,73.55913,1077.21948,125.07139,72.11061,1133.34119,87.78549,92.86318
89,0.733,1282.12976,106.90331,70.43407,1056.79578,125.39765,74.7991,1112.99097,87.62622,92.65813
90,0.742,1261.79578,106.98302,64.85698,1036.35364,125.19217,77.13852,1093.2948,87.27892,94.13784
91,0.75,1242.77136,106.39883,60.66626,1016.49164,124.80322,80.02673,1073.48486,87.02586,95.35712
92,0.758,1222.42993,104.63986,57.23668,997.62738,125.71806,83.17782,1054.93066,87.84229,96.75368
93,0.767,1202.46167,103.2654,54.28114,979.27344,127.2057,86.80785,1036.30139,87.86465,97.28966
94,0.775,1184.87634,101.30177,51.60446,962.25079,128.16989,90.84359,1019.23676,88.40298,99.39257
95,0.783,1166.91223,98.33102,50.11198,945.69067,129.38176,94.16144,1003.05835,89.0219,101.57449
96,0.792,1150.22388,95.9363,48.30204,930.04999,131.04994,97.99643,986.95422,90.04123,103.98845
97,0.8,1133.72461,93.28819,46.59922,915.83734,133.06946,100.7486,971.70038,90.95947,105.93309
98,0.808,1118.90747,90.53157,46.68275,903.24677,135.07851,102.92543,957.88434,90.22379,107.54037
99,0.817,1105.8136,87.96843,45.00428,889.78302,135.24178,105.48781,945.55988,91.82984,108.88943
100,0.825,1094.08044,85.19536,45.10614,878.56891,135.84496,107.63713,934.76422,90.44283,109.68015
101,0.833,1083.34875,82.9757,43.76119,869.11444,135.47284,108.13633,924.54285,90.39321,111.03086
102,0.842,1074.95776,81.42413,43.23306,860.13391,135.22775,108.66841,914.7392,87.57571,111.11686
103,0.85,1067.89404,79.00932,41.98567,853.07599,134.15656,108.75006,907.71808,86.60524,111.14073
104,0.858,1062.23645,77.68219,41.02531,847.17145,132.37056,106.34935,902.00732,85.73299,108.37465
105,0.867,1058.39404,76.2975,40.51292,842.49786,131.45247,104.56479,899.28009,83.70716,105.30518
106,0.875,1055.9198,74.63744,40.5703,837.98022,128.56017,100.51201,895.61731,80.24915,101.90351
107,0.883,1055.51929,74.44173,40.55971,835.22504,124.89967,95.83805,893.43945,75.95387,98.44133
108,0.892,1054.83386,74.80222,41.07187,832.7572,120.72689,89.19126,892.05322,73.63039,92.05183
109,0.9,1053.91956,75.37581,41.59998,829.27899,115.46407,80.88065,889.56311,69.95627,88.88065
110,0.908,1052.96362,76.32911,42.67949,828.69446,111.03803,72.234,886.38641,67.45127,84.85975
111,0.917,1052.13354,78.32536,43.51871,828.68738,104.92209,67.36304,885.61932,66.46336,82.92271
112,0.925,1050.97473,79.34537,44.47665,827.57123,100.42439,65.61819,884.27625,65.18401,81.2651
113,0.933,1050.43274,79.35325,45.13458,824.28723,101.60754,65.0892,883.09412,65.02237,79.94281
114,0.942,1049.43909,79.74554,45.42386,820.56543,105.92226,63.44548,881.19568,65.14761,79.06729
115,0.95,1049.0625,80.26464,45.43746,818.27533,108.70828,62.45741,881.32947,66.30371,78.53884
116,0.958,1048.71448,81.34,46.04395,816.03479,109.6056,61.67686,880.81476,66.98139,78.82227
117,0.967,1048.6687,82.11457,46.51763,814.8053,107.73593,60.61179,880.72864,66.28204,78.52138
118,0.975,1048.32971,82.24091,46.7809,814.26892,106.94619,59.69798,880.17529,66.20704,78.10101
119,0.983,1048.02087,82.5775,46.87844,814.13092,106.73293,57.91054,879.78979,65.8046,77.89161
120,0.992,1047.67676,82.4675,46.83598,813.06769,106.05565,56.66802,879.42291,65.65126,77.50033
121,1,1047.67676,82.4675,46.83598,811.77563,105.23135,55.96626,879.14508,65.11797,77.34647
122,1.008,1047.59192,82.3623,46.83669,810.83453,105.14309,55.76769,879.09894,65.01881,77.41286
123,1.017,1047.59192,82.3623,46.83669,809.81512,105.01648,55.26383,879.06091,64.27298,76.56989
124,1.025,1047.59192,82.3623,46.83669,809.47559,104.72362,54.15724,879.039,63.97679,76.36472
125,1.033,1047.59192,82.3623,46.83669,809.37866,104.58793,53.36204,879.07251,64.04432,76.02023
126,1.042,1047.5481,82.37023,46.89592,809.22357,104.42333,52.91611,879.07251,64.04432,76.02023
127,1.05,1047.5481,82.37023,46.89592,808.32141,104.91853,51.96087,878.49866,64.04175,75.77747
128,1.058,1047.51917,82.44174,47.09463,808.02124,105.00555,51.46134,878.41382,64.15143,75.58105
129,1.067,1047.54724,82.46669,47.56093,807.64343,104.87199,51.16513,878.47925,64.5874,75.05234
130,1.075,1047.79077,82.45103,47.7009,807.40411,104.90955,50.93388,878.32654,64.80663,74.90422
131,1.083,1047.79077,82.45103,47.7009,807.45642,104.96332,50.47813,877.98248,64.78494,75.16108
132,1.092,1047.79077,82.45103,47.7009,807.40588,105.11515,50.43021,877.90295,64.87036,74.9762
133,1.1,1047.71094,82.35134,47.69724,807.13342,105.1145,50.04184,877.87817,64.82516,74.93023
134,1.108,1047.72986,82.42179,47.90931,807.16003,105.28198,49.88482,877.45844,64.91978,74.7879
135,1.117,1047.72986,82.42179,47.90931,807.15125,105.33335,49.77694,877.15875,64.55984,74.61171
136,1.125,1047.40051,82.17229,48.0503,807.03235,105.15292,49.28001,877.33032,64.26688,74.36291
137,1.133,1047.24622,81.91075,48.24547,806.72083,105.01204,48.97624,877.18481,64.02615,74.16023
138,1.142,1047.3551,81.56918,48.52011,806.61102,105.12555,48.84648,877.07233,64.04031,74.17999
139,1.15,1048.04846,82.16612,48.33678,806.40698,105.13454,48.6926,876.86035,63.88857,73.94358
140,1.158,1046.93652,80.81139,48.39122,806.44421,105.1218,48.73976,876.73163,63.65073,73.81335
141,1.167,1046.97241,80.87439,49.08862,806.23682,105.17728,48.63229,876.5976,63.52938,73.9169
142,1.175,1046.98181,80.59228,49.28662,806.20715,105.1897,48.652,876.64484,63.45382,73.86546
143,1.183,1046.91797,80.46295,49.43604,805.8656,105.31639,48.49225,876.46124,63.74482,73.75977
144,1.192,1046.94019,80.58332,49.62968,805.99475,105.35466,48.49902,876.32422,63.8383,73.47979
145,1.2,1047.51514,81.10767,49.4314,805.99475,105.35466,48.49902,876.46124,63.74482,73.75977
146,1.208,1046.90613,80.47014,49.67503,806.05127,105.44765,48.4248,876.46124,63.74482,73.75977
147,1.217,1046.97461,80.46174,49.80524,805.99622,105.58739,48.29485,876.30023,63.8631,73.75449
148,1.225,1046.76965,80.56976,49.68975,806.1582,105.40657,48.26059,876.35107,63.97362,73.77985
149,1.233,1046.76965,80.56976,49.68975,806.01355,105.35506,48.24428,876.36127,64.02601,73.87614
