Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,11.93626,-137.87541,42.35926,225.7964,-169.69142,43.57782,173.38632,-114.39522,62.78542
2,0.008,11.93626,-137.87541,42.35926,225.77194,-169.8251,43.49611,173.49016,-114.49811,62.75064
3,0.017,11.93626,-137.87541,42.35926,226.10722,-169.91785,43.6026,173.49016,-114.49811,62.75064
4,0.025,11.73278,-137.49707,42.60062,226.05615,-169.86555,43.70823,173.38632,-114.39522,62.78542
5,0.033,11.93626,-137.87541,42.35926,225.59183,-169.77417,43.49498,173.49016,-114.49811,62.75064
6,0.042,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.58165,-114.56763,62.69422
7,0.05,11.73278,-137.49707,42.60062,225.59183,-169.77417,43.49498,173.49016,-114.49811,62.75064
8,0.058,11.93626,-137.87541,42.35926,225.59183,-169.77417,43.49498,173.49016,-114.49811,62.75064
9,0.067,11.93626,-137.87541,42.35926,225.64288,-169.82646,43.38934,173.38632,-114.39522,62.78542
10,0.075,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.49016,-114.49811,62.75064
11,0.083,11.93626,-137.87541,42.35926,225.68321,-169.82356,43.50625,173.49016,-114.49811,62.75064
12,0.092,11.93626,-137.87541,42.35926,225.75719,-169.86798,43.54322,173.36371,-114.39043,62.89383
13,0.1,11.93626,-137.87541,42.35926,226.10315,-170.17909,43.65442,173.38632,-114.39522,62.78542
14,0.108,11.93626,-137.87541,42.35926,225.64288,-169.82646,43.38934,173.36371,-114.39043,62.89383
15,0.117,11.73278,-137.49707,42.60062,225.78426,-169.86162,43.66697,173.38632,-114.39522,62.78542
16,0.125,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.49016,-114.49811,62.75064
17,0.133,11.93626,-137.87541,42.35926,225.78426,-169.86162,43.66697,173.38632,-114.39522,62.78542
18,0.142,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.46754,-114.49332,62.85905
19,0.15,11.93626,-137.87541,42.35926,226.12761,-170.04546,43.73613,173.46754,-114.49332,62.85905
20,0.158,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.36371,-114.39043,62.89383
21,0.167,11.93626,-137.87541,42.35926,226.10315,-170.17909,43.65442,173.46754,-114.49332,62.85905
22,0.175,11.93626,-137.87541,42.35926,225.64288,-169.82646,43.38934,173.36371,-114.39043,62.89383
23,0.183,11.73278,-137.49707,42.60062,225.88486,-170.09198,43.51659,173.49016,-114.49811,62.75064
24,0.192,11.73278,-137.49707,42.60062,225.9133,-169.86026,43.77372,173.60144,-114.5827,62.98946
25,0.2,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.62405,-114.58748,62.88105
26,0.208,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.36371,-114.39043,62.89383
27,0.217,11.93626,-137.87541,42.35926,226.10315,-170.17909,43.65442,173.55904,-114.56284,62.80263
28,0.225,11.73278,-137.49707,42.60062,225.77194,-169.8251,43.49611,173.36371,-114.39043,62.89383
29,0.233,11.93626,-137.87541,42.35926,225.64288,-169.82646,43.38934,173.49016,-114.49811,62.75064
30,0.242,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.58165,-114.56763,62.69422
31,0.25,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.49016,-114.49811,62.75064
32,0.258,11.73278,-137.49707,42.60062,225.96437,-169.91255,43.66809,173.62405,-114.58748,62.88105
33,0.267,11.71065,-138.81467,42.4692,226.10315,-170.17909,43.65442,173.46754,-114.49332,62.85905
34,0.275,11.73278,-137.49707,42.60062,225.64288,-169.82646,43.38934,173.58165,-114.56763,62.69422
35,0.283,11.93626,-137.87541,42.35926,225.64288,-169.82646,43.38934,173.58165,-114.56763,62.69422
36,0.292,11.73278,-137.49707,42.60062,225.88486,-170.09198,43.51659,173.43481,-114.42256,62.80501
37,0.3,11.73278,-137.49707,42.60062,225.83533,-169.91391,43.56133,173.49016,-114.49811,62.75064
38,0.308,11.93626,-137.87541,42.35926,226.15677,-170.09592,43.55785,173.62405,-114.58748,62.88105
39,0.317,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.46754,-114.49332,62.85905
40,0.325,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.49016,-114.49811,62.75064
41,0.333,11.73278,-137.49707,42.60062,225.64288,-169.82646,43.38934,173.49016,-114.49811,62.75064
42,0.342,11.73278,-137.49707,42.60062,225.69241,-170.00452,43.34459,173.36371,-114.39043,62.89383
43,0.35,11.73278,-137.49707,42.60062,225.83533,-169.91391,43.56133,173.49016,-114.49811,62.75064
44,0.358,11.73278,-137.49707,42.60062,225.96437,-169.91255,43.66809,173.49016,-114.49811,62.75064
45,0.367,11.73278,-137.49707,42.60062,226.15677,-170.09592,43.55785,173.58165,-114.56763,62.69422
46,0.375,11.93626,-137.87541,42.35926,226.1812,-169.96228,43.63956,173.55904,-114.56284,62.80263
47,0.383,11.73278,-137.49707,42.60062,225.91069,-170.09163,43.48243,173.46754,-114.49332,62.85905
48,0.392,11.73278,-137.49707,42.60062,225.64288,-169.82646,43.38934,173.46754,-114.49332,62.85905
49,0.4,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.49016,-114.49811,62.75064
50,0.408,11.73278,-137.49707,42.60062,225.64288,-169.82646,43.38934,173.49258,-114.37538,62.5549
51,0.417,11.73278,-137.49707,42.60062,226.37508,-170.18306,43.69569,173.49016,-114.49811,62.75064
52,0.425,11.93626,-137.87541,42.35926,226.10722,-169.91785,43.6026,173.49258,-114.37538,62.5549
53,0.433,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.58409,-114.4449,62.49847
54,0.442,11.73278,-137.49707,42.60062,225.91069,-170.09163,43.48243,173.49258,-114.37538,62.5549
55,0.45,11.73278,-137.49707,42.60062,225.69241,-170.00452,43.34459,173.46754,-114.49332,62.85905
56,0.458,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.49016,-114.49811,62.75064
57,0.467,11.93626,-137.87541,42.35926,226.15677,-170.09592,43.55785,173.49016,-114.49811,62.75064
58,0.475,11.73278,-137.49707,42.60062,226.37508,-170.18306,43.69569,173.58165,-114.56763,62.69422
59,0.483,11.73278,-137.49707,42.60062,225.88486,-170.09198,43.51659,173.58165,-114.56763,62.69422
60,0.492,11.73278,-137.49707,42.60062,225.83533,-169.91391,43.56133,173.55904,-114.56284,62.80263
61,0.5,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.58165,-114.56763,62.69422
62,0.508,11.73278,-137.49707,42.60062,225.64288,-169.82646,43.38934,173.46754,-114.49332,62.85905
63,0.517,11.73278,-137.49707,42.60062,226.37508,-170.18306,43.69569,173.55904,-114.56284,62.80263
64,0.525,11.73278,-137.49707,42.60062,225.83533,-169.91391,43.56133,173.49016,-114.49811,62.75064
65,0.533,11.73278,-137.49707,42.60062,226.10722,-169.91785,43.6026,173.60144,-114.5827,62.98946
66,0.542,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.58165,-114.56763,62.69422
67,0.55,11.73278,-137.49707,42.60062,225.88486,-170.09198,43.51659,173.49016,-114.49811,62.75064
68,0.558,11.93626,-137.87541,42.35926,225.83533,-169.91391,43.56133,173.55904,-114.56284,62.80263
69,0.567,11.73278,-137.49707,42.60062,225.88486,-170.09198,43.51659,173.58165,-114.56763,62.69422
70,0.575,11.73278,-137.49707,42.60062,225.88486,-170.09198,43.51659,173.62405,-114.58748,62.88105
71,0.583,11.93626,-137.87541,42.35926,226.37508,-170.18306,43.69569,173.62405,-114.58748,62.88105
72,0.592,11.93626,-137.87541,42.35926,226.37508,-170.18306,43.69569,173.71556,-114.657,62.82464
73,0.6,11.93626,-137.87541,42.35926,226.15677,-170.09592,43.55785,173.60144,-114.5827,62.98946
74,0.608,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.55904,-114.56284,62.80263
75,0.617,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.69293,-114.65222,62.93304
