Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-18.15982,37.91647,972.97913,111.95119,-167.37067,968.10651,120.93371,225.7704,967.86139
2,0.008,-18.31947,37.96728,973.33063,111.95119,-167.37067,968.10651,120.93371,225.7704,967.86139
3,0.017,-18.31947,37.96728,973.33063,111.95119,-167.37067,968.10651,121.01567,225.80078,968.26758
4,0.025,-18.31947,37.96728,973.33063,111.83092,-167.35033,968.24084,120.93371,225.7704,967.86139
5,0.033,-18.31947,37.96728,973.33063,111.78175,-167.44275,968.04749,120.93371,225.7704,967.86139
6,0.042,-18.31947,37.96728,973.33063,111.57029,-167.2361,968.29089,120.93371,225.7704,967.86139
7,0.05,-18.31947,37.96728,973.33063,111.40086,-167.30818,968.23181,120.93371,225.7704,967.86139
8,0.058,-18.31947,37.96728,973.33063,111.40086,-167.30818,968.23181,120.93371,225.7704,967.86139
9,0.067,-18.31947,37.96728,973.33063,111.40086,-167.30818,968.23181,120.78686,225.67256,967.99475
10,0.075,-18.31947,37.96728,973.33063,111.46016,-167.10115,968.08661,120.58257,225.70059,967.97766
11,0.083,-18.31947,37.96728,973.33063,111.46016,-167.10115,968.08661,120.93371,225.7704,967.86139
12,0.092,-18.31947,37.96728,973.33063,111.17718,-167.4088,968.13635,120.93371,225.7704,967.86139
13,0.1,-18.31947,37.96728,973.33063,111.11788,-167.61578,968.28156,121.01567,225.80078,968.26758
14,0.108,-18.31947,37.96728,973.33063,111.11788,-167.61578,968.28156,120.93371,225.7704,967.86139
15,0.117,-18.31947,37.96728,973.33063,111.57029,-167.2361,968.29089,120.93371,225.7704,967.86139
16,0.125,-18.31947,37.96728,973.33063,111.46016,-167.10115,968.08661,120.93371,225.7704,967.86139
17,0.133,-18.31947,37.96728,973.33063,111.46016,-167.10115,968.08661,120.93371,225.7704,967.86139
18,0.142,-18.31947,37.96728,973.33063,111.34095,-167.24509,968.14624,120.92768,226.16402,967.89117
19,0.15,-18.31947,37.96728,973.33063,111.28732,-167.54372,968.34064,120.93371,225.7704,967.86139
20,0.158,-18.31947,37.96728,973.33063,111.57969,-167.40161,968.12891,120.93371,225.7704,967.86139
21,0.167,-18.31947,37.96728,973.33063,111.60765,-167.13101,967.93903,120.93371,225.7704,967.86139
22,0.175,-18.08752,38.42349,973.61078,111.43821,-167.20311,967.88,120.93371,225.7704,967.86139
23,0.183,-18.08752,38.42349,973.61078,111.43821,-167.20311,967.88,120.93371,225.7704,967.86139
24,0.192,-17.92788,38.37267,973.25922,111.43821,-167.20311,967.88,120.93371,225.7704,967.86139
25,0.2,-18.31947,37.96728,973.33063,111.84107,-167.2357,967.90222,120.93371,225.7704,967.86139
26,0.208,-18.15982,37.91647,972.97913,111.84107,-167.2357,967.90222,121.35423,225.71594,967.84973
27,0.217,-17.92788,38.37267,973.25922,111.95119,-167.37067,968.10651,121.35423,225.71594,967.84973
28,0.225,-17.92788,38.37267,973.25922,112.06031,-167.23679,967.87604,121.35423,225.71594,967.84973
29,0.233,-17.92788,38.37267,973.25922,111.84107,-167.2357,967.90222,121.35423,225.71594,967.84973
30,0.242,-17.92788,38.37267,973.25922,112.06031,-167.23679,967.87604,121.59146,225.93739,967.86829
31,0.25,-17.92788,38.37267,973.25922,111.95119,-167.37067,968.10651,121.35423,225.71594,967.84973
32,0.258,-17.92788,38.37267,973.25922,111.95119,-167.37067,968.10651,121.59146,225.93739,967.86829
33,0.267,-17.92788,38.37267,973.25922,112.17043,-167.37175,968.08032,121.59146,225.93739,967.86829
34,0.275,-17.92788,38.37267,973.25922,111.95119,-167.37067,968.10651,121.59146,225.93739,967.86829
35,0.283,-17.92788,38.37267,973.25922,112.17043,-167.37175,968.08032,121.67339,225.96774,968.27441
36,0.292,-17.28158,37.9842,973.12195,112.62489,-167.636,968.21576,121.59146,225.93739,967.86829
37,0.3,-17.28158,37.9842,973.12195,112.17043,-167.37175,968.08032,121.59146,225.93739,967.86829
38,0.308,-17.28158,37.9842,973.12195,112.33663,-167.37886,967.89453,121.79162,225.89484,967.68164
39,0.317,-17.28158,37.9842,973.12195,112.44676,-167.51381,968.09888,121.87357,225.92525,968.08777
40,0.325,-17.28158,37.9842,973.12195,112.62489,-167.636,968.21576,122.0123,225.51373,967.77924
41,0.333,-17.28158,37.9842,973.12195,112.44676,-167.51381,968.09888,121.79162,225.89484,967.68164
42,0.342,-17.28158,37.9842,973.12195,112.62489,-167.636,968.21576,122.0123,225.51373,967.77924
43,0.35,-17.28158,37.9842,973.12195,112.62489,-167.636,968.21576,122.62122,225.28224,968.04858
44,0.358,-16.50372,37.45879,973.36328,112.74418,-167.49217,968.15613,122.24883,225.83862,967.69922
45,0.367,-15.44756,37.32817,973.14545,112.62489,-167.636,968.21576,122.46953,225.4575,967.79681
46,0.375,-15.44756,37.32817,973.14545,112.62489,-167.636,968.21576,122.76508,225.31647,967.98615
47,0.383,-15.44756,37.32817,973.14545,112.62489,-167.636,968.21576,122.6134,225.49173,967.73431
48,0.392,-15.44756,37.32817,973.14545,112.62489,-167.636,968.21576,122.55918,225.47157,967.46368
49,0.4,-15.59498,36.85854,972.10101,112.62489,-167.636,968.21576,122.68314,225.28612,967.58008
50,0.408,-15.63516,36.81258,972.60083,112.90809,-167.32877,968.16602,122.76508,225.31647,967.98615
51,0.417,-15.59498,36.85854,972.10101,112.74418,-167.49217,968.15613,122.68314,225.28612,967.58008
52,0.425,-15.59498,36.85854,972.10101,112.74418,-167.49217,968.15613,122.6134,225.49173,967.73431
53,0.433,-15.59498,36.85854,972.10101,112.74418,-167.49217,968.15613,122.68314,225.28612,967.58008
54,0.442,-15.63516,36.81258,972.60083,112.62489,-167.636,968.21576,122.6134,225.49173,967.73431
55,0.45,-15.59498,36.85854,972.10101,112.71009,-167.69238,968.14471,122.68314,225.28612,967.58008
56,0.458,-15.59498,36.85854,972.10101,112.62489,-167.636,968.21576,122.80737,225.10069,967.69653
57,0.467,-15.63516,36.81258,972.60083,112.62489,-167.636,968.21576,122.68314,225.28612,967.58008
58,0.475,-15.59498,36.85854,972.10101,112.74418,-167.49217,968.15613,122.68314,225.28612,967.58008
59,0.483,-15.59498,36.85854,972.10101,112.62489,-167.636,968.21576,122.68314,225.28612,967.58008
60,0.492,-15.59498,36.85854,972.10101,112.62489,-167.636,968.21576,122.68314,225.28612,967.58008
61,0.5,-15.31815,36.76651,971.51703,112.62489,-167.636,968.21576,122.68314,225.28612,967.58008
62,0.508,-15.31815,36.76651,971.51703,112.71009,-167.69238,968.14471,122.68314,225.28612,967.58008
63,0.517,-15.59498,36.85854,972.10101,112.62489,-167.636,968.21576,122.68314,225.28612,967.58008
64,0.525,-15.59498,36.85854,972.10101,112.62489,-167.636,968.21576,122.80737,225.10069,967.69653
65,0.533,-15.63516,36.81258,972.60083,112.62489,-167.636,968.21576,122.53926,225.25191,967.64258
66,0.542,-15.63516,36.81258,972.60083,112.71009,-167.69238,968.14471,122.53926,225.25191,967.64258
67,0.55,-15.59498,36.85854,972.10101,112.71009,-167.69238,968.14471,122.53926,225.25191,967.64258
68,0.558,-15.31815,36.76651,971.51703,112.62489,-167.636,968.21576,122.08201,225.30812,967.625
69,0.567,-15.59498,36.85854,972.10101,112.83342,-167.80565,968.25751,121.84476,225.08656,967.60638
70,0.575,-15.59498,36.85854,972.10101,112.62489,-167.636,968.21576,121.84476,225.08656,967.60638
71,0.583,-15.59498,36.85854,972.10101,112.71009,-167.69238,968.14471,121.84476,225.08656,967.60638
72,0.592,-15.59498,36.85854,972.10101,112.71009,-167.69238,968.14471,121.96899,224.90109,967.7229
73,0.6,-15.63516,36.81258,972.60083,112.71009,-167.69238,968.14471,121.84476,225.08656,967.60638
74,0.608,-15.63516,36.81258,972.60083,112.62489,-167.636,968.21576,121.84476,225.08656,967.60638
75,0.617,-15.63516,36.81258,972.60083,112.83342,-167.80565,968.25751,121.84476,225.08656,967.60638
76,0.625,-15.96278,36.58081,972.61383,112.71009,-167.69238,968.14471,121.84476,225.08656,967.60638
77,0.633,-15.59498,36.85854,972.10101,112.572,-167.82799,968.13031,121.84476,225.08656,967.60638
78,0.642,-15.63516,36.81258,972.60083,112.56114,-167.92883,968.01593,121.84476,225.08656,967.60638
79,0.65,-16.0028,36.53491,973.11353,112.71062,-167.78345,968.04572,121.7208,225.27206,967.48993
80,0.658,-15.96278,36.58081,972.61383,112.40059,-167.9117,967.98877,121.7208,225.27206,967.48993
81,0.667,-15.96278,36.58081,972.61383,112.47996,-167.87923,968.01501,121.7208,225.27206,967.48993
82,0.675,-15.96278,36.58081,972.61383,112.41675,-168.19177,967.98108,121.7208,225.27206,967.48993
83,0.683,-16.0028,36.53491,973.11353,112.10189,-168.09315,968.07831,121.7208,225.27206,967.48993
84,0.692,-16.0028,36.53491,973.11353,112.46963,-168.07108,967.80157,121.52065,225.31464,967.67664
85,0.7,-16.73603,37.00255,973.08307,112.11679,-167.93588,967.62512,121.52065,225.31464,967.67664
86,0.708,-16.73603,37.00255,973.08307,112.29167,-168.12936,967.75854,121.52065,225.31464,967.67664
87,0.717,-16.0028,36.53491,973.11353,111.81572,-168.02536,967.82111,121.7208,225.27206,967.48993
88,0.725,-16.73603,37.00255,973.08307,112.12043,-168.32605,967.81702,121.1001,225.36909,967.68823
89,0.733,-16.86935,37.17652,972.45081,111.93947,-168.34113,967.82123,121.1001,225.36909,967.68823
90,0.742,-17.77603,37.77188,972.28778,111.59965,-167.90108,967.45203,121.1001,225.36909,967.68823
91,0.75,-17.77603,37.77188,972.28778,112.00344,-167.87224,967.43726,121.1001,225.36909,967.68823
92,0.758,-17.77603,37.77188,972.28778,111.64941,-167.97427,967.36688,121.1001,225.36909,967.68823
93,0.767,-17.77603,37.77188,972.28778,111.88382,-167.95471,967.36133,121.1001,225.36909,967.68823
