Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,12.80535,152.56055,43.42658,213.36478,221.33916,39.82301,175.55411,165.54625,59.25713
2,0.008,12.74206,152.49783,43.28748,214.42207,220.51416,39.14758,175.71042,165.5351,59.44692
3,0.017,13.11443,152.67435,43.13681,214.59238,220.48061,39.38212,175.86041,166.12692,59.40695
4,0.025,13.11443,152.67435,43.13681,214.51218,220.58212,39.26647,175.7634,165.9135,59.43921
5,0.033,12.97643,152.23083,43.01521,214.47934,220.42645,39.47837,175.90715,165.71666,59.57584
6,0.042,13.02722,151.89859,43.06673,214.30904,220.46001,39.24384,175.7523,165.80106,59.51814
7,0.05,12.99233,152.50244,43.14108,214.27687,220.3456,39.30577,175.9584,166.00348,59.67495
8,0.058,12.98759,152.9221,43.08103,214.17413,221.49084,39.09802,175.7634,165.9135,59.43921
9,0.067,13.05086,152.98483,43.22013,214.47012,220.29823,39.32517,175.84779,165.99928,59.49297
10,0.075,12.86933,153.06822,43.17654,214.17413,221.49084,39.09802,175.56117,165.60126,59.39432
11,0.083,12.73444,152.32921,42.7514,214.42207,220.51416,39.14758,175.46483,165.52216,59.48801
12,0.092,13.08604,152.00778,42.92333,214.27687,220.3456,39.30577,176.00966,166.06079,59.45955
13,0.1,13.08604,152.00778,42.92333,214.39915,220.52797,39.36273,175.9008,166.02223,59.51014
14,0.108,12.77689,151.89401,43.21317,214.16013,221.50786,39.34788,175.84779,165.99928,59.49297
15,0.117,13.05086,152.98483,43.22013,214.24806,221.38503,39.48373,175.79398,166.09111,59.60693
16,0.125,13.05086,152.98483,43.22013,214.10101,221.61862,39.06991,175.7523,165.80106,59.51814
17,0.133,13.01679,153.19736,43.21868,214.06584,221.42313,39.20649,175.56117,165.60126,59.39432
18,0.142,13.03969,152.29356,43.15433,214.08926,220.2596,39.41685,175.7634,165.9135,59.43921
19,0.15,12.84572,151.98198,43.02316,214.38228,220.38501,39.51228,175.52037,165.78722,59.61956
20,0.158,12.84572,151.98198,43.02316,214.27687,220.3456,39.30577,175.80498,165.6942,59.4256
21,0.167,12.8357,152.00323,43.06978,214.16708,220.534,39.24605,176.01222,165.91165,59.56099
22,0.175,12.80535,152.56055,43.42658,214.47934,220.42645,39.47837,175.94928,165.75212,59.47256
23,0.183,12.85947,153.0894,43.22313,214.27687,220.3456,39.30577,175.80498,165.6942,59.4256
24,0.192,13.05561,152.56517,43.28019,214.44875,220.67915,39.44519,175.94569,165.67082,59.58916
25,0.2,12.99306,152.11115,43.0653,214.26697,220.17613,39.30252,175.59732,165.36281,59.38649
26,0.208,12.96397,151.83585,42.9276,214.30904,220.46001,39.24384,175.71042,165.5351,59.44692
27,0.217,12.77689,151.89401,43.21317,214.35709,220.24409,39.42142,175.55724,165.53831,59.52916
28,0.225,12.77689,151.89401,43.21317,214.47934,220.42645,39.47837,175.74022,165.89963,59.2093
29,0.233,12.80535,152.56055,43.42658,214.27687,220.3456,39.30577,175.90715,165.71666,59.57584
30,0.242,12.80535,152.56055,43.42658,214.38991,220.39975,39.20951,176.00258,166.00577,59.32233
31,0.25,13.05561,152.56517,43.28019,214.85588,220.30449,39.56105,175.85333,166.07191,59.26973
32,0.258,12.87837,151.804,43.35061,214.39915,220.52797,39.36273,175.80798,165.74644,59.56761
33,0.267,12.87837,151.804,43.35061,214.39915,220.52797,39.36273,176.0497,166.01172,59.47597
34,0.275,12.77689,151.89401,43.21317,213.33456,221.38208,40.11412,175.80498,165.6942,59.4256
35,0.283,12.79425,152.12444,43.35174,214.30904,220.46001,39.24384,175.7523,165.80106,59.51814
36,0.292,12.80535,152.56055,43.42658,214.38,220.23027,39.20628,176.00966,166.06079,59.45955
37,0.3,12.95107,152.651,43.59546,214.38991,220.39975,39.20951,175.90715,165.71666,59.57584
38,0.308,13.04455,152.12901,43.20532,214.77567,220.40604,39.4454,176.00516,165.85663,59.42379
39,0.317,13.02722,151.89859,43.06673,214.08926,220.2596,39.41685,175.84779,165.99928,59.49297
40,0.325,12.87837,151.804,43.35061,214.27687,220.3456,39.30577,175.85333,166.07191,59.26973
41,0.333,12.89573,152.03441,43.48918,214.30904,220.46001,39.24384,175.3887,165.12436,59.31517
42,0.342,12.90682,152.47055,43.56402,214.35864,220.61121,39.32631,176.0575,165.82294,59.56495
43,0.35,12.90682,152.47055,43.56402,214.38,220.23027,39.20628,175.95558,165.50183,59.66898
44,0.358,13.05561,152.56517,43.28019,214.47168,220.66537,39.23005,176.00966,166.06079,59.45955
45,0.367,13.04455,152.12901,43.20532,214.74326,220.35472,39.13429,175.7007,165.29366,59.51446
46,0.375,13.19024,152.21945,43.37421,214.47012,220.29823,39.32517,176.16612,165.7639,59.4962
47,0.383,13.02959,152.05736,43.56866,213.38608,221.29105,40.21224,175.90384,165.84875,59.48321
48,0.392,13.04144,152.12485,43.65804,213.21906,221.20148,40.07405,176.00966,166.06079,59.45955
49,0.4,12.76076,152.59579,43.69209,214.59238,220.48061,39.38212,175.90384,165.84875,59.48321
50,0.408,13.05561,152.56517,43.28019,214.18843,220.15308,39.126,176.00966,166.06079,59.45955
51,0.417,13.1571,152.47516,43.41763,214.73633,221.54298,39.22685,175.85555,165.20921,59.57216
52,0.425,13.05561,152.56517,43.28019,215.0302,220.37517,39.1538,175.9523,165.63396,59.57635
