Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,247.55296,356.8688,1266.29492,301.25345,349.90726,1210.92517,316.85864,301.87305,1275.17017
2,0.008,247.55296,356.8688,1266.29492,301.38577,349.87451,1210.61694,316.76514,301.86002,1275.38367
3,0.017,247.55296,356.8688,1266.29492,301.32874,349.81134,1210.68896,316.76514,301.86002,1275.38367
4,0.025,247.55296,356.8688,1266.29492,302.83112,350.35269,1210.35669,316.88696,300.9953,1275.04504
5,0.033,247.55296,356.8688,1266.29492,301.41925,349.19751,1210.5929,316.7948,300.85895,1275.08142
6,0.042,247.74283,356.10089,1266.3241,301.6235,349.10474,1210.68188,316.7948,300.85895,1275.08142
7,0.05,247.86142,356.18066,1266.23352,301.41925,349.19751,1210.5929,317.22144,300.8176,1274.81323
8,0.058,247.76604,356.21375,1266.20325,301.6235,349.10474,1210.68188,317.22131,300.63635,1274.83716
9,0.067,247.8727,356.29773,1266.10889,301.41925,349.19751,1210.5929,316.7948,300.85895,1275.08142
10,0.075,247.8727,356.29773,1266.10889,301.41925,349.19751,1210.5929,317.22131,300.63635,1274.83716
11,0.083,247.8727,356.29773,1266.10889,301.67133,348.75745,1210.49976,316.59015,300.41669,1274.25317
12,0.092,247.8727,356.29773,1266.10889,301.67133,348.75745,1210.49976,316.62878,300.26123,1274.64063
13,0.1,247.78358,356.396,1266.00952,301.67133,348.75745,1210.49976,316.63385,299.98553,1274.27783
14,0.108,247.8727,356.29773,1266.10889,301.46701,348.85022,1210.41064,317.87308,300.90646,1275.08276
15,0.117,248.1015,356.22223,1265.81055,301.71933,348.41028,1210.31763,317.37228,299.84039,1274.55505
16,0.125,247.78358,356.396,1266.00952,301.71933,348.41028,1210.31763,316.79172,300.03241,1274.46533
17,0.133,248.01236,356.32047,1265.71118,301.71933,348.41028,1210.31763,316.81198,299.68045,1274.0575
18,0.142,248.01236,356.32047,1265.71118,301.4075,348.36938,1209.93311,317.48291,299.65845,1274.51331
19,0.15,248.1015,356.22223,1265.81055,301.4075,348.36938,1209.93311,317.0433,299.63339,1274.36572
20,0.158,248.01236,356.32047,1265.71118,301.4075,348.36938,1209.93311,317.59213,299.99667,1274.35352
21,0.167,248.01236,356.32047,1265.71118,301.4075,348.36938,1209.93311,317.39929,299.61557,1273.94446
22,0.175,248.01236,356.32047,1265.71118,302.54855,349.38681,1209.46521,317.60907,299.70633,1273.93384
23,0.183,248.01236,356.32047,1265.71118,301.4075,348.36938,1209.93311,317.60907,299.70633,1273.93384
24,0.192,248.01236,356.32047,1265.71118,301.67212,347.69641,1210.07935,317.8389,299.64066,1274.09204
25,0.2,248.01236,356.32047,1265.71118,301.67212,347.69641,1210.07935,317.8389,299.64066,1274.09204
26,0.208,248.02049,356.61395,1265.32373,302.31293,348.19293,1209.94519,317.39929,299.61557,1273.94446
27,0.217,248.02049,356.61395,1265.32373,302.89746,347.87408,1209.31592,317.8389,299.64066,1274.09204
28,0.225,248.43994,355.77182,1265.05432,302.44595,347.38791,1209.14758,317.16943,299.68121,1273.78625
29,0.233,248.43994,355.77182,1265.05432,302.63269,348.54715,1209.16992,317.60907,299.70633,1273.93384
30,0.242,248.43994,355.77182,1265.05432,302.89746,347.87408,1209.31592,317.45404,299.99261,1273.60327
31,0.25,248.43994,355.77182,1265.05432,302.89746,347.87408,1209.31592,317.59283,299.83026,1273.81287
32,0.258,248.43994,355.77182,1265.05432,302.44595,347.38791,1209.14758,316.99811,300.09134,1273.33459
33,0.267,248.22343,355.78796,1264.91101,302.24152,347.48077,1209.05835,317.22485,299.98953,1273.19275
34,0.275,248.23395,355.89746,1264.7948,303.3707,349.42221,1208.81213,317.43784,300.11646,1273.48218
35,0.283,248.23395,355.89746,1264.7948,302.18109,348.061,1209.00146,317.89462,299.85092,1273.21033
36,0.292,248.33965,355.92267,1264.54626,303.16641,349.51508,1208.72302,316.99811,300.09134,1273.33459
37,0.3,248.33965,355.92267,1264.54626,302.95035,349.84088,1208.39502,317.59552,299.96362,1272.81079
38,0.308,248.33965,355.92267,1264.54626,302.95035,349.84088,1208.39502,317.15576,299.93857,1272.66309
39,0.317,248.33965,355.92267,1264.54626,303.03568,349.45163,1207.89795,316.93112,299.72665,1272.51843
40,0.325,248.33965,355.92267,1264.54626,303.03568,349.45163,1207.89795,316.72031,299.42157,1271.80249
41,0.333,248.33965,355.92267,1264.54626,302.36691,349.57916,1208.13208,317.15302,299.56464,1272.08594
42,0.342,248.39195,355.37003,1263.83984,302.36691,349.57916,1208.13208,316.69968,299.77457,1272.21033
43,0.35,248.3748,356.14304,1264.30164,302.36691,349.57916,1208.13208,316.69968,299.77457,1272.21033
44,0.358,248.3748,356.14304,1264.30164,302.08475,349.58499,1208.11047,316.69968,299.77457,1272.21033
45,0.367,248.45169,355.56662,1263.5625,302.08475,349.58499,1208.11047,316.69968,299.77457,1272.21033
46,0.375,248.3748,356.14304,1264.30164,302.08475,349.58499,1208.11047,316.69968,299.77457,1272.21033
47,0.383,248.3748,356.14304,1264.30164,302.08475,349.58499,1208.11047,316.69968,299.77457,1272.21033
48,0.392,248.35855,355.80728,1263.87671,302.08475,349.58499,1208.11047,316.69968,299.77457,1272.21033
49,0.4,248.45169,355.56662,1263.5625,302.4671,349.56647,1207.60059,316.69968,299.77457,1272.21033
50,0.408,248.3748,356.14304,1264.30164,302.08475,349.58499,1208.11047,316.69968,299.77457,1272.21033
51,0.417,248.18407,356.91028,1264.27283,302.4671,349.56647,1207.60059,316.78116,301.16336,1272.25757
52,0.425,248.07494,356.95804,1263.93604,302.4671,349.56647,1207.60059,316.51038,300.55072,1272.17017
53,0.433,247.74992,356.35971,1263.02393,302.1604,349.57602,1207.40637,316.51038,300.55072,1272.17017
54,0.442,247.66856,357.74194,1263.76392,302.1604,349.57602,1207.40637,316.37595,300.64313,1271.82153
55,0.45,247.66856,357.74194,1263.76392,302.0065,349.69427,1207.28662,316.37595,300.64313,1271.82153
56,0.458,247.12004,357.90927,1263.84351,302.0065,349.69427,1207.28662,316.37595,300.64313,1271.82153
57,0.467,246.72765,357.35135,1263.17529,302.0065,349.69427,1207.28662,316.48874,300.86069,1271.52002
58,0.475,246.466,357.353,1263.18164,302.0065,349.69427,1207.28662,315.8042,301.1124,1271.49561
59,0.483,246.466,357.353,1263.18164,302.0065,349.69427,1207.28662,315.49979,301.5668,1271.52905
60,0.492,246.90346,357.2424,1262.99719,302.0065,349.69427,1207.28662,315.49979,301.5668,1271.52905
61,0.5,246.19693,356.95511,1263.03442,301.69333,349.46259,1206.92212,315.30988,301.60437,1271.29187
62,0.508,245.99741,357.00568,1262.97375,301.69333,349.46259,1206.92212,315.18735,301.71423,1271.20667
63,0.517,245.99741,357.00568,1262.97375,301.69333,349.46259,1206.92212,315.18735,301.71423,1271.20667
