Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,112.23991,57.12916,1593.35852,238.54161,46.63826,1520.75562,35.88734,53.07429,1460.53113,239.40128,42.85539,1361.96289
2,0.008,111.61372,56.60442,1593.13281,238.54161,46.63826,1520.75562,35.88734,53.07429,1460.53113,239.40128,42.85539,1361.96289
3,0.017,111.37666,55.93382,1592.54456,238.90881,46.82556,1520.6571,35.88734,53.07429,1460.53113,238.9592,42.52182,1361.79956
4,0.025,112.23991,57.12916,1593.35852,238.90881,46.82556,1520.6571,35.88734,53.07429,1460.53113,239.40128,42.85539,1361.96289
5,0.033,112.43536,56.7287,1593.66028,239.11591,46.23018,1520.62073,35.88734,53.07429,1460.53113,239.31676,42.40932,1362.005
6,0.042,112.8242,56.58255,1593.29761,238.74866,46.04285,1520.71924,35.88734,53.07429,1460.53113,238.9592,42.52182,1361.79956
7,0.05,112.43536,56.7287,1593.66028,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.2292,42.36247,1361.80786
8,0.058,112.62978,56.65574,1593.47888,238.62474,45.05149,1520.82312,35.81571,52.99076,1460.74487,239.2292,42.36247,1361.80786
9,0.067,112.43536,56.7287,1593.66028,238.62474,45.05149,1520.82312,35.88734,53.07429,1460.53113,239.40128,42.85539,1361.96289
10,0.075,111.80919,56.20404,1593.43445,238.99213,45.23899,1520.72449,35.81571,52.99076,1460.74487,239.2292,42.36247,1361.80786
11,0.083,111.80919,56.20404,1593.43445,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.2292,42.36247,1361.80786
12,0.092,112.43536,56.7287,1593.66028,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.2292,42.36247,1361.80786
13,0.1,112.8242,56.58255,1593.29761,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,238.78711,42.02926,1361.64453
14,0.108,112.27714,56.28172,1593.26794,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.7326,42.17131,1362.00952
15,0.117,112.8242,56.58255,1593.29761,238.99213,45.23899,1520.72449,36.74454,52.45007,1460.35608,240.06102,41.5961,1361.4491
16,0.125,112.43536,56.7287,1593.66028,238.99213,45.23899,1520.72449,36.74454,52.45007,1460.35608,240.06102,41.5961,1361.4491
17,0.133,112.8242,56.58255,1593.29761,238.99213,45.23899,1520.72449,36.74454,52.45007,1460.35608,239.96777,42.66621,1362.25867
18,0.142,112.43536,56.7287,1593.66028,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.7326,42.17131,1362.00952
19,0.15,111.80919,56.20404,1593.43445,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.7326,42.17131,1362.00952
20,0.158,112.62978,56.65574,1593.47888,238.62474,45.05149,1520.82312,35.88734,53.07429,1460.53113,239.7326,42.17131,1362.00952
21,0.167,112.62111,56.83529,1593.74719,238.62474,45.05149,1520.82312,35.88734,53.07429,1460.53113,239.96777,42.66621,1362.25867
22,0.175,111.80919,56.20404,1593.43445,238.99213,45.23899,1520.72449,36.74454,52.45007,1460.35608,240.06102,41.5961,1361.4491
23,0.183,111.5721,55.5335,1592.84631,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.7326,42.17131,1362.00952
24,0.192,112.42815,56.931,1593.94812,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,239.8257,41.10205,1361.19995
25,0.2,111.80919,56.20404,1593.43445,238.62474,45.05149,1520.82312,36.74454,52.45007,1460.35608,239.40128,42.85539,1361.96289
26,0.208,111.80919,56.20404,1593.43445,238.62474,45.05149,1520.82312,35.88734,53.07429,1460.53113,241.56155,38.45415,1362.65894
27,0.217,111.80919,56.20404,1593.43445,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,241.32672,37.95941,1362.41003
28,0.225,111.80919,56.20404,1593.43445,238.62474,45.05149,1520.82312,35.88734,53.07429,1460.53113,241.32672,37.95941,1362.41003
29,0.233,112.43536,56.7287,1593.66028,238.99213,45.23899,1520.72449,35.88734,53.07429,1460.53113,241.32672,37.95941,1362.41003
30,0.242,112.62978,56.65574,1593.47888,238.62474,45.05149,1520.82312,35.88734,53.07429,1460.53113,241.33632,37.29171,1362.04248
31,0.25,112.43536,56.7287,1593.66028,238.43939,44.703,1521.12366,35.88734,53.07429,1460.53113,241.32672,37.95941,1362.41003
32,0.258,111.80919,56.20404,1593.43445,238.43939,44.703,1521.12366,35.88734,53.07429,1460.53113,241.00847,37.86587,1362.60229
33,0.267,111.14704,56.03352,1593.64819,238.43939,44.703,1521.12366,35.88734,53.07429,1460.53113,241.00847,37.86587,1362.60229
34,0.275,110.71942,55.91419,1593.88928,238.43939,44.703,1521.12366,35.88734,53.07429,1460.53113,241.00847,37.86587,1362.60229
35,0.283,110.71942,55.91419,1593.88928,238.43939,44.703,1521.12366,35.61036,53.15062,1460.44006,239.17369,42.41341,1361.7251
36,0.292,110.71942,55.91419,1593.88928,237.76244,45.00219,1521.09766,35.61036,53.15062,1460.44006,238.54111,42.11378,1361.69238
37,0.3,110.71942,55.91419,1593.88928,238.23245,45.29865,1521.16003,35.61036,53.15062,1460.44006,238.98346,42.44445,1361.85693
38,0.308,110.36263,56.59921,1593.48779,238.23245,45.29865,1521.16003,35.61036,53.15062,1460.44006,239.12003,43.06798,1362.00574
39,0.317,110.36263,56.59921,1593.48779,237.48709,44.90454,1521.12988,35.61036,53.15062,1460.44006,238.90477,40.58767,1362.29236
40,0.325,110.38345,56.46687,1593.20825,237.48709,44.90454,1521.12988,35.61036,53.15062,1460.44006,238.46257,40.25771,1362.12781
41,0.333,110.38345,56.46687,1593.20825,237.95714,45.20101,1521.19238,35.61036,53.15062,1460.44006,238.90477,40.58767,1362.29236
42,0.342,110.36263,56.59921,1593.48779,237.48709,44.90454,1521.12988,35.61036,53.15062,1460.44006,239.11304,42.03747,1362.3457
43,0.35,109.75829,57.07981,1593.58667,237.20601,44.86472,1521.25208,35.61036,53.15062,1460.44006,239.11304,42.03747,1362.3457
44,0.358,109.51357,57.1791,1593.7168,237.3241,44.98817,1521.00952,35.61036,53.15062,1460.44006,239.11304,42.03747,1362.3457
45,0.367,109.06181,56.53078,1593.3302,237.20601,44.86472,1521.25208,35.61036,53.15062,1460.44006,239.11304,42.03747,1362.3457
46,0.375,108.74068,56.4293,1593.62817,237.48709,44.90454,1521.12988,35.61036,53.15062,1460.44006,239.11304,42.03747,1362.3457
47,0.383,109.03344,56.61464,1593.56775,237.043,44.94834,1521.13171,34.96992,51.96737,1460.24939,238.67084,41.70658,1362.18115
48,0.392,109.22086,56.9938,1593.77722,237.20601,44.86472,1521.25208,34.67251,51.96663,1460.34155,239.3385,36.2805,1362.83203
49,0.4,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.0149,52.47888,1459.65283,239.11304,42.03747,1362.3457
50,0.408,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.43548,52.383,1459.74341,239.11304,42.03747,1362.3457
51,0.417,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.43548,52.383,1459.74341,239.11304,42.03747,1362.3457
52,0.425,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.45588,52.46033,1459.5603,238.67084,41.70658,1362.18115
53,0.433,108.74068,56.4293,1593.62817,236.83647,45.54487,1521.16833,34.0149,52.47888,1459.65283,239.3385,36.2805,1362.83203
54,0.442,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.0149,52.47888,1459.65283,239.77974,36.61332,1362.995
55,0.45,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.0149,52.47888,1459.65283,239.75336,37.54137,1363.53064
56,0.458,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.45588,52.46033,1459.5603,240.07143,37.71716,1363.08984
57,0.467,108.74068,56.4293,1593.62817,236.5553,45.50485,1521.29065,34.45588,52.46033,1459.5603,239.11304,42.03747,1362.3457
58,0.475,108.40453,57.15586,1593.44824,236.5553,45.50485,1521.29065,34.0149,52.47888,1459.65283,238.9893,43.27655,1362.89868
59,0.483,108.40453,57.15586,1593.44824,236.5553,45.50485,1521.29065,34.45588,52.46033,1459.5603,238.9893,43.27655,1362.89868
