Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
2,0.008,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
3,0.017,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
4,0.025,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
5,0.033,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
6,0.042,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
7,0.05,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
8,0.058,144.40437,165.30415,275.82693,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
9,0.067,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
10,0.075,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
11,0.083,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
12,0.092,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
13,0.1,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
14,0.108,144.46008,165.1978,276.10852,73.84707,225.18921,60.58839,97.39402,118.04408,56.20192
15,0.117,144.00172,165.26694,276.0369,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
16,0.125,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
17,0.133,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
18,0.142,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
19,0.15,144.23108,164.97328,276.03134,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
20,0.158,144.23108,164.97328,276.03134,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
21,0.167,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
22,0.175,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
23,0.183,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
24,0.192,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.5451,118.02045,55.84425
25,0.2,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
26,0.208,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
27,0.217,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
28,0.225,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.5451,118.02045,55.84425
29,0.233,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
30,0.242,144.46008,165.1978,276.10852,73.77773,225.66011,60.22897,97.39402,118.04408,56.20192
31,0.25,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
32,0.258,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
33,0.267,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
34,0.275,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
35,0.283,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
36,0.292,144.46008,165.1978,276.10852,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
37,0.3,144.8067,165.18704,276.04721,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
38,0.308,144.8067,165.18704,276.04721,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
39,0.317,144.8067,165.18704,276.04721,73.65682,225.50363,60.44371,97.39402,118.04408,56.20192
