Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
21,0.167,302.25476,-135.33136,1377.75513,254.48782,92.69882,1406.66626,141.2207,-120.00085,1401.03406,114.33942,42.15276,1405.16479,96.50676,-110.97466,1336.06543
22,0.175,302.03625,-135.69139,1377.5022,254.40112,92.93789,1406.51978,141.04932,-119.88148,1400.80457,114.33942,42.15276,1405.16479,96.16619,-110.64589,1335.87256
23,0.183,302.03625,-135.69139,1377.5022,254.37033,93.02523,1406.34229,141.17908,-119.75521,1400.64856,114.34364,42.30094,1405.00708,96.16619,-110.64589,1335.87256
24,0.192,301.47095,-135.91849,1377.76599,254.12997,92.98888,1406.19482,140.83153,-119.52369,1400.50952,114.34364,42.30094,1405.00708,96.03709,-110.76041,1335.81152
25,0.2,301.14285,-136.14288,1377.47913,253.98424,92.9289,1405.94604,140.83153,-119.52369,1400.50952,114.34364,42.30094,1405.00708,95.714,-110.6796,1335.8042
26,0.208,301.14285,-136.14288,1377.47913,253.90695,92.90678,1406.15894,140.83153,-119.52369,1400.50952,114.34364,42.30094,1405.00708,95.54445,-110.46793,1335.95569
27,0.217,301.14285,-136.14288,1377.47913,253.90695,92.90678,1406.15894,140.51697,-119.19188,1400.4436,114.34364,42.30094,1405.00708,95.13032,-110.33772,1335.93201
28,0.225,300.9711,-136.45459,1377.87048,254.0002,92.96284,1406.28418,140.52165,-118.91949,1400.45654,114.34364,42.30094,1405.00708,95.05686,-109.77123,1335.85059
29,0.233,300.9711,-136.45459,1377.87048,253.99231,93.2083,1406.44763,140.51697,-119.19188,1400.4436,114.67403,42.44135,1404.61328,95.05686,-109.77123,1335.85059
30,0.242,300.97101,-136.37747,1377.97717,254.0002,92.96284,1406.28418,140.382,-119.32838,1400.59961,113.76702,42.58698,1404.9845,95.47104,-109.90151,1335.87415
31,0.25,300.97101,-136.37747,1377.97717,253.8042,92.69759,1406.30249,140.382,-119.32838,1400.59961,113.61626,42.26128,1405.12061,95.05686,-109.77123,1335.85059
32,0.258,300.56998,-136.22578,1378.05359,253.77565,92.50093,1406.37878,140.382,-119.32838,1400.59961,114.19858,42.16397,1404.93457,95.05686,-109.77123,1335.85059
33,0.267,300.48187,-136.25987,1377.9469,253.80644,92.41361,1406.5564,140.17152,-119.6181,1401.09521,112.95006,42.48833,1404.90356,95.13032,-110.33772,1335.93201
34,0.275,300.35019,-136.10966,1378.22717,253.78038,91.94456,1406.79456,140.26915,-119.52168,1400.97937,112.86812,42.64873,1405.05237,95.13032,-110.33772,1335.93201
35,0.283,300.47723,-135.61711,1378.1814,253.83929,91.96153,1406.90906,140.17152,-119.6181,1401.09521,112.86812,42.64873,1405.05237,94.83125,-111.25569,1336.33594
36,0.292,300.10419,-135.25137,1378.42285,253.83929,91.96153,1406.90906,140.468,-119.67808,1401.07397,112.76902,42.69106,1405.1449,94.83125,-111.25569,1336.33594
37,0.3,300.10419,-135.25137,1378.42285,253.83929,91.96153,1406.90906,140.37201,-119.7734,1401.18713,112.76488,42.54288,1405.30261,94.44447,-111.10051,1336.32568
38,0.308,300.36008,-134.96071,1378.18469,253.68129,91.71651,1406.98328,140.58363,-119.85343,1401.04529,112.68825,42.72484,1405.37378,94.35596,-111.56019,1336.39441
39,0.317,300.22845,-134.94446,1378.2793,253.54999,91.5257,1407.19861,140.49092,-119.93771,1401.16431,112.69239,42.87302,1405.21606,94.35596,-111.56019,1336.39441
40,0.325,300.36008,-134.96071,1378.18469,253.54999,91.5257,1407.19861,140.49092,-119.93771,1401.16431,112.69239,42.87302,1405.21606,94.74265,-111.71536,1336.40454
41,0.333,300.26764,-134.48605,1378.12683,253.61462,91.66862,1407.08704,140.54231,-120.20939,1401.28186,112.69239,42.87302,1405.21606,94.74493,-111.44018,1336.41541
42,0.342,300.38791,-134.20769,1378.00903,253.77266,91.91366,1407.01282,140.54231,-120.20939,1401.28186,112.69239,42.87302,1405.21606,94.24264,-111.51739,1336.49011
43,0.35,300.35147,-134.0972,1377.82336,253.83929,91.96153,1406.90906,140.37201,-119.7734,1401.18713,112.69239,42.87302,1405.21606,94.24487,-111.2422,1336.50085
44,0.358,300.41986,-133.98245,1377.57007,253.83929,91.96153,1406.90906,140.37201,-119.7734,1401.18713,112.69239,42.87302,1405.21606,94.24487,-111.2422,1336.50085
45,0.367,300.38745,-133.73164,1377.53076,253.83929,91.96153,1406.90906,140.37201,-119.7734,1401.18713,112.56577,43.19471,1404.71533,94.24487,-111.2422,1336.50085
46,0.375,300.26379,-133.96432,1377.25269,253.74748,92.39664,1406.44177,140.37737,-119.48925,1400.84265,112.56577,43.19471,1404.71533,94.33114,-111.05772,1336.42151
47,0.383,300.09872,-134.52449,1377.38208,253.63853,92.44441,1406.14465,140.37737,-119.48925,1400.84265,112.56577,43.19471,1404.71533,94.90344,-110.45987,1336.04199
48,0.392,299.97546,-134.55634,1377.25476,253.57591,92.70004,1406.00183,140.37737,-119.48925,1400.84265,112.68488,43.19952,1404.66113,94.42671,-111.1662,1335.9751
49,0.4,299.94199,-134.76184,1377.39294,253.57591,92.70004,1406.00183,140.37737,-119.48925,1400.84265,112.55959,43.68267,1404.21594,94.23207,-110.54021,1336.35681
50,0.408,299.94199,-134.76184,1377.39294,253.57121,92.75455,1405.8855,140.17152,-119.6181,1401.09521,112.52242,43.51745,1404.12134,94.27956,-110.48112,1336.36243
51,0.417,299.41306,-134.70125,1377.33423,253.57605,92.83326,1405.74634,140.26259,-119.20338,1400.93689,112.52242,43.51745,1404.12134,94.36163,-110.57423,1335.8772
52,0.425,299.41306,-134.70125,1377.33423,253.57605,92.83326,1405.74634,140.02107,-119.01234,1400.71558,112.36816,43.35358,1403.87305,93.94771,-110.44405,1335.85352
53,0.433,299.0849,-135.97548,1377.69104,253.7635,93.10331,1405.69739,139.7812,-118.45159,1400.75024,112.81164,43.62301,1403.79272,94.50416,-109.38104,1335.85461
54,0.442,299.02969,-135.91406,1377.80615,253.57605,92.83326,1405.74634,139.7812,-118.45159,1400.75024,112.69778,43.54456,1403.6709,93.92741,-110.21536,1335.77991
55,0.45,299.0849,-135.97548,1377.69104,253.54515,92.92072,1405.56885,139.62711,-117.95007,1400.82227,112.69778,43.54456,1403.6709,93.92741,-110.21536,1335.77991
56,0.458,299.02969,-135.91406,1377.80615,253.47934,92.73676,1405.56274,139.62711,-117.95007,1400.82227,112.40856,43.43901,1403.99939,93.84533,-110.12225,1336.26501
57,0.467,299.12231,-136.3887,1377.86401,253.47934,92.73676,1405.56274,139.7812,-118.45159,1400.75024,112.52242,43.51745,1404.12134,94.50416,-109.38104,1335.85461
58,0.475,299.0889,-135.86501,1378.08765,253.47934,92.73676,1405.56274,139.7812,-118.45159,1400.75024,112.5986,43.58695,1403.76355,94.50416,-109.38104,1335.85461
59,0.483,299.0889,-135.86501,1378.08765,253.47934,92.73676,1405.56274,139.7812,-118.45159,1400.75024,112.55959,43.68267,1404.21594,94.54092,-109.22755,1336.00427
60,0.492,299.0889,-135.86501,1378.08765,253.47934,92.73676,1405.56274,139.7812,-118.45159,1400.75024,112.55959,43.68267,1404.21594,94.54092,-109.22755,1336.00427
61,0.5,299.24402,-135.78235,1378.11731,253.47934,92.73676,1405.56274,139.7812,-118.45159,1400.75024,112.54444,43.51889,1404.45007,94.1847,-109.60308,1336.31665
62,0.508,299.6351,-135.83585,1378.26123,253.57605,92.83326,1405.74634,140.12907,-118.68507,1400.88611,112.55959,43.68267,1404.21594,94.1847,-109.60308,1336.31665
63,0.517,299.6351,-135.83585,1378.26123,253.66299,92.68261,1405.55115,140.12907,-118.68507,1400.88611,112.82029,43.81967,1404.42065,94.57169,-109.75817,1336.3269
64,0.525,299.54266,-135.36122,1378.20337,253.78276,92.71013,1405.46289,140.12907,-118.68507,1400.88611,112.82029,43.81967,1404.42065,94.57169,-109.75817,1336.3269
65,0.533,299.69855,-135.09912,1378.16309,253.78276,92.71013,1405.46289,140.12907,-118.68507,1400.88611,112.82029,43.81967,1404.42065,94.57169,-109.75817,1336.3269
66,0.542,299.30753,-135.04559,1378.01929,253.59912,92.7643,1405.47461,140.12907,-118.68507,1400.88611,112.85009,44.02899,1404.49976,94.29473,-109.45912,1336.41724
67,0.55,299.69855,-135.09912,1378.16309,253.93929,93.0676,1405.23645,140.12907,-118.68507,1400.88611,112.99551,44.23849,1404.53394,94.29473,-109.45912,1336.41724
68,0.558,299.34152,-134.72667,1377.71289,254.44345,93.69052,1405.25623,140.12907,-118.68507,1400.88611,114.02039,44.0515,1404.3197,94.29473,-109.45912,1336.41724
69,0.567,299.34152,-134.72667,1377.71289,254.63528,93.39485,1404.85242,140.12907,-118.68507,1400.88611,114.11189,43.97932,1404.19946,94.29473,-109.45912,1336.41724
70,0.575,299.4061,-134.61992,1377.45056,254.30719,93.54447,1405.00793,140.12907,-118.68507,1400.88611,114.11189,43.97932,1404.19946,94.68175,-109.61421,1336.42737
71,0.583,299.41306,-134.70125,1377.33423,254.63528,93.39485,1404.85242,139.97501,-118.18364,1400.95813,114.11189,43.97932,1404.19946,94.29473,-109.45912,1336.41724
72,0.592,299.41306,-134.70125,1377.33423,254.3181,93.1069,1404.96204,139.97501,-118.18364,1400.95813,114.11189,43.97932,1404.19946,94.1847,-109.60308,1336.31665
73,0.6,299.41306,-134.70125,1377.33423,254.3181,93.1069,1404.96204,139.73347,-117.99243,1400.73669,114.11189,43.97932,1404.19946,94.67558,-109.0593,1336.11511
74,0.608,299.26138,-134.79071,1377.29333,254.3181,93.1069,1404.96204,139.62711,-117.95007,1400.82227,114.11189,43.97932,1404.19946,94.50609,-109.04992,1335.90662
75,0.617,299.26138,-134.79071,1377.29333,254.3181,93.1069,1404.96204,140.1579,-118.32005,1400.62427,114.11189,43.97932,1404.19946,94.50609,-109.04992,1335.90662
76,0.625,299.26138,-134.79071,1377.29333,254.3181,93.1069,1404.96204,139.70366,-118.04417,1400.57397,114.11189,43.97932,1404.19946,94.39392,-109.09785,1336.31604
77,0.633,299.26138,-134.79071,1377.29333,254.73582,93.54108,1405.09351,139.81003,-118.08651,1400.4884,114.11189,43.97932,1404.19946,94.39392,-109.09785,1336.31604
78,0.642,299.40622,-134.78194,1377.22632,254.73582,93.54108,1405.09351,139.81003,-118.08651,1400.4884,114.11189,43.97932,1404.19946,94.39392,-109.09785,1336.31604
79,0.65,299.41306,-134.70125,1377.33423,254.73582,93.54108,1405.09351,140.1579,-118.32005,1400.62427,114.03156,44.39425,1404.2207,94.39392,-109.09785,1336.31604
80,0.658,299.41306,-134.70125,1377.33423,254.84657,93.48268,1405.17297,139.81003,-118.08651,1400.4884,114.19843,44.31838,1404.4917,94.39392,-109.09785,1336.31604
81,0.667,299.73495,-134.62019,1377.70227,254.84657,93.48268,1405.17297,139.81003,-118.08651,1400.4884,114.19843,44.31838,1404.4917,94.64076,-108.88166,1336.01746
82,0.675,299.73245,-134.7802,1377.85681,254.84657,93.48268,1405.17297,140.1579,-118.32005,1400.62427,114.19843,44.31838,1404.4917,94.64076,-108.88166,1336.01746
83,0.683,299.73245,-134.7802,1377.85681,254.54906,93.07246,1404.93823,140.1579,-118.32005,1400.62427,114.38167,44.38935,1404.47681,94.39392,-109.09785,1336.31604
84,0.692,300.06332,-134.39566,1377.98914,255.32217,92.89207,1404.92566,140.26579,-118.70239,1400.61633,114.38167,44.38935,1404.47681,94.84293,-109.40566,1336.43726
85,0.7,300.22229,-133.92093,1377.76355,255.42851,92.79882,1404.81592,140.51039,-117.49252,1401.22986,114.71928,44.76558,1404.59192,94.84293,-109.40566,1336.43726
86,0.708,300.25574,-133.71539,1377.62537,255.6521,93.09827,1404.80127,140.61221,-117.39673,1401.30444,114.78179,45.76702,1404.6272,94.92566,-109.1591,1336.4928
87,0.717,300.54617,-133.54962,1377.58569,255.83484,93.37337,1404.73035,140.53572,-117.30265,1401.55286,114.78179,45.76702,1404.6272,94.9328,-109.01887,1336.63611
88,0.725,300.5672,-133.28621,1377.47021,256.07388,93.32651,1404.56201,140.53572,-117.30265,1401.55286,114.88229,45.78076,1404.56458,94.9328,-109.01887,1336.63611
89,0.733,300.63309,-133.33148,1377.37146,256.09933,93.29248,1404.69128,140.61221,-117.39673,1401.30444,114.88229,45.78076,1404.56458,95.06506,-108.90549,1336.78174
90,0.742,301.32025,-133.37959,1377.21716,256.27496,93.57465,1404.57031,140.61221,-117.39673,1401.30444,115.13303,46.31596,1404.75293,95.312,-108.68922,1336.4834
91,0.75,301.2291,-133.60133,1377.20068,256.27496,93.57465,1404.57031,140.89032,-117.95943,1401.57275,115.20969,46.13391,1404.68164,95.312,-108.68922,1336.4834
92,0.758,301.49426,-133.04797,1377.12744,256.30042,93.54062,1404.69958,140.81056,-117.3009,1401.57178,115.13303,46.31596,1404.75293,95.312,-108.68922,1336.4834
93,0.767,301.46228,-133.20909,1377.01514,256.30042,93.54062,1404.69958,140.88785,-117.28165,1401.45337,116.24208,45.53231,1404.78125,95.312,-108.68922,1336.4834
94,0.775,301.47711,-133.13782,1377.01245,256.67334,93.47424,1404.57068,140.84528,-116.99293,1401.86951,115.41856,46.23374,1404.83337,95.44965,-108.34895,1336.83167
95,0.783,301.39832,-133.3573,1376.82178,256.67334,93.47424,1404.57068,140.94173,-117.12323,1401.57251,115.49879,45.81869,1404.81213,95.5328,-108.58463,1336.47498
96,0.792,301.39832,-133.3573,1376.82178,256.67334,93.47424,1404.57068,140.88785,-117.28165,1401.45337,115.41856,46.23374,1404.83337,95.5328,-108.58463,1336.47498
97,0.8,301.88156,-133.58102,1376.76038,256.67334,93.47424,1404.57068,141.22565,-117.38727,1401.21497,116.33405,45.48312,1404.83386,95.5328,-108.58463,1336.47498
98,0.808,301.88156,-133.58102,1376.76038,256.67334,93.47424,1404.57068,141.22565,-117.38727,1401.21497,116.33405,45.48312,1404.83386,95.5328,-108.58463,1336.47498
99,0.817,301.74362,-133.84488,1376.83118,256.81961,93.71377,1404.49463,141.02507,-117.23192,1401.12305,115.49879,45.81869,1404.81213,95.5328,-108.58463,1336.47498
100,0.825,301.73654,-133.68004,1377.0343,256.27496,93.57465,1404.57031,141.3335,-117.76962,1401.20703,115.49879,45.81869,1404.81213,95.50871,-108.40681,1336.40015
101,0.833,301.6333,-133.9023,1377.05261,256.27496,93.57465,1404.57031,141.13292,-117.61429,1401.11511,116.21386,45.06154,1404.71606,96.2574,-108.52141,1336.26514
102,0.842,301.78778,-133.76073,1377.36304,256.27496,93.57465,1404.57031,141.22327,-117.72485,1400.70166,116.21056,44.78896,1404.69739,95.67464,-108.39374,1336.32104
103,0.85,301.69724,-133.75414,1377.24597,256.27496,93.57465,1404.57031,141.3335,-117.76962,1401.20703,116.21056,44.78896,1404.69739,96.08904,-108.52397,1336.3446
104,0.858,301.69724,-133.75414,1377.24597,256.27496,93.57465,1404.57031,141.22565,-117.38727,1401.21497,115.37549,45.12451,1404.67578,96.11311,-108.70179,1336.41956
105,0.867,301.94351,-133.73924,1377.67578,256.27496,93.57465,1404.57031,141.22565,-117.38727,1401.21497,116.21056,44.78896,1404.69739,96.11311,-108.70179,1336.41956
106,0.875,302.18878,-133.19388,1377.93872,256.27496,93.57465,1404.57031,141.37076,-117.63757,1401.30164,115.12479,44.5892,1404.48743,96.44741,-108.68602,1336.26099
107,0.883,302.13647,-132.9095,1378.01465,256.27496,93.57465,1404.57031,141.37973,-117.47395,1401.48645,115.86759,44.30281,1404.45642,96.44741,-108.68602,1336.26099
108,0.892,302.05234,-132.8654,1378.10474,256.27496,93.57465,1404.57031,141.40306,-117.28687,1401.55737,115.95959,44.25358,1404.50903,96.44741,-108.68602,1336.26099
109,0.9,302.13647,-132.9095,1378.01465,256.27496,93.57465,1404.57031,142.26648,-117.71043,1401.78357,115.86759,44.30281,1404.45642,96.44741,-108.68602,1336.26099
110,0.908,302.11349,-132.79381,1377.86768,256.27496,93.57465,1404.57031,141.72087,-117.54541,1401.87769,116.10324,44.67437,1404.87927,96.44741,-108.68602,1336.26099
111,0.917,302.35687,-132.68085,1377.71289,256.27496,93.57465,1404.57031,142.26648,-117.71043,1401.78357,115.95959,44.25358,1404.50903,96.44741,-108.68602,1336.26099
112,0.925,302.35687,-132.68085,1377.71289,256.27496,93.57465,1404.57031,142.24307,-117.89751,1401.71265,115.86759,44.30281,1404.45642,96.44741,-108.68602,1336.26099
113,0.933,302.2326,-132.74112,1377.2804,256.27496,93.57465,1404.57031,142.30939,-117.9374,1401.44116,115.95959,44.25358,1404.50903,96.44741,-108.68602,1336.26099
114,0.942,302.51041,-132.89258,1377.12524,256.27496,93.57465,1404.57031,142.4283,-118.10165,1401.41833,115.86759,44.30281,1404.45642,96.44741,-108.68602,1336.26099
115,0.95,302.52478,-133.08319,1376.99854,256.27496,93.57465,1404.57031,142.4283,-118.10165,1401.41833,115.86759,44.30281,1404.45642,96.44741,-108.68602,1336.26099
116,0.958,302.52478,-133.08319,1376.99854,256.16516,93.67612,1404.6781,142.48134,-118.34427,1400.91028,115.86759,44.30281,1404.45642,96.39673,-108.86489,1336.17712
117,0.967,302.52478,-133.08319,1376.99854,256.08282,93.7109,1404.8009,142.54411,-118.82514,1400.80457,115.86759,44.30281,1404.45642,96.38206,-108.82209,1336.14636
118,0.975,302.52478,-133.08319,1376.99854,255.92961,93.71476,1404.84839,142.54411,-118.82514,1400.80457,115.86759,44.30281,1404.45642,96.33139,-109.00093,1336.0625
119,0.983,302.49249,-133.2063,1376.93604,255.92961,93.71476,1404.84839,142.54411,-118.82514,1400.80457,115.86759,44.30281,1404.45642,96.33139,-109.00093,1336.0625
120,0.992,302.49249,-133.2063,1376.93604,255.58757,93.87878,1404.96606,142.28596,-118.14075,1400.44666,115.86759,44.30281,1404.45642,96.25938,-109.12196,1335.96851
121,1,302.49249,-133.2063,1376.93604,255.3968,93.8491,1405.20032,142.43011,-118.15475,1400.38062,115.86759,44.30281,1404.45642,96.25938,-109.12196,1335.96851
122,1.008,302.53952,-133.47734,1376.85278,255.2739,93.85429,1405.34607,142.28596,-118.14075,1400.44666,115.86759,44.30281,1404.45642,96.25938,-109.12196,1335.96851
123,1.017,302.63797,-133.21826,1376.89539,254.89171,93.49312,1405.2627,142.43011,-118.15475,1400.38062,115.86759,44.30281,1404.45642,96.25938,-109.12196,1335.96851
124,1.025,302.53952,-133.47734,1376.85278,254.93715,93.97572,1405.46484,142.5378,-118.53712,1400.37268,115.62134,44.07941,1404.48486,96.25938,-109.12196,1335.96851
125,1.033,302.63797,-133.21826,1376.89539,254.93715,93.97572,1405.46484,142.5378,-118.53712,1400.37268,115.63828,43.62614,1404.82581,96.30224,-109.19338,1335.86499
126,1.042,302.52478,-133.08319,1376.99854,254.6481,93.69495,1405.30603,142.68823,-118.83916,1400.73865,115.49311,43.48932,1404.75317,96.33259,-109.28828,1335.74255
127,1.05,302.68735,-132.69785,1377.29041,254.67792,93.97689,1405.48511,142.54411,-118.82514,1400.80457,115.40639,43.1502,1404.46082,96.33259,-109.28828,1335.74255
128,1.058,302.6033,-132.82571,1377.54456,254.67792,93.97689,1405.48511,142.68823,-118.83916,1400.73865,115.49311,43.48932,1404.75317,96.33259,-109.28828,1335.74255
129,1.067,302.52853,-132.49989,1378.03784,254.67792,93.97689,1405.48511,142.68823,-118.83916,1400.73865,115.49311,43.48932,1404.75317,96.44099,-109.33908,1335.90027
130,1.075,302.4653,-132.72919,1377.93005,254.67792,93.97689,1405.48511,143.08948,-118.99032,1400.71045,115.3158,43.60739,1404.55933,96.39812,-109.26767,1336.00391
131,1.083,302.52853,-132.49989,1378.03784,254.74303,93.97325,1405.64636,142.68823,-118.83916,1400.73865,115.3099,43.41839,1404.76807,96.42709,-109.36507,1335.87927
132,1.092,302.51193,-132.45648,1377.77979,254.67792,93.97689,1405.48511,142.68823,-118.83916,1400.73865,115.12667,43.34734,1404.78308,96.59059,-109.31234,1336.13367
133,1.1,302.52051,-132.36505,1377.8717,254.67792,93.97689,1405.48511,142.68823,-118.83916,1400.73865,115.12667,43.34734,1404.78308,96.4183,-109.49639,1336.07751
134,1.108,302.33804,-132.50082,1377.5636,254.6481,93.69495,1405.30603,143.2336,-119.00424,1400.64453,115.13256,43.53632,1404.57434,96.4183,-109.49639,1336.07751
135,1.117,302.60098,-132.68161,1377.12964,254.6481,93.69495,1405.30603,143.2336,-119.00424,1400.64453,115.13256,43.53632,1404.57434,96.63631,-109.68596,1336.26758
136,1.125,302.52478,-133.08319,1376.99854,254.6481,93.69495,1405.30603,143.2336,-119.00424,1400.64453,115.13256,43.53632,1404.57434,96.4183,-109.49639,1336.07751
137,1.133,302.77872,-132.86397,1376.9502,254.795,93.74715,1405.21423,143.2336,-119.00424,1400.64453,114.94514,43.60477,1404.54614,96.60728,-109.17786,1335.97351
138,1.142,302.5675,-132.875,1376.85059,254.66676,93.53812,1404.85583,142.68823,-118.83916,1400.73865,114.96809,43.34061,1404.67822,96.25938,-109.12196,1335.96851
139,1.15,302.7113,-132.71164,1376.71436,254.2381,93.54147,1404.77026,142.76448,-118.93339,1400.49011,115.10963,43.80047,1404.44214,96.33259,-109.28828,1335.74255
140,1.158,302.56775,-133.05344,1376.69812,254.2381,93.54147,1404.77026,142.76448,-118.93339,1400.49011,115.07967,43.59121,1404.36304,96.33259,-109.28828,1335.74255
141,1.167,302.70844,-132.86046,1376.5105,254.2381,93.54147,1404.77026,142.76448,-118.93339,1400.49011,114.99303,43.25209,1404.07068,96.33259,-109.28828,1335.74255
142,1.175,302.09048,-133.09758,1376.39905,254.2381,93.54147,1404.77026,142.54411,-118.82514,1400.80457,114.99303,43.25209,1404.07068,96.33259,-109.28828,1335.74255
143,1.183,302.20825,-132.82661,1376.40039,253.90796,93.6792,1404.50391,142.58253,-118.54584,1400.0072,114.80264,43.10405,1404.30676,96.33259,-109.28828,1335.74255
144,1.192,302.09048,-133.09758,1376.39905,253.71451,93.89075,1404.31689,142.01924,-118.41829,1399.90454,113.82289,43.23053,1404.25098,96.14765,-109.42688,1335.69287
145,1.2,302.20825,-132.82661,1376.40039,253.45972,94.16638,1404.15735,142.2738,-118.56172,1400.06189,113.78564,43.06529,1404.15625,96.14765,-109.42688,1335.69287
146,1.208,302.13742,-133.36856,1376.3158,253.16763,94.22308,1404.09583,141.76999,-118.3982,1400.0094,113.64058,42.9283,1404.08374,96.14765,-109.42688,1335.69287
147,1.217,301.43735,-133.31192,1376.79382,253.16763,94.22308,1404.09583,141.99556,-117.9057,1399.70764,113.53704,42.97984,1404.00427,96.14765,-109.42688,1335.69287
148,1.225,301.43735,-133.31192,1376.79382,253.2412,93.94568,1404.27332,141.76999,-118.3982,1400.0094,112.72956,43.44517,1404.1333,96.14765,-109.42688,1335.69287
149,1.233,301.39041,-132.91696,1377.00696,253.09624,93.84102,1404.31885,141.90469,-118.16496,1399.73328,112.70272,43.31479,1403.98267,96.14765,-109.42688,1335.69287
150,1.242,301.46265,-132.73413,1377.22021,253.16867,93.77771,1404.40881,141.64925,-118.48642,1399.95007,112.58885,43.23634,1403.86072,96.14765,-109.42688,1335.69287
151,1.25,301.46265,-132.73413,1377.22021,253.29321,93.56319,1404.35815,141.21208,-119.09431,1399.8811,112.6119,42.9721,1403.9928,96.14765,-109.42688,1335.69287
152,1.258,301.46265,-132.73413,1377.22021,253.18129,93.50609,1404.45471,141.38631,-119.38525,1400.23999,112.61101,43.0365,1404.34094,96.14765,-109.42688,1335.69287
153,1.267,301.46265,-132.73413,1377.22021,253.25021,93.50913,1404.6925,141.82353,-118.77738,1400.30908,112.42636,43.24837,1404.3075,95.95004,-109.74061,1335.79504
