Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
13,0.1,331.09351,-285.80029,813.25854,313.40384,-237.80905,784.8064,289.44955,-222.43497,749.28925,281.69827,-220.73524,702.84949,341.93332,-293.83139,728.78424,331.15079,-298.60855,679.72974,298.50534,-303.28586,649.13611
14,0.108,330.60855,-285.13754,813.32733,314.04242,-236.87488,784.64978,291.86951,-222.09747,748.86353,282.32526,-220.61224,702.54926,343.62732,-291.85916,729.93799,334.33243,-297.11404,680.73132,301.80676,-301.63116,648.5957
15,0.117,330.94562,-284.52838,813.38043,314.04532,-236.43221,784.51416,292.76904,-221.8936,748.66882,285.89233,-220.4511,701.92346,344.86993,-292.22192,730.57367,336.12738,-296.40652,681.30487,304.44171,-299.55347,648.36334
16,0.125,330.05035,-284.12494,813.36951,314.763,-236.13217,784.82056,296.80438,-221.63676,748.77173,290.2002,-220.04211,701.48492,345.78494,-292.27057,731.0777,337.89349,-295.71957,681.54449,306.4472,-298.62598,648.38794
17,0.133,330.38892,-284.02927,813.16492,314.92526,-235.93309,784.77283,297.69553,-220.84608,747.86694,291.1879,-220.4341,701.75708,346.15009,-292.26303,731.20844,339.66663,-295.44626,682.27869,307.71005,-297.43997,648.0802
18,0.142,331.05026,-283.7449,813.49872,314.93585,-235.54536,784.79388,299.74863,-219.72284,749.2912,294.06436,-219.25839,701.48584,346.22287,-291.98557,731.63501,339.97745,-294.98123,682.20563,308.05353,-296.42673,647.98322
19,0.15,331.81747,-284.08279,813.86121,318.73254,-235.37073,784.44421,301.01199,-219.59267,748.99432,296.80353,-218.90955,702.47388,345.97397,-292.18155,731.53845,340.16711,-295.76746,682.1861,308.24802,-294.95035,648.08728
20,0.158,332.39658,-284.26956,813.7674,320.42383,-234.91087,785.2514,302.33978,-218.65329,749.4848,297.6485,-216.32861,702.91046,345.81372,-292.34222,731.49561,338.80313,-296.08694,681.15802,306.94907,-294.80209,648.08673
21,0.167,332.61014,-284.76251,813.46008,320.79517,-235.94905,784.90338,304.67056,-219.22655,750.92706,298.56357,-215.31906,703.02399,345.53534,-293.44122,730.54883,337.52921,-295.92703,681.16162,304.97269,-295.53799,648.41766
22,0.175,333.16403,-284.6402,813.40625,321.8295,-235.38008,785.71344,305.36383,-218.76877,752.02856,298.62338,-214.63373,703.66656,344.57355,-293.82678,729.57465,335.30219,-296.18985,680.07959,302.19794,-294.37085,648.16339
23,0.183,333.81009,-285.30258,812.87531,323.41507,-235.63968,785.74463,305.96289,-217.76886,752.38702,300.42957,-213.81485,704.52423,344.04272,-294.05621,728.51178,333.41272,-295.33102,679.56403,299.39612,-293.73212,648.64679
24,0.192,334.32306,-285.22092,813.16437,323.52805,-235.52826,785.97693,305.79755,-217.22821,752.54645,300.74234,-213.12303,705.09937,343.60226,-293.65866,727.88324,330.03635,-295.01022,679.46991,296.24313,-294.02127,649.69031
25,0.2,335.02283,-285.242,813.04529,323.91174,-235.40416,785.78162,305.83591,-217.04192,752.65991,299.45734,-211.94125,706.159,342.51834,-293.27359,726.76135,328.36728,-294.88629,679.0152,292.30829,-293.22574,649.96631
26,0.208,335.59827,-285.30038,812.84326,324.11777,-236.46619,785.14667,305.23337,-216.48764,752.82813,298.54565,-212.53047,706.71887,341.03278,-292.42145,726.58795,325.50867,-292.96765,678.46252,289.17221,-291.59586,651.06702
27,0.217,335.80603,-284.60275,812.85913,324.55753,-236.16992,784.42401,304.29999,-215.65222,753.81781,296.64597,-212.02277,706.87103,340.49603,-291.73587,725.80609,323.28073,-291.64935,678.01691,285.61969,-290.194,651.62201
28,0.225,336.16608,-284.43332,813.05151,322.97964,-234.36656,785.26971,302.32458,-216.14563,753.61731,294.54901,-211.23083,707.78839,340.34937,-290.49158,725.34845,321.69843,-290.49139,677.7923,283.65921,-289.0394,653.03613
29,0.233,336.95129,-284.12964,812.64294,322.27081,-234.09763,784.96118,301.6907,-215.58786,752.5636,291.19022,-211.65381,708.36377,340.32373,-289.42758,724.73035,319.1087,-288.44876,677.44348,280.99677,-287.40433,653.4021
30,0.242,337.37982,-284.1167,812.98761,321.63489,-233.58018,786.18927,300.29929,-215.68852,752.72522,288.78403,-211.96419,707.90814,339.79562,-287.97235,723.22314,318.69754,-288.15097,677.78601,279.69946,-286.6828,653.51508
31,0.25,337.64096,-282.77649,813.02527,320.94867,-232.45105,785.88452,297.5459,-216.10954,752.86688,287.70602,-211.87054,707.8551,339.44977,-287.362,723.6524,318.46494,-287.61072,677.99255,279.54074,-287.13669,653.78754
32,0.258,337.79645,-282.34741,812.90802,320.36658,-231.74074,785.99268,296.87967,-215.98032,752.57172,285.58411,-212.28522,708.31232,339.13126,-286.96951,723.63165,318.84232,-287.6799,677.90619,280.70151,-287.56305,653.47351
33,0.267,337.05981,-281.81415,813.11743,320.18527,-231.46849,785.80182,296.82559,-216.01967,752.53308,285.92719,-212.26601,706.73816,339.78445,-286.89423,723.80566,319.78116,-287.13577,677.70825,281.88293,-288.48792,652.6582
34,0.275,337.27533,-280.92203,813.02191,319.40375,-231.37839,786.07697,296.05331,-215.89873,752.64471,282.73111,-212.65038,707.21741,340.41583,-286.46155,724.2583,322.85651,-287.78897,677.74207,284.37152,-290.53555,651.92511
35,0.283,337.0744,-279.552,812.61926,317.29004,-231.07736,786.18372,294.36212,-216.42006,751.32666,281.65607,-212.8934,706.89075,341.28537,-285.40417,725.15308,323.74475,-287.38254,677.70258,286.42987,-291.12314,651.64685
36,0.292,336.97122,-279.06781,812.38531,316.24689,-229.7019,786.38354,294.34454,-216.25888,751.80371,279.32443,-213.62244,706.15247,341.95844,-284.98572,725.49658,326.00848,-287.2356,678.01996,289.99283,-291.68564,650.92914
37,0.3,337.48553,-278.84335,813.10309,315.67459,-229.52646,785.90417,292.6467,-214.63597,751.77582,281.66797,-213.51669,705.58435,343.01929,-283.73938,725.56775,328.73953,-287.0368,678.36633,291.95706,-292.09607,650.30243
38,0.308,335.14316,-277.20755,812.52161,314.99866,-229.60327,785.1275,291.22696,-214.7686,751.23767,281.08746,-213.50534,704.25635,344.76404,-282.15872,726.82819,330.45605,-286.10962,678.44586,295.37579,-290.81244,650.53192
39,0.317,335.68481,-276.87772,811.84827,314.86478,-228.70889,785.32239,291.07721,-215.04391,750.0061,280.58871,-213.7991,703.30072,345.49042,-281.08774,727.50494,332.91602,-285.16403,678.68011,297.76907,-290.3446,650.40125
40,0.325,335.33563,-276.57813,811.91559,314.64304,-228.39223,785.29938,291.07721,-215.04391,750.0061,281.14111,-214.70123,702.41852,346.06671,-280.7623,727.81458,335.02802,-284.27768,678.80786,300.17679,-288.60123,649.15552
41,0.333,335.16718,-276.64209,812.75336,314.97412,-228.00616,785.38397,293.36743,-214.62854,749.42627,281.04758,-214.38731,701.74707,346.59998,-279.9429,728.60242,335.6362,-283.14874,678.94678,301.62704,-287.53555,649.00604
42,0.342,334.78799,-276.10031,812.36047,315.01718,-227.5397,784.94891,294.07309,-214.05714,749.17639,285.39191,-213.37175,701.91595,346.64297,-279.97397,728.62671,335.96347,-282.94205,678.75793,301.9877,-287.29681,648.56409
43,0.35,334.58572,-276.00937,812.5238,315.18335,-227.41464,784.86224,296.09784,-213.63142,749.35162,285.39191,-213.37175,701.91595,346.04663,-280.68814,728.69366,335.79211,-282.81573,678.95557,302.09326,-287.00998,648.06256
44,0.358,334.75534,-276.06964,812.224,315.18335,-227.41464,784.86224,296.5787,-213.56096,749.81317,289.39508,-211.35539,702.38562,345.75873,-281.10895,728.31512,335.79211,-282.81573,678.95557,301.89816,-286.51898,647.98981
45,0.367,334.39066,-275.85648,812.3028,315.81012,-227.48415,784.71973,297.44647,-212.40227,749.93451,289.7673,-210.36847,703.66461,345.28204,-282.28366,727.79254,334.67792,-283.66681,678.7879,300.9993,-286.104,648.0531
46,0.375,334.88123,-276.07925,812.17645,315.99164,-227.59528,784.84607,297.71362,-211.90919,750.23236,291.59137,-209.38049,703.50549,344.06165,-283.17526,727.85327,332.86884,-284.07922,678.03174,298.79294,-285.61081,648.07935
47,0.383,334.33871,-276.90015,812.28961,319.26993,-228.74101,784.67334,297.86047,-210.98222,750.86249,292.47476,-207.08693,704.48779,342.80597,-284.45691,726.52209,330.95935,-284.80972,677.63849,295.65146,-285.2207,648.47504
48,0.392,334.73392,-278.08298,811.57568,321.29169,-229.43777,784.28302,299.17142,-211.00365,751.51746,290.7981,-206.03607,704.75244,341.82288,-285.73785,725.67261,328.80917,-285.59567,677.56226,292.57889,-284.74579,648.40826
49,0.4,334.61481,-278.32898,811.59985,321.36969,-229.76486,784.04602,299.13641,-210.67584,753.02222,289.63504,-205.78252,705.80487,340.47296,-285.59354,725.48956,325.76804,-285.30981,677.22876,289.61823,-284.23297,649.56116
50,0.408,335.13907,-278.63721,811.61145,321.8399,-229.66153,784.34161,299.74228,-209.90488,753.41272,289.63504,-205.78252,705.80487,339.16653,-285.30469,724.86871,323.81259,-285.39932,677.07898,285.84265,-284.99451,650.10767
51,0.417,335.0574,-279.01636,811.49237,321.7692,-231.17592,784.43079,301.32056,-209.66777,753.43854,289.82889,-205.66368,707.35803,338.11963,-285.90417,723.67566,320.05121,-285.17923,676.64545,282.75089,-284.9249,651.24371
52,0.425,335.20584,-279.57343,811.45728,320.69324,-230.57108,785.17474,299.38177,-209.96973,754.49811,289.43634,-205.61615,707.95044,337.10266,-285.33231,723.63855,318.59708,-284.42142,676.55151,279.03882,-283.98767,652.01959
53,0.433,335.23306,-279.83444,811.5636,320.32211,-230.96887,785.64478,299.83325,-210.13513,753.65955,289.0206,-205.67026,708.09222,335.84808,-283.8739,722.86047,316.58362,-284.18573,676.80243,277.27805,-283.57587,653.0097
54,0.442,335.23306,-279.83444,811.5636,320.32211,-230.96887,785.64478,298.16351,-210.21062,753.31183,288.34177,-205.53976,708.25507,335.57712,-283.73209,722.89063,314.91321,-283.31525,676.6944,275.39587,-283.34662,653.71271
55,0.45,335.22018,-279.70389,811.64697,320.32211,-230.96887,785.64478,297.42029,-210.89828,753.36255,286.61227,-205.77397,708.57507,335.4628,-283.57816,723.00043,314.59094,-284.25693,676.96997,275.39587,-283.34662,653.71271
56,0.458,335.24127,-278.99368,812.00818,318.44238,-229.51318,786.2583,297.22827,-211.15276,753.21985,284.76657,-206.34834,708.4837,335.52844,-283.34912,723.09058,314.827,-283.18695,677.00562,276.02478,-283.94193,653.3031
57,0.467,334.52017,-278.74591,811.9079,316.67542,-228.91592,786.10358,296.4061,-211.12166,752.68811,283.81921,-206.88701,707.9292,335.58865,-283.60391,723.56824,316.52341,-283.25772,676.85236,278.8089,-285.35187,653.09528
58,0.475,334.35715,-278.76132,811.90033,315.79593,-229.30629,786.06775,291.74533,-213.065,753.49432,280.62051,-207.94801,706.62506,335.99716,-283.02725,724.61896,318.96033,-283.73761,677.64423,281.38785,-286.36246,651.33417
59,0.483,334.30609,-277.64426,812.14954,315.7728,-228.55542,784.87903,290.798,-213.36725,752.64783,280.08939,-208.33519,706.31213,337.35843,-282.23584,725.44489,320.38693,-284.96194,677.94775,284.52756,-289.53998,650.83533
60,0.492,334.15582,-277.09515,812.38855,312.75699,-227.82628,786.21637,290.48584,-213.16951,752.39325,279.03265,-208.89134,705.36188,338.32111,-281.87244,725.9964,323.6839,-285.29642,678.27179,288.20071,-290.29486,650.28479
61,0.5,332.66681,-275.82819,812.72955,311.50568,-227.97308,784.74097,286.42444,-214.8752,751.08044,279.67383,-210.77448,704.6767,340.02591,-280.66431,727.005,326.63251,-285.9873,678.07727,291.50644,-291.12177,649.4314
62,0.508,332.88782,-275.47119,812.95154,310.54233,-227.6266,785.05603,286.59305,-214.64333,750.87012,274.78351,-212.92114,704.10028,340.31592,-280.02319,727.57214,329.33911,-285.86932,678.99298,295.08466,-292.06018,648.98169
63,0.517,332.60733,-274.87329,812.71936,309.88745,-227.57124,784.77936,286.62848,-214.85445,750.40497,275.18839,-213.36545,703.79602,340.75067,-279.72183,728.11755,330.3447,-286.26425,678.97614,297.90341,-293.02652,648.03308
64,0.525,332.66205,-274.40033,812.43665,309.63846,-227.86557,784.75433,286.46851,-214.78543,750.03491,278.63507,-213.98064,703.55219,340.6969,-279.44211,728.8252,331.3999,-287.17035,679.38696,299.27719,-292.81433,647.53473
65,0.533,332.46161,-273.98236,812.56604,309.52887,-226.5134,784.34442,286.38852,-214.77287,749.14819,280.65634,-213.79233,701.44519,340.61356,-279.77594,728.80994,332.10025,-287.10049,679.5296,300.05676,-293.04901,647.45471
66,0.542,332.35583,-274.12756,812.51337,309.77789,-226.21893,784.36945,286.74496,-215.23691,749.06,280.65634,-213.79233,701.44519,340.00949,-280.61938,728.93683,331.75119,-287.42294,679.50165,299.74881,-293.44476,646.98901
67,0.55,331.64096,-274.4296,811.8385,310.01138,-226.97939,784.31836,286.74496,-215.23691,749.06,280.45868,-213.82347,702.48608,338.90851,-282.8912,728.31055,330.37115,-287.80801,679.16541,298.15817,-293.71078,646.88379
68,0.558,331.17609,-275.08282,812.04761,310.34741,-227.6219,784.16528,287.76819,-215.2511,748.87439,280.45868,-213.82347,702.48608,337.63531,-283.50604,728.47241,328.92712,-289.17984,678.98346,295.44193,-294.58258,646.99188
69,0.567,331.11472,-276.03262,812.06036,310.68478,-228.12267,784.05145,290.88104,-214.5491,749.41925,281.65527,-212.97487,703.46191,336.19778,-284.37665,727.38293,326.97101,-290.66199,678.62097,293.18005,-294.24054,646.82867
70,0.575,330.74069,-277.29697,811.90814,313.22919,-229.21512,783.68835,291.33038,-214.36322,748.74316,281.70132,-211.92101,703.36121,334.7749,-285.8916,726.94366,323.86572,-290.59818,678.0849,289.90503,-293.42444,647.74506
71,0.583,330.4967,-278.80121,811.65533,314.3324,-229.72789,783.73969,293.60785,-214.01643,748.66058,280.00443,-209.43871,704.04828,333.88544,-287.76453,726.19653,320.63403,-292.25699,677.3808,285.49426,-293.08698,647.83417
72,0.592,330.43652,-279.74072,811.42371,315.15167,-230.50974,783.74396,294.24106,-212.88589,749.64844,280.90225,-209.03111,704.87732,331.77432,-287.74088,724.79053,316.86829,-291.10223,677.06763,280.36981,-292.07635,649.53162
73,0.6,330.92474,-280.20624,810.45728,315.8497,-231.73289,783.58728,294.27707,-212.90219,750.2569,281.21512,-207.99164,705.38818,329.88763,-288.01294,723.6886,313.42902,-291.79761,676.83386,276.46127,-292.09888,649.9021
74,0.608,330.81235,-281.28366,810.41492,315.76154,-232.17122,783.72278,293.86179,-214.08763,752.66803,282.5014,-208.65565,706.02386,328.89172,-289.17981,722.85901,311.12537,-291.00516,676.15497,272.9317,-290.23477,650.3031
75,0.617,330.51178,-282.03177,810.3775,315.42026,-232.40245,784.00708,293.5625,-214.15544,752.99335,281.64417,-208.85219,706.39771,328.20575,-289.10114,722.74182,307.53558,-291.02982,675.73059,270.21283,-289.62442,651.30554
76,0.625,330.37759,-282.20062,810.32019,315.26248,-232.42937,784.23767,293.31866,-214.40529,753.11743,281.64417,-208.85219,706.39771,327.39398,-289.57047,722.10248,306.30206,-290.23743,675.82617,267.13245,-289.32428,652.76294
77,0.633,330.51178,-282.03177,810.3775,315.07626,-232.34692,784.13678,292.6261,-215.08232,752.38348,280.89178,-208.97369,706.29901,327.03946,-289.68817,722.33673,305.7626,-289.61035,675.65686,266.81793,-289.69498,652.43567
78,0.642,330.6593,-281.79904,810.19745,314.84665,-232.69284,783.81458,289.18326,-213.59639,752.42096,279.70285,-209.40991,706.08441,327.16147,-289.46286,722.40546,306.0094,-290.70105,676.19434,267.29529,-291.67883,651.26715
79,0.65,330.73904,-280.8844,810.10632,314.24661,-232.73575,782.92725,289.48346,-213.65982,751.81451,277.60117,-209.29283,705.49957,328.05222,-288.49319,722.75165,306.95108,-291.15704,676.97314,269.50424,-292.17139,651.62567
80,0.658,329.7211,-279.97327,810.58093,311.21295,-231.40549,783.88263,287.70755,-213.60893,751.00922,274.8215,-210.11134,705.59003,328.58957,-287.82278,722.98566,310.92648,-291.40543,676.92133,273.4631,-294.67026,649.82196
81,0.667,329.64655,-279.58902,810.95648,309.97525,-230.88487,784.05005,285.40256,-214.64157,750.75067,273.138,-211.10184,704.52472,329.38446,-286.03546,723.79639,313.40405,-291.72067,677.0575,277.95129,-297.04636,649.3927
82,0.675,329.78674,-278.85629,811.77216,308.77951,-230.51225,783.61755,285.40256,-214.64157,750.75067,274.56424,-212.1098,704.36462,330.89883,-285.96713,725.06573,317.40659,-292.12244,677.36066,281.99649,-298.77808,648.66364
83,0.683,329.83127,-278.25027,811.95837,306.20346,-230.05894,784.00555,283.93823,-215.40065,750.13727,271.00876,-213.30438,704.25403,332.85095,-283.80499,725.95874,321.33148,-291.92358,677.36298,287.54782,-299.53528,647.74799
84,0.692,329.17529,-276.43436,811.65411,305.26028,-230.00327,784.00269,280.51208,-217.09366,749.6814,270.53741,-214.73625,703.76208,335.3092,-282.67017,726.96539,324.49234,-291.33893,678.48267,292.05469,-300.5676,647.27386
85,0.7,329.13916,-275.98914,811.36115,305.21625,-229.34238,783.20868,280.96292,-216.87582,747.91724,269.08395,-217.4567,701.58289,336.03961,-282.47226,727.36566,328.34628,-290.41052,679.04584,295.80228,-300.09476,646.54425
86,0.708,326.80225,-274.60693,811.52631,304.04749,-228.94884,782.7558,281.17032,-217.13487,747.32959,267.8165,-218.71855,701.62738,337.76758,-282.07693,728.33917,330.31491,-289.39377,679.42902,300.35416,-298.56668,646.49231
87,0.717,327.00494,-274.11874,811.62964,304.05038,-228.38289,782.8114,278.34595,-217.83151,746.87927,268.95551,-219.71573,700.51373,338.96213,-280.86752,729.40875,333.11453,-287.75754,679.7569,301.73157,-297.56378,646.78607
88,0.725,327.00494,-274.11874,811.62964,304.0611,-227.99677,782.8324,278.20322,-217.84288,746.32373,269.35196,-220.51147,699.47913,339.76596,-280.93643,729.57251,333.93832,-287.54938,679.77539,302.96692,-296.61978,647.00616
89,0.733,328.6026,-274.99307,811.43127,304.95044,-228.89915,782.80396,281.30496,-216.92189,746.04077,272.64081,-220.10445,699.21985,339.82053,-280.87,729.71277,334.15048,-287.59525,679.77991,304.18567,-295.28784,646.80408
90,0.742,328.63324,-275.3638,812.06934,305.53253,-228.30898,783.01636,282.10934,-217.00233,746.47662,273.50504,-219.72073,699.05011,339.75836,-282.10278,729.71844,334.04184,-288.26874,679.63806,302.90875,-294.63342,646.82623
91,0.75,329.34784,-275.58527,811.86761,307.02582,-229.14236,783.40729,286.13412,-216.85216,746.84863,276.29846,-218.39685,699.37335,338.60413,-284.15778,729.1355,333.51508,-288.84344,679.41321,301.90701,-294.77185,646.11505
92,0.758,329.55521,-276.7886,812.05255,309.71524,-229.15213,783.7948,288.72833,-215.59875,747.75641,278.22235,-216.18053,701.18799,338.55087,-285.30533,728.62921,331.28427,-290.31662,679.13525,300.23468,-293.62601,646.51172
93,0.767,329.24542,-277.94183,811.67621,310.80927,-229.21536,783.26257,292.0961,-214.22993,748.18524,282.26581,-213.08089,701.70349,338.07037,-285.9679,728.25293,329.17633,-290.92282,678.56445,297.92682,-293.62888,646.36243
94,0.775,329.83163,-279.30072,811.34875,314.32867,-230.03383,783.43591,294.77591,-214.0575,748.0246,284.27789,-212.15872,702.89264,335.8027,-288.16263,727.31067,326.7608,-293.16718,677.99438,293.78394,-293.64536,646.09619
95,0.783,330.42313,-279.96326,811.22723,316.4751,-231.21945,783.17987,296.45123,-213.40198,750.00848,286.49945,-210.18227,704.01654,334.88486,-288.47327,726.64771,323.2919,-293.32639,677.30939,288.29218,-292.51666,647.03455
96,0.792,330.8963,-281.35141,810.50183,320.31735,-231.44325,783.77136,298.72809,-213.21031,751.64832,289.48694,-208.10182,705.60284,333.7309,-290.21017,725.39838,319.80634,-292.54321,676.85315,283.96762,-291.90424,647.79126
97,0.8,331.32764,-283.1131,810.65308,320.67862,-233.28452,783.9314,301.97995,-212.79753,752.27045,290.71417,-206.7847,706.2439,332.43634,-291.31097,723.91547,316.65164,-291.85056,676.05518,280.94196,-288.65439,648.55994
98,0.808,331.79004,-284.67838,810.37469,323.96097,-233.61742,784.13434,303.37326,-213.6915,752.40387,293.44302,-205.09805,706.43488,331.63199,-291.44818,723.59784,313.99951,-290.9538,675.91266,276.86374,-287.8548,649.93158
99,0.817,331.64688,-284.9664,810.24811,324.849,-233.48878,784.70563,304.9552,-213.5746,753.25226,295.53497,-204.81985,708.06329,329.49088,-290.93552,723.07434,312.50305,-291.47006,676.04285,275.26254,-286.41507,650.24524
100,0.825,332.71573,-285.181,810.48364,324.849,-233.48878,784.70563,305.52902,-212.57678,754.08984,295.5878,-204.79898,708.2879,329.31195,-290.57117,722.86578,310.38995,-289.96579,676.21594,272.06317,-285.21344,650.76312
101,0.833,332.89438,-284.32471,810.91003,325.05023,-233.71188,783.7774,305.15765,-211.24074,754.42139,296.0354,-204.50386,708.30499,329.62531,-290.21735,722.95886,310.79663,-289.07043,676.36353,272.70294,-285.07547,651.01007
102,0.842,333.16113,-283.26917,811.8692,321.93286,-232.53069,785.27716,303.98813,-210.74437,754.61975,295.5878,-204.79898,708.2879,330.52173,-289.50012,723.21698,312.24716,-289.00687,676.67596,275.68259,-287.02481,650.25964
103,0.85,333.26651,-282.22656,811.82184,320.92978,-230.58812,784.95557,302.00726,-211.10725,754.01831,293.40961,-204.78853,707.70001,332.11414,-287.97626,724.04553,314.28967,-289.56155,677.07935,277.69955,-287.21378,649.50037
104,0.858,332.93585,-279.78479,811.8269,320.41635,-230.05504,785.71552,298.80637,-211.49825,754.88251,291.03983,-205.61635,707.29028,333.78644,-286.72617,724.62152,318.39899,-288.93344,677.43341,282.28674,-289.00372,648.47778
105,0.867,333.28925,-278.44458,812.39307,317.43149,-228.36459,786.38934,297.63062,-210.15234,753.23389,286.69016,-205.47893,707.47687,335.46252,-283.48825,726.211,322.30475,-288.88873,677.57355,287.93054,-291.08203,648.23499
106,0.875,333.01541,-277.04764,812.94806,315.56342,-227.05122,785.72028,295.9473,-210.12567,752.79083,285.43558,-205.72997,706.66608,337.18304,-282.41458,727.03534,325.95859,-288.70667,678.49438,293.61166,-292.36871,647.70728
107,0.883,332.42429,-274.49847,813.00922,314.9169,-225.92749,785.74982,294.60934,-209.58591,751.76697,282.30704,-206.4825,706.41455,339.86154,-280.34229,727.55408,330.14267,-287.37173,678.79462,298.77234,-293.05621,646.99951
108,0.892,332.76828,-273.11392,812.97461,311.86987,-224.6716,784.89996,288.20654,-211.32951,751.93469,280.07916,-207.12715,704.20728,340.9183,-278.8721,728.61951,333.85944,-286.76523,679.87006,302.9306,-293.29022,646.88647
109,0.9,333.36926,-272.34183,812.69763,311.27936,-224.71826,783.6217,286.61935,-210.53966,749.8761,277.4917,-207.7435,703.92767,342.83878,-277.84796,730.18518,336.39896,-284.86563,680.16406,306.89725,-293.06186,646.41132
110,0.908,333.29623,-271.13013,812.57098,310.59286,-224.55408,784.5531,287.76398,-210.28963,749.51971,276.32343,-210.15169,703.26416,344.1604,-277.4426,730.47418,339.297,-284.20935,680.8501,310.55301,-292.31989,646.41193
111,0.917,333.37738,-270.54169,812.52094,310.58887,-223.72296,784.00867,285.73126,-211.05565,748.34552,274.21613,-211.14137,702.55658,344.50626,-277.01227,730.85327,340.612,-282.77832,681.50989,312.06711,-291.45255,645.85583
112,0.925,333.37738,-270.54169,812.52094,310.4321,-223.04503,783.64709,286.08575,-211.4501,747.90662,277.56436,-212.3689,700.75598,344.9538,-276.15231,730.96558,341.35233,-282.46375,680.9364,312.25156,-290.62222,645.79236
113,0.933,333.43381,-270.63947,812.42419,310.89465,-222.78769,783.29279,287.02258,-211.73785,746.93799,278.35431,-213.17418,700.63269,344.96976,-276.71225,730.20776,341.19778,-282.64243,680.42975,312.2861,-289.34229,645.43866
114,0.942,332.76526,-270.22784,811.9115,311.49628,-223.07071,783.1958,289.54312,-210.60153,746.82538,278.08926,-212.9422,700.36426,344.74683,-277.14526,730.138,340.16559,-283.82816,680.18048,311.05707,-288.28262,644.54315
