Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,247.34377,-185.13547,639.12366,314.72064,-112.54611,540.24634,255.84473,-170.31487,480.88382,270.72107,-60.64986,470.30713
2,0.008,247.16527,-185.06538,639.14014,314.62836,-112.50121,540.34833,255.84473,-170.31487,480.88382,270.72107,-60.64986,470.30713
3,0.017,246.97603,-184.97943,639.10895,314.54498,-112.44569,540.40283,255.84473,-170.31487,480.88382,270.72107,-60.64986,470.30713
4,0.025,247.02725,-184.9165,639.19885,314.54498,-112.44569,540.40283,255.74379,-170.59221,480.87854,270.72107,-60.64986,470.30713
5,0.033,247.33357,-184.96243,639.2597,314.54498,-112.44569,540.40283,255.84473,-170.31487,480.88382,270.72107,-60.64986,470.30713
6,0.042,247.34532,-184.8723,639.11096,313.6326,-112.90459,540.638,255.84473,-170.31487,480.88382,270.72107,-60.64986,470.30713
7,0.05,247.42526,-184.81642,639.05774,314.54498,-112.44569,540.40283,255.84473,-170.31487,480.88382,270.72107,-60.64986,470.30713
8,0.058,247.48923,-184.63547,639.23047,314.18893,-111.72848,539.90112,255.71114,-170.33812,480.92502,270.53397,-60.51601,470.40097
9,0.067,247.55487,-184.5302,639.22314,313.92953,-111.85953,540.00189,255.84473,-170.31487,480.88382,270.43723,-60.51306,470.62378
10,0.075,247.87518,-184.52083,639.10962,313.83325,-111.85113,540.09521,255.56325,-170.32666,481.00403,270.43723,-60.51306,470.62378
11,0.083,248.08347,-184.47403,639.12439,313.53757,-111.79259,540.03046,255.44946,-170.45895,481.08981,270.43723,-60.51306,470.62378
12,0.092,247.91858,-184.1749,639.00745,313.43573,-111.87445,539.97021,255.3015,-170.44753,481.16876,270.43723,-60.51306,470.62378
13,0.1,248.11966,-184.04358,639.07935,314.12195,-112.08419,540.49457,255.1996,-170.55911,481.12558,270.43723,-60.51306,470.62378
14,0.108,248.2661,-184.12523,639.16705,314.06717,-112.09984,540.49475,255.3015,-170.44753,481.16876,270.43723,-60.51306,470.62378
15,0.117,248.36342,-184.12677,639.07758,314.06717,-112.09984,540.49475,255.1996,-170.55911,481.12558,270.43179,-60.53642,470.95709
16,0.125,248.21698,-184.04514,638.98993,312.70084,-112.33666,540.72766,255.28702,-170.22647,481.14944,270.43179,-60.53642,470.95709
17,0.133,248.15582,-184.16328,638.92719,312.68246,-112.33384,540.85632,255.13567,-170.3647,481.19464,270.43179,-60.53642,470.95709
18,0.142,247.93622,-184.18695,638.79169,312.53552,-112.24899,540.78418,255.13567,-170.3647,481.19464,270.43179,-60.53642,470.95709
19,0.15,247.9814,-184.10007,638.88971,312.53552,-112.24899,540.78418,254.87892,-170.23369,481.05258,270.43179,-60.53642,470.95709
20,0.158,247.87801,-184.27655,638.94568,312.34244,-112.20145,540.6969,254.84253,-170.44746,481.15454,270.43179,-60.53642,470.95709
21,0.167,247.86493,-184.3539,638.82288,313.4584,-111.92188,540.5238,254.88806,-169.76105,480.521,269.74655,-60.73733,470.70535
22,0.175,247.68277,-184.41226,638.86835,313.42068,-111.94125,540.69391,255.20422,-169.73665,480.53119,267.61234,-61.68699,471.20148
23,0.183,247.5752,-184.54544,638.81226,312.54477,-112.24606,540.75726,254.71231,-170.42178,481.07379,267.79123,-61.74576,471.07062
24,0.192,247.5752,-184.54544,638.81226,312.72852,-112.29245,540.77155,254.61378,-170.53191,481.30353,267.79123,-61.74576,471.07062
25,0.2,247.54736,-184.44852,638.89276,313.0986,-112.30859,540.92407,254.48067,-170.50511,481.21609,267.79123,-61.74576,471.07062
26,0.208,247.46065,-184.27733,639.07666,313.52267,-112.43887,540.90771,254.48067,-170.50511,481.21609,267.79123,-61.74576,471.07062
27,0.217,247.23534,-184.18692,639.22662,313.63364,-112.13272,540.74243,254.48067,-170.50511,481.21609,267.61081,-61.94355,470.97974
28,0.225,247.23534,-184.18692,639.22662,312.88425,-111.99358,540.7569,254.48067,-170.50511,481.21609,267.61081,-61.94355,470.97974
29,0.233,247.33813,-184.24225,639.14795,313.02689,-112.2412,540.83026,254.48067,-170.50511,481.21609,267.3172,-61.59137,470.96039
30,0.242,247.17747,-184.44295,639.04315,313.02689,-112.2412,540.83026,254.48067,-170.50511,481.21609,267.61081,-61.94355,470.97974
31,0.25,247.29826,-183.95576,639.11469,313.02689,-112.2412,540.83026,254.40102,-170.50618,481.32794,267.61081,-61.94355,470.97974
32,0.258,247.29826,-183.95576,639.11469,312.9028,-112.18354,541.01038,254.40102,-170.50618,481.32794,267.61081,-61.94355,470.97974
33,0.267,247.02853,-184.10645,639.17645,313.69839,-112.41802,541.24249,254.40102,-170.50618,481.32794,267.46774,-62.01752,471.05243
34,0.275,247.01936,-184.41663,639.17773,313.15396,-112.16985,540.8866,254.40102,-170.50618,481.32794,267.61081,-61.94355,470.97974
35,0.283,247.01289,-184.04529,639.36633,312.93658,-112.33692,541.11792,254.40102,-170.50618,481.32794,267.46774,-62.01752,471.05243
36,0.292,246.93118,-184.21811,639.45941,312.58405,-112.41449,541.14026,254.40102,-170.50618,481.32794,267.1741,-61.66534,471.03311
37,0.3,246.37242,-183.3705,639.30066,312.42926,-112.32388,541.06531,254.22438,-170.48192,481.31979,267.1741,-61.66534,471.03311
38,0.308,246.34991,-183.31126,639.50037,312.27609,-112.26183,540.91254,254.11923,-170.59686,481.26266,267.1741,-61.66534,471.03311
39,0.317,246.32161,-183.40457,639.41144,313.24902,-112.02979,540.99371,254.11923,-170.59686,481.26266,267.02002,-61.7754,471.09351
40,0.325,246.34991,-183.31126,639.50037,313.16278,-112.18287,541.07343,254.13367,-170.39355,481.31107,267.02002,-61.7754,471.09351
41,0.333,246.26395,-183.56734,639.34711,311.97632,-112.40155,541.04077,254.11923,-170.59686,481.26266,267.02002,-61.7754,471.09351
42,0.342,246.42964,-184.73514,639.25867,312.84842,-111.91073,540.66058,254.11923,-170.59686,481.26266,267.1741,-61.66534,471.03311
43,0.35,245.79668,-183.93974,639.28217,312.57611,-112.05792,541.00214,253.82253,-170.6196,481.24606,267.02002,-61.7754,471.09351
44,0.358,245.83185,-183.95245,639.15973,311.4635,-112.34164,541.0993,254.31366,-170.01591,480.58694,267.02002,-61.7754,471.09351
45,0.367,245.83185,-183.95245,639.15973,311.75952,-112.27325,540.83148,253.62274,-170.61731,481.25015,267.02002,-61.7754,471.09351
46,0.375,245.7729,-183.91385,639.18188,312.48911,-112.34056,541.13885,253.71391,-170.70238,481.26077,267.02002,-61.7754,471.09351
47,0.383,245.71529,-184.07655,639.11755,312.59241,-112.15649,540.87744,253.71391,-170.70238,481.26077,267.02002,-61.7754,471.09351
48,0.392,245.86012,-183.85921,639.24866,313.19159,-111.92657,540.76624,253.5589,-170.67839,481.22809,267.02002,-61.7754,471.09351
49,0.4,245.49812,-184.20262,639.23804,312.2674,-112.61478,541.16132,253.72847,-170.92352,481.28012,267.02002,-61.7754,471.09351
50,0.408,245.36067,-184.08842,639.36743,312.20831,-112.65971,541.09265,253.62274,-170.61731,481.25015,267.02002,-61.7754,471.09351
51,0.417,245.07536,-184.11452,639.45532,312.29272,-112.26233,540.93365,253.5589,-170.67839,481.22809,267.02002,-61.7754,471.09351
52,0.425,245.07536,-184.11452,639.45532,312.39957,-112.40398,540.98474,253.25616,-170.92242,481.21664,267.02002,-61.7754,471.09351
53,0.433,244.94624,-184.11325,639.50421,312.43768,-112.53683,541.0495,253.48152,-170.96066,481.298,267.02002,-61.7754,471.09351
54,0.442,246.20522,-184.86958,639.05524,312.45926,-112.55793,541.21069,253.72847,-170.92352,481.28012,267.31369,-62.12758,471.11282
55,0.45,246.20522,-184.86958,639.05524,312.21744,-112.95134,541.21899,253.72847,-170.92352,481.28012,267.23587,-62.01799,470.48157
56,0.458,246.10161,-185.01744,639.16132,312.1091,-113.11535,541.33984,253.40413,-170.88185,481.29248,267.31369,-62.12758,471.11282
57,0.467,244.95996,-184.21796,639.62622,312.47092,-112.55305,540.84442,253.14441,-170.77762,481.31195,266.94223,-61.66582,470.46234
58,0.475,245.1971,-184.26469,639.50629,312.05295,-112.7963,540.90326,253.04958,-170.78831,481.24637,267.23587,-62.01799,470.48157
59,0.483,245.18204,-184.40236,639.41724,311.73776,-112.97038,541.09509,253.08763,-170.75848,481.2005,267.23587,-62.01799,470.48157
60,0.492,244.86174,-184.22131,639.39227,311.44632,-112.8741,540.9043,253.14441,-170.77762,481.31195,267.23587,-62.01799,470.48157
61,0.5,244.86174,-184.22131,639.39227,311.8674,-113.41039,541.04144,253.04958,-170.78831,481.24637,267.23587,-62.01799,470.48157
62,0.508,244.86174,-184.22131,639.39227,311.87314,-113.20695,541.26794,252.89536,-170.76305,481.19962,266.94223,-61.66582,470.46234
63,0.517,244.86174,-184.22131,639.39227,312.04672,-113.14196,541.25299,253.04958,-170.78831,481.24637,266.94223,-61.66582,470.46234
64,0.525,244.86174,-184.22131,639.39227,310.76068,-113.34813,541.73059,252.93765,-170.90405,481.20441,266.94223,-61.66582,470.46234
