Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,211.58417,149.84695,632.875,232.81607,138.69569,482.45023,276.25693,27.95375,476.53241
2,0.008,211.58417,149.84695,632.875,232.81607,138.69569,482.45023,276.25693,27.95375,476.53241
3,0.017,211.53397,150.25534,632.91034,232.79877,138.89316,482.42734,276.63379,28.3063,476.90451
4,0.025,211.08095,150.26828,633.14386,232.69437,138.72684,482.42987,275.96506,28.31392,477.02859
5,0.033,211.01242,150.29668,633.29999,232.41716,138.76422,482.43448,275.96506,28.31392,477.02859
6,0.042,210.13371,150.8846,633.65424,232.41716,138.76422,482.43448,275.96506,28.31392,477.02859
7,0.05,210.075,150.98068,633.64856,232.35197,138.8201,482.38272,273.87512,28.02709,476.60406
8,0.058,210.6889,150.06386,633.29767,232.35197,138.8201,482.38272,273.87512,28.02709,476.60406
9,0.067,210.35144,150.94438,633.41803,232.35197,138.8201,482.38272,273.87512,28.02709,476.60406
10,0.075,210.41017,150.84831,633.42371,232.35197,138.8201,482.38272,273.5657,27.90339,476.728
11,0.083,210.5544,150.10484,633.2746,232.35197,138.8201,482.38272,273.5657,27.90339,476.728
12,0.092,209.97824,150.85428,633.70972,232.35197,138.8201,482.38272,273.5657,27.90339,476.728
13,0.1,210.47964,150.39958,633.48138,232.35197,138.8201,482.38272,273.5657,27.90339,476.728
14,0.108,210.49469,150.35619,633.27905,232.35197,138.8201,482.38272,273.5657,27.90339,476.728
15,0.117,210.49469,150.35619,633.27905,232.35197,138.8201,482.38272,273.5657,27.90339,476.728
16,0.125,210.3988,150.21584,633.33197,232.31883,138.75185,482.46783,273.5657,27.90339,476.728
17,0.133,210.24123,150.15804,633.24603,232.13329,138.64793,482.35129,273.5657,27.90339,476.728
18,0.142,210.24123,150.15804,633.24603,231.96527,138.64966,482.3663,273.5657,27.90339,476.728
19,0.15,210.13777,150.21375,633.54034,231.93214,138.58139,482.45142,273.08145,27.75186,476.55246
20,0.158,210.06683,150.05225,633.21924,231.93214,138.58139,482.45142,273.08145,27.75186,476.55246
21,0.167,210.06683,150.05225,633.21924,231.93214,138.58139,482.45142,273.08145,27.75186,476.55246
22,0.175,210.06683,150.05225,633.21924,231.63708,138.65709,482.27957,273.08145,27.75186,476.55246
23,0.183,209.85023,150.09595,633.32477,231.51201,138.7113,482.29443,273.08145,27.75186,476.55246
24,0.192,209.85023,150.09595,633.32477,231.02748,138.90771,482.48746,273.5657,27.90339,476.728
25,0.2,209.8485,150.14532,633.28894,230.97934,139.09584,482.60498,273.08145,27.75186,476.55246
26,0.208,209.8485,150.14532,633.28894,230.97934,139.09584,482.60498,273.08145,27.75186,476.55246
27,0.217,209.62923,150.08971,633.58417,230.86456,139.18967,482.50809,273.08145,27.75186,476.55246
28,0.225,209.62923,150.08971,633.58417,230.86456,139.18967,482.50809,273.08145,27.75186,476.55246
29,0.233,209.29672,150.12401,633.34802,230.75267,139.15126,482.55942,273.08145,27.75186,476.55246
30,0.242,209.02815,150.32193,633.3045,230.75267,139.15126,482.55942,273.08145,27.75186,476.55246
31,0.25,209.0174,150.15739,633.28986,230.44083,139.12193,482.61847,273.08145,27.75186,476.55246
32,0.258,209.04654,150.22542,633.20398,230.474,139.1902,482.53333,273.08145,27.75186,476.55246
33,0.267,209.04224,150.43335,633.42096,230.474,139.1902,482.53333,273.08145,27.75186,476.55246
34,0.275,209.03149,150.26881,633.40631,230.44083,139.12193,482.61847,272.6394,27.61759,476.35562
35,0.283,209.1292,150.4315,633.10419,230.38498,139.14372,482.59085,273.08145,27.75186,476.55246
36,0.292,209.1254,150.25636,633.08966,230.38498,139.14372,482.59085,273.08145,27.75186,476.55246
37,0.3,209.10049,150.3008,633.30249,230.1674,139.10889,482.81427,273.08145,27.75186,476.55246
38,0.308,209.13959,150.21521,633.32318,229.95828,139.20999,482.68304,272.80835,27.93155,476.72733
39,0.317,209.15463,150.17181,633.12091,229.94868,138.93681,482.7829,273.01398,28.02252,476.86368
40,0.325,209.13959,150.21521,633.32318,230.13309,138.90338,482.64459,273.01398,28.02252,476.86368
41,0.333,209.13959,150.21521,633.32318,229.94868,138.93681,482.7829,272.80835,27.93155,476.72733
42,0.342,209.13959,150.21521,633.32318,230.13309,138.90338,482.64459,272.80835,27.93155,476.72733
43,0.35,209.13959,150.21521,633.32318,229.94868,138.93681,482.7829,272.80835,27.93155,476.72733
44,0.358,209.13959,150.21521,633.32318,230.13309,138.90338,482.64459,272.80835,27.93155,476.72733
45,0.367,209.13959,150.21521,633.32318,230.13309,138.90338,482.64459,272.80835,27.93155,476.72733
46,0.375,209.14764,150.19406,633.15405,229.93626,138.81729,482.55228,272.80835,27.93155,476.72733
47,0.383,209.11594,150.27998,633.12457,229.93626,138.81729,482.55228,272.60315,27.47188,476.16827
48,0.392,209.11594,150.27998,633.12457,230.13309,138.90338,482.64459,272.6394,27.61759,476.35562
49,0.4,208.94154,150.24829,633.34961,229.76053,138.82652,482.56042,272.6394,27.61759,476.35562
50,0.408,208.90082,150.0883,633.06433,229.93626,138.81729,482.55228,272.6394,27.61759,476.35562
51,0.417,208.96397,150.37701,633.22491,229.89485,138.9362,482.61166,272.6394,27.61759,476.35562
52,0.425,208.96397,150.37701,633.22491,229.93626,138.81729,482.55228,272.6394,27.61759,476.35562
53,0.433,208.96397,150.37701,633.22491,229.93626,138.81729,482.55228,272.6394,27.61759,476.35562
54,0.442,208.96397,150.37701,633.22491,229.93626,138.81729,482.55228,272.6394,27.61759,476.35562
55,0.45,208.74106,150.32689,633.06531,229.76053,138.82652,482.56042,272.6394,27.61759,476.35562
56,0.458,208.77597,150.54959,633.3092,230.13309,138.90338,482.64459,272.6394,27.61759,476.35562
57,0.467,208.78836,150.47672,633.35077,229.93626,138.81729,482.55228,272.6394,27.61759,476.35562
58,0.475,209.11594,150.27998,633.12457,230.13309,138.90338,482.64459,272.6394,27.61759,476.35562
59,0.483,209.11594,150.27998,633.12457,230.13309,138.90338,482.64459,272.6394,27.61759,476.35562
60,0.492,209.70879,150.12076,633.21832,230.68001,138.80341,482.65936,272.6394,27.61759,476.35562
61,0.5,209.70879,150.12076,633.21832,230.72845,138.60966,482.55118,272.6394,27.61759,476.35562
62,0.508,209.79298,150.12492,633.35547,230.67862,138.84837,482.58456,272.6394,27.61759,476.35562
63,0.517,209.79298,150.12492,633.35547,230.9673,138.62723,482.50876,272.6394,27.61759,476.35562
64,0.525,209.70879,150.12076,633.21832,230.9673,138.62723,482.50876,272.80835,27.93155,476.72733
65,0.533,209.79298,150.12492,633.35547,231.21336,138.58946,482.4621,272.6394,27.61759,476.35562
66,0.542,210.05177,150.09564,633.42157,231.11049,138.73732,482.36896,272.6394,27.61759,476.35562
67,0.55,210.05177,150.09564,633.42157,231.51201,138.7113,482.29443,272.6394,27.61759,476.35562
68,0.558,210.05177,150.09564,633.42157,231.7594,138.60056,482.33682,272.6394,27.61759,476.35562
69,0.567,210.01305,150.04175,633.0661,231.79254,138.66882,482.25171,272.6394,27.61759,476.35562
70,0.575,210.18855,150.18158,632.90137,231.96527,138.64966,482.3663,272.6394,27.61759,476.35562
71,0.583,209.83336,150.68001,633.45923,231.79254,138.66882,482.25171,272.6394,27.61759,476.35562
72,0.592,209.92451,150.55768,633.22479,232.13329,138.64793,482.35129,272.6394,27.61759,476.35562
73,0.6,209.90436,150.62735,633.19464,232.13329,138.64793,482.35129,273.08145,27.75186,476.55246
74,0.608,210.0817,150.71736,633.07471,231.96056,138.66711,482.23669,273.01398,28.02252,476.86368
75,0.617,209.97922,150.68494,633.06458,231.96056,138.66711,482.23669,273.01398,28.02252,476.86368
76,0.625,209.8062,151.08914,633.33057,231.96527,138.64966,482.3663,273.01398,28.02252,476.86368
77,0.633,209.79555,150.92465,633.31592,231.69449,139.09561,482.40262,273.22507,27.79173,476.60489
78,0.642,210.2506,150.48703,633.27997,231.91316,139.26773,482.43405,273.01398,28.02252,476.86368
79,0.65,210.2506,150.48703,633.27997,231.69449,139.09561,482.40262,273.01398,28.02252,476.86368
80,0.658,210.339,150.47472,633.18793,231.69449,139.09561,482.40262,273.01398,28.02252,476.86368
