Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,110.07417,22.52795,1222.77991,181.73801,29.31697,1112.81995,-33.11964,34.27945,1161.11633,102.36525,40.50509,958.93127
2,0.008,110.07417,22.52795,1222.77991,181.47179,28.65507,1113.31165,-33.22669,33.66578,1161.27722,102.36525,40.50509,958.93127
3,0.017,110.07417,22.52795,1222.77991,181.47179,28.65507,1113.31165,-33.11964,34.27945,1161.11633,102.36525,40.50509,958.93127
4,0.025,110.39592,22.48429,1222.71826,181.47179,28.65507,1113.31165,-33.11964,34.27945,1161.11633,102.36525,40.50509,958.93127
5,0.033,110.07417,22.52795,1222.77991,181.73801,29.31697,1112.81995,-33.69659,34.6897,1161.12744,102.36525,40.50509,958.93127
6,0.042,110.39592,22.48429,1222.71826,181.73801,29.31697,1112.81995,-33.11964,34.27945,1161.11633,102.36525,40.50509,958.93127
7,0.05,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-33.11964,34.27945,1161.11633,102.36525,40.50509,958.93127
8,0.058,110.21017,22.66537,1222.59094,181.73801,29.31697,1112.81995,-33.11964,34.27945,1161.11633,102.36525,40.50509,958.93127
9,0.067,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.36525,40.50509,958.93127
10,0.075,110.53194,22.62171,1222.5293,181.73528,29.2012,1112.82629,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
11,0.083,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-33.11964,34.27945,1161.11633,102.57646,40.31758,958.68976
12,0.092,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-33.11964,34.27945,1161.11633,102.57646,40.31758,958.68976
13,0.1,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
14,0.108,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.36525,40.50509,958.93127
15,0.117,110.53194,22.62171,1222.5293,181.73528,29.2012,1112.82629,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
16,0.125,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.49618,40.23289,958.31415
17,0.133,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
18,0.142,110.53194,22.62171,1222.5293,181.70378,29.26954,1112.1991,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
19,0.15,110.64882,22.63601,1222.2854,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
20,0.158,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
21,0.167,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
22,0.175,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
23,0.183,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
24,0.192,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
25,0.2,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
26,0.208,110.64882,22.63601,1222.2854,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
27,0.217,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
28,0.225,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
29,0.233,110.64882,22.63601,1222.2854,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
30,0.242,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
31,0.25,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
32,0.258,110.64882,22.63601,1222.2854,181.73528,29.2012,1112.82629,-32.82853,33.9801,1161.10645,102.57646,40.31758,958.68976
33,0.267,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
34,0.275,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
35,0.283,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
36,0.292,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
37,0.3,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
38,0.308,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
39,0.317,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
40,0.325,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
41,0.333,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
42,0.342,110.53194,22.62171,1222.5293,181.47179,28.65507,1113.31165,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
43,0.35,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
44,0.358,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.8966,34.25426,1161.2616,102.57646,40.31758,958.68976
45,0.367,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
46,0.375,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.42988,34.13728,1161.07861,102.57646,40.31758,958.68976
47,0.383,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.82853,33.9801,1161.10645,102.57646,40.31758,958.68976
48,0.392,110.53194,22.62171,1222.5293,181.73801,29.31697,1112.81995,-32.82853,33.9801,1161.10645,102.57646,40.31758,958.68976
49,0.4,110.53606,22.56192,1222.57678,181.73528,29.2012,1112.82629,-32.82853,33.9801,1161.10645,102.57646,40.31758,958.68976
50,0.408,110.66575,22.57571,1222.31445,181.73801,29.31697,1112.81995,-32.36173,33.86306,1160.92346,102.57646,40.31758,958.68976
51,0.417,110.53194,22.62171,1222.5293,181.73528,29.2012,1112.82629,-32.36173,33.86306,1160.92346,102.57646,40.31758,958.68976
52,0.425,110.53606,22.56192,1222.57678,181.73801,29.31697,1112.81995,-32.82853,33.9801,1161.10645,102.57646,40.31758,958.68976
53,0.433,110.66575,22.57571,1222.31445,181.73801,29.31697,1112.81995,-32.82853,33.9801,1161.10645,102.57646,40.31758,958.68976
54,0.442,110.53606,22.56192,1222.57678,181.73801,29.31697,1112.81995,-32.36173,33.86306,1160.92346,102.57646,40.31758,958.68976
55,0.45,110.53606,22.56192,1222.57678,181.73801,29.31697,1112.81995,-32.36173,33.86306,1160.92346,102.57646,40.31758,958.68976
56,0.458,110.53606,22.56192,1222.57678,181.73528,29.2012,1112.82629,-32.21606,33.7751,1160.823,102.57646,40.31758,958.68976
57,0.467,110.64738,22.29463,1222.41101,181.73801,29.31697,1112.81995,-32.21606,33.7751,1160.823,102.49618,40.23289,958.31415
58,0.475,110.77708,22.30842,1222.14868,181.73801,29.31697,1112.81995,-32.21606,33.7751,1160.823,102.57646,40.31758,958.68976
59,0.483,110.87775,21.53012,1222.41296,181.73801,29.31697,1112.81995,-32.36173,33.86306,1160.92346,102.57646,40.31758,958.68976
60,0.492,111.00742,21.54392,1222.15063,181.73801,29.31697,1112.81995,-32.21606,33.7751,1160.823,102.57646,40.31758,958.68976
61,0.5,111.00742,21.54392,1222.15063,181.73528,29.2012,1112.82629,-32.21606,33.7751,1160.823,102.57646,40.31758,958.68976
62,0.508,111.00742,21.54392,1222.15063,181.73528,29.2012,1112.82629,-32.21606,33.7751,1160.823,102.68256,39.5351,958.58936
63,0.517,111.00742,21.54392,1222.15063,181.71797,29.14757,1112.15991,-31.95361,33.70295,1160.87061,102.57646,40.31758,958.68976
