Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,143.27126,123.18701,38.46003,362.45673,141.21951,41.45421,308.37323,84.10251,56.64316
2,0.008,143.27126,123.18701,38.46003,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
3,0.017,143.44597,123.61599,38.37378,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
4,0.025,143.48892,123.86267,38.1347,362.45673,141.21951,41.45421,308.82611,83.80032,56.62188
5,0.033,143.4991,123.94407,38.36793,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
6,0.042,143.48892,123.86267,38.1347,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
7,0.05,143.48892,123.86267,38.1347,362.12292,141.34325,41.40071,308.57626,83.83237,56.61104
8,0.058,143.43581,123.53461,38.14058,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
9,0.067,143.52228,123.05655,37.9532,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
10,0.075,143.39272,123.28791,38.37968,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
11,0.083,143.4991,123.94407,38.36793,362.12292,141.34325,41.40071,308.57626,83.83237,56.61104
12,0.092,143.59033,124.09917,38.22335,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
13,0.1,143.45337,124.37921,37.91323,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
14,0.108,143.45337,124.37921,37.91323,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
15,0.117,143.52521,123.34733,38.35667,362.45673,141.21951,41.45421,308.82611,83.80032,56.62188
16,0.125,143.32819,123.10588,38.15955,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
17,0.133,143.32698,123.18647,38.40449,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
18,0.142,143.41296,123.07044,38.20304,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
19,0.15,143.55005,123.99939,38.28932,361.99319,141.21313,41.5987,308.57626,83.83237,56.61104
20,0.158,143.52081,123.98044,37.97657,361.99319,141.21313,41.5987,308.82611,83.80032,56.62188
21,0.167,143.55124,123.91877,38.04431,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
22,0.175,143.55005,123.99939,38.28932,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
23,0.183,143.32819,123.10588,38.15955,362.45673,141.21951,41.45421,308.57626,83.83237,56.61104
24,0.192,143.59613,123.14125,38.10386,362.45673,141.21951,41.45421,308.82611,83.80032,56.62188
