Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
61,0.5,394.88876,241.54498,327.98572,295.3461,303.98599,87.51693,347.03055,189.60724,96.01802
62,0.508,394.66376,241.41158,327.90948,295.3461,303.98599,87.51693,347.05991,189.40994,96.13538
63,0.517,394.99832,241.49696,328.0925,295.50388,304.17523,87.5171,347.05991,189.40994,96.13538
64,0.525,394.66913,241.41228,328.05411,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
65,0.533,394.72311,241.58897,328.02368,295.37073,304.07037,87.36142,346.96585,189.50127,96.38265
66,0.542,394.95724,241.47896,328.04346,295.44724,303.97778,87.30598,347.05991,189.40994,96.13538
67,0.55,395.10867,241.51111,328.10632,295.21295,303.88113,87.36127,347.03055,189.60724,96.01802
68,0.558,394.94962,241.29741,327.96313,295.37073,304.07037,87.36142,347.05991,189.40994,96.13538
69,0.567,394.99832,241.49696,328.0925,295.40738,304.11969,87.55431,346.85791,189.48965,96.1771
70,0.575,394.72311,241.58897,328.02368,295.50388,304.17523,87.5171,347.03055,189.60724,96.01802
71,0.583,394.99832,241.49696,328.0925,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
72,0.592,395.06,241.31154,327.97696,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
73,0.6,394.66376,241.41158,327.90948,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
74,0.608,394.88876,241.54498,327.98572,295.48676,304.36615,87.25687,347.03055,189.60724,96.01802
75,0.617,394.72311,241.58897,328.02368,295.48676,304.36615,87.25687,347.16785,189.42155,96.34094
76,0.625,395.19666,241.70753,328.15762,295.21295,303.88113,87.36127,346.85791,189.48965,96.1771
77,0.633,394.83264,241.54095,328.13046,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
78,0.642,394.99832,241.49696,328.0925,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
79,0.65,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
80,0.658,394.88876,241.54498,327.98572,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
81,0.667,394.97678,241.74142,328.03705,295.39023,304.31064,87.29408,346.85791,189.48965,96.1771
82,0.675,394.99832,241.49696,328.0925,295.48676,304.36615,87.25687,347.0394,189.89081,95.79479
83,0.683,394.83264,241.54095,328.13046,295.4621,304.72852,87.41814,347.26794,190.44159,95.91912
84,0.692,395.03098,241.75153,328.19559,295.32898,304.17694,87.25671,347.0394,189.89081,95.79479
85,0.7,394.83264,241.54095,328.13046,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
86,0.708,394.8111,241.78542,328.07498,295.21295,303.88113,87.36127,346.85791,189.48965,96.1771
87,0.717,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
88,0.725,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,347.03055,189.60724,96.01802
89,0.733,394.8111,241.78542,328.07498,295.39023,304.31064,87.29408,347.06876,189.69353,95.91216
90,0.742,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,347.0394,189.89081,95.79479
91,0.75,394.63837,241.92154,327.99286,295.48676,304.36615,87.25687,346.86676,189.77321,95.95389
92,0.758,394.8111,241.78542,328.07498,295.32898,304.17694,87.25671,347.0394,189.89081,95.79479
93,0.767,394.8114,241.89922,328.04623,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
