Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1.69156,-83.04988,1188.5769,197.58644,-104.96787,1138.65259,195.90196,-51.68299,1061.78369
2,0.008,-1.59331,-82.94566,1188.84351,198.04678,-103.90737,1139.81982,197.30765,-52.62609,1062.72913
3,0.017,-2.19752,-82.7449,1189.20105,197.39848,-104.31115,1141.17383,197.43828,-52.98365,1064.81934
4,0.025,-2.16276,-82.52798,1190.10974,197.31291,-105.3542,1143.0094,196.71156,-52.7765,1066.81018
5,0.033,-2.61742,-82.09813,1190.53088,197.50058,-105.60465,1144.68933,197.6534,-53.27837,1068.24963
6,0.042,-3.06505,-82.37443,1190.95178,196.86604,-105.35504,1145.99426,197.50044,-53.41279,1068.66919
7,0.05,-3.31625,-82.31176,1191.57031,196.21318,-105.61048,1147.26294,198.01987,-53.06108,1070.73547
8,0.058,-3.60013,-81.99517,1192.10596,196.70241,-106.14458,1148.65613,198.03958,-53.52173,1071.63647
9,0.067,-4.09002,-81.87161,1192.90247,197.56158,-106.3482,1150.05737,197.33429,-53.78008,1072.73242
10,0.075,-4.21651,-82.2611,1193.80554,196.44695,-106.60872,1151.30945,197.65295,-54.08055,1075.09961
11,0.083,-4.35461,-82.21013,1194.52087,195.66031,-106.93934,1152.43518,197.66277,-54.23343,1076.15027
12,0.092,-4.94756,-82.46774,1194.73523,195.02817,-106.71987,1153.42065,198.08662,-54.22602,1077.04163
13,0.1,-5.17297,-82.58784,1195.57446,195.0786,-107.40397,1155.35522,197.67775,-55.06515,1077.59998
14,0.108,-5.99341,-82.09496,1196.26794,194.79556,-108.28439,1156.43359,197.36131,-56.00986,1079.08459
15,0.117,-6.49191,-82.25209,1196.44861,195.32668,-108.28815,1156.92407,197.26997,-55.87106,1080.56177
16,0.125,-6.43655,-82.07213,1196.68689,194.31847,-107.28356,1158.01843,198.004,-56.02342,1081.9812
17,0.133,-6.88514,-82.72672,1197.22058,193.96466,-108.11708,1159.61121,197.74959,-55.85246,1082.96594
18,0.142,-7.48329,-82.41681,1197.60693,193.80461,-108.10745,1160.16833,197.56,-55.83201,1084.03479
19,0.15,-7.98089,-82.26804,1198.00464,193.56363,-108.05814,1161.90125,197.9081,-56.57992,1084.9303
20,0.158,-8.27562,-82.24203,1198.26599,192.8446,-108.67483,1162.98108,197.68005,-56.06826,1086.60535
21,0.167,-8.1178,-82.10916,1198.36914,192.43921,-109.283,1163.46936,198.58076,-56.78049,1087.11499
22,0.175,-8.94553,-81.84258,1198.93591,191.77258,-109.53616,1164.32239,198.34181,-57.05491,1088.04614
23,0.183,-9.16554,-81.42497,1199.40979,191.77211,-109.43266,1165.0968,197.50848,-57.75851,1088.89648
24,0.192,-9.51294,-81.85155,1199.9729,190.81239,-110.43416,1166.63684,197.34114,-58.2548,1089.81006
25,0.2,-9.8182,-81.78938,1200.87402,190.76721,-110.88538,1166.96277,197.21373,-58.56982,1090.75281
26,0.208,-9.85709,-81.59939,1201.01819,190.36664,-110.75739,1168.20886,197.29959,-58.54773,1092.10425
27,0.217,-9.85709,-81.59939,1201.01819,190.44456,-111.05048,1169.42419,197.7231,-58.45063,1093.26367
28,0.225,-10.24577,-81.38206,1201.59448,190.3846,-111.06098,1169.91296,197.58372,-58.76714,1093.82898
29,0.233,-10.95555,-81.37818,1201.6803,190.11346,-111.53399,1170.75342,197.05557,-60.00628,1094.86938
30,0.242,-11.34885,-81.22925,1201.87866,189.2561,-112.15363,1171.91394,197.16486,-59.71012,1095.93311
31,0.25,-11.3049,-81.33262,1202.42529,188.1759,-111.84228,1172.90967,197.16534,-60.41369,1097.0304
32,0.258,-12.05412,-81.67976,1203.23425,188.81326,-112.58955,1173.59949,197.08295,-60.77869,1097.86035
33,0.267,-12.28887,-81.75027,1204.11719,188.74402,-113.1245,1174.45227,197.2164,-60.9234,1099.00854
34,0.275,-12.8922,-81.83858,1204.54993,187.7574,-114.02855,1175.20496,196.96994,-60.88859,1099.1781
35,0.283,-12.96547,-81.53387,1204.88647,187.33989,-114.15195,1176.60425,196.48161,-61.21575,1099.97009
36,0.292,-13.32334,-81.95519,1205.17212,187.18547,-114.12508,1177.46191,196.50264,-61.67858,1101.68188
37,0.3,-13.67199,-82.02924,1205.59216,187.36577,-114.06216,1177.82739,196.70132,-63.17519,1102.40918
38,0.308,-13.91986,-82.01373,1205.92554,186.90068,-115.04707,1179.79834,197.21826,-62.86607,1103.83899
39,0.317,-14.02279,-82.23978,1206.08496,186.61063,-114.9137,1180.36719,197.38795,-62.82838,1104.09229
40,0.325,-14.49323,-81.97255,1206.14722,185.57285,-114.89355,1181.13623,196.17279,-64.25916,1104.82471
41,0.333,-14.68224,-82.03149,1206.61389,185.79573,-115.00065,1181.4928,197.07999,-64.13808,1105.54895
42,0.342,-14.91812,-81.78667,1206.79053,185.32805,-115.03864,1181.80737,197.12569,-64.9043,1107.05811
43,0.35,-15.74277,-82.0314,1207.07947,185.4758,-115.72938,1182.6842,196.99159,-64.40778,1108.24023
44,0.358,-15.86368,-82.20081,1207.53613,184.62622,-116.47549,1183.56958,196.64125,-65.314,1108.96313
45,0.367,-16.3259,-81.92618,1207.66895,184.65309,-116.7526,1184.71362,196.7907,-65.03287,1109.82361
46,0.375,-17.25459,-82.49911,1208.51208,184.20985,-117.48204,1186.09045,196.26765,-65.52724,1110.26147
47,0.383,-17.36162,-82.17248,1208.91809,183.68152,-118.14386,1186.93872,196.21352,-65.82401,1111.08936
48,0.392,-17.36162,-82.17248,1208.91809,183.7195,-119.03399,1187.9751,196.18597,-66.42886,1112.01855
49,0.4,-17.80645,-81.72961,1209.42896,183.41216,-119.28104,1188.42529,196.13788,-66.25263,1112.79602
50,0.408,-17.80645,-81.72961,1209.42896,182.90378,-119.44963,1189.14856,196.26857,-66.03593,1113.7699
51,0.417,-17.64898,-81.59681,1209.53223,182.37019,-119.68978,1189.51013,196.28407,-67.76214,1114.5769
52,0.425,-17.90388,-81.61673,1210.43909,182.16595,-120.52227,1190.29395,195.60577,-68.49038,1114.78113
53,0.433,-18.60039,-81.50861,1210.79614,182.24161,-120.98068,1191.40466,196.10492,-68.53481,1115.95605
54,0.442,-18.72386,-81.8073,1211.50293,182.34435,-121.17306,1191.66528,196.14429,-68.10978,1116.87219
55,0.45,-18.86787,-81.73829,1211.60449,181.45683,-121.65755,1192.40576,195.32751,-69.77254,1117.2561
56,0.458,-19.22302,-81.60943,1211.60559,180.61308,-121.84888,1193.37756,195.44246,-69.90591,1118.14136
57,0.467,-19.36233,-82.00076,1211.83374,180.83989,-121.84758,1194.09314,195.69653,-69.86011,1119.03296
58,0.475,-20.04637,-81.27029,1212.43628,180.53183,-122.48695,1195.38733,195.20358,-71.45927,1119.8175
59,0.483,-20.43654,-81.57161,1212.7301,179.73746,-123.88732,1196.20984,194.76836,-71.58922,1120.97192
60,0.492,-21.04054,-81.51554,1212.9519,179.84004,-124.07948,1196.46985,194.85133,-71.54858,1121.60339
61,0.5,-21.28743,-82.33884,1213.4209,178.90527,-124.0493,1196.83862,194.61557,-71.84756,1121.83142
62,0.508,-21.28743,-82.33884,1213.4209,178.60052,-123.75519,1197.47205,194.50511,-72.44489,1122.14917
63,0.517,-21.52627,-82.33479,1213.70093,178.2691,-123.70721,1197.95532,194.66005,-73.14123,1123.15283
64,0.525,-21.67026,-82.26591,1213.80261,178.2626,-124.23415,1198.36902,194.69022,-73.23849,1123.46851
65,0.533,-21.93392,-82.42568,1213.72815,178.34904,-124.53371,1198.87085,194.6924,-73.52409,1124.55115
66,0.542,-22.02633,-82.59497,1213.86182,178.26591,-124.88759,1199.28308,195.06268,-73.613,1125.3186
67,0.55,-22.25267,-82.80339,1213.87622,177.547,-125.78744,1199.6936,194.87985,-74.00993,1126.49109
68,0.558,-22.29617,-82.7356,1214.20374,177.11774,-126.7334,1200.77771,194.87985,-74.00993,1126.49109
69,0.567,-22.44398,-82.82697,1214.31519,176.04744,-127.55902,1201.4397,194.03062,-74.18948,1126.8147
70,0.575,-22.5114,-83.38468,1214.48047,175.58618,-128.06909,1202.07361,193.55621,-74.83105,1127.3302
71,0.583,-22.57087,-83.37547,1214.88184,175.40103,-128.23065,1202.2262,194.00415,-75.63208,1127.74329
72,0.592,-23.23704,-83.63367,1215.26355,175.14334,-128.784,1202.93213,193.72719,-76.05299,1128.3418
73,0.6,-23.64257,-83.19185,1215.17297,175.14288,-129.32864,1203.62219,193.53432,-77.15594,1129.68127
74,0.608,-24.13171,-83.58336,1215.3512,175.14288,-129.32864,1203.62219,193.28951,-77.33611,1130.12842
75,0.617,-24.7837,-84.02581,1215.7522,175.01212,-129.94225,1204.20691,192.95158,-78.27236,1130.55078
76,0.625,-24.66948,-83.99141,1215.9093,174.83749,-130.1541,1204.55994,192.92905,-78.39813,1131.10364
77,0.633,-24.66948,-83.99141,1215.9093,174.13873,-130.82085,1205.14807,192.45348,-79.20503,1131.4021
78,0.642,-25.23284,-84.0453,1215.68042,173.81647,-131.43854,1205.26917,192.21799,-79.17731,1131.56079
79,0.65,-25.23284,-84.0453,1215.68042,173.18102,-131.84416,1205.49695,192.35103,-79.39423,1131.81836
80,0.658,-25.42421,-84.11031,1215.89172,172.88637,-131.9068,1205.49548,192.44525,-80.30849,1132.16272
81,0.667,-25.45559,-84.69793,1216.48511,172.61217,-132.86046,1205.81311,192.85846,-80.71408,1132.82471
82,0.675,-25.57178,-84.69436,1216.63965,172.14578,-133.64775,1206.25256,193.02187,-80.921,1133.71497
83,0.683,-25.62459,-84.5779,1216.71643,172.03831,-133.95941,1206.3606,193.07855,-81.52702,1133.85083
84,0.692,-25.62459,-84.5779,1216.71643,172.35521,-135.34921,1206.58191,193.19005,-82.51247,1134.24768
85,0.7,-25.62459,-84.5779,1216.71643,172.43117,-136.9995,1206.97852,193.01971,-83.49378,1134.52478
86,0.708,-25.62459,-84.5779,1216.71643,171.72696,-137.79663,1207.04236,192.55959,-84.41748,1134.78076
87,0.717,-26.182,-84.73246,1216.73059,171.2973,-138.13219,1207.93408,192.31911,-84.8326,1135.39551
88,0.725,-26.6386,-85.27271,1216.80518,171.52919,-138.41016,1208.04126,192.12518,-85.49583,1135.32666
89,0.733,-26.81666,-85.36654,1217.06726,170.27217,-138.95035,1208.13611,192.0421,-86.3709,1135.3844
90,0.742,-27.09615,-85.85316,1216.91626,170.27217,-138.95035,1208.13611,192.15529,-86.68179,1135.40759
91,0.75,-27.17245,-85.84235,1216.95471,169.90186,-139.70586,1208.05884,192.33818,-87.08517,1135.69263
92,0.758,-27.44933,-86.00176,1216.86206,169.25906,-140.16022,1207.70703,191.8239,-87.73025,1136.21204
93,0.767,-27.89892,-86.27129,1216.60803,168.77995,-141.39206,1208.39539,191.30812,-88.57557,1136.34656
