Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-167.14249,118.85536,1217.55273,-119.89602,-30.17434,1209.75635,-149.623,314.59186,1142.1095
2,0.008,-166.80803,119.59414,1217.66174,-120.09595,-30.00658,1209.80347,-149.623,314.59186,1142.1095
3,0.017,-166.80803,119.59414,1217.66174,-120.34438,-29.62303,1209.92773,-149.623,314.59186,1142.1095
4,0.025,-167.1174,119.82624,1217.65491,-120.59423,-29.73853,1209.7627,-149.623,314.59186,1142.1095
5,0.033,-167.57983,119.17223,1217.48218,-121.50961,-29.85937,1209.974,-149.623,314.59186,1142.1095
6,0.042,-167.24547,119.91096,1217.59119,-121.66544,-29.63482,1209.94617,-149.623,314.59186,1142.1095
7,0.05,-167.24547,119.91096,1217.59119,-121.69468,-28.56752,1209.83228,-149.623,314.59186,1142.1095
8,0.058,-167.24547,119.91096,1217.59119,-122.31019,-28.60943,1209.85681,-149.623,314.59186,1142.1095
9,0.067,-167.24547,119.91096,1217.59119,-122.76041,-28.28721,1209.90015,-149.623,314.59186,1142.1095
10,0.075,-167.24547,119.91096,1217.59119,-123.53789,-28.07408,1209.81836,-149.52725,314.56326,1141.68542
11,0.083,-167.24547,119.91096,1217.59119,-123.53789,-28.07408,1209.81836,-149.57779,314.73923,1142.20728
12,0.092,-167.24547,119.91096,1217.59119,-123.62706,-28.15159,1209.96692,-149.57779,314.73923,1142.20728
13,0.1,-167.24547,119.91096,1217.59119,-123.93124,-28.15793,1209.7843,-149.623,314.59186,1142.1095
14,0.108,-168.24936,119.37153,1217.53882,-123.93124,-28.15793,1209.7843,-149.623,314.59186,1142.1095
15,0.117,-168.48773,120.67067,1217.76257,-124.45664,-27.9399,1209.91296,-149.48207,314.71063,1141.7832
16,0.125,-168.48773,120.67067,1217.76257,-124.83337,-27.71503,1209.64307,-149.48207,314.71063,1141.7832
17,0.133,-168.73256,120.75159,1217.96704,-124.53648,-27.3579,1209.82886,-149.48207,314.71063,1141.7832
18,0.142,-168.73256,120.75159,1217.96704,-124.65256,-27.39307,1209.9176,-149.48207,314.71063,1141.7832
19,0.15,-168.73256,120.75159,1217.96704,-124.65256,-27.39307,1209.9176,-149.48207,314.71063,1141.7832
20,0.158,-169.0668,120.01298,1217.85803,-124.65256,-27.39307,1209.9176,-149.48207,314.71063,1141.7832
21,0.167,-169.73605,120.2145,1217.91479,-124.87771,-27.44151,1209.56458,-149.48207,314.71063,1141.7832
22,0.175,-169.40166,120.95307,1218.0238,-124.9976,-27.28967,1209.75928,-149.48207,314.71063,1141.7832
23,0.183,-169.68752,120.55903,1217.87927,-125.4437,-26.35376,1209.72852,-149.48207,314.71063,1141.7832
24,0.192,-169.68752,120.55903,1217.87927,-125.4437,-26.35376,1209.72852,-149.48207,314.71063,1141.7832
25,0.2,-169.80356,120.74829,1217.66675,-126.22852,-26.13887,1209.89453,-149.48207,314.71063,1141.7832
26,0.208,-169.80356,120.74829,1217.66675,-126.22852,-26.13887,1209.89453,-149.25215,314.92157,1141.78809
27,0.217,-169.98555,120.96378,1217.49939,-126.22852,-26.13887,1209.89453,-149.25215,314.92157,1141.78809
28,0.225,-169.98555,120.96378,1217.49939,-126.22852,-26.13887,1209.89453,-149.25215,314.92157,1141.78809
29,0.233,-170.31982,120.22496,1217.39038,-126.42747,-26.09495,1210.04541,-149.25215,314.92157,1141.78809
30,0.242,-170.31982,120.22496,1217.39038,-126.82502,-25.89901,1209.92957,-149.48207,314.71063,1141.7832
31,0.25,-170.49187,120.15016,1217.47534,-126.82502,-25.89901,1209.92957,-149.48207,314.71063,1141.7832
32,0.258,-170.49187,120.15016,1217.47534,-127.54445,-25.21558,1210.14233,-149.25215,314.92157,1141.78809
33,0.267,-170.15756,120.88905,1217.58435,-128.09065,-24.71626,1209.74927,-149.25215,314.92157,1141.78809
34,0.275,-170.15756,120.88905,1217.58435,-128.14449,-24.42463,1209.60925,-149.25215,314.92157,1141.78809
35,0.283,-170.15756,120.88905,1217.58435,-128.58475,-24.24143,1209.77161,-149.04805,314.92502,1141.76648
36,0.292,-170.49187,120.15016,1217.47534,-128.67282,-24.03715,1209.76807,-149.04805,314.92502,1141.76648
37,0.3,-170.49187,120.15016,1217.47534,-128.67282,-24.03715,1209.76807,-149.04805,314.92502,1141.76648
38,0.308,-170.15756,120.88905,1217.58435,-128.76006,-23.88038,1209.80542,-148.83905,314.9765,1141.96899
39,0.317,-170.15756,120.88905,1217.58435,-129.35977,-23.77078,1209.97852,-148.83905,314.9765,1141.96899
40,0.325,-170.15756,120.88905,1217.58435,-129.44637,-23.78484,1210.20703,-148.83905,314.9765,1141.96899
41,0.333,-170.49187,120.15016,1217.47534,-129.44637,-23.78484,1210.20703,-148.83905,314.9765,1141.96899
42,0.342,-170.1333,121.47127,1217.51355,-129.44637,-23.78484,1210.20703,-148.6705,314.98907,1141.93774
43,0.35,-170.1333,121.47127,1217.51355,-129.44637,-23.78484,1210.20703,-148.6705,314.98907,1141.93774
44,0.358,-170.1333,121.47127,1217.51355,-129.69731,-23.66661,1210.23035,-148.6705,314.98907,1141.93774
45,0.367,-170.1333,121.47127,1217.51355,-129.8532,-23.64164,1210.37366,-148.50923,315.00024,1142.17859
46,0.375,-170.1333,121.47127,1217.51355,-130.2236,-23.72037,1210.32532,-148.50923,315.00024,1142.17859
47,0.383,-170.1333,121.47127,1217.51355,-130.25169,-23.48901,1210.57715,-148.43631,314.95422,1142.23633
48,0.392,-170.1333,121.47127,1217.51355,-130.54257,-23.53647,1210.26514,-148.43631,314.95422,1142.23633
49,0.4,-170.1333,121.47127,1217.51355,-130.57066,-23.30511,1210.51697,-148.43631,314.95422,1142.23633
50,0.408,-170.1333,121.47127,1217.51355,-130.66437,-23.37693,1210.73962,-148.43631,314.95422,1142.23633
51,0.417,-170.1333,121.47127,1217.51355,-130.66437,-23.37693,1210.73962,-148.43631,314.95422,1142.23633
52,0.425,-170.1333,121.47127,1217.51355,-130.67093,-22.90481,1210.83484,-148.28522,314.93573,1142.24963
53,0.433,-170.1333,121.47127,1217.51355,-130.66437,-23.37693,1210.73962,-148.28522,314.93573,1142.24963
54,0.442,-170.1333,121.47127,1217.51355,-130.66437,-23.37693,1210.73962,-148.2292,314.71512,1142.82642
55,0.45,-170.1333,121.47127,1217.51355,-130.70244,-22.67271,1210.823,-148.20683,314.9469,1142.68384
56,0.458,-170.1333,121.47127,1217.51355,-130.94762,-22.63634,1210.89648,-147.76585,314.83795,1142.3855
57,0.467,-170.2713,121.36358,1217.62524,-131.27501,-22.46255,1210.87439,-147.76585,314.83795,1142.3855
58,0.475,-170.2713,121.36358,1217.62524,-131.349,-22.49526,1211.06067,-147.76585,314.83795,1142.3855
59,0.483,-170.44283,121.70241,1217.50659,-131.349,-22.49526,1211.06067,-147.7027,315.03818,1142.90588
60,0.492,-170.44283,121.70241,1217.50659,-131.349,-22.49526,1211.06067,-147.66539,315.48422,1143.0387
61,0.5,-170.44283,121.70241,1217.50659,-131.349,-22.49526,1211.06067,-147.82434,315.31262,1142.94263
62,0.508,-170.44283,121.70241,1217.50659,-131.59421,-22.45893,1211.13416,-147.82434,315.31262,1142.94263
63,0.517,-170.44283,121.70241,1217.50659,-131.349,-22.49526,1211.06067,-147.60831,314.85602,1142.96423
64,0.525,-170.64661,121.73175,1217.50073,-132.27635,-22.40249,1211.14417,-147.57109,315.30212,1143.09705
65,0.533,-170.44283,121.70241,1217.50659,-132.6179,-22.08597,1211.06543,-147.51257,314.82745,1142.53992
66,0.542,-170.77362,121.6013,1217.63208,-132.6179,-22.08597,1211.06543,-147.51257,314.82745,1142.53992
67,0.55,-170.44283,121.70241,1217.50659,-132.6179,-22.08597,1211.06543,-147.37971,314.86508,1142.47705
68,0.558,-170.64661,121.73175,1217.50073,-133.10735,-21.68664,1210.91443,-147.51257,314.82745,1142.53992
69,0.567,-170.58078,121.5947,1217.61829,-133.10735,-21.68664,1210.91443,-147.57109,315.30212,1143.09705
70,0.575,-170.77362,121.6013,1217.63208,-133.10735,-21.68664,1210.91443,-147.47549,314.89365,1142.90137
71,0.583,-170.68106,121.93556,1217.31995,-133.17227,-21.79058,1210.69092,-147.47549,314.89365,1142.90137
72,0.592,-170.68106,121.93556,1217.31995,-133.17227,-21.79058,1210.69092,-147.37971,314.86508,1142.47705
73,0.6,-170.64661,121.73175,1217.50073,-133.18405,-21.52926,1210.79871,-147.11183,315.05502,1142.97144
74,0.608,-170.68106,121.93556,1217.31995,-133.49585,-21.39373,1210.85681,-147.11183,315.05502,1142.97144
