Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,225.01926,274.98346,591.26746,362.23059,278.33078,539.52551,358.05307,138.15361,506.57153
2,0.008,225.01926,274.98346,591.26746,362.39944,278.37512,539.62128,358.06229,138.10437,506.85602
3,0.017,225.07802,275.16553,591.5755,362.39944,278.37512,539.62128,358.05307,138.15361,506.57153
4,0.025,225.07802,275.16553,591.5755,362.38861,278.18887,539.49243,358.05307,138.15361,506.57153
5,0.033,224.96898,274.97824,591.39496,362.47577,277.86124,539.60193,358.05307,138.15361,506.57153
6,0.042,225.27087,274.98041,591.53381,362.69333,277.64731,539.63794,358.05307,138.15361,506.57153
7,0.05,225.08562,274.92493,591.44049,362.69333,277.64731,539.63794,358.05307,138.15361,506.57153
8,0.058,225.08562,274.92493,591.44049,362.67401,277.79593,539.63043,358.05307,138.15361,506.57153
9,0.067,225.18407,274.74594,591.35449,362.35104,278.0621,539.53308,358.15988,137.88956,506.74438
10,0.075,225.28175,274.62112,591.37573,362.49414,278.08505,539.62195,358.15988,137.88956,506.74438
11,0.083,225.467,274.67661,591.46906,362.49414,278.08505,539.62195,358.15988,137.88956,506.74438
12,0.092,225.28175,274.62112,591.37573,362.66998,277.34152,539.65155,358.15988,137.88956,506.74438
13,0.1,225.28175,274.62112,591.37573,362.48691,277.47617,539.58282,358.10446,137.71904,506.89575
14,0.108,225.467,274.67661,591.46906,362.63,277.49908,539.67169,358.15988,137.88956,506.74438
15,0.117,225.34308,274.52478,591.40466,362.76266,277.38007,539.55048,358.15988,137.88956,506.74438
16,0.125,225.467,274.67661,591.46906,362.66998,277.34152,539.65155,358.15988,137.88956,506.74438
17,0.133,225.34308,274.52478,591.40466,362.53412,277.92749,539.60181,358.15988,137.88956,506.74438
18,0.142,225.15782,274.46927,591.31128,362.39102,277.90454,539.51294,358.15988,137.88956,506.74438
19,0.15,225.34308,274.52478,591.40466,362.58304,277.42999,539.6095,358.10446,137.71904,506.89575
20,0.158,225.34308,274.52478,591.40466,362.80753,277.09924,539.5506,358.15988,137.88956,506.74438
21,0.167,225.30583,274.24918,591.28729,362.84933,276.82877,539.42175,358.38034,137.3815,506.9332
22,0.175,225.11122,274.38275,591.41748,362.83002,277.24075,539.49139,358.15988,137.88956,506.74438
23,0.183,225.01248,274.30334,591.57898,362.61325,277.11206,539.55707,358.32489,137.21097,507.08453
24,0.192,225.05165,274.38071,591.5293,362.52628,277.2005,539.51501,358.32489,137.21097,507.08453
25,0.2,225.0517,274.32117,591.59479,362.65042,277.29068,539.55035,358.38034,137.3815,506.9332
26,0.208,225.07401,274.04758,591.3656,362.52628,277.2005,539.51501,358.38034,137.3815,506.9332
27,0.217,225.01442,274.04556,591.47748,362.68576,277.01309,539.52576,358.32489,137.21097,507.08453
28,0.225,225.08723,274.02274,591.58759,362.72757,276.74261,539.39691,358.52707,136.76161,507.10416
29,0.233,225.08723,274.02274,591.58759,362.74261,276.56064,539.50885,358.32489,137.21097,507.08453
30,0.242,224.90285,274.02319,591.51459,362.74261,276.56064,539.50885,358.32489,137.21097,507.08453
31,0.25,225.01442,274.04556,591.47748,362.67365,276.78256,539.36163,358.58252,136.93214,506.95282
32,0.258,225.07249,273.91907,591.40747,362.67365,276.78256,539.36163,358.58252,136.93214,506.95282
33,0.267,225.08723,274.02274,591.58759,362.67365,276.78256,539.36163,358.52707,136.76161,507.10416
34,0.275,225.01442,274.04556,591.47748,362.67365,276.78256,539.36163,358.52707,136.76161,507.10416
35,0.283,225.13208,273.92111,591.29559,362.67365,276.78256,539.36163,358.52707,136.76161,507.10416
36,0.292,225.14531,273.89624,591.51758,362.74261,276.56064,539.50885,358.52707,136.76161,507.10416
37,0.3,225.14531,273.89624,591.51758,362.74261,276.56064,539.50885,358.52707,136.76161,507.10416
38,0.308,225.18634,273.85226,591.6333,362.74261,276.56064,539.50885,358.52707,136.76161,507.10416
39,0.317,225.08723,274.02274,591.58759,362.74261,276.56064,539.50885,358.52707,136.76161,507.10416
40,0.325,225.03183,274.07211,591.72174,362.74261,276.56064,539.50885,358.52707,136.76161,507.10416
41,0.333,225.18443,274.05051,591.80029,362.74261,276.56064,539.50885,358.52707,136.76161,507.10416
42,0.342,225.18443,274.05051,591.80029,362.70078,276.83112,539.63763,358.52707,136.76161,507.10416
43,0.35,225.13092,273.90167,591.76746,362.74261,276.56064,539.50885,358.52707,136.76161,507.10416
44,0.358,225.2444,273.7258,591.56329,362.58444,276.55252,539.40143,358.52707,136.76161,507.10416
45,0.367,225.18443,274.05051,591.80029,362.74261,276.56064,539.50885,358.30273,136.54051,507.14966
46,0.375,225.18443,274.05051,591.80029,362.70078,276.83112,539.63763,358.52707,136.76161,507.10416
47,0.383,225.24249,273.92404,591.73035,362.70078,276.83112,539.63763,358.58252,136.93214,506.95282
48,0.392,225.30785,273.90082,591.85645,362.74261,276.56064,539.50885,358.58252,136.93214,506.95282
49,0.4,225.18443,274.05051,591.80029,362.9389,276.50241,539.58844,358.58252,136.93214,506.95282
50,0.408,225.93639,274.49725,591.74646,362.70078,276.83112,539.63763,358.52707,136.76161,507.10416
51,0.417,226.05833,274.34311,591.79932,362.70078,276.83112,539.63763,358.52707,136.76161,507.10416
52,0.425,225.99625,274.35788,591.66327,362.70078,276.83112,539.63763,358.52707,136.76161,507.10416
53,0.433,226.05833,274.34311,591.79932,362.89703,276.77289,539.71722,358.52707,136.76161,507.10416
54,0.442,226.05833,274.34311,591.79932,363.02115,276.86304,539.75256,358.52707,136.76161,507.10416
55,0.45,226.05833,274.34311,591.79932,362.89703,276.77289,539.71722,358.52707,136.76161,507.10416
56,0.458,226.17632,274.29819,591.83917,362.89703,276.77289,539.71722,358.52707,136.76161,507.10416
57,0.467,226.17632,274.29819,591.83917,362.89703,276.77289,539.71722,358.52707,136.76161,507.10416
58,0.475,226.17632,274.29819,591.83917,363.02115,276.86304,539.75256,358.52707,136.76161,507.10416
59,0.483,226.17632,274.29819,591.83917,362.89703,276.77289,539.71722,358.52707,136.76161,507.10416
60,0.492,226.17632,274.29819,591.83917,362.89703,276.77289,539.71722,358.58252,136.93214,506.95282
61,0.5,226.17632,274.29819,591.83917,362.89703,276.77289,539.71722,358.58252,136.93214,506.95282
