Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,383.17621,-183.05057,361.04562,302.14755,-201.43874,89.33612,372.94751,-107.3149,111.30205
2,0.008,383.17621,-183.05057,361.04562,302.31671,-201.46985,89.59803,373.21802,-107.27244,111.90614
3,0.017,383.31522,-182.85861,361.04382,302.14755,-201.43874,89.33612,373.21802,-107.27244,111.90614
4,0.025,383.34329,-183.1729,361.10641,302.22992,-201.30991,89.40613,373.21802,-107.27244,111.90614
5,0.033,383.34329,-183.1729,361.10641,302.15106,-201.33913,89.50433,373.21802,-107.27244,111.90614
6,0.042,383.17621,-183.05057,361.04562,302.26422,-201.75278,89.43139,373.21802,-107.27244,111.90614
7,0.05,383.34329,-183.1729,361.10641,302.15106,-201.33913,89.50433,373.21802,-107.27244,111.90614
8,0.058,383.13892,-183.22755,360.9137,302.25177,-201.46216,89.31132,373.08493,-107.15437,112.03893
9,0.067,383.34329,-183.1729,361.10641,302.1774,-201.59285,89.23946,373.08493,-107.15437,112.03893
10,0.075,383.34192,-183.21266,360.90857,302.17294,-201.49139,89.40953,373.00946,-107.50336,111.84058
11,0.083,382.97321,-183.06544,361.05072,302.09857,-201.62209,89.33769,373.22723,-107.31478,111.77532
12,0.092,382.97321,-183.06544,361.05072,302.23434,-201.59868,89.52803,372.95676,-107.35722,111.17123
13,0.1,383.13892,-183.22755,360.9137,302.22992,-201.30991,89.40613,372.94751,-107.3149,111.30205
14,0.108,383.13892,-183.22755,360.9137,302.17242,-201.55737,89.25399,373.22723,-107.31478,111.77532
15,0.117,383.13892,-183.22755,360.9137,302.13873,-201.71463,89.66045,372.73022,-107.65364,110.96216
16,0.125,383.13892,-183.22755,360.9137,302.23434,-201.59868,89.52803,372.80576,-107.30469,111.16054
17,0.133,382.98239,-183.11037,360.86905,302.26422,-201.75278,89.43139,372.82367,-107.23916,111.30407
18,0.142,383.13892,-183.22755,360.9137,302.09857,-201.62209,89.33769,372.83328,-107.29906,111.28361
19,0.15,383.13892,-183.22755,360.9137,302.17294,-201.49139,89.40953,372.76456,-107.55036,111.01585
20,0.158,383.13892,-183.22755,360.9137,301.88632,-201.42393,89.37486,372.80576,-107.30469,111.16054
21,0.167,383.13892,-183.22755,360.9137,301.89075,-201.71272,89.49676,372.82367,-107.23916,111.30407
22,0.175,383.13892,-183.22755,360.9137,302.08624,-201.99754,89.49382,372.80576,-107.30469,111.16054
23,0.183,383.34192,-183.21266,360.90857,302.25177,-201.46216,89.31132,372.93881,-107.42273,111.0277
24,0.192,383.13892,-183.22755,360.9137,302.35791,-201.56171,89.41354,372.76456,-107.55036,111.01585
25,0.2,383.13892,-183.22755,360.9137,302.15106,-201.33913,89.50433,372.80576,-107.30469,111.16054
26,0.208,383.08807,-183.35103,361.01489,302.3287,-201.53162,89.55585,372.73022,-107.65364,110.96216
27,0.217,382.98239,-183.11037,360.86905,301.98193,-201.30801,89.24241,372.76456,-107.55036,111.01585
28,0.225,383.13892,-183.22755,360.9137,301.98193,-201.30801,89.24241,372.76456,-107.55036,111.01585
29,0.233,383.13892,-183.22755,360.9137,302.0687,-201.46796,89.43433,372.80576,-107.30469,111.16054
30,0.242,383.13892,-183.22755,360.9137,301.99496,-201.73616,89.47197,372.80576,-107.30469,111.16054
31,0.25,383.13892,-183.22755,360.9137,301.99496,-201.73616,89.47197,372.80576,-107.30469,111.16054
32,0.258,382.98239,-183.11037,360.86905,302.11105,-201.45009,89.13548,372.76456,-107.55036,111.01585
33,0.267,382.98239,-183.11037,360.86905,302.14856,-201.43553,89.0123,372.76456,-107.55036,111.01585
34,0.275,382.93155,-183.23386,360.97021,302.09857,-201.62209,89.33769,372.76456,-107.55036,111.01585
35,0.283,382.93155,-183.23386,360.97021,302.28146,-201.27689,89.39437,372.61755,-107.48187,111.14478
36,0.292,382.93155,-183.23386,360.97021,302.00839,-201.89101,89.29514,372.76456,-107.55036,111.01585
37,0.3,382.93155,-183.23386,360.97021,301.90341,-201.54935,89.20036,372.73022,-107.65364,110.96216
38,0.308,382.98239,-183.11037,360.86905,302.2215,-201.60359,89.21522,372.74817,-107.58814,111.10569
39,0.317,382.93155,-183.23386,360.97021,302.2215,-201.60359,89.21522,372.73022,-107.65364,110.96216
40,0.325,382.98239,-183.11037,360.86905,302.00839,-201.89101,89.29514,372.73022,-107.65364,110.96216
41,0.333,382.98239,-183.11037,360.86905,301.93549,-201.72292,89.09222,372.76456,-107.55036,111.01585
42,0.342,382.93155,-183.23386,360.97021,302.18942,-201.43002,89.32334,372.77634,-107.46543,111.1747
