Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,252.82513,43.41499,1144.68188,352.25748,37.63533,1183.87415,363.90823,137.45363,1136.97034
2,0.008,251.78491,44.56614,1145.65906,351.42368,37.36226,1186.63464,364.38641,137.62706,1138.51233
3,0.017,252.22386,43.77106,1146.16724,349.86664,38.75963,1187.54382,364.28125,137.60284,1141.52588
4,0.025,251.75864,43.59253,1148.33032,351.25418,37.3201,1191.00146,364.20959,137.84491,1143.23669
5,0.033,251.25177,42.15834,1150.4574,350.58105,36.82052,1192.94043,364.29544,136.8333,1145.87646
6,0.042,250.38586,42.85067,1151.69006,350.55301,36.83279,1195.03064,364.2764,136.50891,1147.44531
7,0.05,250.30142,44.10025,1153.86755,349.94086,35.72721,1196.68408,364.56995,135.95044,1148.46985
8,0.058,251.3907,43.33727,1155.85168,350.09564,35.60118,1198.91199,364.54181,137.25731,1151.6886
9,0.067,249.96365,41.83928,1156.67822,349.50958,35.25759,1201.49329,364.31653,134.31201,1153.23633
10,0.075,250.09254,41.76629,1158.50562,349.16489,35.00799,1202.46606,363.98633,135.17625,1155.69739
11,0.083,249.76646,41.69894,1158.66858,348.6221,34.58646,1204.91858,364.29276,132.13431,1156.8728
12,0.092,249.7457,39.78025,1161.59094,348.28683,33.74421,1207.01392,364.53571,130.61841,1158.50122
13,0.1,249.55829,41.27758,1162.88904,347.38937,33.39306,1208.02771,363.98785,132.521,1161.31653
14,0.108,248.93547,39.60609,1163.64819,347.91171,33.0187,1210.45032,363.97021,130.96309,1163.07898
15,0.117,249.34993,39.34121,1164.54065,347.35074,32.86098,1212.4751,363.71136,130.92633,1165.37451
16,0.125,249.23639,39.65853,1166.80408,346.63742,32.39706,1213.78992,364.1904,130.2907,1166.26074
17,0.133,248.90659,39.33443,1168.33069,346.16998,31.46011,1215.82422,363.82486,131.10631,1167.94446
18,0.142,248.51176,38.60507,1168.64099,346.37173,31.58071,1216.92688,363.56967,131.22998,1171.02271
19,0.15,248.9906,38.5854,1169.27148,344.71445,31.01341,1217.95569,364.63,129.25047,1171.74927
20,0.158,248.81024,36.53349,1171.6394,345.17044,29.53962,1220.45117,364.64023,128.85898,1172.17822
21,0.167,248.75728,36.83063,1172.7605,344.89594,29.04432,1221.78284,363.99875,128.96178,1175.03284
22,0.175,249.26865,38.80092,1174.64392,343.51617,29.82945,1222.40222,364.39084,128.92442,1176.72327
23,0.183,248.98927,38.37256,1174.901,343.16296,29.51279,1223.87927,364.51227,128.46144,1177.35303
24,0.192,248.82797,38.36483,1176.73242,343.3194,28.90364,1226.05261,364.43588,128.08391,1180.44958
25,0.2,248.83087,38.17382,1176.94482,343.0173,28.66055,1227.01941,365.20239,124.66521,1181.59436
26,0.208,248.98943,37.21748,1179.49133,343.10254,27.88333,1228.07092,364.44275,125.64011,1182.33423
27,0.217,248.57602,35.9802,1179.99512,342.81009,27.77667,1229.06482,364.31439,124.14799,1183.68286
28,0.225,247.77541,36.1946,1181.09644,342.59396,26.93827,1231.45618,364.79932,122.8687,1186.21301
29,0.233,247.78258,35.74785,1181.59265,342.92038,25.09815,1232.69214,364.90146,123.60371,1187.52795
30,0.242,247.00719,35.00729,1183.48584,341.97382,24.92632,1233.70996,363.91525,123.95388,1188.73926
31,0.25,248.70314,33.45102,1184.4624,341.88995,24.27551,1234.81799,364.65488,122.39117,1189.8302
32,0.258,248.6911,33.0299,1185.09241,342.02325,23.87496,1236.29285,364.66641,122.25368,1191.71472
33,0.267,248.19212,32.49424,1186.56433,340.36914,23.4015,1238.26001,364.97543,120.28729,1192.74158
34,0.275,247.65706,31.47751,1187.16162,340.16656,23.13704,1239.75635,365.2395,119.91684,1194.23975
35,0.283,246.94583,31.60777,1187.89087,340.0029,23.15654,1240.79431,364.93011,120.56204,1196.3844
36,0.292,248.19218,31.2761,1190.30908,339.21738,22.4467,1242.54077,365.19537,120.79092,1197.88708
37,0.3,247.586,30.46416,1190.69287,339.40805,21.39135,1243.43909,365.2514,120.08919,1198.60352
38,0.308,247.12541,30.32137,1192.19141,339.67609,20.28633,1244.28235,365.44513,119.18361,1200.3811
39,0.317,247.12856,30.13002,1192.40515,340.20795,19.87086,1245.85315,364.52505,117.66679,1201.8772
40,0.325,246.70763,29.289,1193.24561,338.76828,19.12918,1248.14648,364.46552,115.73402,1202.9071
41,0.333,247.48511,28.03271,1194.02856,338.63049,18.51796,1248.73169,363.79486,116.42982,1204.38623
42,0.342,248.03624,27.62499,1195.04797,339.28232,17.42165,1249.84436,365.681,113.31335,1205.47705
43,0.35,247.10307,27.48076,1196.68286,338.8623,16.66146,1250.78943,365.08377,113.81284,1207.06641
44,0.358,247.09103,28.09584,1197.92102,338.31253,16.06416,1253.13232,364.7793,114.15673,1208.81897
45,0.367,246.78784,28.42196,1199.34583,338.61298,15.85394,1254.00232,365.15057,113.19671,1210.70605
46,0.375,246.50812,27.99466,1199.60559,338.53793,15.22624,1255.13574,365.44516,112.09374,1211.58813
47,0.383,247.31094,25.59728,1200.9231,337.83725,14.49181,1256.45349,364.91888,112.36353,1213.13684
48,0.392,246.75455,26.26571,1202.20605,337.70108,13.82644,1257.50537,364.61966,111.77336,1214.06104
49,0.4,247.28679,24.59814,1203.297,337.62628,12.55596,1259.37927,365.20184,110.99872,1215.50977
50,0.408,246.37691,24.26257,1203.7804,337.02405,11.51001,1260.45813,365.02573,111.12034,1216.96472
51,0.417,245.76031,23.91327,1204.6593,336.74725,10.91837,1261.06934,364.49191,109.21799,1218.67908
52,0.425,245.70236,22.69428,1205.57349,335.52646,10.29292,1262.12793,364.5639,107.88859,1219.18762
53,0.433,246.89565,22.34561,1206.29871,336.18713,9.70495,1263.31946,365.1261,106.50862,1220.41748
54,0.442,246.74858,21.60135,1206.95239,336.29379,9.114,1265.30432,365.92184,106.47126,1221.57178
55,0.45,246.37,22.15155,1207.62146,335.55374,8.61129,1266.38037,365.98721,105.66931,1223.53271
56,0.458,245.92987,21.08252,1208.88513,334.40811,7.82362,1266.72205,364.60803,105.97362,1224.84839
57,0.467,245.7429,20.26354,1209.9552,334.95917,6.70317,1267.69861,366.09137,105.04012,1226.01013
58,0.475,245.86633,20.3097,1210.9812,334.56946,5.9654,1268.85889,366.44907,104.04272,1226.948
59,0.483,247.12354,20.26058,1212.27454,334.35532,5.24165,1270.65283,366.09567,104.53009,1228.17346
60,0.492,247.12979,19.87953,1212.70618,334.13718,4.22198,1271.86987,368.21191,101.58675,1229.62061
61,0.5,246.61099,19.50148,1213.87549,333.3613,4.14832,1272.4209,367.20309,100.0218,1231.07861
62,0.508,245.18428,17.76779,1214.99377,333.38766,2.73874,1273.32776,366.82855,99.65031,1231.79895
63,0.517,244.98466,16.50074,1215.05505,334.29691,1.43497,1274.3241,366.08716,98.87419,1232.52295
64,0.525,245.13506,16.66552,1215.57288,333.57458,1.23633,1275.91553,367.54691,98.06077,1233.84753
65,0.533,246.18802,16.40892,1216.78442,333.65192,0.53201,1276.86267,368.11276,97.7939,1235.79492
66,0.542,246.38705,14.9842,1218.57129,332.84393,-0.42608,1277.82947,367.41071,96.63248,1236.57605
67,0.55,246.68668,12.86396,1218.89453,332.6568,-0.8594,1278.29492,367.63275,94.89005,1238.26843
68,0.558,246.08128,12.90634,1219.6272,332.43253,-1.61932,1279.06189,368.28079,94.84431,1239.08215
69,0.567,245.14384,13.46985,1219.9895,331.90564,-1.85256,1280.14709,368.62863,93.94077,1240.0459
70,0.575,245.79617,12.67787,1220.5072,332.35916,-3.36242,1281.69397,368.83246,92.85708,1240.88379
71,0.583,245.72549,12.37234,1220.9342,332.67719,-5.31178,1282.71802,368.39911,92.26299,1241.85034
72,0.592,246.31305,11.56668,1221.76282,333.05908,-6.03757,1283.35449,368.70813,90.24065,1242.65662
73,0.6,246.54443,10.02084,1222.78516,332.66135,-6.91242,1284.1897,369.08215,88.76694,1244.0592
74,0.608,246.1335,9.93637,1223.32092,331.69348,-7.8357,1284.19312,368.34369,88.09914,1245.50439
75,0.617,245.41544,8.05618,1224.44177,331.45856,-8.49923,1284.3988,368.86777,87.37617,1246.1239
76,0.625,246.03195,7.24102,1225.21545,332.64468,-11.69262,1285.48767,369.09384,86.80765,1247.104
77,0.633,245.89796,4.90831,1226.04797,333.01584,-12.3231,1286.66187,370.39917,83.29498,1248.09448
78,0.642,246.03755,4.7632,1227.24414,333.50583,-13.5044,1287.3645,371.63504,82.72318,1248.70898
79,0.65,245.34483,3.89781,1227.14392,330.99146,-13.06167,1288.61975,371.37872,82.25716,1249.10913
80,0.658,246.1875,3.97297,1228.33533,331.54797,-16.07642,1289.39795,371.84271,80.8397,1249.83948
81,0.667,246.1875,3.97297,1228.33533,331.44305,-16.63587,1289.65552,372.76849,78.60162,1251.55408
82,0.675,246.47995,3.62728,1228.73547,331.86957,-18.10056,1289.92932,373.08096,76.92451,1252.49731
83,0.683,246.43877,0.52176,1229.18445,331.11417,-18.24647,1290.89038,373.0885,75.97997,1253.45752
84,0.692,246.27596,-1.45714,1229.83057,331.95062,-20.96966,1291.51294,373.11377,74.9224,1253.62524
85,0.7,246.36545,-1.14589,1230.74133,332.10187,-21.93432,1291.52966,373.41205,73.46458,1254.09924
86,0.708,246.65688,-0.56297,1231.64136,331.94604,-22.90763,1291.83325,374.5705,71.84233,1255.19336
87,0.717,248.86951,-2.95814,1232.74707,331.45535,-24.87416,1292.42175,374.4057,70.61082,1255.44971
88,0.725,248.43965,-3.1917,1233.08887,331.4324,-25.66291,1292.30774,374.73703,68.72039,1255.83984
89,0.733,248.2119,-5.62105,1233.80139,331.88556,-27.97509,1292.55725,375.93439,65.12019,1256.85474
90,0.742,248.41064,-6.58261,1233.97961,331.88086,-29.76066,1293.37671,376.18246,64.22003,1257.10828
91,0.75,248.17183,-7.81523,1234.28296,331.6701,-30.40779,1293.93494,377.28244,63.12864,1257.37744
92,0.758,247.98164,-7.96885,1234.3822,332.29117,-31.88177,1294.61194,376.8508,62.6453,1258.4397
93,0.767,248.56921,-9.6793,1234.38428,331.96771,-34.27657,1294.89246,378.17813,59.82976,1258.88049
94,0.775,247.97188,-11.68618,1234.49133,332.31439,-36.08733,1295.57764,377.59973,58.18446,1259.57446
95,0.783,248.27733,-11.91366,1234.72791,332.81317,-37.74351,1295.71143,378.32269,56.04771,1259.98315
96,0.792,249.20135,-12.35229,1235.18604,332.77112,-38.29693,1295.40063,378.0509,54.07748,1261.39075
97,0.8,248.92731,-13.30206,1235.5426,332.45831,-41.49805,1295.5686,378.35101,53.32741,1260.96497
98,0.808,249.03369,-13.33846,1235.6521,332.17685,-42.5205,1295.78674,379.17188,51.94258,1260.68921
99,0.817,248.49414,-16.00064,1235.92566,332.96091,-43.50884,1296.16968,380.8302,48.71474,1261.02234
100,0.825,248.18506,-16.90967,1235.99731,333.01654,-46.94175,1296.11877,381.1312,47.32372,1261.59241
101,0.833,249.73456,-19.48786,1236.28638,332.88791,-48.07199,1295.99084,381.67834,46.46307,1261.9856
102,0.842,249.57211,-20.06354,1236.37244,332.87103,-49.4228,1296.14185,382.18637,43.04163,1262.90601
103,0.85,249.55338,-20.74522,1236.49207,332.74734,-50.7709,1296.33411,382.38666,41.32987,1262.42346
104,0.858,250.19592,-22.42796,1237.9032,333.44012,-54.24711,1296.12512,382.68896,40.40063,1262.61572
105,0.867,250.49484,-23.98937,1237.57153,333.43213,-55.31327,1296.32568,383.22586,38.19146,1262.38879
106,0.875,250.47563,-24.67173,1237.69128,333.31183,-56.20252,1296.27063,383.37341,36.50133,1262.62354
107,0.883,250.56349,-25.11217,1237.61646,331.97437,-58.85819,1296.39111,383.2312,34.30265,1264.37671
108,0.892,249.56174,-27.64803,1237.18494,332.31915,-60.40895,1296.26379,384.8183,31.8313,1264.29712
109,0.9,249.84937,-31.46288,1237.89673,332.86346,-62.44107,1295.84424,384.83148,31.13883,1263.3877
110,0.908,248.86426,-32.21022,1237.64307,333.02103,-63.25003,1295.92639,385.81079,28.69443,1263.29712
111,0.917,249.39944,-31.95888,1237.5426,333.63208,-65.5198,1296.02246,386.18359,25.67327,1264.17749
112,0.925,249.66788,-33.52117,1237.70911,332.75821,-67.29704,1296.47864,386.18964,23.71757,1264.38904
113,0.933,249.81444,-33.93021,1237.5249,333.13757,-68.79922,1295.27612,386.32486,23.24994,1264.34595
114,0.942,249.76678,-37.24521,1238.35217,333.33975,-70.86565,1295.11865,387.056,20.8132,1264.00854
115,0.95,249.28348,-38.33958,1237.4126,333.04364,-72.63771,1295.23499,387.43851,19.57411,1263.49927
116,0.958,249.60822,-38.92205,1237.25623,333.33633,-73.71249,1295.16736,387.47632,17.67157,1263.57605
117,0.967,251.1825,-38.96045,1237.72925,332.86441,-74.70879,1294.93774,386.90549,16.77393,1264.12866
118,0.975,250.97285,-39.38349,1236.11487,333.71371,-77.84119,1294.58728,387.6665,14.31581,1264.5697
119,0.983,250.64815,-40.76342,1236.06128,334.03629,-78.76324,1294.8512,387.22134,11.41385,1264.2771
120,0.992,250.73169,-42.18124,1235.98132,333.13681,-79.95205,1294.24707,387.62885,10.68616,1264.47253
121,1,250.64621,-45.50213,1235.88403,332.82901,-82.29095,1293.37769,388.74936,8.81467,1263.95752
122,1.008,250.6329,-45.96203,1236.11328,332.72208,-83.59843,1293.34375,389.14554,7.03569,1262.97693
123,1.017,250.6329,-45.96203,1236.11328,333.62061,-84.63388,1292.13037,389.10553,6.24968,1262.25635
124,1.025,251.04407,-47.96358,1235.87695,333.28799,-86.26676,1291.01001,390.23563,2.49382,1262.64539
125,1.033,250.76132,-48.92167,1235.65137,334.26529,-87.48679,1290.40283,390.67609,1.75389,1261.71619
