Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,2140.86523,64.35435,642.88599,2028.32251,3.56934,572.40503,2081.52539,48.27132,501.65836,2067.88232,-59.57484,504.44739
2,0.008,2133.10645,63.38331,642.67139,2020.64417,2.01327,573.00098,2075.99072,45.46507,502.51736,2059.34302,-59.53503,504.43149
3,0.017,2126.34546,64.58051,642.44122,2014.19849,1.55226,572.7312,2066.43945,46.19968,501.81265,2052.56958,-62.70245,504.79886
4,0.025,2118.34985,63.99439,642.37665,2007.08081,0.35198,573.10443,2060.8689,43.63734,502.27673,2045.54919,-61.89059,505.49902
5,0.033,2111.52344,64.29515,641.74799,2001.39209,0.35401,572.60468,2052.20703,44.1405,501.67349,2038.87842,-63.04266,501.55521
6,0.042,2105.92944,65.6452,640.23358,1994.83374,-1.88037,570.69775,2043.92065,44.61419,501.16757,2033.86389,-62.92316,500.75238
7,0.05,2097.73242,64.87939,639.33112,1990.34058,-3.53059,568.53247,2039.60022,42.25641,500.35083,2029.6593,-63.4614,499.70895
8,0.058,2091.88135,65.37048,637.06744,1983.73547,-4.8559,567.31494,2032.83374,43.63323,499.11948,2022.74268,-64.88132,497.65515
9,0.067,2085.74658,65.58189,635.42139,1980.47107,-5.9019,565.16467,2028.45215,41.37265,497.66711,2019.12695,-65.78392,495.12695
10,0.075,2079.62305,66.36439,634.50739,1975.57288,-6.27259,562.64026,2020.93811,42.00985,495.56464,2015.04529,-68.35176,492.8775
11,0.083,2074.35645,66.19412,631.26904,1970.15833,-9.61452,561.53229,2016.74915,39.7499,495.12933,2008.13269,-69.67145,490.62915
12,0.092,2065.30518,68.50949,629.3501,1965.36877,-11.28328,561.06726,2007.84851,41.01695,494.23453,2003.15039,-69.37197,488.84518
13,0.1,2062.48193,69.47939,627.34131,1960.45203,-11.90992,560.37775,2002.6582,39.90992,492.40451,1996.17139,-70.2113,487.87112
14,0.108,2056.22754,71.28851,625.74585,1955.37781,-12.88744,560.50867,1994.05688,40.23774,492.38504,1989.20581,-70.71696,485.63348
15,0.117,2047.49133,71.26904,623.00317,1947.4978,-12.94897,560.26917,1986.41382,41.0235,491.3985,1981.34021,-69.44915,484.86652
16,0.125,2043.30017,69.03152,620.49377,1939.28052,-14.36017,560.09967,1980.28613,38.9399,489.63815,1973.21033,-70.61057,484.65326
17,0.133,2035.91394,68.72231,619.58734,1930.85376,-14.24298,559.64508,1972.22046,39.03669,487.81342,1967.33997,-71.56581,485.02551
18,0.142,2025.97205,67.11506,616.5376,1922.01538,-15.42631,559.29639,1963.37878,39.02882,487.52747,1957.08301,-72.07043,485.17148
19,0.15,2015.79443,65.61238,615.50281,1913.08618,-13.97127,558.2052,1952.90857,39.62398,486.38873,1948.16248,-70.48963,483.06177
20,0.158,2008.0769,65.92033,614.95593,1903.89404,-13.40682,557.25726,1943.84338,39.83002,484.46164,1938.02563,-70.90641,481.80927
21,0.167,1997.83167,65.39677,613.48926,1893.99182,-10.71233,554.64655,1936.31714,36.99331,482.4259,1929.14099,-70.0051,480.06262
22,0.175,1988.07373,64.27903,612.35419,1883.6123,-11.88883,552.13123,1927.12219,36.7826,479.56207,1919.49255,-69.6628,477.71719
23,0.183,1978.38513,63.76862,612.40381,1874.6825,-10.7459,548.02979,1918.66248,38.07289,478.85834,1911.31653,-68.77676,475.04144
24,0.192,1966.72766,61.63582,610.37006,1862.40869,-12.07058,546.6228,1908.703,37.57297,477.22476,1902.71912,-69.93517,472.74188
25,0.2,1956.19897,61.48771,611.37933,1853.1864,-14.052,546.79834,1897.39209,36.66941,477.73721,1895.09851,-70.007,472.01581
26,0.208,1945.93896,62.19032,612.64209,1843.09033,-15.70103,548.0343,1886.67346,36.80603,479.77451,1886.95459,-71.23734,473.71606
27,0.217,1934.8407,62.51224,614.6048,1835.05444,-18.21051,549.70813,1876.66199,36.52938,480.52869,1880.17126,-72.22053,476.56509
28,0.225,1924.88354,63.48713,615.74341,1825.62598,-18.96423,551.65179,1867.51331,35.49005,482.32019,1871.8407,-72.90062,477.28452
29,0.233,1914.82019,64.86907,618.31287,1818.94482,-20.81973,552.45526,1858.67981,35.69123,482.54913,1865.14172,-72.53669,478.83621
30,0.242,1904.95776,67.27178,619.15454,1811.89941,-21.83223,552.56488,1851.11963,35.40117,482.39111,1857.41382,-70.74189,479.20752
31,0.25,1893.41125,69.29716,619.32983,1804.59204,-19.71845,551.97113,1843.03845,35.62154,480.96225,1849.83179,-71.19207,478.08615
32,0.258,1884.45386,70.0827,619.51697,1799.96606,-17.84532,549.40967,1837.80151,36.7891,479.96716,1843.79236,-70.41376,477.76471
33,0.267,1877.90063,72.57468,619.34485,1792.08618,-15.65152,547.75842,1834.04883,38.51332,479.11185,1839.19104,-68.55907,477.43076
34,0.275,1874.13806,72.18062,618.7619,1786.87329,-14.80898,546.97992,1829.0697,39.52774,477.83856,1834.0968,-67.33002,477.02591
35,0.283,1868.5293,72.6226,618.19653,1780.93958,-12.3163,545.79218,1825.43079,40.36945,477.60196,1829.04053,-67.14875,475.02765
36,0.292,1866.31152,72.57201,617.48572,1775.37158,-8.74187,542.6814,1820.94812,41.5441,475.76935,1822.47888,-64.64585,473.43945
37,0.3,1861.22766,74.91474,616.17273,1771.22485,-7.18328,541.19403,1817.8324,43.40359,475.59967,1819.81494,-63.22712,471.38214
38,0.308,1857.96082,75.00395,615.34656,1767.96106,-5.81634,540.52332,1813.7406,44.61596,474.54645,1816.20642,-61.66645,472.05383
39,0.317,1853.81482,75.60915,614.72571,1763.72388,-3.79715,540.65771,1810.91541,45.10813,475.05823,1813.62659,-60.95254,471.96555
40,0.325,1849.6615,75.90106,614.35583,1759.38391,-3.36708,540.00494,1807.7887,45.22654,474.2352,1809.73035,-60.11845,473.21066
41,0.333,1846.85962,76.15366,614.73389,1755.65234,-2.56832,539.36224,1804.04663,45.72684,473.09271,1804.94116,-60.92324,471.08282
42,0.342,1841.36707,77.18607,614.61389,1750.73706,-1.2354,538.84924,1800.6134,46.78774,472.43256,1799.31018,-61.29144,471.33066
43,0.35,1837.79346,77.67632,614.18774,1747.63477,-1.60186,536.74219,1797.42163,46.65704,471.78452,1796.52661,-60.41947,470.64371
44,0.358,1832.5321,78.64868,614.10406,1742.84814,-0.12947,536.63599,1794.86963,47.28193,471.34558,1794.41846,-59.43862,470.3418
45,0.367,1828.14587,78.60653,614.15961,1740.11646,-0.83238,534.26392,1792.02881,47.47589,469.95605,1791.41968,-58.80241,470.35229
46,0.375,1824.03162,79.50166,614.06519,1736.52893,0.64366,532.87366,1790.39197,47.2289,469.89612,1789.47864,-58.17141,471.00598
47,0.383,1819.45813,79.56912,613.48535,1734.03296,1.27126,532.42554,1787.11206,47.82042,469.46671,1785.17444,-57.31401,470.32376
48,0.392,1815.25476,80.26268,614.34167,1730.81909,1.36775,532.15649,1783.96167,48.92874,469.40451,1782.20154,-57.52296,468.74948
49,0.4,1811.80945,79.95449,613.68274,1727.16199,2.95324,531.91772,1782.43176,48.15997,469.45993,1780.71228,-57.95264,468.55685
50,0.408,1807.57019,79.6347,613.44464,1723.72974,1.08036,530.75507,1780.0791,47.46126,468.80981,1778.06116,-57.85686,467.59799
51,0.417,1804.34729,79.36681,612.82043,1721.67712,-0.18798,528.25909,1777.4989,47.44024,468.00653,1776.62866,-59.33157,468.61115
52,0.425,1799.49731,80.07742,612.55975,1718.53345,-0.15129,526.42029,1774.82776,48.28993,467.48239,1774.82544,-58.60926,465.81497
53,0.433,1796.22534,79.34155,612.23383,1716.41968,-0.72909,526.02216,1772.83704,47.90728,467.57507,1772.30176,-58.42234,465.25607
54,0.442,1792.58423,79.57833,612.08282,1712.75989,-0.19317,525.5918,1770.79248,47.12813,466.1824,1768.86243,-57.97953,464.79788
55,0.45,1788.76685,78.58668,611.28918,1709.84949,0.43514,525.25299,1768.69873,46.94009,465.80099,1765.51294,-56.90996,464.52481
56,0.458,1784.71729,78.7296,611.56824,1706.04407,-0.31963,523.93182,1765.22119,47.58567,464.82471,1764.39185,-59.10992,464.7822
57,0.467,1781.39954,78.18176,611.26422,1703.65784,-0.58611,522.59601,1763.07727,47.65178,464.78232,1763.42859,-60.74044,464.61374
58,0.475,1776.3457,77.44414,610.89954,1700.76514,-0.33992,520.77222,1761.64185,46.64445,464.0152,1759.54199,-59.91867,463.50204
59,0.483,1772.25159,77.83402,611.20294,1697.02612,-0.12454,519.13373,1758.68738,46.85131,463.68655,1756.95532,-60.78657,463.35376
60,0.492,1768.68628,77.43323,610.39136,1695.47339,-0.02211,518.30542,1754.74902,47.73251,463.31366,1754.84131,-59.20468,462.41467
61,0.5,1763.68201,77.65795,610.04285,1691.49292,-0.34826,518.30865,1753.21631,47.34198,463.17209,1751.07202,-58.88574,461.67474
62,0.508,1757.98193,77.51059,609.7052,1687.79126,0.59473,516.33472,1750.89331,46.67876,462.51984,1748.02698,-57.871,461.56766
63,0.517,1753.58069,76.90018,609.23871,1684.86023,-0.02584,515.62433,1748.55005,46.78,461.62793,1745.33704,-57.72691,461.41122
64,0.525,1749.31958,76.93707,608.85181,1681.81775,0.50553,513.88519,1743.92737,46.98803,462.06201,1743.40845,-60.74727,457.63962
65,0.533,1744.10388,76.72279,608.3125,1678.41077,0.73708,513.03534,1742.90869,46.52335,459.58759,1740.82739,-60.49463,457.60431
66,0.542,1739.01196,76.79207,608.35052,1674.93982,1.0232,512.22601,1739.77478,47.33984,460.00009,1737.98096,-61.26212,457.79041
