Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
56,0.458,1684.42053,36.11072,1370.35632,1706.45288,-189.74619,1382.0531,1827.90649,37.71825,1387.20068,1854.64978,-139.8333,1396.48145,1878.56104,14.14247,1312.23718
57,0.467,1673.90479,38.32651,1369.2229,1699.02966,-189.58487,1381.71912,1819.95508,37.99778,1387.16296,1846.6239,-140.59891,1396.12964,1870.44336,14.86362,1312.63037
58,0.475,1665.70483,36.72999,1369.69409,1690.10132,-190.19208,1380.69177,1810.78101,36.8835,1386.71973,1838.47534,-140.39143,1395.72412,1860.33093,13.40504,1313.62939
59,0.483,1659.53223,35.58503,1369.66626,1681.71362,-190.80466,1380.30542,1803.29358,36.62378,1386.64661,1830.49329,-140.67662,1394.57227,1852.84985,13.37848,1313.32043
60,0.492,1651.80786,35.64938,1369.48389,1674.48621,-191.42084,1379.12402,1795.69641,36.91761,1386.68872,1823.1311,-141.056,1394.52808,1845.06848,13.20701,1312.08398
61,0.5,1644.44373,35.03307,1368.97131,1665.67908,-192.07318,1379.20007,1788.20239,36.64788,1386.74792,1814.3208,-141.98308,1393.85864,1837.12549,12.83264,1311.37793
62,0.508,1633.19775,36.98881,1368.28308,1657.4032,-192.33612,1378.31689,1779.8927,31.34782,1385.33472,1805.27429,-142.70201,1392.98132,1829.40259,13.24893,1311.50903
63,0.517,1624.24536,37.52168,1367.58313,1648.72607,-192.47607,1377.37415,1771.19421,30.77854,1385.01978,1797.65637,-142.33998,1391.89673,1820.36169,11.34054,1310.65955
64,0.525,1616.28027,37.60573,1365.83215,1640.74927,-193.21188,1376.00439,1763.76233,29.45868,1384.35535,1789.1283,-143.4137,1391.41382,1811.55652,10.77371,1311.17798
65,0.533,1609.01575,32.81564,1365.53284,1632.51306,-194.9295,1375.21765,1754.93652,34.16385,1383.55261,1780.69751,-143.84302,1390.51697,1803.31238,10.37587,1309.35229
66,0.542,1601.22412,32.89599,1364.78992,1624.29944,-195.32866,1374.15393,1745.87976,32.97734,1381.73938,1772.39075,-144.37013,1389.39929,1796.1084,9.98081,1308.44373
67,0.55,1590.94678,34.85946,1363.8689,1615.95215,-195.11459,1373.3136,1738.0885,27.2037,1381.12402,1764.38135,-144.98544,1388.28674,1787.87427,9.73949,1306.73303
