Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2407.97656,-150.14433,37.09266,2197.56543,-192.02396,38.23905,2254.23608,-159.40416,72.5931
2,0.008,2407.86084,-149.91801,37.14309,2197.32739,-191.86182,38.22991,2254.2876,-159.42723,72.45897
3,0.017,2408.34668,-150.46893,38.1906,2196.82227,-192.02866,38.18725,2253.96606,-159.52707,72.35007
4,0.025,2409.4458,-151.03635,40.10207,2198.27905,-191.54884,38.2295,2256.3147,-156.6308,71.927
5,0.033,2409.36987,-150.9583,40.23104,2196.4436,-191.78123,37.96855,2254.54419,-157.18668,71.41761
6,0.042,2409.0835,-150.38713,40.70526,2197.73804,-192.27681,37.9418,2253.74463,-159.17538,72.05217
7,0.05,2409.0835,-150.38713,40.70526,2198.38818,-193.01442,38.03203,2254.24194,-158.4463,72.35686
8,0.058,2408.98242,-150.12035,40.71078,2197.61719,-192.34116,37.83995,2254.17358,-158.39177,72.22687
9,0.067,2408.90479,-149.83363,40.82712,2197.62158,-192.47939,37.4722,2254.09155,-159.46254,72.30888
10,0.075,2408.46558,-149.20439,41.32795,2199.52979,-192.79843,37.75029,2254.13281,-159.47385,72.24147
11,0.083,2408.57764,-149.17876,41.43985,2198.40649,-193.37061,37.81843,2253.53271,-159.39333,72.12737
12,0.092,2408.31299,-148.73178,41.91068,2198.40649,-193.37061,37.81843,2252.86108,-157.71132,72.08227
13,0.1,2407.72803,-147.59004,42.77884,2197.81128,-192.67522,37.70939,2252.60181,-157.73383,72.14008
14,0.108,2407.5061,-144.70978,44.63692,2197.81128,-192.67522,37.70939,2252.67383,-157.70238,72.18404
15,0.117,2408.04761,-143.99545,47.66179,2198.68408,-191.8665,37.79073,2252.479,-157.61731,72.1758
16,0.125,2408.28076,-142.88396,47.99623,2198.68408,-191.8665,37.79073,2252.36597,-157.62302,72.2448
17,0.133,2407.37939,-142.28363,49.66536,2198.68408,-191.8665,37.79073,2251.73975,-157.69556,72.37635
18,0.142,2405.9895,-142.04909,52.54961,2198.22168,-191.21941,37.98349,2250.62158,-158.98924,72.51894
19,0.15,2407.052,-142.12314,56.12187,2198.22168,-191.21941,37.98349,2250.37354,-159.07271,73.40492
20,0.158,2405.26294,-141.3927,58.32784,2197.59717,-191.50974,37.94638,2248.96167,-158.65186,73.25798
21,0.167,2404.24316,-142.01042,62.8505,2198.22168,-191.21941,37.98349,2247.37524,-158.86755,74.47375
22,0.175,2402.7998,-141.47861,66.60257,2197.60986,-191.49593,37.9281,2246.15479,-159.41811,74.72771
23,0.183,2400.74097,-143.03593,72.3173,2197.36938,-191.79346,37.53074,2244.52271,-160.52979,75.94075
24,0.192,2399.36084,-144.66624,78.75402,2197.26953,-191.81114,37.54789,2242.41406,-161.52536,76.59886
25,0.2,2396.36719,-146.45451,85.39751,2197.04248,-191.87906,37.49684,2240.08008,-162.3434,78.72306
26,0.208,2392.98242,-145.72054,92.96271,2197.04248,-191.87906,37.49684,2236.93945,-163.45186,79.58945
27,0.217,2388.03296,-147.48584,104.65547,2197.04248,-191.87906,37.49684,2233.29712,-163.4693,82.45463
28,0.225,2381.43579,-146.9883,116.25656,2196.78149,-191.85147,37.6341,2228.15283,-165.6227,83.79049
29,0.233,2372.65259,-146.55432,127.53194,2196.23364,-191.3752,37.87704,2221.38867,-165.20868,85.00877
30,0.242,2361.07153,-145.9514,138.49425,2193.27271,-189.39667,38.00459,2214.87305,-164.94179,85.39527
31,0.25,2349.25,-146.60925,151.43736,2190.69507,-189.13446,37.26985,2208.97363,-163.72997,85.56373
32,0.258,2336.58228,-146.04836,163.33124,2188.5647,-187.82053,37.75071,2199.85352,-164.2644,87.61626
33,0.267,2324.02026,-146.88776,176.37573,2187.53101,-187.82072,39.12309,2191.74707,-164.14095,90.3595
34,0.275,2310.10498,-148.4184,188.1301,2179.46021,-188.83643,42.63987,2182.39966,-165.05215,97.05714
35,0.283,2298.03247,-148.00119,197.15477,2170.10059,-191.54675,48.47033,2171.08179,-163.86964,104.2159
36,0.292,2285.30835,-148.06821,206.62988,2158.42578,-192.85921,51.83992,2158.1521,-165.39442,112.40883
37,0.3,2269.88062,-146.95433,212.8558,2144.50781,-196.68738,56.85725,2144.9541,-167.85114,118.81628
38,0.308,2256.91602,-148.3721,217.77959,2129.61792,-200.30917,62.60431,2128.95972,-168.92589,122.57976
39,0.317,2238.03345,-143.40025,219.90216,2113.7522,-204.20219,66.02502,2112.53687,-170.30611,125.5976
40,0.325,2221.11279,-144.38654,221.17827,2095.65503,-207.34117,70.61198,2096.08838,-171.1506,129.72914
41,0.333,2204.12598,-144.47296,220.01968,2076.0708,-206.97011,73.13332,2074.698,-171.50476,131.61734
42,0.342,2185.47974,-143.99129,218.78,2053.78174,-209.89085,75.32941,2055.302,-172.12312,133.41376
43,0.35,2166.04565,-146.85573,215.06084,2029.25415,-207.70404,74.60776,2034.05127,-173.70119,133.45601
44,0.358,2148.65308,-147.36501,211.67882,2003.57263,-207.79327,73.35619,2012.7406,-171.95042,133.02171
45,0.367,2126.8186,-148.18869,205.51579,1978.7323,-205.06903,73.32047,1987.61755,-171.19327,132.48502
46,0.375,2107.20581,-149.71211,198.50417,1953.0332,-204.55289,71.73968,1965.22803,-170.57021,130.52032
47,0.383,2085.52661,-152.24771,190.50052,1922.74451,-204.3231,70.93066,1940.97644,-171.38855,128.85297
48,0.392,2063.50049,-152.88725,182.4342,1898.19946,-203.0712,68.86266,1914.51404,-171.06068,126.17089
49,0.4,2040.40161,-154.28008,173.71918,1867.94946,-200.63611,67.32206,1889.80945,-171.45659,123.22623
50,0.408,2016.10901,-155.80209,163.7323,1841.14624,-201.68605,65.53761,1863.49194,-170.85306,120.82588
51,0.417,1993.18018,-155.60083,154.46985,1812.00293,-200.81483,62.43263,1838.58069,-171.06573,118.34932
52,0.425,1966.84094,-157.35849,144.52611,1782.91101,-200.91479,61.37612,1811.73584,-171.81248,115.25602
53,0.433,1943.12219,-156.36234,134.64375,1754.86609,-201.24944,60.21055,1785.91565,-172.13548,112.51423
54,0.442,1917.17651,-155.91995,125.63876,1725.30225,-201.49811,57.94255,1757.82532,-171.25949,109.27979
55,0.45,1888.60901,-157.51888,116.07466,1696.48132,-202.40797,57.13314,1732.03369,-171.72057,107.78263
56,0.458,1862.96411,-157.29971,106.49882,1666.94385,-203.08748,56.20166,1705.59924,-172.99007,104.07326
57,0.467,1837.12073,-156.8748,98.37385,1638.97852,-204.52541,55.61023,1678.52002,-173.65797,101.10965
58,0.475,1809.76318,-158.59349,90.6899,1611.59448,-206.07117,54.43235,1650.17444,-172.19911,99.60835
59,0.483,1782.97595,-158.49707,83.05875,1583.27454,-206.10513,53.84142,1625.71289,-174.03682,97.7244
60,0.492,1755.64294,-158.2399,76.12875,1555.90649,-206.78307,53.79303,1599.6969,-174.28253,95.38358
61,0.5,1728.31885,-157.37918,68.85119,1529.42786,-207.18095,53.60556,1572.50012,-174.92076,93.83826
62,0.508,1701.8418,-159.11136,63.71044,1501.22827,-206.54071,54.40971,1547.26721,-175.03874,92.73845
63,0.517,1675.70789,-160.12099,57.98457,1474.46313,-206.61372,56.1016,1521.84436,-174.58536,92.07735
64,0.525,1650.27856,-159.9319,53.20089,1448.8877,-205.69379,58.11449,1498.4115,-175.64796,93.55483
65,0.533,1625.2019,-161.60782,48.34669,1423.60046,-205.31764,60.90855,1474.64819,-176.05942,93.83756
66,0.542,1600.84875,-161.52513,43.85176,1400.56873,-205.77083,64.88575,1452.3562,-176.15076,95.92561
