Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
51,0.417,1733.86438,157.95985,967.02374,1763.48547,183.36227,880.06177,1686.53455,138.70518,871.67889
52,0.425,1725.78247,158.71048,967.21228,1754.64905,183.23433,880.72382,1677.30432,136.78943,872.22131
53,0.433,1717.9082,159.36603,969.12793,1747.09314,183.43539,881.86438,1670.90466,137.24762,873.21405
54,0.442,1708.86694,160.06238,970.0387,1739.453,185.54596,882.96112,1663.26343,137.71161,874.49188
55,0.45,1700.61243,161.15408,970.44489,1730.3822,185.17543,883.58643,1653.6416,137.07796,874.40881
56,0.458,1691.90259,160.94099,970.5611,1722.37195,185.63177,884.79559,1646.19263,137.91696,875.48187
57,0.467,1685.2948,160.33174,970.17322,1714.28674,184.12456,884.16003,1637.45667,138.16739,874.85376
58,0.475,1677.94849,161.80664,970.24451,1706.21912,185.40999,883.96606,1628.83545,138.66431,876.06909
59,0.483,1669.06055,162.02988,971.29547,1698.49866,185.83005,884.38177,1620.31421,139.00769,875.49878
60,0.492,1660.63586,162.06172,971.06708,1690.79102,186.33041,884.08374,1611.86401,139.03825,875.54285
61,0.5,1652.43286,162.95377,970.53674,1681.34399,185.53149,884.31891,1605.6853,140.1786,874.95172
62,0.508,1644.9176,163.12924,970.02734,1674.24976,185.95113,883.54858,1597.85388,139.54675,874.65002
63,0.517,1636.69971,163.24066,969.99701,1665.9447,186.43105,882.82709,1591.10815,139.78758,874.99725
64,0.525,1629.60608,161.56261,969.07257,1659.55518,186.97366,882.41174,1582.24927,139.98865,873.89795
65,0.533,1621.84509,160.99892,969.23389,1651.14807,186.14157,881.0426,1574.35461,139.87831,872.61176
66,0.542,1614.1145,160.75732,967.80676,1642.44739,186.48421,881.25928,1566.7074,140.24709,871.82538
67,0.55,1605.25378,160.98512,967.37555,1635.78137,185.69569,880.01007,1558.99548,140.69888,872.09412
68,0.558,1597.86011,161.00862,966.60846,1628.50562,187.04919,879.31384,1552.12256,138.65117,870.00873
69,0.567,1591.74756,160.12039,964.7879,1621.56763,185.74532,878.80432,1544.83472,140.08835,867.84644
70,0.575,1584.64758,160.29028,964.29462,1614.56689,186.8177,878.42358,1537.56702,138.89926,866.00299
71,0.583,1577.18286,160.79063,962.96722,1606.15283,185.04915,876.94019,1530.67834,140.65909,865.8725
72,0.592,1569.64758,160.64349,961.1272,1599.61609,185.5215,875.02704,1523.65796,139.69394,865.10211
73,0.6,1560.40088,160.60043,959.7215,1592.73511,186.07022,874.46259,1517.14636,137.81055,862.88873
74,0.608,1554.0813,158.87224,959.10718,1585.74609,185.22804,873.28369,1509.04102,138.04828,862.06421
75,0.617,1547.58105,158.5863,957.08252,1579.1012,184.20184,872.24384,1501.92542,139.09193,861.18451
76,0.625,1539.57361,156.94246,956.81464,1572.7605,184.72011,871.64984,1495.48328,137.66499,858.09216
77,0.633,1531.64209,157.41747,956.32977,1565.89893,184.03621,871.49811,1489.11682,137.381,857.43842
78,0.642,1526.05457,155.6882,955.85309,1558.57043,182.83199,871.28259,1483.3606,138.18236,856.17389
79,0.65,1518.51196,155.73773,954.82031,1552.20837,182.39384,870.94354,1474.73804,137.77223,855.08386
