Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,2241.54272,-196.26492,274.11612,2354.7937,-214.73225,80.17561,2329.9458,-121.4661,93.51723
2,0.008,2241.70386,-195.52501,272.80313,2354.93042,-214.27608,81.84211,2326.31152,-123.41952,93.28204
3,0.017,2240.93555,-195.662,272.69104,2354.93042,-214.27608,81.84211,2330.09863,-121.29508,93.61263
4,0.025,2238.75464,-195.84132,272.28787,2355.06055,-214.20917,81.90688,2330.09863,-121.29508,93.61263
5,0.033,2236.69019,-196.1799,271.48288,2354.64185,-214.26332,81.97916,2328.63257,-122.05818,93.28224
6,0.042,2235.14819,-197.41577,271.26108,2354.427,-214.55658,82.39928,2328.52612,-122.03487,93.36234
7,0.05,2233.52197,-196.91368,271.30634,2354.11206,-214.54918,82.58981,2328.52612,-122.03487,93.36234
8,0.058,2231.86255,-197.35587,271.24039,2353.93774,-214.59222,82.64109,2328.43286,-122.06533,93.42887
9,0.067,2229.42114,-196.65503,270.16248,2353.72437,-214.58669,82.86206,2328.17993,-122.46341,93.87609
10,0.075,2228.60718,-196.90408,269.10773,2353.40845,-214.71867,83.07394,2328.50757,-122.37059,94.19824
11,0.083,2227.94165,-196.47919,268.20987,2353.0415,-214.93878,83.37148,2326.75,-120.84464,94.55403
12,0.092,2225.89258,-195.58513,266.48633,2353.06812,-214.82951,83.53125,2326.6853,-120.90284,94.64056
13,0.1,2221.65186,-196.25276,266.12607,2352.2085,-213.37041,84.67956,2328.61206,-122.5142,94.80276
14,0.108,2220.17578,-196.67146,265.71271,2352.09595,-213.59866,85.71855,2327.83276,-122.19112,95.15735
15,0.117,2217.39575,-194.91417,264.68756,2351.68457,-213.08568,86.56118,2326.1394,-120.50672,96.78357
16,0.125,2215.01343,-195.37468,264.77087,2350.83374,-213.11081,87.03303,2324.71631,-119.45346,97.23814
17,0.133,2211.99658,-195.56898,264.03592,2350.78906,-212.18376,89.95166,2324.23462,-118.48473,99.11053
18,0.142,2208.66284,-194.64441,263.74591,2349.89331,-211.63705,90.58176,2322.41528,-119.42493,99.50911
19,0.15,2204.73413,-196.25346,263.13846,2348.33862,-210.46149,93.03572,2321.65234,-119.72581,99.96783
20,0.158,2201.34131,-195.20079,262.87476,2348.03467,-212.21484,95.13354,2318.55127,-119.8506,102.7205
21,0.167,2195.65479,-197.87331,262.91467,2346.26123,-212.08412,97.28042,2316.56323,-120.50547,104.8574
22,0.175,2192.82813,-197.7704,262.96231,2344.20166,-212.36218,99.3241,2316.5459,-121.71878,107.30802
23,0.183,2186.98828,-200.06033,263.04776,2342.56177,-213.20871,102.96092,2311.78979,-121.33078,109.92212
24,0.192,2179.54102,-200.61787,263.64703,2340.21338,-214.08762,107.13612,2307.93506,-123.32846,113.9389
25,0.2,2173.17114,-201.98495,264.51419,2335.62134,-214.83333,111.5497,2306.09399,-123.21584,117.34521
26,0.208,2164.36304,-202.55891,265.22025,2331.59619,-215.8674,115.74092,2301.28906,-124.33713,122.08149
27,0.217,2155.20654,-205.99611,267.71863,2326.41992,-217.34488,123.18371,2295.35327,-126.31033,127.75301
28,0.225,2143.65649,-205.65376,268.19656,2319.95654,-217.76949,130.93964,2287.32056,-127.85681,134.06087
29,0.233,2131.02002,-208.55338,270.42502,2311.91357,-217.07956,138.07457,2276.56006,-129.5321,139.34085
30,0.242,2117.53613,-210.03819,272.4006,2301.77124,-217.71599,146.41592,2265.27124,-128.50552,145.38155
31,0.25,2102.01758,-210.66492,275.49738,2290.87891,-218.84012,155.66689,2253.55835,-128.56348,153.24133
32,0.258,2086.69336,-213.41768,278.44934,2276.98364,-218.73297,163.55038,2243.05884,-131.8833,159.87584
33,0.267,2071.52124,-213.09178,279.82336,2264.98486,-219.76703,172.23648,2230.68091,-130.55684,166.31589
34,0.275,2053.94019,-214.16055,282.70868,2251.25977,-219.93379,180.67439,2218.35474,-130.52217,174.29228
35,0.283,2039.16931,-213.79057,286.78555,2238.74341,-218.91519,189.17764,2205.80518,-129.54152,182.21925
36,0.292,2025.04102,-212.23503,290.35715,2225.02661,-219.53445,197.33231,2192.83032,-129.41959,188.98314
37,0.3,2008.82837,-209.69913,294.4834,2210.94238,-218.4888,204.35834,2176.90088,-131.94859,193.9765
38,0.308,1992.70386,-211.30356,297.43637,2196.6355,-217.83014,210.19505,2161.67798,-130.854,199.23659
39,0.317,1974.01538,-210.35455,302.3566,2179.19556,-218.29401,213.07446,2144.48364,-129.73796,202.68318
40,0.325,1957.1582,-211.5043,304.01877,2162.24268,-218.41795,216.09921,2127.94336,-129.9592,204.46608
41,0.333,1943.19275,-211.33278,304.82309,2144.76465,-218.50296,216.93033,2107.90381,-131.06198,205.10265
42,0.342,1924.37512,-212.65814,308.53552,2126.49292,-218.86928,215.87476,2090.55859,-131.19142,206.11537
43,0.35,1905.30444,-211.80025,310.75934,2106.97803,-218.95972,214.86098,2072.52173,-131.24829,203.84515
44,0.358,1888.255,-213.1015,312.30664,2088.0874,-219.81776,211.9368,2051.38037,-130.59483,203.46716
45,0.367,1869.80042,-214.19221,312.54752,2066.45874,-221.987,208.04414,2031.8667,-131.53447,200.68517
46,0.375,1851.1416,-212.52368,312.75446,2045.5719,-221.82822,202.59953,2011.17297,-132.77562,197.74442
47,0.383,1833.21387,-214.21146,314.36398,2023.79224,-221.98262,197.07256,1991.27576,-132.02399,193.34047
48,0.392,1814.0741,-214.02684,314.30255,2000.27075,-223.80098,191.16142,1967.396,-132.35674,189.11693
49,0.4,1795.82117,-213.47052,315.07047,1977.9071,-223.43909,185.16972,1944.5459,-132.90819,184.19328
50,0.408,1777.40466,-212.75987,314.82156,1954.97412,-223.42706,178.54337,1921.51331,-134.25668,179.27379
51,0.417,1759.15576,-211.69731,314.85358,1929.75269,-225.15411,170.98599,1899.04529,-133.96953,172.9469
52,0.425,1739.51489,-210.4053,314.19812,1905.94006,-225.18182,164.13066,1873.13281,-135.16803,167.13768
53,0.433,1721.92529,-209.47568,313.54529,1881.51855,-223.77681,156.98824,1849.63135,-135.14604,161.45361
54,0.442,1703.61267,-208.33435,313.3179,1856.32654,-225.83672,151.1759,1825.9491,-134.65575,155.15137
55,0.45,1685.52686,-206.92169,313.71487,1830.48633,-224.95979,143.65283,1798.55042,-135.36078,149.75584
56,0.458,1666.73914,-207.10432,312.60895,1806.39185,-225.17085,136.63547,1774.7041,-133.99496,144.06004
57,0.467,1649.79211,-206.72362,312.35715,1780.87061,-226.67638,131.52467,1748.72986,-134.95586,141.04787
58,0.475,1632.62903,-206.10541,312.22281,1755.60181,-226.18784,125.85671,1724.23303,-135.78651,135.10333
59,0.483,1615.59839,-206.19612,312.60599,1729.59778,-228.12875,120.41394,1699.06628,-135.99529,130.76277
60,0.492,1597.36731,-206.20935,312.04416,1704.17834,-227.34517,115.99703,1673.39185,-136.01624,126.63631
61,0.5,1581.96692,-206.67596,311.61725,1679.76501,-227.41565,110.53638,1650.08215,-135.95311,122.82907
