Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,2164.98706,163.04419,829.07758,2138.80273,114.77451,838.09637,2119.71411,90.0938,802.03345,2111.17163,68.40645,754.09485,2146.02246,164.38585,762.26489,2152.77222,129.56737,710.03925,2164.24976,93.13626,689.14783
2,0.008,2158.53198,163.0605,829.55115,2128.50073,111.39954,836.92004,2111.29907,89.9107,801.35864,2102.62329,68.51432,753.8443,2137.98462,166.24731,761.48895,2144.6626,131.29237,710.09619,2161.49854,94.35667,688.57336
3,0.017,2150.77222,162.63329,829.94635,2121.36108,114.02183,838.02319,2102.70947,91.66959,800.68573,2093.37549,69.22157,753.18323,2128.68872,163.12891,760.96918,2135.073,130.21054,708.50745,2149.08472,92.57581,687.17615
4,0.025,2141.13867,164.51831,828.03705,2115.19214,115.39709,837.78339,2094.4624,91.80254,799.79883,2084.19482,68.71001,751.94147,2120.34302,163.74274,761.58417,2127.2749,131.05191,707.88409,2139.45874,93.27328,686.35504
5,0.033,2132.21118,164.31429,826.87274,2102.13647,113.30571,836.04022,2088.08716,90.27637,799.80548,2076.77832,66.55352,751.85486,2111.38794,164.36606,759.60974,2119.26172,131.01585,706.59149,2130.96899,91.86909,685.33881
6,0.042,2124.48486,163.74606,826.69513,2096.8855,114.10492,835.11084,2078.6792,90.92928,799.19867,2066.1543,66.85786,751.4834,2102.62671,165.04599,759.40857,2108.50903,130.60626,706.57159,2123.27075,93.11919,684.50269
7,0.05,2115.99512,164.58417,826.53162,2084.51953,112.09277,835.01312,2069.32129,90.19408,797.25745,2056.93237,67.07019,750.99524,2093.86157,165.57719,758.52118,2098.58667,129.16576,705.39282,2113.27856,92.63725,684.4137
8,0.058,2105.99292,163.401,824.48456,2078.60889,114.81722,834.7713,2059.39624,90.51066,797.10248,2050.77295,64.37949,751.50311,2084.88232,163.78816,757.72064,2089.85498,129.32074,704.43793,2107.03101,92.18312,683.21155
9,0.067,2097.51563,164.86652,824.23834,2067.7605,111.32248,833.87585,2051.34326,88.30863,796.96136,2042.49573,64.96111,749.7774,2074.09009,162.83987,757.01318,2081.04834,129.9552,704.26093,2093.7395,90.73949,681.81262
10,0.075,2086.0874,163.36563,823.45496,2058.51196,113.60609,833.09344,2042.16858,89.109,796.2677,2031.61536,64.97733,748.21484,2065.72803,163.37933,755.69531,2073.29297,129.40768,703.60327,2085.64722,91.50045,680.48346
