Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,2234.33179,-276.15546,628.4433,2227.78784,-242.67097,465.08847,2217.38501,-139.95152,469.63867
2,0.008,2229.15039,-276.01529,628.30975,2225.48438,-243.05057,464.9209,2215.72754,-139.68268,469.14203
3,0.017,2224.97437,-274.98499,627.8432,2222.07666,-243.3913,464.51404,2214.13281,-140.67505,467.18149
4,0.025,2221.50537,-276.32169,627.69073,2221.05884,-242.51071,464.40231,2208.54321,-141.36481,467.91534
5,0.033,2216.90308,-275.03036,627.08295,2216.73755,-243.55823,463.52722,2203.67993,-139.99268,466.80801
6,0.042,2212.54541,-274.72046,625.47748,2215.50635,-243.75267,463.56351,2202.3125,-140.53244,467.53058
7,0.05,2208.63257,-275.05457,624.79462,2213.79517,-244.13736,462.42764,2203.86255,-139.73862,466.56769
8,0.058,2201.46167,-274.23047,623.48767,2209.48267,-242.43344,461.51013,2199.86621,-137.92929,463.89282
9,0.067,2198.28979,-274.39395,622.94708,2206.43774,-242.92691,461.25586,2196.15601,-138.64188,462.3895
10,0.075,2193.00171,-274.39999,622.77576,2203.05762,-243.07526,460.29849,2192.09473,-138.76262,462.54941
11,0.083,2187.98462,-274.41608,622.74921,2199.91675,-243.55574,460.50311,2189.78345,-137.40211,462.30182
12,0.092,2181.46143,-274.42731,621.94592,2194.83496,-243.48706,458.39236,2183.74854,-138.10931,461.5235
13,0.1,2176.36743,-273.67816,621.34143,2191.71558,-243.61821,457.48544,2183.21899,-137.26193,460.14001
14,0.108,2171.07104,-271.23395,621.01373,2185.15332,-241.69391,455.98407,2175.22583,-136.77951,460.65091
15,0.117,2165.34863,-272.45941,620.04327,2181.8916,-242.89778,455.77417,2172.34131,-135.48822,459.09341
16,0.125,2157.55273,-271.289,617.77979,2175.33472,-242.65729,454.116,2165.69849,-136.04109,457.19318
17,0.133,2151.12354,-272.00516,616.30499,2169.80322,-242.05817,453.8667,2159.82275,-136.15048,455.18237
18,0.142,2143.375,-271.65479,615.13501,2163.45337,-241.79596,453.45328,2153.75879,-135.67174,454.8949
19,0.15,2135.52637,-272.12683,615.30481,2158.59155,-242.25964,451.74515,2147.38013,-135.58438,454.78299
20,0.158,2129.06567,-272.3967,615.39215,2150.35107,-242.76299,451.77737,2140.20264,-136.02185,454.36667
21,0.167,2119.72656,-272.06293,614.88641,2143.52661,-244.94453,450.4097,2131.93408,-135.74005,453.79703
22,0.175,2111.08398,-271.57422,613.745,2135.15283,-246.95509,448.67188,2122.65308,-137.24948,452.80945
23,0.183,2101.71924,-271.62296,614.04132,2126.68555,-247.33423,448.30902,2114.45093,-138.01245,451.45001
24,0.192,2093.09155,-272.8476,613.62927,2116.51196,-247.32535,447.51282,2102.12451,-139.67337,449.3306
25,0.2,2081.24316,-272.88486,613.20526,2103.48999,-250.42841,446.49408,2092.0415,-138.66823,448.93839
