Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,2233.81299,-114.87875,1478.93298,2194.25244,62.15768,1390.9563,2219.82764,-324.26855,1397.65393
2,0.008,2226.03564,-115.20069,1477.88721,2186.27051,62.7841,1389.26074,2212.7251,-323.61905,1397.69336
3,0.017,2217.80347,-114.82278,1477.64233,2177.61011,63.23546,1386.81189,2205.24072,-322.98819,1398.85852
4,0.025,2209.27246,-112.71143,1476.58472,2169.2373,64.25753,1386.63281,2196.44629,-323.47687,1398.07617
5,0.033,2201.65552,-112.24968,1475.74719,2162.41284,64.66216,1387.33484,2189.22705,-322.85355,1398.5459
6,0.042,2193.6189,-112.21668,1475.23035,2153.81299,63.39825,1385.06702,2180.71436,-322.26572,1394.93433
7,0.05,2186.11865,-112.06744,1473.94312,2146.31982,64.54929,1383.76587,2172.56763,-322.78787,1396.43372
8,0.058,2177.33789,-109.85832,1473.78467,2135.82593,64.60275,1382.34253,2165.91821,-321.08005,1395.82495
9,0.067,2170.05566,-108.88638,1472.65601,2129.30811,65.03618,1381.52856,2157.92041,-320.99725,1395.00281
10,0.075,2162.34253,-109.37723,1471.51257,2121.22803,66.18884,1380.8595,2150.28296,-321.21268,1395.09546
11,0.083,2154.29175,-107.88506,1470.83765,2114.35376,63.73023,1379.6665,2141.08252,-316.57376,1393.89014
12,0.092,2146.34839,-106.59219,1469.74329,2103.63379,68.42046,1377.20642,2134.11377,-316.22055,1393.37183
13,0.1,2138.31079,-104.48391,1467.80994,2095.104,70.30399,1376.34521,2125.68018,-315.08502,1392.11707
14,0.108,2130.92334,-102.91579,1467.11731,2086.45728,71.0106,1374.08459,2118.20313,-313.06784,1391.18762
15,0.117,2123.34204,-102.47983,1466.01611,2078.83447,70.25797,1373.27026,2111.52075,-311.07962,1391.01599
16,0.125,2115.56934,-100.07755,1464.92468,2073.64136,73.79257,1372.18384,2104.39136,-310.19061,1389.51746
17,0.133,2106.46509,-96.91573,1464.1134,2064.38159,74.74973,1370.73914,2096.93213,-310.14084,1388.95935
18,0.142,2099.40234,-96.34258,1463.15576,2056.24463,77.334,1369.27966,2090.04248,-306.71881,1387.74963
19,0.15,2092.37817,-94.66068,1462.41882,2047.96887,78.79998,1368.42383,2083.60522,-305.06699,1387.35779
20,0.158,2083.94287,-91.99764,1460.57141,2038.8855,81.27291,1367.17725,2076.39209,-302.54688,1386.81995
21,0.167,2076.54199,-90.23358,1459.55322,2030.84937,81.44439,1366.20239,2069.06567,-300.33286,1386.07129
22,0.175,2069.0769,-87.96435,1457.92529,2023.40198,83.28247,1364.94116,2062.25488,-300.42773,1385.03564
23,0.183,2062.0542,-86.24663,1457.19336,2013.83533,84.89574,1364.29224,2055.04492,-297.68994,1384.81152
24,0.192,2053.38867,-82.90753,1457.22021,2003.88635,88.55421,1363.32446,2048.28052,-294.24997,1383.63428
25,0.2,2045.32031,-81.60577,1456.41028,1995.24036,90.06215,1361.98804,2042.30371,-292.1337,1383.34167
26,0.208,2037.69067,-79.51714,1457.39075,1987.19287,92.23226,1361.73572,2035.0481,-290.39404,1382.87183
27,0.217,2028.55859,-76.98518,1457.24426,1978.59229,93.2814,1361.87805,2027.33618,-288.26868,1383.04871
28,0.225,2020.03406,-74.37583,1457.70801,1969.66931,96.11823,1362.10669,2020.32617,-286.77811,1383.0011
29,0.233,2012.18567,-72.19727,1458.95007,1960.87842,97.93169,1363.33215,2011.86157,-284.02548,1383.8811
30,0.242,2003.34875,-70.03554,1459.40735,1952.48755,99.0598,1363.82043,2004.77563,-282.14413,1385.53491
31,0.25,1995.15649,-69.10604,1460.21985,1944.95447,100.33298,1364.88123,1996.5531,-280.48532,1385.05164
32,0.258,1986.90027,-68.3019,1459.88354,1936.7821,100.77816,1366.07568,1988.58289,-278.37421,1386.67053
33,0.267,1979.56604,-66.27995,1460.50867,1925.5116,103.02327,1365.97424,1979.72131,-277.15186,1387.98096
34,0.275,1971.50745,-64.6454,1460.24805,1918.22095,103.69182,1366.99609,1972.13928,-276.73981,1387.94458
35,0.283,1964.06628,-63.93867,1460.61755,1908.63342,104.34856,1368.18188,1964.11072,-275.60797,1389.31824
36,0.292,1956.9447,-63.62296,1460.37976,1900.29541,105.2752,1367.33691,1956.9967,-274.5462,1389.99426
37,0.3,1949.04785,-61.9852,1461.37476,1892.54431,106.88293,1368.08936,1949.76514,-273.93921,1390.21692
38,0.308,1940.27197,-60.45519,1461.03992,1884.0835,107.79421,1367.61255,1942.14307,-273.72595,1390.24365
39,0.317,1932.24451,-59.72684,1461.05286,1876.77063,107.62783,1369.5249,1934.91309,-272.82193,1391.20618
40,0.325,1924.7998,-59.59885,1462.78198,1867.9165,108.65371,1368.93811,1926.82227,-272.05487,1391.55005
41,0.333,1916.11523,-59.49612,1463.07434,1858.09375,108.61127,1369.979,1919.11853,-270.90726,1391.15479
42,0.342,1907.86401,-58.72095,1464.54846,1850.78259,109.02985,1370.25391,1911.7688,-270.56461,1391.32031
43,0.35,1898.84094,-58.50731,1465.01819,1843.04382,110.30601,1371.16235,1903.44775,-270.35355,1391.62024
44,0.358,1891.01721,-58.04701,1466.01025,1833.48682,110.02707,1372.34839,1894.70569,-268.21979,1392.38281
45,0.367,1883.23254,-58.48125,1467.36987,1825.97473,109.80548,1373.26624,1886.52612,-267.11893,1392.10376
46,0.375,1874.4032,-58.45504,1467.66504,1818.56055,111.43959,1374.34644,1878.74841,-267.99042,1391.75269
47,0.383,1865.99792,-58.14233,1468.13391,1809.27173,112.46395,1375.63098,1871.39941,-267.83289,1393.55627
48,0.392,1858.22131,-58.73725,1468.34888,1802.29773,111.57222,1376.63647,1862.61853,-267.59439,1393.98071
