Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,2155.68164,-363.53638,973.38708,2199.56958,-391.43826,899.19482,2136.75293,-339.73486,893.49738
2,0.008,2147.75,-366.37973,974.86053,2191.6001,-391.52252,898.8996,2126.73315,-342.37363,893.58087
3,0.017,2138.47534,-363.94592,974.81274,2182.23364,-391.39218,899.19592,2118.74854,-340.46631,893.92316
4,0.025,2130.84644,-366.51624,976.01801,2173.75317,-391.36102,899.74176,2108.94336,-342.02481,895.59009
5,0.033,2122.22729,-364.38171,975.04919,2165.55688,-391.43924,899.46527,2101.83984,-340.78006,894.42487
6,0.042,2114.26367,-364.70859,976.21204,2155.67358,-388.98053,898.41962,2098.55493,-340.40735,894.40747
7,0.05,2106.00122,-364.40982,975.36731,2147.104,-386.85965,898.0376,2084.47339,-341.51761,895.12671
8,0.058,2098.48682,-361.80078,972.69244,2139.62695,-387.66336,898.00427,2076.17993,-341.5798,894.22235
9,0.067,2090.52637,-362.00336,974.27203,2132.72534,-390.34872,898.10364,2066.7981,-340.15839,893.31744
10,0.075,2083.53979,-362.258,972.80792,2124.89111,-390.18576,898.01434,2060.29688,-342.34769,894.2876
11,0.083,2076.44995,-360.43729,972.78284,2115.77002,-387.95496,897.08044,2051.22998,-340.91943,893.10272
12,0.092,2067.83057,-362.1687,971.75439,2109.88647,-388.20972,897.77594,2043.55725,-341.58734,894.57935
13,0.1,2061.38306,-360.87213,971.80743,2100.52954,-392.43002,898.47668,2035.79126,-341.66193,894.00159
14,0.108,2054.77271,-361.7674,971.7865,2093.45068,-392.84296,896.5517,2027.56787,-341.4169,891.70679
15,0.117,2046.68738,-361.29684,970.26581,2086.91089,-389.00812,896.01208,2018.41443,-340.34906,891.09869
16,0.125,2040.00671,-359.35938,970.24811,2080.83447,-389.38034,894.56018,2018.01697,-338.51627,892.1416
17,0.133,2033.18518,-362.38437,969.63013,2071.3938,-384.28537,892.85004,2011.672,-337.79352,892.10693
18,0.142,2025.62891,-359.84451,968.64374,2066.38428,-387.5282,893.6947,2000.19861,-337.64441,890.73822
19,0.15,2019.63782,-359.13464,967.55414,2059.66309,-387.15656,892.20245,1994.62842,-339.98224,888.80615
20,0.158,2013.02734,-359.72379,966.60248,2052.88745,-389.71368,892.86072,1987.40137,-338.71304,887.88416
21,0.167,2004.42236,-358.46332,966.84088,2046.45789,-389.83755,893.28345,1978.03967,-338.35852,887.43781
22,0.175,1998.33264,-355.56964,966.64716,2041.01538,-386.30087,892.03424,1971.75354,-338.81879,887.02649
23,0.183,1993.20898,-356.91824,965.43921,2032.86218,-384.9014,890.26996,1967.0387,-336.1684,886.04791
24,0.192,1986.64331,-356.00406,965.02875,2027.42444,-386.52023,890.83862,1960.6134,-335.24789,885.04291
25,0.2,1978.41748,-353.87979,964.27277,2021.05835,-384.60672,889.62714,1954.07935,-336.2056,883.94769
26,0.208,1975.17456,-353.02838,964.13092,2014.20142,-381.60168,889.13623,1948.84949,-333.87817,883.27856
27,0.217,1968.59644,-351.96442,963.5708,2009.78052,-382.75943,889.84869,1942.88184,-331.95029,883.05518
28,0.225,1961.15674,-348.61398,963.84015,2003.70862,-380.82144,890.8222,1936.72412,-333.21967,882.86884
29,0.233,1955.31616,-347.65085,965.58118,1997.06787,-378.55139,892.05103,1932.18604,-330.62543,882.49396
30,0.242,1950.06421,-346.92145,965.94946,1993.76355,-378.73825,893.52734,1925.81921,-329.81323,883.56055
