Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2385.35547,-110.73301,1010.63977,2163.3457,10.19624,974.42743,2179.44507,-254.13539,974.34204
2,0.008,2379.12891,-110.38853,1010.59351,2155.21021,11.42373,973.19934,2170.41626,-254.54689,973.78162
3,0.017,2371.27856,-110.07393,1010.39246,2147.55444,12.00083,973.54913,2164.76758,-255.49297,973.47864
4,0.025,2363.60815,-110.46954,1010.08551,2139.49316,10.16621,972.37427,2155.92944,-253.82849,973.08228
5,0.033,2357.01807,-110.24319,1009.86871,2131.92993,10.7515,970.77887,2150.03198,-253.80586,972.05756
6,0.042,2349.40942,-109.46123,1009.85028,2123.8999,10.7998,970.0451,2140.17163,-255.22939,970.32245
7,0.05,2342.31226,-109.34498,1008.9519,2116.80029,10.11604,969.14313,2135.98462,-254.58095,969.61804
8,0.058,2334.64185,-109.76388,1008.30988,2108.40283,11.24608,967.7207,2128.03418,-256.0257,969.7132
9,0.067,2326.30713,-108.96529,1007.21918,2100.12622,10.48285,966.90802,2119.93018,-253.99863,969.30798
10,0.075,2318.66211,-107.84667,1006.43353,2092.09863,11.33355,966.37762,2111.42114,-255.04573,966.26086
11,0.083,2310.37183,-106.73887,1004.88776,2083.57935,11.76357,965.09479,2107.05176,-254.37068,965.48627
12,0.092,2301.85938,-105.21377,1003.73932,2075.04053,12.26673,963.14453,2098.74146,-252.35155,964.41302
13,0.1,2294.90161,-104.8596,1002.70782,2067.13867,12.93972,961.31384,2090.69214,-253.30093,964.52747
14,0.108,2285.84473,-103.4266,1000.98016,2058.73364,12.15883,958.9776,2084.28931,-252.69719,963.4939
15,0.117,2276.90332,-101.81372,999.9552,2050.32422,14.12878,958.39752,2073.44043,-252.70416,962.59564
16,0.125,2268.50098,-100.71135,998.09479,2041.04749,12.34909,958.54944,2065.31177,-250.93129,962.06781
17,0.133,2259.73022,-98.93511,996.27515,2032.65747,13.41815,957.17749,2059.99585,-250.49828,962.87122
18,0.142,2250.85986,-97.87479,994.78857,2020.99744,12.16387,956.1366,2049.65625,-254.09441,961.32721
19,0.15,2241.94604,-96.2578,993.33429,2012.47827,13.80619,955.25293,2041.21851,-251.91736,961.01978
20,0.158,2232.75928,-95.15685,991.56183,2004.25684,15.09713,953.48737,2028.91711,-252.40891,959.8609
21,0.167,2223.26489,-93.01722,989.85193,1995.32996,16.03794,952.76849,2022.32996,-249.74039,959.50452
22,0.175,2214.02954,-92.34537,988.29779,1984.38843,15.86775,949.92944,2012.44263,-251.50381,959.74066
23,0.183,2205.35645,-90.1004,987.52185,1974.02808,16.42519,948.06232,2004.2948,-249.06535,959.87378
24,0.192,2196.05225,-89.11815,985.87311,1965.0874,17.75735,947.23065,1994.49011,-248.50829,959.84192
25,0.2,2187.25342,-87.2385,985.758,1956.35181,17.97437,946.81537,1985.94055,-247.89113,959.15991
26,0.208,2179.04932,-86.60976,985.65985,1947.9104,18.77343,945.8266,1977.81006,-245.53619,958.29504
27,0.217,2169.92212,-85.76471,986.04987,1940.34692,20.25715,945.74115,1969.8103,-242.87828,958.66083
28,0.225,2161.72363,-85.41386,986.62915,1930.98621,22.59954,946.14417,1960.80457,-239.16483,958.61707
29,0.233,2152.59766,-85.86583,987.38086,1921.49902,24.96928,947.80396,1949.84937,-236.29672,960.5011
30,0.242,2144.76929,-85.36473,988.16699,1913.19861,26.96238,950.8761,1943.50195,-234.8317,963.52753
31,0.25,2136.47607,-83.953,988.69202,1906.54919,29.74255,950.91766,1933.04846,-234.43959,963.23804
32,0.258,2128.48291,-84.28068,986.41498,1894.87427,30.09002,952.76715,1923.91724,-231.28481,965.12286
33,0.267,2119.76611,-82.25683,986.74121,1887.84766,31.26852,953.2085,1919.09998,-230.091,963.66766
34,0.275,2111.99463,-82.02129,986.25745,1879.57593,34.05167,952.93567,1904.95154,-229.32164,964.36633
35,0.283,2103.89868,-80.94088,986.52905,1872.40161,34.5379,954.80835,1905.12,-229.66557,964.04504
36,0.292,2096.1626,-79.23157,986.8833,1864.6731,34.70435,955.62921,1896.94678,-228.04811,964.09576
37,0.3,2088.05762,-77.31176,987.0495,1856.46216,36.16945,955.51508,1886.02344,-227.52719,964.24524
38,0.308,2079.33472,-76.93813,986.81909,1846.98376,36.28837,956.08221,1878.75964,-226.94321,964.13971
39,0.317,2073.0874,-77.6263,987.09296,1839.93774,37.5822,956.12616,1871.37915,-226.06679,963.56543
40,0.325,2064.5498,-76.43541,987.18958,1831.84351,36.87062,955.50244,1862.81055,-225.97235,962.17896
41,0.333,2057.04785,-74.3133,988.03058,1824.82214,36.89365,955.87915,1856.48535,-225.46472,963.40607
42,0.342,2048.42139,-73.91434,988.58215,1818.14087,38.1634,955.79449,1853.32935,-229.37553,963.63098
43,0.35,2040.75366,-73.20663,989.32959,1809.85388,38.43459,955.77826,1839.99182,-225.92307,964.94196
