Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,2104.23511,-8.56614,342.8093,2253.88354,5.4416,139.07225,2212.84839,-75.7082,146.35497
2,0.008,2089.55542,-10.06911,343.3345,2230.46753,6.44521,132.56319,2187.00293,-74.48516,141.18192
3,0.017,2073.26245,-7.72857,342.38193,2204.74756,7.69018,125.15363,2164.37842,-73.37849,135.99152
4,0.025,2060.68823,-8.27214,342.04291,2178.87402,8.93153,119.4679,2138.53906,-73.6629,131.28931
5,0.033,2048.18359,-9.59818,343.10608,2153.87891,9.87136,113.33299,2114.16333,-74.15415,126.92554
6,0.042,2033.65381,-10.66313,340.83026,2129.73364,10.54295,108.4417,2089.15283,-71.12045,123.2198
7,0.05,2020.79565,-8.40531,341.42014,2105.61987,12.83669,104.28072,2065.87573,-71.47406,121.89719
8,0.058,2007.72571,-8.6704,341.4455,2082.57568,14.12387,101.14066,2042.08862,-70.77348,119.89027
9,0.067,1996.16602,-7.45637,342.54822,2059.97705,15.18758,98.50042,2020.43115,-66.79226,117.77702
10,0.075,1984.07642,-7.20664,344.3786,2039.91211,16.99029,96.93033,2001.04175,-66.47873,117.39066
11,0.083,1973.44006,-6.48819,344.87976,2019.65967,17.59141,95.41011,1981.03882,-64.74475,117.74112
12,0.092,1960.57996,-4.04206,344.61905,2002.24976,18.31684,95.31042,1962.73206,-64.36752,118.69703
13,0.1,1951.19409,-3.44596,344.4942,1986.1925,20.69325,94.965,1946.02917,-62.37592,118.18576
14,0.108,1940.80383,-2.63507,345.02176,1970.73254,20.5544,92.87187,1931.93579,-60.5768,117.49339
15,0.117,1931.66418,-1.06604,345.48471,1958.31897,21.32028,92.54694,1918.28589,-60.45874,117.24636
16,0.125,1922.27332,-0.86755,342.71866,1947.00757,20.93962,91.41937,1907.75,-59.64241,116.45853
17,0.133,1914.47461,-0.50021,341.59039,1938.78125,19.81,90.62449,1898.46082,-60.61516,116.01424
18,0.142,1906.93884,-1.6054,340.63806,1930.87561,18.56916,88.05194,1891.40747,-61.19976,113.05465
19,0.15,1898.09607,-1.78792,337.12183,1925.50745,18.9298,85.70156,1884.37256,-61.21516,111.38778
20,0.158,1890.63745,-3.90328,334.83066,1920.40149,18.32758,84.08305,1881.57166,-62.01914,107.8707
21,0.167,1883.50647,-5.54529,330.96854,1917.18274,17.53606,80.93935,1878.73267,-63.38047,104.43896
22,0.175,1877.27014,-6.79356,328.84262,1913.68896,17.01669,79.20031,1876.86157,-65.46727,101.29741
23,0.183,1870.34949,-9.18918,325.83664,1911.2052,18.23685,78.48207,1872.62451,-65.26153,99.54229
24,0.192,1863.06018,-9.60435,325.60654,1906.93994,19.47444,78.82872,1869.20544,-64.80464,99.38461
25,0.2,1856.90405,-10.94257,325.42261,1902.50977,18.78366,79.37453,1867.77917,-65.59183,98.72729
26,0.208,1850.57007,-12.49811,326.69357,1900.61682,18.40985,80.30573,1865.63086,-65.81569,98.58837
27,0.217,1845.58813,-15.26308,325.93448,1900.75989,18.61548,80.76521,1865.18213,-66.19012,98.44565
28,0.225,1838.61646,-16.49463,324.89209,1899.44653,18.04163,81.47163,1864.76721,-66.14903,98.02908
29,0.233,1834.62097,-15.34039,324.6647,1897.91699,18.30816,81.34063,1863.87109,-66.66655,98.20952
30,0.242,1829.61963,-15.21845,324.2348,1897.02136,18.2398,81.405,1863.43921,-66.54778,97.91908
31,0.25,1825.21985,-15.12431,321.91171,1896.57727,18.26086,81.40548,1863.06116,-66.34046,97.56274
32,0.258,1821.27563,-16.82002,319.98041,1896.55029,17.33186,81.13122,1862.28589,-67.17413,97.03864
33,0.267,1816.88086,-14.04197,319.86951,1895.69373,17.36959,81.32603,1861.5282,-67.5853,97.02857
34,0.275,1815.38647,-14.16738,318.80307,1895.74304,17.30105,80.73695,1861.12976,-67.87983,97.24355
35,0.283,1808.78003,-11.9789,319.05865,1894.69775,16.66169,80.96793,1859.95508,-68.22736,96.80386
36,0.292,1807.56799,-11.50425,316.51984,1894.60925,16.93479,81.80463,1859.80652,-68.23074,96.84615
37,0.3,1804.86438,-9.58453,314.89816,1894.42761,16.60917,81.67695,1859.58179,-68.31396,96.74064
38,0.308,1802.47327,-9.76293,314.52515,1894.15796,16.54716,81.78258,1859.20496,-68.35736,96.44017
39,0.317,1801.34473,-10.23027,313.37344,1894.06873,16.94194,80.7261,1859.08142,-68.6972,96.34817
40,0.325,1796.91101,-7.73754,313.56903,1894.06873,16.94194,80.7261,1858.66064,-68.67078,96.22862
41,0.333,1796.29065,-7.78549,313.08716,1893.55103,16.29149,81.54739,1858.33447,-69.05,96.18861
42,0.342,1793.56323,-9.66872,313.15451,1892.51392,16.07779,81.94836,1857.69434,-70.07785,95.94733
43,0.35,1792.06177,-8.90052,310.95703,1893.30371,15.14474,81.95895,1856.60486,-71.25587,95.88908
44,0.358,1789.97046,-7.42852,310.22125,1892.69324,14.88273,82.11305,1856.36816,-70.4381,95.55397
45,0.367,1789.97046,-7.42852,310.22125,1891.95837,15.92212,82.68945,1856.36816,-70.4381,95.55397
46,0.375,1787.15588,-7.24669,309.39044,1891.99487,15.86079,82.75854,1856.04895,-70.93717,95.33917
47,0.383,1785.62488,-8.1818,308.93121,1891.81091,15.83217,82.74635,1855.95874,-71.30159,94.87811
48,0.392,1784.39209,-9.33986,308.39368,1891.61206,15.30723,83.03636,1854.95374,-71.6451,95.14478
49,0.4,1784.46741,-9.01606,307.76541,1891.96277,13.76662,82.95805,1854.81506,-72.25136,95.72562
50,0.408,1781.64087,-7.85398,308.75134,1891.64087,13.58428,83.14867,1854.82751,-72.35542,95.72187
51,0.417,1778.88257,-7.66647,307.76154,1890.86572,13.64333,82.97845,1854.82751,-72.35542,95.72187
52,0.425,1778.14502,-7.47821,307.32333,1890.74329,13.51613,83.10423,1855.42163,-72.73241,95.28615
53,0.433,1776.97388,-8.31156,307.31851,1890.97888,13.39904,83.41325,1853.93225,-72.39566,95.72794
54,0.442,1775.97888,-8.74822,306.91101,1891.6604,13.03887,84.29469,1854.48962,-72.31547,95.12195
55,0.45,1774.55383,-8.51229,306.13669,1891.73071,12.96228,84.30448,1854.48962,-72.31547,95.12195
56,0.458,1772.3562,-7.75143,305.91782,1891.72681,12.94338,84.59663,1851.87012,-70.52344,94.06931
57,0.467,1771.12085,-8.47432,305.53595,1891.4231,12.47234,84.65749,1854.73267,-73.0861,95.63029
58,0.475,1769.55713,-8.01036,304.3129,1892.11182,12.75218,84.24723,1854.20105,-73.50421,95.74724
59,0.483,1768.36121,-9.24123,304.52292,1891.54883,12.61323,84.2684,1853.89124,-73.10294,94.9916
60,0.492,1766.99597,-8.95524,302.71234,1890.49097,11.63454,84.9651,1853.25684,-73.09187,95.08546
61,0.5,1765.49902,-9.45413,302.47009,1890.4281,11.54921,85.20023,1856.11243,-76.15736,95.07407
62,0.508,1765.03894,-9.74705,302.46075,1889.92529,10.76522,85.38745,1852.99707,-73.66592,94.9825
63,0.517,1762.40979,-9.62836,302.82468,1889.80884,10.89853,86.1333,1852.80115,-73.70382,94.84254
64,0.525,1760.70557,-9.32935,302.70816,1889.04761,10.61279,86.9465,1852.62634,-73.79718,95.16582
65,0.533,1760.4519,-10.57152,301.49948,1889.04333,10.44696,87.64382,1852.32556,-73.7533,95.03033
66,0.542,1756.51099,-9.9265,300.36594,1889.04224,10.03668,87.83812,1851.80103,-73.87475,96.15251
67,0.55,1755.55603,-9.85509,300.41217,1888.49597,10.07676,88.0958,1851.31982,-74.01646,96.42303
68,0.558,1753.32239,-9.4345,300.13907,1888.74707,9.06965,90.16893,1850.06763,-74.63743,96.79135
69,0.567,1749.79028,-10.67072,299.77179,1888.80078,9.00796,90.20882,1849.80042,-74.94217,97.31863
70,0.575,1747.09436,-10.13691,298.46848,1887.82764,8.53242,90.78792,1849.11108,-75.87524,97.89951
71,0.583,1744.44714,-11.26503,299.48923,1887.79846,8.80048,91.00386,1847.7843,-75.81261,97.81116
72,0.592,1740.08765,-11.09553,299.29666,1887.14539,8.58313,91.48491,1845.84167,-74.94225,98.7113
73,0.6,1738.95569,-12.30064,297.99091,1886.03528,6.92322,93.31408,1845.15491,-76.10519,99.99039
74,0.608,1732.50061,-11.03768,297.47867,1886.13818,6.78477,96.74197,1844.06799,-76.84203,101.38479
75,0.617,1730.7229,-9.8097,297.32028,1884.58801,7.69083,96.9501,1842.59949,-75.51924,102.40746
76,0.625,1724.9176,-10.3372,297.48773,1882.63672,7.98894,100.93683,1841.1781,-75.39144,104.51842
77,0.633,1722.31055,-9.79364,296.95297,1880.17517,9.25965,102.27377,1839.76099,-74.3313,106.39726
78,0.642,1715.75269,-10.15904,297.27896,1878.23523,10.27091,105.20096,1837.29321,-73.52288,109.02296
79,0.65,1710.74792,-9.32362,298.05444,1876.0332,11.10835,108.61768,1835.74463,-73.11337,111.79809
80,0.658,1705.72046,-10.34224,298.70337,1873.19482,11.7463,111.8811,1832.88489,-72.01443,115.09554
81,0.667,1698.82715,-10.88722,299.64395,1870.45276,12.51069,117.16734,1830.44067,-71.15182,118.27457
82,0.675,1691.43811,-8.93575,299.45126,1867.14893,14.41127,120.39051,1826.53931,-69.02689,122.10227
83,0.683,1680.93201,-6.07303,300.07901,1862.70801,14.16034,126.22024,1822.13232,-68.4973,125.62949
84,0.692,1671.32092,-3.3391,301.68552,1857.9646,16.53786,131.08496,1815.98389,-66.85939,130.02376
85,0.7,1662.11084,-2.95192,304.04272,1851.51709,16.00641,137.53609,1809.92493,-67.63171,135.14362
86,0.708,1652.50708,-2.48747,305.37689,1844.84717,16.12196,145.01111,1802.22339,-66.42034,140.58356
87,0.717,1638.71875,-0.94747,306.38364,1835.62305,15.80711,151.65193,1791.78137,-66.57813,145.56621
88,0.725,1622.72131,2.29517,308.59164,1825.83911,15.83556,158.29709,1782.15393,-64.76171,151.34703
89,0.733,1608.74805,3.00498,310.40021,1814.0061,15.53838,165.65121,1769.24817,-64.57014,155.95251
90,0.742,1594.04199,5.27832,311.5408,1801.6886,16.32383,172.94359,1758.38794,-63.2575,161.18561
91,0.75,1577.37476,5.73261,312.0704,1788.67615,16.82572,180.53596,1744.93604,-62.57196,165.96323
92,0.758,1561.71582,6.71575,314.66141,1776.29883,16.37525,188.60924,1732.00769,-63.74708,173.07439
93,0.767,1545.12244,5.93191,316.27158,1762.18958,16.24042,197.04738,1720.35974,-63.98359,179.72998
94,0.775,1528.51746,5.06502,319.42923,1747.57178,16.326,205.92055,1707.96252,-64.90069,188.52432
95,0.783,1508.92908,4.68305,322.21082,1732.95984,15.58605,213.69698,1694.36987,-66.75382,195.47925
96,0.792,1495.23364,1.18295,326.04712,1719.34265,14.41981,220.84975,1681.08801,-67.82296,202.18428
97,0.8,1477.18042,1.57896,330.27179,1704.20142,11.76806,226.73956,1663.47205,-67.94175,206.606
98,0.808,1459.16846,0.53546,331.54553,1687.86304,9.50188,230.73828,1647.32324,-68.6578,210.66527
99,0.817,1442.83289,-0.94202,335.11343,1671.46716,8.93775,234.89407,1629.85486,-70.19517,212.90974
100,0.825,1424.80811,-1.85009,338.41299,1652.89941,8.4791,236.92818,1611.29102,-72.38691,215.06993
101,0.833,1408.3783,-3.97558,340.53677,1634.70825,5.68311,237.49391,1592.72095,-72.95905,216.1347
102,0.842,1389.38696,-3.59434,342.81339,1616.28809,5.96173,235.80354,1574.42578,-73.80518,216.87328
103,0.85,1372.18152,-4.92777,344.91248,1597.77002,5.91249,234.91046,1554.41443,-74.36639,217.12013
104,0.858,1353.96008,-5.17802,345.99316,1577.14722,4.62187,231.45389,1535.60535,-76.91192,214.99471
105,0.867,1336.15747,-5.9337,347.00174,1556.54248,3.66,226.71352,1515.50757,-76.05402,213.02682
106,0.875,1319.13171,-6.3132,347.62637,1537.01416,2.79737,222.2121,1493.74268,-77.48142,209.67043
107,0.883,1301.38171,-7.74484,348.61197,1514.75598,1.98765,216.37753,1471.85583,-79.0377,205.36615
108,0.892,1283.51306,-7.56227,348.71729,1493.3927,0.74794,210.71361,1449.06653,-79.06689,200.1647
109,0.9,1266.32654,-8.40898,349.15176,1470.52075,0.47817,204.15428,1427.40173,-81.35635,197.24248
110,0.908,1248.27539,-7.75047,350.29382,1448.34534,-0.34499,197.22429,1404.59875,-81.65728,190.83624
111,0.917,1231.57678,-9.64151,350.49246,1425.20911,-2.17297,189.71159,1382.44836,-82.2696,184.24576
112,0.925,1214.98914,-11.28177,349.37863,1401.63611,-2.10351,181.46971,1358.48389,-83.75908,179.61668
113,0.933,1197.31042,-12.83157,349.74466,1378.27185,-2.39516,173.30659,1334.0061,-84.32042,172.40326
114,0.942,1180.99084,-13.00343,349.32144,1353.60913,-4.81036,165.38991,1310.07983,-85.73946,166.69344
115,0.95,1164.09912,-14.803,348.81662,1328.17859,-3.84904,156.38992,1284.25732,-86.5425,160.15518
116,0.958,1149.47009,-16.59945,348.54544,1302.35156,-3.98884,148.98717,1259.86121,-87.75494,154.50301
117,0.967,1131.65649,-17.50094,347.65652,1276.76111,-4.67974,141.79932,1233.69873,-86.6668,148.2231
118,0.975,1117.78198,-19.10312,348.10657,1247.91882,-5.05066,133.54367,1207.896,-86.7693,143.20834
119,0.983,1102.39294,-21.97237,346.94754,1224.76917,-4.32702,126.20493,1182.20679,-87.42249,137.91805
120,0.992,1087.09094,-21.081,346.8688,1196.32983,-4.57926,119.4362,1157.23315,-86.79913,133.21751
121,1,1074.05554,-22.78651,345.51404,1171.42566,-2.65444,113.3612,1132.45581,-86.89447,129.7618
122,1.008,1060.7915,-24.00957,345.5849,1145.3728,-3.41082,107.99062,1108.55115,-87.08554,125.51323
123,1.017,1046.83118,-23.64458,344.98019,1122.74646,-3.79187,103.9705,1084.07483,-86.37296,123.13335
124,1.025,1034.2782,-25.01338,345.53656,1097.1123,-1.41966,100.84952,1060.828,-85.56848,121.17735
125,1.033,1022.91724,-25.20432,346.07639,1075.70227,-2.02021,99.65836,1039.3186,-84.59321,120.03706
126,1.042,1009.35687,-25.16435,346.95706,1055.34473,-0.56578,97.88927,1019.46576,-83.72131,119.89941
127,1.05,1000.14313,-25.18814,347.21359,1036.11743,-0.75978,98.49164,1000.27289,-83.23744,120.5209
128,1.058,988.78766,-23.25334,347.52103,1018.80573,-2.15996,96.48819,983.46313,-82.64938,120.68851
129,1.067,978.49249,-24.27078,348.28677,1003.20526,-1.70281,95.7225,968.25397,-83.75173,121.33588
130,1.075,967.87689,-24.30822,346.65863,989.58893,-2.94116,94.50879,954.19476,-84.05247,120.68355
131,1.083,959.57361,-23.76208,345.2919,978.25897,-4.45383,92.90991,942.90723,-84.8345,119.46328
132,1.092,950.38013,-24.57381,343.93506,969.68823,-5.51694,91.30699,933.22296,-85.15776,117.16349
133,1.1,940.56677,-26.02841,341.06229,961.45135,-5.70243,88.05881,925.64319,-87.26844,115.20036
134,1.108,932.69849,-26.4021,338.57944,955.45984,-6.72162,86.69157,920.37115,-88.25773,112.19035
135,1.117,923.6662,-28.97359,335.82275,952.58337,-7.88519,84.70352,915.94702,-89.81938,107.87636
136,1.125,915.81311,-30.52948,333.09253,949.29401,-8.66654,83.23479,913.03821,-90.94592,105.8107
137,1.133,908.04474,-33.02315,330.25986,944.24945,-7.98535,82.14188,909.20258,-90.64672,103.91022
138,1.142,899.17932,-33.73777,329.49396,939.1864,-7.58867,82.59185,906.76434,-91.12178,104.28156
139,1.15,891.19348,-35.28607,330.00833,937.18921,-7.67221,83.28211,905.41931,-91.52195,104.08527
140,1.158,883.3584,-36.49755,330.66183,936.01233,-7.11518,83.7689,904.15985,-90.74989,103.42896
141,1.167,877.13287,-36.11091,330.33734,933.90857,-6.93781,84.20327,903.90509,-90.77403,103.17588
142,1.175,871.43048,-37.54633,329.24936,932.35645,-7.49392,84.93131,903.46777,-92.59804,103.51121
143,1.183,865.50092,-39.05085,327.81525,931.19647,-5.98678,86.17784,901.85577,-93.9679,104.07457
144,1.192,860.37372,-39.0224,326.18399,930.72504,-6.31935,86.01208,900.73444,-94.47784,104.07611
145,1.2,856.08392,-40.79799,325.62216,928.76099,-8.31929,86.05838,900.82458,-94.77085,103.69664
146,1.208,851.12762,-41.32598,324.8811,928.64496,-8.18944,86.65713,898.8938,-95.79317,102.32989
147,1.217,848.73438,-40.42879,321.65839,927.54108,-9.21498,86.44843,897.78638,-96.00468,101.31818
148,1.225,844.14368,-40.95634,320.5126,927.03156,-9.43459,86.22718,896.18372,-96.87869,100.58376
149,1.233,841.12073,-39.65746,319.64755,926.65485,-10.10712,86.79433,895.85358,-97.32888,100.25052
150,1.242,838.29712,-38.46609,318.66769,926.5625,-10.66027,86.62343,895.7478,-97.718,99.7509
151,1.25,833.9071,-38.5938,316.86481,926.52039,-11.43417,86.54343,895.63824,-97.90005,99.85152
152,1.258,832.55212,-37.956,316.10632,926.52704,-11.37396,86.64511,895.26111,-97.79935,99.64117
153,1.267,830.43823,-37.80709,315.64957,926.46057,-11.99589,86.32106,894.78351,-98.14266,99.47004
154,1.275,827.44025,-37.33533,315.43115,926.52234,-12.2225,86.48886,894.55035,-98.59692,99.42055
155,1.283,825.87909,-36.75624,315.30319,926.1759,-12.18885,86.43603,894.43011,-98.40259,99.14033
156,1.292,824.47705,-36.63046,315.00439,926.13983,-11.83276,87.29871,893.98785,-98.31186,99.2338
157,1.3,822.21063,-36.7515,313.66263,925.86053,-12.15858,86.79624,893.82996,-98.05844,99.42199
158,1.308,820.42358,-36.30842,313.68088,925.72626,-11.39862,87.36943,893.15833,-97.88714,99.60175
159,1.317,819.28918,-36.42185,313.21887,925.94672,-10.80023,88.00443,893.10626,-97.99142,99.67489
160,1.325,816.79889,-36.29698,312.94495,925.95514,-11.36124,87.52612,892.56348,-98.63692,99.38983
161,1.333,816.74103,-36.388,312.09021,925.74414,-12.40353,87.73632,892.84589,-97.95779,99.82243
162,1.342,816.24194,-36.51691,312.00369,925.17621,-12.46715,87.89973,892.64569,-98.51183,99.72044
163,1.35,815.63922,-36.64698,312.49191,925.12885,-12.53936,88.03026,892.25739,-99.16908,99.84154
164,1.358,815.11078,-37.33974,311.72128,925.00494,-13.05978,88.04922,892.31061,-99.33531,99.79088
165,1.367,811.82965,-35.59315,311.70453,925.0506,-13.21799,88.19174,891.70862,-99.41164,99.77289
166,1.375,811.3335,-35.58768,311.2265,925.20172,-13.56772,88.48198,890.80975,-99.71508,99.93293
167,1.383,809.99744,-36.80494,310.58588,925.55121,-13.72383,88.77673,890.90997,-100.03564,100.16721
168,1.392,808.76941,-37.1278,310.74338,925.47595,-14.13929,89.36602,890.17645,-100.34618,100.61823
169,1.4,807.76868,-36.95671,310.15277,925.36133,-14.46801,89.7364,889.68994,-100.4361,100.43077
170,1.408,805.16022,-36.66356,310.17648,924.83289,-14.41276,90.52948,890.85168,-100.83559,100.79713
171,1.417,805.0506,-37.138,309.86298,924.59052,-14.62731,90.61245,890.3111,-100.92584,100.35862
172,1.425,803.84784,-36.52129,308.94464,924.26471,-14.61315,90.86371,890.7229,-100.88868,100.85241
