Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,2202.88477,118.40445,1239.04675,2263.13403,156.34732,1076.34888,2294.41602,71.38635,1046.80591
2,0.008,2195.24438,120.13966,1238.23376,2255.30933,155.52596,1075.90735,2286.69312,71.78037,1045.52258
3,0.017,2186.20728,117.99837,1236.70142,2246.4917,155.21268,1074.67273,2277.08179,71.72578,1045.02502
4,0.025,2177.94507,119.27499,1234.63208,2238.59961,156.83827,1073.2135,2269.51318,72.03655,1042.64355
5,0.033,2172.46387,120.51779,1234.91504,2230.62988,156.36444,1072.7926,2262.87305,72.67873,1042.20532
6,0.042,2160.86816,118.93536,1232.96729,2221.95166,156.1543,1072.21216,2255.03052,73.33684,1041.49915
7,0.05,2155.50171,120.30852,1231.20935,2215.51074,157.68227,1070.51184,2248.37305,74.52237,1039.5636
8,0.058,2145.9519,121.20939,1228.56665,2207.39673,159.48351,1069.19409,2237.30835,72.93393,1037.36804
9,0.067,2137.34058,119.53131,1228.8811,2199.38086,157.58249,1067.70056,2229.104,73.37966,1036.78284
10,0.075,2129.00806,121.2715,1227.98511,2191.32422,159.13332,1067.10193,2221.4436,73.8281,1037.08582
11,0.083,2120.2876,122.16949,1226.23413,2182.36377,160.05623,1064.28015,2216.04688,77.91075,1035.11743
12,0.092,2112.7334,122.25491,1224.21606,2172.6355,161.49757,1062.05566,2204.92676,77.50721,1033.88403
13,0.1,2105.79248,125.52329,1223.10339,2165.14722,162.63792,1061.56262,2196.5896,77.84741,1032.93115
14,0.108,2098.03027,127.7993,1222.34668,2156.53687,162.64806,1061.19861,2188.90771,78.79754,1031.47339
15,0.117,2087.22461,125.64565,1221.96985,2147.61548,163.00139,1059.93774,2179.06396,79.47076,1029.44775
16,0.125,2079.74707,127.42952,1219.57227,2139.59106,164.47723,1057.3418,2170.23706,79.7973,1027.65466
17,0.133,2070.17017,128.42909,1218.63135,2130.17188,163.48407,1057.05652,2162.48389,80.20338,1027.26233
18,0.142,2060.43799,128.48157,1217.6488,2121.59302,165.45181,1054.43494,2152.53662,81.94378,1025.07764
19,0.15,2052.09204,131.19055,1215.78552,2113.56177,167.08159,1052.3645,2142.52637,81.05669,1022.97089
20,0.158,2044.15576,133.33986,1214.17847,2102.15137,167.91869,1051.10779,2133.64038,82.19468,1021.78857
21,0.167,2034.50037,132.93307,1212.00879,2093.11548,169.33719,1050.51172,2123.92505,82.46634,1021.10864
22,0.175,2026.34045,135.52736,1212.00024,2083.49683,171.40715,1047.25842,2116.35205,86.65543,1019.52637
23,0.183,2017.43518,136.95656,1209.66943,2073.24585,171.28696,1046.3031,2107.70532,88.3317,1018.22839
24,0.192,2009.31262,139.00415,1208.15112,2064.66089,171.86731,1044.83887,2097.32617,89.03019,1017.04352
25,0.2,1999.42419,140.37018,1207.67517,2055.86938,174.08069,1041.87354,2089.09912,89.89763,1015.63605
26,0.208,1991.24292,142.44173,1206.94434,2046.63074,173.12033,1041.72485,2079.11304,89.36888,1013.77179
27,0.217,1982.43298,145.19699,1206.81238,2038.10706,176.02618,1041.57214,2068.83887,90.46131,1013.98035
28,0.225,1972.75586,145.00946,1206.54834,2026.67639,177.196,1043.36792,2060.44385,91.17221,1014.34509
29,0.233,1964.11389,147.16223,1207.71045,2015.2373,177.43333,1040.64966,2049.50928,91.58744,1015.09406
30,0.242,1952.54407,146.45735,1209.07568,2006.7074,178.02168,1042.896,2040.47266,94.25969,1015.85193
31,0.25,1943.0531,148.78635,1208.6803,1995.03625,178.56926,1042.12219,2030.94702,95.60677,1016.57385
