Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,2216.67798,-375.29691,1241.46167,2247.65454,-388.91364,1066.13049,2281.05566,-305.79092,1056.25623
2,0.008,2208.08423,-371.28397,1241.64319,2239.52881,-388.58023,1066.58618,2273.02612,-308.22437,1056.27222
3,0.017,2201.10693,-374.75278,1239.82935,2231.42163,-388.38925,1066.25122,2265.11548,-306.29947,1056.52966
4,0.025,2192.72363,-373.20837,1240.41821,2223.6626,-389.47144,1065.63037,2256.09985,-305.10019,1054.599
5,0.033,2185.51636,-371.86758,1239.16187,2214.97754,-388.36563,1065.47693,2248.34766,-306.95944,1055.37195
6,0.042,2176.23535,-371.91412,1239.85449,2207.52417,-388.9476,1064.92017,2240.28662,-304.96863,1054.21411
7,0.05,2169.48486,-370.48694,1240.25586,2199.53687,-387.57993,1064.80774,2232.84961,-307.55713,1054.29211
8,0.058,2161.38965,-373.62158,1239.90906,2191.31348,-387.72693,1064.12329,2225.63281,-305.23648,1054.27844
9,0.067,2152.81177,-369.55682,1238.70935,2183.58765,-386.7226,1063.65601,2216.74756,-303.52591,1052.6792
10,0.075,2143.81299,-365.72189,1237.22058,2176.62134,-385.90775,1063.69458,2209.77759,-305.65201,1052.78711
11,0.083,2136.63501,-367.81,1236.92346,2168.62427,-385.6842,1063.03516,2202.32813,-303.60056,1052.25964
12,0.092,2128.90942,-366.18329,1236.85596,2161.92993,-386.43283,1062.82104,2194.63892,-302.52487,1050.95837
13,0.1,2121.82764,-364.23563,1236.43774,2153.71191,-384.55139,1061.04077,2186.53979,-302.68579,1051.38232
14,0.108,2114.15552,-365.84348,1236.44714,2146.37427,-383.94644,1061.04614,2180.54614,-301.78091,1049.41846
15,0.117,2106.16309,-363.40659,1235.03064,2139.43457,-383.83664,1060.90662,2172.77051,-300.54922,1048.69482
16,0.125,2099.97583,-361.92664,1234.85071,2132.75171,-383.70474,1061.22131,2165.4646,-299.77975,1048.71887
17,0.133,2092.19824,-361.15189,1234.61243,2125.29736,-382.76291,1060.88757,2157.84448,-297.72406,1047.28589
18,0.142,2085.83398,-361.58771,1233.32739,2117.89233,-380.72073,1059.81531,2151.67798,-299.89713,1047.45374
19,0.15,2079.56226,-359.56039,1233.01196,2111.10571,-381.13055,1057.70801,2144.95117,-297.15356,1045.55212
20,0.158,2072.51855,-356.323,1232.89673,2104.625,-379.7594,1058.3175,2136.84424,-295.29623,1045.71399
21,0.167,2065.146,-352.2374,1233.67273,2099.05859,-379.88919,1058.2019,2129.80835,-293.91599,1044.55334
22,0.175,2057.85547,-353.43573,1231.33582,2090.8894,-375.59583,1057.35083,2122.86987,-291.27087,1044.29773
23,0.183,2051.13403,-351.26971,1229.69482,2083.89307,-373.72971,1056.50647,2116.05859,-290.7016,1043.2605
24,0.192,2046.86084,-350.88998,1231.2334,2078.20728,-373.07431,1056.31396,2109.19775,-289.55447,1043.15955
25,0.2,2039.84229,-348.004,1230.71069,2071.28418,-370.75662,1056.52417,2102.43945,-288.37381,1042.72205
26,0.208,2034.20557,-344.86069,1231.76221,2065.01343,-369.61362,1055.71069,2095.79077,-286.53113,1042.08557
27,0.217,2026.29138,-344.60217,1230.9071,2059.07983,-368.62994,1055.85901,2088.75464,-283.47971,1042.67163
28,0.225,2020.93518,-342.16748,1231.30615,2052.53687,-365.39014,1057.20386,2081.72852,-281.28589,1043.302
29,0.233,2015.0625,-340.38593,1231.54968,2045.8739,-363.31311,1058.10645,2074.35913,-279.24817,1043.5144
30,0.242,2008.703,-338.38651,1233.61206,2039.67383,-360.94855,1059.46143,2067.82129,-277.07324,1044.06628
31,0.25,2001.07019,-336.17056,1234.40417,2034.62268,-358.75671,1060.12524,2059.94312,-273.4696,1045.12036
32,0.258,1991.95776,-335.28421,1235.03552,2027.86096,-357.9061,1061.12695,2052.44019,-270.49188,1047.36475
33,0.267,1985.27405,-332.38452,1236.81689,2021.11292,-355.04648,1063.2218,2045.71082,-267.97342,1048.67468
34,0.275,1977.8772,-329.25208,1236.72888,2014.91003,-352.07758,1064.25537,2037.56335,-264.51556,1049.67139
35,0.283,1970.48914,-331.32864,1237.36609,2008.95203,-349.62766,1064.90271,2030.59387,-262.82718,1051.67188
36,0.292,1962.78955,-328.74939,1236.85339,2003.49231,-350.05557,1065.01367,2023.72778,-260.03336,1051.84058
37,0.3,1956.57971,-327.6517,1237.80811,1996.5332,-347.22202,1066.86072,2017.52502,-259.6362,1053.01392
38,0.308,1948.47742,-326.0105,1238.37122,1990.17639,-345.23529,1067.16907,2010.31873,-256.82559,1053.25305
39,0.317,1941.37402,-327.34735,1238.28357,1984.07629,-342.81079,1066.39636,2004.30627,-255.25809,1053.797
40,0.325,1935.13574,-325.19974,1237.6554,1978.51184,-343.41013,1067.48145,1996.19287,-254.36549,1053.81458
41,0.333,1927.74146,-324.41568,1237.89001,1971.82202,-341.45294,1066.56042,1990.73462,-253.74829,1054.6001
42,0.342,1919.35547,-323.46671,1240.02502,1965.0918,-339.89728,1066.84729,1983.70325,-252.13994,1054.91504
43,0.35,1914.72058,-323.98932,1240.37195,1957.62842,-337.47055,1068.53015,1977.2229,-251.26454,1055.58569
44,0.358,1906.73181,-322.36407,1239.83423,1952.18872,-337.7717,1068.76062,1971.30237,-250.47919,1056.64673
45,0.367,1898.40588,-322.13113,1240.2887,1945.04797,-336.52917,1069.19165,1964.32837,-249.26511,1057.63672
46,0.375,1890.87305,-319.30896,1241.89465,1937.53748,-334.2482,1068.87097,1957.92786,-247.36838,1058.89282
47,0.383,1883.86719,-321.93277,1241.6449,1931.87012,-333.66995,1069.84912,1951.02515,-246.52267,1060.55933
48,0.392,1876.36536,-320.49951,1241.20886,1925.73132,-333.78027,1072.0249,1945.18774,-246.14063,1061.92456
49,0.4,1867.30762,-318.56448,1241.14502,1918.23669,-331.90521,1071.77698,1938.80322,-244.04326,1062.22717
50,0.408,1859.00781,-317.79828,1241.95862,1910.90564,-330.41159,1072.22217,1931.33167,-243.26341,1063.28101
51,0.417,1852.71289,-318.95865,1242.02759,1905.3606,-330.91876,1072.44629,1924.70142,-242.69247,1064.73059
52,0.425,1844.2345,-319.21536,1242.51624,1898.27783,-329.73862,1073.33362,1918.66541,-241.4317,1064.76758
53,0.433,1836.64124,-317.07034,1241.85986,1891.10693,-328.68381,1073.92139,1910.64636,-241.01921,1065.13831
54,0.442,1826.78027,-317.44644,1241.41968,1885.31091,-329.4892,1073.37158,1903.89856,-239.12877,1065.52075
55,0.45,1822.21826,-318.00449,1241.71472,1878.22241,-328.0351,1073.90344,1896.60461,-239.65599,1064.97168
56,0.458,1813.28101,-319.48331,1240.78845,1870.46533,-326.40564,1073.43591,1889.81567,-239.43033,1064.81165
57,0.467,1805.7688,-318.32855,1239.90015,1864.75378,-328.49731,1073.09241,1882.29663,-238.63872,1064.6405
58,0.475,1797.08472,-318.57153,1239.28931,1857.06494,-327.79785,1072.15918,1874.4425,-238.50395,1064.70972
59,0.483,1790.83569,-318.5972,1240.04797,1848.92407,-326.35855,1071.38855,1866.73767,-239.28476,1063.37695
