Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
88,0.725,-53.19223,277.86591,1050.38916,98.07216,254.40344,1086.49792,109.08578,230.60664,981.37018
89,0.733,-52.87064,276.90381,1051.59326,97.40456,250.77684,1086.26831,109.00398,229.72978,981.80676
90,0.742,-52.85287,275.97638,1052.4176,97.66818,250.33051,1087.46667,109.47195,226.68205,983.70135
91,0.75,-53.17526,275.15237,1053.55847,98.19437,248.43953,1088.65527,109.86191,225.97249,984.70593
92,0.758,-53.08701,274.64389,1054.26794,99.65211,246.3287,1090.9541,110.44065,224.22813,986.06769
93,0.767,-53.24437,273.37973,1055.20862,99.90812,244.36508,1091.59973,110.07484,221.61491,987.38385
94,0.775,-52.21382,272.32333,1056.46509,99.77501,241.75551,1092.75073,111.32491,220.34229,988.52008
95,0.783,-51.1297,271.52438,1056.90088,99.89617,239.85197,1093.5979,111.40477,218.86922,989.73828
96,0.792,-50.84834,270.85535,1057.29053,99.8332,238.08025,1095.10486,111.62849,217.80655,990.2486
97,0.8,-50.08123,269.99182,1057.68665,99.07041,236.17282,1096.79907,111.71215,215.52594,991.04846
98,0.808,-49.78847,269.55673,1058.17859,98.93007,234.33899,1097.8866,112.01505,214.16159,991.60858
99,0.817,-49.49216,269.04199,1058.21936,99.47121,232.19481,1098.50806,111.5991,212.55916,992.224
100,0.825,-49.124,268.50235,1058.76563,99.51317,231.5674,1098.94202,112.37847,211.65706,993.68866
101,0.833,-48.66091,268.04111,1058.85413,100.09607,230.59677,1099.26001,113.26517,211.084,993.74487
102,0.842,-48.15814,267.77866,1058.93933,100.54156,229.66182,1099.44543,113.67608,210.55432,993.88263
103,0.85,-47.64532,267.13898,1059.1615,100.47617,229.10695,1099.84692,114.12548,209.37666,994.80896
