Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,273.6156,301.27362,299.49042,179.70369,247.70253,77.66141,248.72368,175.63673,105.92594
2,0.008,273.5271,301.39948,299.76578,179.57573,247.65877,77.89236,248.97397,175.62086,105.954
3,0.017,273.55939,301.22012,299.62964,179.50885,247.84866,77.88168,248.88255,175.61836,106.51433
4,0.025,273.6156,301.27362,299.49042,179.80128,248.07242,78.04922,248.97397,175.62086,105.954
5,0.033,273.6156,301.27362,299.49042,179.58937,248.10643,78.01146,249.45534,175.29419,106.11472
6,0.042,273.6156,301.27362,299.49042,179.79181,247.90665,77.67503,248.82983,175.70641,106.05743
7,0.05,273.6156,301.27362,299.49042,179.80128,248.07242,78.04922,248.88921,175.53555,105.82513
8,0.058,273.6156,301.27362,299.49042,179.68291,248.15289,77.7856,248.49475,175.63696,105.90049
9,0.067,273.6156,301.27362,299.49042,179.65623,247.91656,78.02214,248.88921,175.53555,105.82513
10,0.075,273.6156,301.27362,299.49042,179.72079,247.81465,77.91945,249.37057,175.20889,105.98586
11,0.083,273.6156,301.27362,299.49042,179.72079,247.81465,77.91945,248.88921,175.53555,105.82513
12,0.092,273.6156,301.27362,299.49042,179.80128,248.07242,78.04922,248.88921,175.53555,105.82513
13,0.1,273.6156,301.27362,299.49042,179.80128,248.07242,78.04922,248.88921,175.53555,105.82513
14,0.108,273.55939,301.22012,299.62964,179.72079,247.81465,77.91945,248.88921,175.53555,105.82513
15,0.117,273.55939,301.22012,299.62964,179.78767,247.62474,77.93013,248.74506,175.62109,105.92857
16,0.125,273.6156,301.27362,299.49042,179.80128,248.07242,78.04922,248.63889,175.55142,105.79707
17,0.133,273.6156,301.27362,299.49042,179.78767,247.62474,77.93013,248.88921,175.53555,105.82513
18,0.142,273.6156,301.27362,299.49042,179.72079,247.81465,77.91945,248.74506,175.62109,105.92857
19,0.15,273.55939,301.22012,299.62964,179.78767,247.62474,77.93013,248.88921,175.53555,105.82513
20,0.158,273.6156,301.27362,299.49042,179.86816,247.88254,78.05991,248.88921,175.53555,105.82513
21,0.167,273.55939,301.22012,299.62964,179.86816,247.88254,78.05991,248.97397,175.62086,105.954
22,0.175,273.6156,301.27362,299.49042,179.78767,247.62474,77.93013,248.74506,175.62109,105.92857
23,0.183,273.72803,301.24918,299.49042,179.80128,248.07242,78.04922,248.88921,175.53555,105.82513
24,0.192,273.6156,301.27362,299.49042,179.80128,248.07242,78.04922,248.88921,175.53555,105.82513
25,0.2,273.6156,301.27362,299.49042,179.86816,247.88254,78.05991,248.88921,175.53555,105.82513
26,0.208,273.72803,301.24918,299.49042,179.70369,247.70253,77.66141,248.88921,175.53555,105.82513
27,0.217,273.72803,301.24918,299.49042,179.86816,247.88254,78.05991,248.74506,175.62109,105.92857
28,0.225,273.6156,301.27362,299.49042,179.86816,247.88254,78.05991,248.88921,175.53555,105.82513
29,0.233,273.6156,301.27362,299.49042,179.80128,248.07242,78.04922,248.63889,175.55142,105.79707
30,0.242,273.6156,301.27362,299.49042,179.63179,248.03143,77.86241,248.88921,175.53555,105.82513
31,0.25,273.55939,301.22012,299.62964,179.72079,247.81465,77.91945,248.88921,175.53555,105.82513
32,0.258,273.6156,301.27362,299.49042,179.79181,247.90665,77.67503,248.88921,175.53555,105.82513
33,0.267,273.55939,301.22012,299.62964,179.93918,247.97455,77.81551,248.94188,175.44748,106.28203
34,0.275,273.6156,301.27362,299.49042,179.48676,247.87553,77.83533,248.88921,175.53555,105.82513
35,0.283,273.6156,301.27362,299.49042,179.50885,247.84866,77.88168,248.74506,175.62109,105.92857
36,0.292,273.6156,301.27362,299.49042,179.58937,248.10643,78.01146,248.88921,175.53555,105.82513
37,0.3,273.51349,301.29843,299.48846,179.81139,248.2616,77.44907,248.57953,175.72227,106.02937
38,0.308,273.6156,301.27362,299.49042,179.49092,248.15742,77.5802,248.97397,175.62086,105.954
39,0.317,273.6156,301.27362,299.49042,179.57988,247.94066,77.63724,248.63889,175.55142,105.79707
40,0.325,273.51349,301.29843,299.48846,179.47345,248.15053,77.89037,248.74506,175.62109,105.92857
41,0.333,273.58334,301.45297,299.62659,179.42552,248.19211,77.74864,248.88255,175.61836,106.51433
42,0.342,273.51349,301.29843,299.48846,179.32706,248.24298,77.31738,248.57953,175.72227,106.02937
43,0.35,273.58334,301.45297,299.62659,179.32706,248.24298,77.31738,248.82983,175.70641,106.05743
44,0.358,273.58334,301.45297,299.62659,179.42552,248.19211,77.74864,248.57953,175.72227,106.02937
45,0.367,273.6156,301.27362,299.49042,179.54446,248.24251,77.64595,248.57953,175.72227,106.02937
46,0.375,273.48123,301.47778,299.62463,179.32706,248.24298,77.31738,248.82983,175.70641,106.05743
47,0.383,273.58334,301.45297,299.62659,179.416,248.02626,77.3744,248.82983,175.70641,106.05743
48,0.392,273.51349,301.29843,299.48846,179.49652,248.28404,77.50423,248.72368,175.63673,105.92594
49,0.4,273.54922,301.44739,299.41824,179.49652,248.28404,77.50423,248.82983,175.70641,106.05743
50,0.408,273.6156,301.27362,299.49042,179.37498,248.20146,77.45911,248.57953,175.72227,106.02937
51,0.417,273.6156,301.27362,299.49042,179.345,247.93434,77.61883,248.82983,175.70641,106.05743
52,0.425,273.6156,301.27362,299.49042,179.42552,248.19211,77.74864,248.97397,175.62086,105.954
53,0.433,273.58334,301.45297,299.62659,179.60861,248.24001,77.6265,248.82983,175.70641,106.05743
54,0.442,273.6156,301.27362,299.49042,179.30399,248.1095,77.70355,248.82983,175.70641,106.05743
55,0.45,273.69574,301.42853,299.62659,179.50885,247.84866,77.88168,248.82983,175.70641,106.05743
56,0.458,273.6156,301.27362,299.49042,179.6604,248.19844,77.76704,248.72368,175.63673,105.92594
57,0.467,273.6156,301.27362,299.49042,179.42552,248.19211,77.74864,248.97397,175.62086,105.954
58,0.475,273.6156,301.27362,299.49042,179.43913,248.19896,77.43966,248.97397,175.62086,105.954
59,0.483,273.6156,301.27362,299.49042,179.46394,247.98473,77.51614,248.97397,175.62086,105.954
60,0.492,273.72803,301.24918,299.49042,179.42552,248.19211,77.74864,248.97397,175.62086,105.954
61,0.5,273.6156,301.27362,299.49042,179.50885,247.84866,77.88168,248.72368,175.63673,105.92594
62,0.508,273.6156,301.27362,299.49042,179.36812,248.10699,77.6841,248.63889,175.55142,105.79707
63,0.517,273.6156,301.27362,299.49042,179.52809,247.98222,77.49669,248.88921,175.53555,105.82513
64,0.525,273.6156,301.27362,299.49042,179.66064,247.85577,77.7843,248.63889,175.55142,105.79707
65,0.533,273.6156,301.27362,299.49042,179.57988,247.94066,77.63724,248.82983,175.70641,106.05743
66,0.542,273.72803,301.24918,299.49042,179.52809,247.98222,77.49669,248.82983,175.70641,106.05743
67,0.55,273.6156,301.27362,299.49042,179.46394,247.98473,77.51614,248.82983,175.70641,106.05743
68,0.558,273.72803,301.24918,299.49042,179.8723,248.16443,77.80482,248.49475,175.63696,105.90049
69,0.567,273.6156,301.27362,299.49042,179.8723,248.16443,77.80482,248.63889,175.55142,105.79707
70,0.575,273.73642,301.41742,299.46271,179.7028,248.12343,77.61798,248.49475,175.63696,105.90049
71,0.583,273.73642,301.41742,299.46271,179.57988,247.94066,77.63724,248.63889,175.55142,105.79707
72,0.592,273.6156,301.27362,299.49042,179.6604,248.19844,77.76704,248.63889,175.55142,105.79707
73,0.6,273.6156,301.27362,299.49042,179.6604,248.19844,77.76704,248.88921,175.53555,105.82513
74,0.608,273.6156,301.27362,299.49042,179.57988,247.94066,77.63724,248.88921,175.53555,105.82513
75,0.617,273.6156,301.27362,299.49042,179.7028,248.12343,77.61798,248.63889,175.55142,105.79707
76,0.625,273.73642,301.41742,299.46271,179.8723,248.16443,77.80482,248.63889,175.55142,105.79707
77,0.633,273.73642,301.41742,299.46271,179.72079,247.81465,77.91945,248.63889,175.55142,105.79707
78,0.642,273.73642,301.41742,299.46271,179.57988,247.94066,77.63724,248.88921,175.53555,105.82513
79,0.65,273.6156,301.27362,299.49042,179.72079,247.81465,77.91945,248.88921,175.53555,105.82513
80,0.658,273.67181,301.19568,299.62964,179.79181,247.90665,77.67503,248.88921,175.53555,105.82513
81,0.667,273.72803,301.24918,299.49042,179.79181,247.90665,77.67503,248.88921,175.53555,105.82513
82,0.675,273.81961,301.35254,299.5675,179.79181,247.90665,77.67503,248.88921,175.53555,105.82513
83,0.683,273.72803,301.24918,299.49042,179.78767,247.62474,77.93013,248.88921,175.53555,105.82513
