Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-201.03012,38.60292,1311.3385,-67.1685,57.53079,1235.17029,-291.36719,46.35876,1209.04639,-53.88769,64.38338,1079.69897
2,0.008,-201.08704,38.53896,1311.2002,-67.18726,57.43373,1235.32874,-291.41656,46.36432,1208.93335,-54.61458,62.83511,1079.8418
3,0.017,-201.2267,38.6831,1311.17773,-67.3837,57.606,1235.49658,-291.83752,46.49177,1208.57471,-54.16645,63.00308,1080.72534
4,0.025,-201.20688,38.58435,1311.41541,-67.82298,57.42719,1235.50024,-292.04773,46.39853,1208.59021,-54.16645,63.00308,1080.72534
5,0.033,-201.34198,38.63603,1311.44458,-68.04633,57.77057,1236.15125,-292.2468,46.75769,1208.17908,-54.40211,62.57438,1081.15698
6,0.042,-202.41837,39.23012,1310.66309,-68.07396,57.51106,1235.96814,-292.29144,46.82077,1207.98157,-54.32127,62.5236,1080.68323
7,0.05,-202.88594,39.01022,1310.61768,-68.20296,57.41847,1236.19543,-292.30881,46.93748,1207.88208,-54.40211,62.57438,1081.15698
8,0.058,-203.62854,39.46424,1310.79492,-68.0218,57.36222,1236.5636,-292.41556,46.86404,1207.81177,-54.56501,62.61893,1081.224
9,0.067,-204.10941,39.35751,1310.79443,-68.39291,57.2184,1236.76648,-292.71219,47.05183,1207.76282,-54.39273,62.46923,1081.26111
10,0.075,-204.29781,39.27227,1310.57019,-68.33989,57.43615,1236.84692,-292.85712,46.79399,1207.66211,-54.45601,62.7742,1081.32043
11,0.083,-204.48869,38.94133,1310.47766,-69.00007,56.6942,1236.97754,-292.85712,46.79399,1207.66211,-54.51066,62.64026,1081.36877
12,0.092,-204.60225,38.85877,1310.7522,-69.00007,56.6942,1236.97754,-292.85712,46.79399,1207.66211,-54.45601,62.7742,1081.32043
13,0.1,-204.60225,38.85877,1310.7522,-68.947,56.91183,1237.05811,-292.85712,46.79399,1207.66211,-54.12103,63.45768,1081.30713
14,0.108,-204.50317,38.75063,1310.82336,-68.947,56.91183,1237.05811,-292.95514,46.49442,1207.47876,-54.12103,63.45768,1081.30713
15,0.117,-204.60225,38.85877,1310.7522,-69.21545,56.24532,1237.03271,-292.95514,46.49442,1207.47876,-54.33221,63.0011,1081.42969
16,0.125,-204.64301,38.84002,1310.66431,-69.33517,56.23262,1237.11499,-293.18759,44.70133,1207.21313,-54.31971,62.6522,1081.63599
17,0.133,-204.95537,38.49141,1310.45728,-69.00784,55.6141,1237.7168,-293.21289,44.51939,1207.44177,-54.31971,62.6522,1081.63599
18,0.142,-205.19795,38.28429,1310.33679,-69.00784,55.6141,1237.7168,-293.21936,44.08152,1207.60449,-54.27207,63.57376,1081.74475
19,0.15,-205.35956,38.2774,1310.44983,-69.00784,55.6141,1237.7168,-293.25833,44.70646,1207.59375,-54.47545,63.16772,1081.93799
20,0.158,-205.35956,38.2774,1310.44983,-69.23269,55.62242,1237.82544,-293.41165,44.45095,1207.52783,-55.50494,62.08705,1082.11853
21,0.167,-205.33907,38.42412,1310.50745,-69.23849,55.72795,1238.05225,-293.72009,44.37982,1207.82947,-55.47558,61.45472,1082.29114
22,0.175,-205.47523,37.82681,1310.76563,-69.23849,55.72795,1238.05225,-294.06329,46.60952,1207.37939,-55.64101,61.5906,1082.26379
23,0.183,-206.04851,36.99891,1310.75488,-69.23849,55.72795,1238.05225,-294.00909,46.60282,1207.44482,-55.5451,61.40627,1082.39087
24,0.192,-206.00946,37.00924,1310.82922,-69.63405,54.72351,1238.1134,-294.30826,46.22527,1207.38391,-55.5451,61.40627,1082.39087
25,0.2,-206.37503,36.69758,1310.97583,-69.63405,54.72351,1238.1134,-294.35013,46.40874,1207.23621,-55.57965,61.14534,1082.57263
26,0.208,-206.70541,36.44932,1310.99304,-70.13353,54.46549,1238.2832,-294.44489,46.54546,1207.22754,-55.75998,61.32699,1082.91528
27,0.217,-206.68452,36.75741,1310.92969,-70.13353,54.46549,1238.2832,-294.44489,46.54546,1207.22754,-55.61117,60.90121,1082.84436
28,0.225,-206.85661,36.35576,1310.94348,-70.51788,54.17561,1238.67236,-294.49954,46.47869,1207.3219,-55.78589,60.85654,1083.00916
29,0.233,-207.15327,36.4095,1311.18579,-71.5027,54.22342,1238.72449,-294.49954,46.47869,1207.3219,-55.78589,60.85654,1083.00916
30,0.242,-207.57211,36.19955,1311.45288,-72.01167,53.62154,1239.32422,-294.5575,46.07372,1207.22913,-55.85284,60.83412,1083.07971
31,0.25,-207.76765,35.80782,1311.22241,-72.01167,53.62154,1239.32422,-294.5574,45.74577,1207.24512,-55.75143,60.99384,1083.1814
32,0.258,-207.96489,35.4132,1311.22583,-72.08503,52.96187,1239.06616,-294.5574,45.74577,1207.24512,-55.9105,61.06628,1083.21655
33,0.267,-207.97585,35.79055,1311.09082,-72.08503,52.96187,1239.06616,-295.15125,45.00769,1206.83301,-55.9304,61.14847,1083.44507
34,0.275,-208.18777,35.69117,1311.19336,-72.08503,52.96187,1239.06616,-295.15125,45.00769,1206.83301,-56.03037,61.75503,1083.74036
35,0.283,-208.94025,36.14141,1311.26306,-72.08503,52.96187,1239.06616,-295.37488,44.34761,1206.48901,-56.08737,62.01936,1084.20483
36,0.292,-208.96712,36.00817,1311.06775,-72.0474,52.83014,1239.18738,-295.76385,44.36009,1206.50305,-56.26345,62.1535,1083.96448
37,0.3,-208.94025,36.14141,1311.26306,-72.21843,52.87003,1239.2605,-296.42416,44.31548,1206.74622,-56.18683,62.40521,1084.50208
38,0.308,-209.02745,35.96031,1311.15442,-73.22153,53.69435,1239.30542,-296.65891,44.3413,1206.57141,-56.37439,62.57409,1084.72144
39,0.317,-209.25696,36.11296,1311.21606,-73.22153,53.69435,1239.30542,-296.65891,44.3413,1206.57141,-56.37439,62.57409,1084.72144
40,0.325,-209.4218,36.08738,1311.26611,-73.35133,53.93729,1239.57336,-297.0177,44.67427,1206.54028,-56.69503,62.59463,1084.83215
41,0.333,-209.88431,36.61894,1311.3938,-73.78649,53.73038,1239.57019,-297.0177,44.67427,1206.54028,-56.83183,62.38947,1084.7262
42,0.342,-209.98636,36.64521,1311.51123,-73.99924,53.85744,1239.57446,-297.21475,44.95988,1206.61731,-56.83183,62.38947,1084.7262
43,0.35,-209.98636,36.64521,1311.51123,-73.99924,53.85744,1239.57446,-297.21683,45.06488,1206.83411,-57.13627,62.26038,1084.69995
44,0.358,-210.09485,36.42907,1311.39368,-74.03875,53.66092,1240.03162,-297.21683,45.06488,1206.83411,-57.03719,61.98854,1084.83997
45,0.367,-210.55911,36.63617,1311.29468,-74.03875,53.66092,1240.03162,-297.3746,45.40254,1206.97766,-57.06562,61.92978,1084.92273
46,0.375,-210.55911,36.63617,1311.29468,-74.25153,53.78817,1240.03589,-297.40427,45.66415,1206.89734,-57.03719,61.98854,1084.83997
47,0.383,-210.55911,36.63617,1311.29468,-74.50222,53.1953,1239.94653,-297.40427,45.66415,1206.89734,-57.06562,61.92978,1084.92273
48,0.392,-210.69618,36.49582,1311.27502,-74.50222,53.1953,1239.94653,-297.74832,45.91875,1206.99243,-57.14175,61.83221,1085.07715
49,0.4,-210.69618,36.49582,1311.27502,-74.50222,53.1953,1239.94653,-297.96164,46.12381,1207.10193,-57.14175,61.83221,1085.07715
50,0.408,-210.95984,36.2247,1311.24597,-74.6936,53.25058,1240.07471,-297.96164,46.12381,1207.10193,-57.13458,61.7107,1085.20557
51,0.417,-210.95984,36.2247,1311.24597,-74.6936,53.25058,1240.07471,-297.99338,46.08887,1207.03101,-57.13458,61.7107,1085.20557
52,0.425,-211.09055,36.43883,1311.30579,-74.66821,53.11084,1240.21375,-298.39438,46.26209,1207.05798,-57.13458,61.7107,1085.20557
53,0.433,-211.8331,35.67252,1311.30579,-74.6936,53.25058,1240.07471,-298.51874,46.20327,1206.74805,-57.60891,61.92697,1085.40674
54,0.442,-212.09839,35.57365,1311.28857,-74.6936,53.25058,1240.07471,-298.59988,45.98677,1206.81812,-57.79565,62.08205,1085.56116
55,0.45,-212.3107,35.48547,1311.31213,-75.49366,54.14283,1240.29578,-298.64816,45.78605,1206.91528,-57.79565,62.08205,1085.56116
56,0.458,-212.25702,35.54806,1311.20605,-75.57552,54.19185,1240.29749,-298.64816,45.78605,1206.91528,-57.79565,62.08205,1085.56116
57,0.467,-212.37163,35.54979,1311.29614,-75.57552,54.19185,1240.29749,-298.64816,45.78605,1206.91528,-57.79565,62.08205,1085.56116
58,0.475,-212.3326,35.56024,1311.37048,-75.71757,54.30582,1240.4574,-298.64816,45.78605,1206.91528,-57.79565,62.08205,1085.56116
59,0.483,-212.53847,35.47081,1311.41479,-75.71757,54.30582,1240.4574,-299.18918,45.43883,1207.05103,-57.81296,62.24187,1085.70801
60,0.492,-212.5775,35.46035,1311.34045,-75.88184,54.43657,1240.74133,-299.26303,45.36805,1206.72437,-57.81296,62.24187,1085.70801
61,0.5,-212.67409,35.74212,1311.25171,-76.11808,54.36729,1240.7782,-299.45218,45.45638,1206.84216,-57.95902,61.92847,1085.78564
62,0.508,-212.67409,35.74212,1311.25171,-76.11808,54.36729,1240.7782,-299.5795,45.5635,1206.67517,-58.00727,61.71091,1085.94629
63,0.517,-212.7776,35.54416,1311.46997,-76.11808,54.36729,1240.7782,-299.53763,46.34791,1206.48059,-57.82599,61.90968,1086.18542
64,0.525,-214.0338,36.69577,1311.30615,-76.11808,54.36729,1240.7782,-299.25674,46.77163,1206.66223,-57.83654,61.6247,1086.3678
65,0.533,-214.16193,36.75414,1311.44934,-76.3797,53.36517,1241.30493,-299.45636,46.90808,1206.33533,-57.87088,61.55859,1086.4624
66,0.542,-214.44615,36.80989,1311.43823,-76.61581,53.29575,1241.3418,-299.77203,47.50688,1206.04956,-57.64233,61.82546,1087.04932
67,0.55,-214.68463,37.09625,1311.41479,-76.61581,53.29575,1241.3418,-299.77203,47.50688,1206.04956,-57.6021,61.73505,1087.12817
68,0.558,-214.99893,37.15681,1311.59668,-76.67534,53.29919,1241.50952,-300.21945,47.63427,1206.54956,-57.20329,62.49786,1086.86121
69,0.567,-215.63403,37.72201,1311.41077,-76.55444,52.75829,1241.82458,-300.302,47.77613,1206.5614,-57.20329,62.49786,1086.86121
70,0.575,-215.58214,37.92158,1311.47388,-76.55444,52.75829,1241.82458,-300.32687,47.88002,1206.61658,-57.37867,62.33676,1086.63696
71,0.583,-215.58214,37.92158,1311.47388,-76.68111,52.9131,1241.73865,-300.32687,47.88002,1206.61658,-57.10505,62.27852,1086.93469
72,0.592,-215.85431,37.96593,1311.85437,-76.68111,52.9131,1241.73865,-300.58463,48.25089,1206.71777,-57.14757,62.26741,1087.01257
73,0.6,-215.85179,37.85488,1311.71252,-76.8231,53.02663,1241.89856,-300.62411,48.10252,1206.63489,-57.51397,61.27461,1087.49731
74,0.608,-215.85431,37.96593,1311.85437,-76.8231,53.02663,1241.89856,-300.71881,48.23872,1206.62622,-57.3372,61.2324,1087.66895
75,0.617,-215.83699,38.17522,1311.76074,-77.19172,53.27618,1241.87061,-301.052,48.41385,1206.48584,-57.4868,61.57531,1087.8197
76,0.625,-216.07613,38.1419,1311.94177,-77.17699,53.62042,1242.07544,-301.052,48.41385,1206.48584,-57.94797,61.85831,1087.89575
77,0.633,-216.24171,38.21521,1312.32239,-77.25149,53.48246,1242.48816,-301.052,48.41385,1206.48584,-57.94443,62.08293,1087.60181
78,0.642,-216.24171,38.21521,1312.32239,-77.83044,54.34103,1242.32947,-301.19028,48.56951,1206.39648,-57.57105,62.74585,1088.09741
79,0.65,-216.24171,38.21521,1312.32239,-77.83044,54.34103,1242.32947,-301.19028,48.56951,1206.39648,-57.57105,62.74585,1088.09741
80,0.658,-216.24171,38.21521,1312.32239,-78.48962,55.61225,1242.3147,-301.25745,48.79617,1206.46875,-57.38291,61.67398,1088.52637
81,0.667,-216.52306,38.67825,1312.27747,-78.48962,55.61225,1242.3147,-301.25745,48.79617,1206.46875,-57.46892,61.50639,1087.87952
82,0.675,-216.41364,39.10501,1312.22913,-78.79411,55.88516,1242.73157,-301.29691,48.9531,1206.37097,-57.46892,61.50639,1087.87952
83,0.683,-216.4828,39.99479,1312.02478,-78.79411,55.88516,1242.73157,-301.36996,49.44727,1206.28418,-56.86456,61.55109,1088.49536
84,0.692,-216.58919,41.23334,1311.95642,-78.9552,55.96482,1242.7218,-301.71158,49.69595,1206.42908,-56.54817,62.21638,1088.26672
85,0.7,-216.67859,41.44649,1312.09741,-79.23414,56.25882,1243.06299,-301.79303,50.02727,1206.32556,-57.23729,61.70261,1088.70081
86,0.708,-216.67859,41.44649,1312.09741,-79.35627,56.53457,1243.16858,-301.88004,50.5585,1206.27478,-56.94323,62.35971,1088.34143
87,0.717,-216.95082,41.953,1312.25964,-79.78539,57.71384,1242.44165,-302.28741,50.98337,1206.04675,-57.11214,62.51857,1088.45117
88,0.725,-217.55257,42.38224,1312.29578,-79.65707,57.37899,1243.06995,-302.67953,51.36262,1206.18665,-57.62814,61.7753,1088.74072
89,0.733,-217.75159,42.54687,1312.46204,-79.79463,57.40824,1243.11047,-302.80057,51.60479,1206.02295,-58.34576,61.43822,1089.26648
90,0.742,-218.02409,42.95703,1312.4552,-79.65947,57.07456,1243.37561,-302.6983,52.2627,1206.28467,-58.34576,61.43822,1089.26648
91,0.75,-218.79048,42.76724,1312.40869,-80.16871,56.13308,1243.47485,-302.6983,52.2627,1206.28467,-58.16764,61.11843,1089.31909
92,0.758,-218.91002,42.8392,1312.39282,-80.0188,54.96655,1244.08911,-302.81949,52.50457,1206.12097,-57.58303,61.72615,1088.89673
93,0.767,-219.11656,42.74892,1312.4375,-80.39388,56.13984,1243.58398,-303.05075,52.03372,1206.05457,-58.16764,61.11843,1089.31909
94,0.775,-219.33076,42.71324,1312.32483,-80.0188,54.96655,1244.08911,-303.18921,52.13326,1205.90515,-58.16764,61.11843,1089.31909
95,0.783,-219.46902,42.98277,1312.35303,-80.34312,54.77744,1244.05737,-303.26242,52.2453,1205.9043,-58.01937,60.79551,1089.51416
96,0.792,-219.54535,43.09206,1312.26746,-80.34312,54.77744,1244.05737,-303.68591,52.57762,1205.96545,-57.21069,61.32347,1089.37842
97,0.8,-219.68196,43.17552,1312.24817,-80.34312,54.77744,1244.05737,-303.60767,52.49733,1205.99951,-57.21069,61.32347,1089.37842
98,0.808,-219.68196,43.17552,1312.24817,-80.34312,54.77744,1244.05737,-303.68591,52.57762,1205.96545,-57.21069,61.32347,1089.37842
99,0.817,-219.97964,43.06027,1312.3761,-80.34312,54.77744,1244.05737,-303.77625,52.55671,1205.87463,-57.97956,60.84067,1089.745
100,0.825,-219.96172,43.17966,1312.63989,-80.45608,54.91453,1244.21155,-303.9581,52.76764,1205.95129,-57.32941,61.12973,1089.401
101,0.833,-219.91026,43.13306,1312.5293,-81.1013,54.7336,1244.2749,-303.9581,52.76764,1205.95129,-57.67338,60.38808,1090.03528
102,0.842,-219.96172,43.17966,1312.63989,-81.1013,54.7336,1244.2749,-304.04846,52.7467,1205.86047,-58.21382,60.46619,1089.22156
103,0.85,-219.96172,43.17966,1312.63989,-81.1013,54.7336,1244.2749,-304.04218,52.89333,1205.94812,-58.32771,60.71666,1089.39258
104,0.858,-220.0813,43.01197,1312.97632,-81.1013,54.7336,1244.2749,-304.45026,52.76361,1206.06104,-58.65922,60.2515,1089.46387
105,0.867,-220.01187,43.08471,1313.12952,-81.14542,54.66695,1244.38037,-304.00412,53.0635,1206.02661,-60.52972,58.61182,1089.5188
106,0.875,-220.08321,42.7962,1313.14954,-81.41611,54.33371,1244.47314,-304.00412,53.0635,1206.02661,-58.55878,59.40947,1089.78284
107,0.883,-220.32555,43.00571,1313.28894,-81.41611,54.33371,1244.47314,-304.13254,52.8724,1205.85718,-60.70665,57.57137,1089.95154
108,0.892,-220.53998,42.64078,1313.15527,-81.41611,54.33371,1244.47314,-304.08997,53.42576,1206.28564,-60.65112,57.43533,1090.12073
109,0.9,-220.51135,42.80567,1313.22241,-81.91252,53.30515,1244.87634,-304.56891,53.07047,1206.41675,-60.65112,57.43533,1090.12073
110,0.908,-220.53471,42.9436,1313.08765,-81.84306,52.72938,1245.05811,-304.19296,53.65324,1206.11804,-60.65112,57.43533,1090.12073
111,0.917,-220.81389,42.98198,1312.9635,-82.14554,53.14089,1245.10449,-304.71356,53.20876,1206.24963,-60.88315,57.56625,1090.34924
112,0.925,-220.81389,42.98198,1312.9635,-81.94839,53.05106,1245.60754,-304.77841,53.22502,1206.1792,-60.88315,57.56625,1090.34924
113,0.933,-220.67822,43.38462,1313.1344,-82.67284,53.61993,1245.12524,-304.98129,53.30602,1206.04236,-60.88315,57.56625,1090.34924
114,0.942,-220.77458,43.44361,1313.05713,-82.63232,53.90738,1245.21472,-304.98129,53.30602,1206.04236,-60.93706,57.44974,1090.53442
115,0.95,-220.84399,43.3709,1312.90393,-82.46924,53.9894,1245.5863,-304.98129,53.30602,1206.04236,-60.93706,57.44974,1090.53442
116,0.958,-220.92058,43.59452,1313.2738,-82.85214,54.31188,1245.34216,-304.98129,53.30602,1206.04236,-61.36912,57.23468,1091.30615
117,0.967,-221.17329,43.65014,1313.31311,-82.68907,54.39379,1245.71362,-305.22287,53.38037,1206.11499,-61.36912,57.23468,1091.30615
118,0.975,-221.29559,43.68015,1313.44604,-82.68907,54.39379,1245.71362,-305.08539,53.29021,1206.11841,-61.36912,57.23468,1091.30615
119,0.983,-221.38371,43.75795,1313.57251,-82.68907,54.39379,1245.71362,-305.25247,53.20564,1206.05591,-61.36912,57.23468,1091.30615
120,0.992,-221.49185,43.74447,1313.6521,-82.85214,54.31188,1245.34216,-305.96994,52.77662,1206.4563,-61.5332,57.38883,1090.84692
121,1,-221.49185,43.74447,1313.6521,-82.85214,54.31188,1245.34216,-305.77881,52.98677,1206.32654,-61.53976,57.68306,1090.44531
122,1.008,-221.46848,43.60659,1313.78687,-82.85214,54.31188,1245.34216,-305.92926,52.67876,1206.52393,-61.84139,57.83151,1090.35657
123,1.017,-221.86766,43.3706,1313.62439,-82.85214,54.31188,1245.34216,-306.19263,52.79241,1206.3396,-61.84139,57.83151,1090.35657
124,1.025,-222.1326,43.0271,1314.0271,-82.89265,54.02443,1245.25269,-306.12366,52.3207,1206.56519,-61.85983,58.25629,1090.49915
125,1.033,-222.2316,42.88471,1313.87793,-82.89265,54.02443,1245.25269,-306.2298,52.40232,1206.55139,-61.85983,58.25629,1090.49915
126,1.042,-222.72952,43.06529,1313.43518,-82.89265,54.02443,1245.25269,-306.12366,52.3207,1206.56519,-61.85983,58.25629,1090.49915
127,1.05,-222.24968,42.86202,1313.63501,-82.87891,53.82947,1245.07324,-306.2298,52.40232,1206.55139,-61.55462,58.16283,1090.33057
128,1.058,-222.24025,42.71873,1313.85974,-82.87891,53.82947,1245.07324,-306.39157,52.05155,1206.03076,-61.85983,58.25629,1090.49915
129,1.067,-222.47307,43.0032,1313.27698,-82.87891,53.82947,1245.07324,-306.36188,51.84514,1206.10828,-61.85983,58.25629,1090.49915
130,1.075,-221.94304,42.93177,1313.63232,-82.82776,53.90425,1244.8302,-306.36188,51.84514,1206.10828,-61.12907,59.072,1090.01978
131,1.083,-222.63312,43.10997,1313.80591,-82.82776,53.90425,1244.8302,-306.39157,52.05155,1206.03076,-61.42753,58.82135,1089.97583
132,1.092,-222.21404,42.9999,1313.87097,-82.86502,54.03498,1244.70898,-306.32678,51.62172,1206.28113,-61.98121,58.836,1089.87537
133,1.1,-222.17082,42.79139,1314.01282,-83.37854,54.31966,1244.55042,-306.6091,51.60318,1206.40137,-61.98121,58.836,1089.87537
134,1.108,-222.13512,42.92922,1314.24878,-83.72593,54.62006,1244.64392,-306.86755,51.46886,1206.31873,-61.98121,58.836,1089.87537
135,1.117,-222.20457,42.85658,1314.0957,-83.72717,55.11331,1244.36951,-307.08368,51.26883,1206.77808,-62.64368,58.02314,1090.24512
136,1.125,-222.20457,42.85658,1314.0957,-83.72717,55.11331,1244.36951,-307.08368,51.26883,1206.77808,-62.73307,58.38643,1090.00195
137,1.133,-222.11414,42.83276,1314.35144,-83.6251,56.1499,1244.25232,-307.20377,51.00296,1206.68811,-62.10946,59.66888,1089.38757
138,1.142,-222.11414,42.83276,1314.35144,-83.66316,56.35378,1244.04944,-307.35522,50.75409,1206.79712,-62.19759,59.77701,1089.27917
139,1.15,-222.18359,42.76012,1314.19849,-83.96555,56.76174,1243.72473,-307.43625,50.53813,1206.86707,-63.14123,59.14095,1089.63721
140,1.158,-222.18359,42.76012,1314.19849,-83.9792,56.95681,1243.9043,-307.5585,50.05046,1207.021,-63.14123,59.14095,1089.63721
141,1.167,-222.18359,42.76012,1314.19849,-83.9792,56.95681,1243.9043,-307.5585,50.05046,1207.021,-62.33288,60.5877,1089.06873
142,1.175,-222.24025,42.71873,1313.85974,-83.9792,56.95681,1243.9043,-307.66171,49.97269,1207.17957,-62.31182,61.00002,1089.2196
143,1.183,-222.66348,42.96358,1313.99841,-83.9792,56.95681,1243.9043,-307.66171,49.97269,1207.17957,-62.57011,60.88538,1089.1261
144,1.192,-222.31746,42.72009,1314.00989,-84.03936,57.39742,1243.89185,-307.68811,49.73285,1207.13123,-62.60678,61.04553,1089.7594
145,1.2,-222.66348,42.96358,1313.99841,-84.16041,58.08096,1243.39331,-307.68811,49.73285,1207.13123,-63.2778,60.05492,1089.55359
146,1.208,-222.21927,42.62228,1313.96252,-84.3341,58.3264,1243.46948,-307.6618,49.46474,1207.20422,-62.90263,61.02726,1089.13232
147,1.217,-222.20457,42.85658,1314.0957,-84.3341,58.3264,1243.46948,-307.68811,49.73285,1207.13123,-62.9313,60.87051,1088.88806
148,1.225,-222.30101,42.81204,1313.72485,-84.3341,58.3264,1243.46948,-307.68811,49.73285,1207.13123,-62.9313,60.87051,1088.88806
149,1.233,-222.30101,42.81204,1313.72485,-84.3341,58.3264,1243.46948,-307.66171,49.97269,1207.17957,-62.9313,60.87051,1088.88806
150,1.242,-222.68445,43.05997,1313.89575,-84.38782,58.109,1243.38892,-307.66171,49.97269,1207.17957,-63.65179,59.99437,1089.29578
151,1.25,-222.69386,43.20321,1313.67102,-84.2202,57.88123,1243.24146,-307.66171,49.97269,1207.17957,-63.27412,60.27068,1088.89246
152,1.258,-222.69386,43.20321,1313.67102,-84.2202,57.88123,1243.24146,-307.68707,50.09372,1207.05664,-63.27412,60.27068,1088.89246
153,1.267,-222.59975,43.38662,1313.61353,-84.3124,57.85754,1242.83765,-307.68707,50.09372,1207.05664,-63.03218,59.96432,1088.84045
154,1.275,-222.53032,43.4593,1313.7666,-84.40986,57.4043,1242.8396,-307.68707,50.09372,1207.05664,-63.24189,60.24732,1088.49048
155,1.283,-222.65489,43.5062,1313.36133,-84.24474,56.83289,1243.01306,-307.68707,50.09372,1207.05664,-62.50365,60.84351,1088.21692
156,1.292,-222.61133,43.67312,1313.61658,-84.24474,56.83289,1243.01306,-307.68381,50.40949,1207.04883,-62.83152,60.52065,1087.94482
157,1.3,-222.65489,43.5062,1313.36133,-84.24474,56.83289,1243.01306,-307.56482,50.58138,1206.90271,-62.59192,60.66336,1088.23047
158,1.308,-222.65489,43.5062,1313.36133,-84.24474,56.83289,1243.01306,-307.56482,50.58138,1206.90271,-62.59192,60.66336,1088.23047
159,1.317,-222.63495,44.01978,1312.97009,-84.24474,56.83289,1243.01306,-307.56482,50.58138,1206.90271,-62.59192,60.66336,1088.23047
160,1.325,-222.55595,43.64563,1313.17932,-84.24474,56.83289,1243.01306,-307.56482,50.58138,1206.90271,-62.83152,60.52065,1087.94482
161,1.333,-222.55595,43.64563,1313.17932,-84.24474,56.83289,1243.01306,-307.86115,50.77304,1206.85352,-63.01344,60.66896,1087.86523
162,1.342,-222.25537,43.54189,1313.72656,-84.24474,56.83289,1243.01306,-307.86115,50.77304,1206.85352,-63.01344,60.66896,1087.86523
163,1.35,-222.65489,43.5062,1313.36133,-84.27694,56.76724,1242.78516,-307.68381,50.40949,1207.04883,-63.80603,60.07461,1088.21204
164,1.358,-222.61133,43.67312,1313.61658,-84.36316,56.89925,1242.66785,-307.68381,50.40949,1207.04883,-63.80603,60.07461,1088.21204
165,1.367,-222.37083,43.55047,1314.11255,-84.53482,57.13079,1242.61829,-308.10919,50.78915,1207.19507,-64.1837,60.39311,1088.35266
166,1.375,-221.82191,43.46067,1314.16382,-84.57689,57.77579,1242.49939,-308.08386,50.66817,1207.31799,-63.51457,61.37679,1087.58191
167,1.383,-221.69981,43.56365,1313.91663,-84.50315,57.82586,1242.39478,-308.07913,51.05091,1207.66785,-64.0675,60.59756,1087.90649
168,1.392,-221.86562,43.62393,1314.09375,-84.33672,58.04741,1242.50586,-308.07913,51.05091,1207.66785,-64.38816,60.61244,1087.93811
169,1.4,-221.89352,43.43599,1314.31836,-84.50315,57.82586,1242.39478,-308.00443,50.92478,1207.90344,-64.63015,60.91892,1087.98999
170,1.408,-221.91693,43.57395,1314.18347,-84.33672,58.04741,1242.50586,-308.09668,50.89159,1207.98914,-65.72663,61.68,1088.67078
171,1.417,-221.89352,43.43599,1314.31836,-84.50315,57.82586,1242.39478,-308.39282,50.8512,1208.09729,-65.71124,61.7993,1088.52673
172,1.425,-221.77484,43.35364,1314.40137,-84.44532,58.07907,1242.21924,-308.39282,50.8512,1208.09729,-65.09843,61.49056,1088.52917
173,1.433,-221.73805,43.62699,1314.17468,-84.44532,58.07907,1242.21924,-308.39282,50.8512,1208.09729,-65.63751,61.18553,1088.02197
174,1.442,-221.73805,43.62699,1314.17468,-84.43951,57.97227,1241.99243,-308.85876,51.34381,1208.02881,-65.54367,61.86222,1087.5354
175,1.45,-221.89352,43.43599,1314.31836,-84.49734,57.71907,1242.16809,-308.85876,51.34381,1208.02881,-65.84396,62.00348,1087.42383
176,1.458,-221.86562,43.62393,1314.09375,-84.49734,57.71907,1242.16809,-308.90814,51.34912,1207.91614,-65.6941,61.77206,1087.3949
177,1.467,-222.47551,43.74291,1313.83569,-84.49734,57.71907,1242.16809,-308.85876,51.34381,1208.02881,-65.75751,61.67707,1087.28162
178,1.475,-222.66827,43.33423,1313.98376,-84.76398,57.78864,1242.03015,-308.85876,51.34381,1208.02881,-65.73972,61.53616,1087.14661
179,1.483,-222.79846,43.3548,1313.69592,-84.90907,57.41532,1242.02319,-308.93347,51.46995,1207.79321,-66.54737,60.2998,1087.57813
