Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,58.78264,5.91759,964.84711,231.64307,-153.08006,932.21942,221.85677,174.694,928.09479
2,0.008,58.78264,5.91759,964.84711,231.52042,-152.53505,932.36298,221.56764,174.5497,927.99951
3,0.017,58.78264,5.91759,964.84711,231.52042,-152.53505,932.36298,221.49939,174.17796,928.21094
4,0.025,58.78264,5.91759,964.84711,231.52042,-152.53505,932.36298,221.49939,174.17796,928.21094
5,0.033,58.78264,5.91759,964.84711,231.52042,-152.53505,932.36298,221.49939,174.17796,928.21094
6,0.042,58.78264,5.91759,964.84711,231.52042,-152.53505,932.36298,221.49939,174.17796,928.21094
7,0.05,58.78264,5.91759,964.84711,231.64307,-153.08006,932.21942,221.49939,174.17796,928.21094
8,0.058,58.78264,5.91759,964.84711,231.52042,-152.53505,932.36298,221.49939,174.17796,928.21094
9,0.067,58.78264,5.91759,964.84711,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
10,0.075,58.60466,6.1087,964.91272,231.52042,-152.53505,932.36298,221.49939,174.17796,928.21094
11,0.083,58.60466,6.1087,964.91272,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
12,0.092,58.60466,6.1087,964.91272,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
13,0.1,58.78264,5.91759,964.84711,231.38753,-153.03439,932.30988,221.49939,174.17796,928.21094
14,0.108,56.98938,6.34849,964.7594,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
15,0.117,57.10018,6.16458,964.71106,231.38753,-153.03439,932.30988,221.49939,174.17796,928.21094
16,0.125,56.98938,6.34849,964.7594,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
17,0.133,58.21675,5.88557,964.83545,231.38753,-153.03439,932.30988,221.49939,174.17796,928.21094
18,0.142,56.71132,6.10923,964.69092,231.38753,-153.03439,932.30988,221.49939,174.17796,928.21094
19,0.15,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
20,0.158,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
21,0.167,58.21675,5.88557,964.83545,231.2648,-152.4893,932.45343,221.58073,173.78551,927.98627
22,0.175,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.58073,173.78551,927.98627
23,0.183,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.49939,174.17796,928.21094
24,0.192,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.58073,173.78551,927.98627
25,0.2,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.58073,173.78551,927.98627
26,0.208,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.58073,173.78551,927.98627
27,0.217,56.71132,6.10923,964.69092,231.38753,-153.03439,932.30988,221.58073,173.78551,927.98627
28,0.225,56.71132,6.10923,964.69092,231.2648,-152.4893,932.45343,221.58073,173.78551,927.98627
