Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,300.43185,-137.06502,265.66895,203.09909,-148.34381,82.8363,248.96992,-69.98029,93.98486
2,0.008,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
3,0.017,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.90329,-70.46623,93.81409
4,0.025,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
5,0.033,300.35037,-137.16383,265.87024,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
6,0.042,300.43185,-137.06502,265.66895,202.9364,-148.44841,82.70136,249.06145,-69.69828,94.15023
7,0.05,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
8,0.058,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
9,0.067,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
10,0.075,300.35037,-137.16383,265.87024,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
11,0.083,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
12,0.092,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
13,0.1,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
14,0.108,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
15,0.117,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
16,0.125,300.43185,-137.06502,265.66895,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
17,0.133,300.35037,-137.16383,265.87024,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
18,0.142,300.35037,-137.16383,265.87024,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
19,0.15,300.35037,-137.16383,265.87024,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
20,0.158,300.18311,-137.33264,265.92795,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
21,0.167,300.18311,-137.33264,265.92795,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
22,0.175,300.18311,-137.33264,265.92795,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
23,0.183,300.21515,-137.47672,265.9191,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
24,0.192,300.18311,-137.33264,265.92795,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
25,0.2,300.18311,-137.33264,265.92795,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
26,0.208,300.18311,-137.33264,265.92795,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
27,0.217,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
28,0.225,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
29,0.233,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
30,0.242,300.18311,-137.33264,265.92795,202.81851,-148.63228,82.57835,248.90329,-70.46623,93.81409
31,0.25,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
32,0.258,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,249.06145,-69.69828,94.15023
33,0.267,300.18311,-137.33264,265.92795,202.86559,-148.14172,82.38007,248.96992,-69.98029,93.98486
34,0.275,300.13364,-137.57549,266.12036,202.9364,-148.44841,82.70136,248.96992,-69.98029,93.98486
35,0.283,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.90329,-70.46623,93.81409
36,0.292,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.90329,-70.46623,93.81409
37,0.3,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
38,0.308,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
39,0.317,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
40,0.325,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
41,0.333,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
42,0.342,299.93024,-137.91098,266.07599,202.81851,-148.63228,82.57835,248.96992,-69.98029,93.98486
43,0.35,300.13364,-137.57549,266.12036,202.81851,-148.63228,82.57835,248.90329,-70.46623,93.81409
