Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,359.09088,276.0397,1325.33252,515.90649,351.35388,1260.14392,518.41785,311.42349,1207.89282
2,0.008,359.09088,276.0397,1325.33252,515.94989,351.08957,1259.86987,519.01563,310.54501,1207.52747
3,0.017,359.09088,276.0397,1325.33252,515.91895,351.1532,1259.7749,518.55048,309.85559,1207.49304
4,0.025,359.09088,276.0397,1325.33252,515.91895,351.1532,1259.7749,517.87122,309.93872,1207.59351
5,0.033,359.09088,276.0397,1325.33252,515.91895,351.1532,1259.7749,517.87122,309.93872,1207.59351
6,0.042,359.09088,276.0397,1325.33252,515.91895,351.1532,1259.7749,518.5686,310.17651,1207.28906
7,0.05,359.09088,276.0397,1325.33252,515.91895,351.1532,1259.7749,518.80505,310.72763,1207.68604
8,0.058,359.09088,276.0397,1325.33252,515.91895,351.1532,1259.7749,518.55048,309.85559,1207.49304
9,0.067,359.09088,276.0397,1325.33252,516.08649,351.19162,1259.71143,518.80859,310.36673,1207.62817
10,0.075,359.20126,275.16428,1325.30359,516.01447,350.53314,1259.58984,518.80859,310.36673,1207.62817
11,0.083,359.20126,275.16428,1325.30359,516.01447,350.53314,1259.58984,518.6405,309.50864,1207.06018
12,0.092,359.20126,275.16428,1325.30359,516.18066,350.51459,1259.22766,518.6405,309.50864,1207.06018
13,0.1,359.20126,275.16428,1325.30359,516.49518,350.3493,1259.4054,518.13232,309.55527,1207.0675
14,0.108,359.20126,275.16428,1325.30359,516.32758,350.31088,1259.46887,518.6405,309.50864,1207.06018
15,0.117,359.20126,275.16428,1325.30359,516.32758,350.31088,1259.46887,518.13232,309.55527,1207.0675
16,0.125,359.20126,275.16428,1325.30359,516.32758,350.31088,1259.46887,518.74554,308.76477,1206.84338
