Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,287.12384,139.1367,249.6091,204.13766,157.37775,83.39738,230.60406,74.96606,93.72459
2,0.008,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,230.66434,74.59455,93.87348
3,0.017,287.12384,139.1367,249.6091,204.13766,157.37775,83.39738,230.40666,74.68634,93.5463
4,0.025,286.89648,139.07899,249.59294,203.96759,157.63821,83.61091,230.60406,74.96606,93.72459
5,0.033,286.89648,139.07899,249.59294,203.56642,157.47214,83.35172,230.60406,74.96606,93.72459
6,0.042,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,230.60406,74.96606,93.72459
7,0.05,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,232.00635,75.70907,93.15998
8,0.058,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,232.00635,75.70907,93.15998
9,0.067,287.12384,139.1367,249.6091,204.13766,157.37775,83.39738,230.60406,74.96606,93.72459
10,0.075,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,230.04797,74.22407,94.01951
11,0.083,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,230.18506,74.87523,94.04893
12,0.092,287.12384,139.1367,249.6091,204.13766,157.37775,83.39738,230.60406,74.96606,93.72459
13,0.1,286.89648,139.07899,249.59294,203.96759,157.63821,83.61091,230.18506,74.87523,94.04893
14,0.108,287.12384,139.1367,249.6091,204.12593,157.7887,83.46716,232.00635,75.70907,93.15998
15,0.117,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,231.94916,75.27087,93.33566
16,0.125,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,230.18506,74.87523,94.04893
17,0.133,286.89648,139.07899,249.59294,203.97931,157.22723,83.54114,230.40666,74.68634,93.5463
18,0.142,287.12384,139.1367,249.6091,203.96759,157.63821,83.61091,230.60406,74.96606,93.72459
19,0.15,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,230.60406,74.96606,93.72459
20,0.158,286.89648,139.07899,249.59294,203.56642,157.47214,83.35172,230.60406,74.96606,93.72459
21,0.167,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,232.00635,75.70907,93.15998
22,0.175,286.89648,139.07899,249.59294,203.97931,157.22723,83.54114,232.00635,75.70907,93.15998
23,0.183,286.89648,139.07899,249.59294,203.97931,157.22723,83.54114,230.66434,74.59455,93.87348
24,0.192,286.89648,139.07899,249.59294,204.13766,157.37775,83.39738,230.66434,74.59455,93.87348
25,0.2,287.12384,139.1367,249.6091,204.13766,157.37775,83.39738,231.60065,74.89315,93.1338
