Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,236.32784,28.20435,1439.85132,266.87103,-122.23318,1392.87329,252.02423,198.96346,1374.40234
2,0.008,236.12939,27.25944,1439.82288,266.87103,-122.23318,1392.87329,252.02423,198.96346,1374.40234
3,0.017,236.47758,27.63868,1439.85815,266.87103,-122.23318,1392.87329,252.02423,198.96346,1374.40234
4,0.025,236.12939,27.25944,1439.82288,266.87103,-122.23318,1392.87329,251.54346,198.37471,1374.38806
5,0.033,236.12939,27.25944,1439.82288,266.87103,-122.23318,1392.87329,251.54346,198.37471,1374.38806
6,0.042,236.12939,27.25944,1439.82288,266.87103,-122.23318,1392.87329,251.54346,198.37471,1374.38806
7,0.05,236.12939,27.25944,1439.82288,266.87103,-122.23318,1392.87329,252.02423,198.96346,1374.40234
8,0.058,236.12939,27.25944,1439.82288,266.87103,-122.23318,1392.87329,251.79538,198.40221,1374.32983
9,0.067,235.99811,27.26531,1439.64319,266.87103,-122.23318,1392.87329,251.79538,198.40221,1374.32983
10,0.075,235.99811,27.26531,1439.64319,266.87103,-122.23318,1392.87329,252.1564,198.34412,1374.40247
11,0.083,235.99811,27.26531,1439.64319,266.87103,-122.23318,1392.87329,251.54346,198.37471,1374.38806
12,0.092,235.75555,26.74053,1439.83484,266.87103,-122.23318,1392.87329,251.79538,198.40221,1374.32983
13,0.1,235.6243,26.74642,1439.65515,266.87103,-122.23318,1392.87329,252.1564,198.34412,1374.40247
14,0.108,235.6243,26.74642,1439.65515,266.87103,-122.23318,1392.87329,252.1564,198.34412,1374.40247
15,0.117,235.99811,27.26531,1439.64319,266.63956,-122.37907,1393.01306,251.79538,198.40221,1374.32983
16,0.125,235.6243,26.74642,1439.65515,266.63956,-122.37907,1393.01306,252.1564,198.34412,1374.40247
17,0.133,235.6243,26.74642,1439.65515,266.63956,-122.37907,1393.01306,252.1564,198.34412,1374.40247
18,0.142,235.6243,26.74642,1439.65515,266.68481,-122.4149,1392.66821,251.79538,198.40221,1374.32983
19,0.15,235.6243,26.74642,1439.65515,266.87103,-122.23318,1392.87329,251.79538,198.40221,1374.32983
20,0.158,235.6243,26.74642,1439.65515,266.63956,-122.37907,1393.01306,251.79538,198.40221,1374.32983
21,0.167,235.6243,26.74642,1439.65515,266.63956,-122.37907,1393.01306,251.75528,197.50838,1374.3551
22,0.175,235.56976,26.84972,1439.49646,266.87103,-122.23318,1392.87329,251.75528,197.50838,1374.3551
23,0.183,235.56976,26.84972,1439.49646,266.63956,-122.37907,1393.01306,251.79538,198.40221,1374.32983
24,0.192,235.45593,26.74054,1439.65503,266.07907,-122.63775,1392.80505,251.79538,198.40221,1374.32983
25,0.2,235.45593,26.74054,1439.65503,266.07907,-122.63775,1392.80505,251.79538,198.40221,1374.32983
26,0.208,235.45593,26.74054,1439.65503,266.15317,-122.50769,1392.96838,251.79538,198.40221,1374.32983
27,0.217,235.45593,26.74054,1439.65503,266.15317,-122.50769,1392.96838,251.79538,198.40221,1374.32983
28,0.225,235.45593,26.74054,1439.65503,266.15317,-122.50769,1392.96838,251.57573,198.40668,1374.07532
29,0.233,235.56976,26.84972,1439.49646,266.15317,-122.50769,1392.96838,251.53566,197.51289,1374.10059
30,0.242,235.16055,26.54855,1439.40979,266.15317,-122.50769,1392.96838,251.57573,198.40668,1374.07532
31,0.25,235.16055,26.54855,1439.40979,266.15317,-122.50769,1392.96838,251.57573,198.40668,1374.07532
32,0.258,235.16055,26.54855,1439.40979,266.15317,-122.50769,1392.96838,251.57573,198.40668,1374.07532
33,0.267,235.16055,26.54855,1439.40979,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
34,0.275,235.16055,26.54855,1439.40979,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
35,0.283,235.16055,26.54855,1439.40979,266.15317,-122.50769,1392.96838,251.57573,198.40668,1374.07532
36,0.292,235.18575,26.32612,1439.29102,266.15317,-122.50769,1392.96838,251.28368,197.48541,1374.15869
37,0.3,235.18575,26.32612,1439.29102,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
38,0.308,235.18575,26.32612,1439.29102,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
39,0.317,235.18575,26.32612,1439.29102,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
40,0.325,234.71248,26.5253,1439.44067,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
41,0.333,234.71248,26.5253,1439.44067,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
42,0.342,235.18575,26.32612,1439.29102,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
43,0.35,234.30545,26.13369,1439.38928,265.94324,-122.57326,1393.30542,251.32381,198.37917,1374.13342
44,0.358,233.33131,26.01852,1439.52466,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
45,0.367,233.33131,26.01852,1439.52466,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
46,0.375,233.5274,26.16413,1439.41516,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
47,0.383,233.31941,28.23945,1439.26697,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
48,0.392,234.12221,28.14474,1439.25317,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
49,0.4,233.31941,28.23945,1439.26697,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
50,0.408,233.31941,28.23945,1439.26697,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
51,0.417,232.92285,27.7912,1439.1958,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
52,0.425,232.78642,27.71174,1439.323,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
53,0.433,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.32381,198.37917,1374.13342
54,0.442,232.92285,27.7912,1439.1958,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
55,0.45,232.92285,27.7912,1439.1958,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
56,0.458,232.92285,27.7912,1439.1958,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
57,0.467,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
58,0.475,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
59,0.483,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
60,0.492,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
61,0.5,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
62,0.508,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
63,0.517,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
64,0.525,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
65,0.533,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
66,0.542,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
67,0.55,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
68,0.558,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
69,0.567,232.68062,28.05917,1439.02478,265.91769,-122.53888,1392.68701,251.40695,198.29857,1373.71594
70,0.575,232.68062,28.05917,1439.02478,265.91769,-122.53888,1392.68701,251.40695,198.29857,1373.71594
71,0.583,232.68062,28.05917,1439.02478,266.15317,-122.50769,1392.96838,251.40695,198.29857,1373.71594
72,0.592,232.68062,28.05917,1439.02478,265.91769,-122.53888,1392.68701,251.32381,198.37917,1374.13342
73,0.6,232.68062,28.05917,1439.02478,265.91769,-122.53888,1392.68701,250.37567,198.48628,1374.14478
74,0.608,232.68062,28.05917,1439.02478,265.84363,-122.66889,1392.52368,251.40695,198.29857,1373.71594
75,0.617,232.68062,28.05917,1439.02478,265.84363,-122.66889,1392.52368,251.40695,198.29857,1373.71594
76,0.625,232.68062,28.05917,1439.02478,265.84363,-122.66889,1392.52368,251.40695,198.29857,1373.71594
77,0.633,232.68062,28.05917,1439.02478,265.84363,-122.66889,1392.52368,251.40695,198.29857,1373.71594
78,0.642,232.68062,28.05917,1439.02478,265.84363,-122.66889,1392.52368,251.40695,198.29857,1373.71594
