Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.51227,-198.49474,1247.04395
2,0.008,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.51227,-198.49474,1247.04395
3,0.017,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.32208,-198.76193,1246.83716
4,0.025,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.88757,-199.04315,1247.00818
5,0.033,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.32208,-198.76193,1246.83716
6,0.042,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.32208,-198.76193,1246.83716
7,0.05,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.34778,-198.59828,1247.42957
8,0.058,360.44104,-218.59138,1328.32288,549.13855,-241.64069,1321.93921,548.08575,-199.07916,1247.41174
9,0.067,360.44104,-218.59138,1328.32288,549.03101,-241.96747,1321.75891,547.79529,-199.03804,1247.88818
10,0.075,360.44104,-218.59138,1328.32288,549.13855,-241.64069,1321.93921,548.36151,-199.21339,1247.06384
11,0.083,360.44104,-218.59138,1328.32288,549.03101,-241.96747,1321.75891,548.32208,-198.76193,1246.83716
12,0.092,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.36151,-199.21339,1247.06384
13,0.1,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.36151,-199.21339,1247.06384
14,0.108,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.039,-199.31812,1246.94678
15,0.117,361.00735,-219.07137,1328.46973,548.74487,-242.06174,1321.66077,548.32208,-198.76193,1246.83716
16,0.125,361.00735,-219.07137,1328.46973,548.74487,-242.06174,1321.66077,548.27356,-199.02576,1246.67676
17,0.133,361.00735,-219.07137,1328.46973,548.74487,-242.06174,1321.66077,548.00598,-198.88409,1246.72107
18,0.142,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,548.0025,-199.5997,1246.77893
19,0.15,360.44104,-218.59138,1328.32288,548.7254,-242.21861,1321.47595,548.03168,-198.72041,1247.3136
20,0.158,360.44104,-218.59138,1328.32288,548.7254,-242.21861,1321.47595,548.00598,-198.88409,1246.72107
21,0.167,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.88757,-199.04315,1247.00818
22,0.175,360.44104,-218.59138,1328.32288,548.7254,-242.21861,1321.47595,547.91327,-198.87967,1247.60059
23,0.183,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.91327,-198.87967,1247.60059
24,0.192,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.91327,-198.87967,1247.60059
25,0.2,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.91327,-198.87967,1247.60059
26,0.208,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.91327,-198.87967,1247.60059
27,0.217,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.91327,-198.87967,1247.60059
28,0.225,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.91327,-198.87967,1247.60059
29,0.233,360.44104,-218.59138,1328.32288,548.51324,-242.21275,1321.81775,547.91327,-198.87967,1247.60059
30,0.242,360.44104,-218.59138,1328.32288,548.51324,-242.21275,1321.81775,547.79529,-199.03804,1247.88818
31,0.25,360.44104,-218.59138,1328.32288,548.74487,-242.06174,1321.66077,547.79529,-199.03804,1247.88818
32,0.258,360.44104,-218.59138,1328.32288,548.51324,-242.21275,1321.81775,547.79529,-199.03804,1247.88818
33,0.267,360.44104,-218.59138,1328.32288,548.51324,-242.21275,1321.81775,547.28821,-199.66522,1247.49243
34,0.275,359.6918,-218.27614,1328.5741,548.51324,-242.21275,1321.81775,547.44061,-199.72456,1247.63208
35,0.283,359.6918,-218.27614,1328.5741,548.03467,-242.2294,1322.41199,547.32257,-199.88295,1247.91968
36,0.292,359.80621,-218.01524,1329.00452,548.03467,-242.2294,1322.41199,547.32257,-199.88295,1247.91968
37,0.3,359.80621,-218.01524,1329.00452,548.03467,-242.2294,1322.41199,547.32257,-199.88295,1247.91968
38,0.308,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
39,0.317,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
40,0.325,359.80621,-218.01524,1329.00452,548.03467,-242.2294,1322.41199,547.32257,-199.88295,1247.91968
41,0.333,359.80621,-218.01524,1329.00452,548.03467,-242.2294,1322.41199,547.17017,-199.82358,1247.78003
42,0.342,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
43,0.35,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
44,0.358,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
45,0.367,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
46,0.375,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
47,0.383,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
48,0.392,359.6918,-218.27614,1328.5741,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
49,0.4,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
50,0.408,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
51,0.417,359.6918,-218.27614,1328.5741,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
52,0.425,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
53,0.433,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
54,0.442,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.32257,-199.88295,1247.91968
55,0.45,359.80621,-218.01524,1329.00452,547.16724,-243.14711,1322.55322,547.38678,-199.47052,1248.21643
56,0.458,359.6918,-218.27614,1328.5741,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
57,0.467,359.6918,-218.27614,1328.5741,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
58,0.475,359.6918,-218.27614,1328.5741,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
59,0.483,359.6918,-218.27614,1328.5741,547.16724,-243.14711,1322.55322,547.17017,-199.82358,1247.78003
60,0.492,359.6918,-218.27614,1328.5741,546.90173,-242.71745,1321.77747,547.28821,-199.66522,1247.49243
61,0.5,359.6918,-218.27614,1328.5741,546.68213,-242.61986,1321.56006,547.28821,-199.66522,1247.49243
62,0.508,359.6918,-218.27614,1328.5741,546.68213,-242.61986,1321.56006,547.28821,-199.66522,1247.49243
63,0.517,359.6918,-218.27614,1328.5741,546.68213,-242.61986,1321.56006,547.26245,-199.82886,1246.89978
64,0.525,359.6918,-218.27614,1328.5741,546.68213,-242.61986,1321.56006,547.21393,-200.09251,1246.73938
65,0.533,359.6918,-218.27614,1328.5741,547.10236,-242.75427,1321.26233,547.21393,-200.09251,1246.73938
66,0.542,359.6918,-218.27614,1328.5741,547.10236,-242.75427,1321.26233,547.21393,-200.09251,1246.73938
67,0.55,359.6918,-218.27614,1328.5741,547.10236,-242.75427,1321.26233,547.21393,-200.09251,1246.73938
68,0.558,359.6918,-218.27614,1328.5741,547.10236,-242.75427,1321.26233,547.21393,-200.09251,1246.73938
69,0.567,359.6918,-218.27614,1328.5741,547.10236,-242.75427,1321.26233,547.21393,-200.09251,1246.73938
70,0.575,359.6918,-218.27614,1328.5741,547.10236,-242.75427,1321.26233,547.21393,-200.09251,1246.73938
71,0.583,359.6918,-218.27614,1328.5741,547.10236,-242.75427,1321.26233,547.21393,-200.09251,1246.73938
72,0.592,359.6918,-218.27614,1328.5741,547.01666,-242.65588,1320.67969,547.21393,-200.09251,1246.73938
73,0.6,359.6918,-218.27614,1328.5741,547.00122,-242.30602,1320.27515,547.21393,-200.09251,1246.73938
74,0.608,359.6918,-218.27614,1328.5741,547.00122,-242.30602,1320.27515,547.21393,-200.09251,1246.73938
75,0.617,359.6918,-218.27614,1328.5741,547.23297,-242.15486,1320.11804,547.21393,-200.09251,1246.73938
76,0.625,359.6918,-218.27614,1328.5741,547.23297,-242.15486,1320.11804,547.13013,-200.20717,1246.32739
77,0.633,359.6918,-218.27614,1328.5741,547.23297,-242.15486,1320.11804,547.24847,-200.04822,1246.04028
78,0.642,359.6918,-218.27614,1328.5741,547.23297,-242.15486,1320.11804,547.24847,-200.04822,1246.04028
79,0.65,359.6918,-218.27614,1328.5741,547.34717,-242.55186,1319.85181,547.24847,-200.04822,1246.04028
80,0.658,359.6918,-218.27614,1328.5741,547.34717,-242.55186,1319.85181,547.24847,-200.04822,1246.04028
81,0.667,359.85278,-218.36292,1328.20593,547.34717,-242.55186,1319.85181,547.24847,-200.04822,1246.04028
82,0.675,359.6918,-218.27614,1328.5741,547.34717,-242.55186,1319.85181,547.24847,-200.04822,1246.04028
83,0.683,359.85278,-218.36292,1328.20593,547.34717,-242.55186,1319.85181,547.24847,-200.04822,1246.04028
84,0.692,359.85278,-218.36292,1328.20593,547.34717,-242.55186,1319.85181,547.24847,-200.04822,1246.04028
