Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,2084.90015,60.6814,1323.49597,2056.0769,-117.49033,1332.13147,2214.17822,80.87523,1300.39246,2204.50244,-156.68623,1318.89197,2253.80396,41.82645,1229.70313
2,0.008,2081.51099,59.44957,1322.57202,2052.13257,-117.3409,1331.00183,2210.10278,82.02126,1299.75488,2200.24487,-156.14801,1319.49951,2249.96729,41.57819,1229.19421
3,0.017,2075.39038,60.06213,1322.64282,2048.22168,-119.34428,1331.04041,2206.12427,81.64726,1299.65967,2196.0791,-156.32127,1319.44238,2245.70166,42.36639,1229.02478
4,0.025,2071.76416,59.92995,1321.7749,2045.11169,-118.29757,1331.14539,2201.39844,81.50984,1299.39819,2191.5647,-155.55724,1319.55542,2241.1853,42.58109,1229.32544
5,0.033,2069.07642,59.46684,1321.5188,2039.37048,-118.70059,1329.41333,2197.32227,81.75243,1299.78528,2187.3064,-155.80859,1319.26318,2237.72803,43.17782,1229.07727
6,0.042,2063.56201,60.9685,1321.5022,2036.52026,-118.2206,1329.75293,2193.62695,81.96239,1299.0918,2183.18481,-155.8546,1319.23633,2233.33496,43.4882,1229.10352
7,0.05,2059.43945,59.84622,1320.86157,2030.07849,-117.77181,1329.12488,2189.57642,82.71784,1298.59009,2179.6189,-155.81654,1318.70178,2228.53369,43.6771,1229.21057
8,0.058,2054.09741,60.72334,1320.83374,2027.73853,-117.4781,1329.13,2184.63916,82.58453,1298.94055,2175.43457,-154.93915,1318.70288,2224.53125,43.70012,1228.83069
9,0.067,2050.09106,60.2764,1320.14819,2021.1405,-116.70651,1328.18933,2180.36572,82.81152,1298.91711,2171.16699,-154.9041,1318.4613,2220.5791,44.61751,1228.76721
10,0.075,2046.04163,61.44072,1319.96533,2018.06641,-117.15976,1327.521,2175.94897,84.04018,1298.90002,2166.35767,-153.82796,1317.90833,2216.51245,45.2313,1228.85681
11,0.083,2041.54272,62.63498,1320.22937,2013.39722,-117.09328,1326.87366,2171.09839,84.05593,1298.44531,2161.95752,-153.75558,1318.15576,2211.79248,45.29457,1228.22888
12,0.092,2036.94678,62.79449,1319.56628,2008.89551,-117.16314,1327.19373,2166.50781,84.19129,1298.34778,2157.61475,-152.94127,1317.96704,2207.11035,46.07505,1228.07568
13,0.1,2031.55054,62.55321,1320.09766,2005.47449,-116.59416,1326.67151,2162.56812,85.62783,1298.12805,2153.91431,-151.92032,1318.12,2203.21851,46.86758,1227.948
14,0.108,2027.2417,63.53735,1319.32813,2000.47461,-116.37228,1326.60266,2157.9231,86.4174,1297.34399,2149.37451,-151.646,1317.01477,2197.75684,47.10214,1227.29749
15,0.117,2022.84167,64.53919,1318.94019,1997.06189,-115.67014,1326.8717,2153.35205,87.09332,1297.81372,2145.22852,-151.12476,1317.84253,2193.72217,48.5068,1227.37964
16,0.125,2017.55957,65.06466,1318.45728,1991.78687,-113.84587,1326.24048,2148.24243,86.73316,1297.25281,2141.39673,-150.4994,1317.79895,2188.96729,49.85242,1227.16113
17,0.133,2014.3053,65.98423,1317.86841,1988.89294,-113.32233,1326.38599,2143.46924,88.08256,1297.3208,2136.63623,-149.75159,1316.69958,2184.94067,50.328,1226.56299
18,0.142,2007.51953,65.2455,1317.68042,1983.38672,-111.48652,1326.67163,2138.00952,88.9499,1296.80273,2132.64111,-148.68547,1317.00769,2179.95532,51.30218,1226.47729
19,0.15,2002.99414,66.08376,1317.16077,1980.63379,-111.37269,1326.72375,2133.354,91.33987,1296.21729,2128.38574,-147.18486,1317.1311,2174.60645,52.55177,1226.66772
20,0.158,1998.11023,67.00346,1316.91174,1974.95142,-110.83967,1326.05164,2129.13745,92.75157,1295.72876,2124.00586,-146.30692,1316.45874,2170.01563,53.49548,1225.78479
21,0.167,1994.18628,67.86199,1316.76587,1971.30042,-110.15649,1324.979,2123.63379,93.7086,1295.38416,2119.17041,-144.6088,1316.03516,2164.56592,55.07405,1225.77563
22,0.175,1988.9093,69.49079,1316.02856,1965.3252,-109.12952,1325.16663,2119.21826,94.48873,1294.87036,2114.51196,-143.65227,1316.44031,2160.49146,56.05674,1225.16895
23,0.183,1985.19446,70.90016,1315.55066,1962.63013,-107.52324,1324.79541,2114.35376,95.67086,1294.40625,2110.61157,-141.99072,1316.39111,2155.26318,57.53972,1224.40222
24,0.192,1979.21765,71.82297,1315.53564,1956.31323,-107.10667,1324.13538,2108.64868,96.21871,1294.3446,2105.66553,-139.53766,1315.03613,2150.2998,59.63503,1224.22754
25,0.2,1972.34351,72.47048,1314.02673,1952.94739,-106.68568,1323.5647,2102.79077,98.73336,1293.12805,2101.73462,-138.68753,1315.25183,2145.0647,60.15075,1223.64172
26,0.208,1969.42407,74.3801,1314.06384,1946.66833,-106.28856,1324.51758,2097.56641,99.44016,1293.17285,2097.44092,-137.26404,1315.16858,2140.28516,62.08331,1223.3927
