Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2209.97925,12.69698,130.59853,2049.22217,65.3496,58.98373,2079.59644,20.12626,104.41097
2,0.008,2196.94067,16.94469,124.64185,2031.43799,64.81023,57.77954,2063.3103,20.82976,101.41802
3,0.017,2180.60107,16.8981,119.10207,2012.82837,65.24303,58.07733,2047.67871,20.70514,100.16642
4,0.025,2164.18359,19.67139,113.60886,1995.38501,64.62022,56.68293,2031.27417,21.30276,98.58234
5,0.033,2146.6604,19.67231,108.72803,1978.10474,65.1804,56.05584,2013.13074,23.05512,96.83595
6,0.042,2132.01807,21.06106,103.90025,1957.62878,65.65797,56.3723,1999.00195,22.1299,95.75558
7,0.05,2116.33203,23.97888,98.76957,1939.7749,66.19106,55.99585,1981.25293,22.76987,94.30033
8,0.058,2097.31006,25.04098,92.88544,1922.0437,66.97442,56.36766,1962.21777,25.09655,93.29351
9,0.067,2080.79932,26.99695,88.10229,1903.63599,68.62341,56.33528,1945.31116,25.77768,92.256
10,0.075,2064.91895,27.32199,83.74303,1885.97339,70.22018,56.41629,1928.72351,26.95133,91.38846
11,0.083,2046.62488,27.09933,78.2463,1869.55432,71.68336,57.27071,1912.99768,29.5864,92.03107
12,0.092,2030.6958,28.52106,75.03611,1851.63953,75.47842,59.13054,1896.36206,31.91703,90.28355
13,0.1,2014.44238,31.45588,71.11461,1834.46179,77.95,59.54136,1880.82751,34.69881,89.58189
14,0.108,1997.80029,35.01464,64.73225,1818.4613,80.85617,61.01717,1864.50598,37.31536,89.80655
15,0.117,1982.12549,36.00556,60.34808,1803.26941,84.6676,62.6371,1850.08777,41.115,89.86628
16,0.125,1967.06079,37.35494,57.65249,1787.15588,87.88458,64.08592,1834.97278,42.49751,89.51313
17,0.133,1951.51099,39.65102,53.55565,1773.58191,91.44501,66.06319,1821.75635,46.06297,90.03065
18,0.142,1937.32678,41.69725,50.20847,1759.5,94.07639,67.31396,1807.68652,48.75169,89.42549
