Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,2065.61963,-265.42142,1256.87488,2085.70898,-328.56848,1068.95959,2141.97168,-261.71564,1049.08679
2,0.008,2063.60376,-265.80322,1256.92676,2081.94604,-329.18082,1067.22754,2138.45947,-261.61594,1048.87354
3,0.017,2059.35205,-267.03036,1257.9928,2078.0769,-329.12225,1068.44666,2133.89478,-261.68372,1048.33618
4,0.025,2054.34448,-264.77158,1258.14746,2073.57544,-329.2471,1067.52429,2130.19873,-261.14545,1048.57068
5,0.033,2050.43921,-265.98358,1256.99915,2070.46313,-329.67624,1067.83801,2125.86743,-259.7377,1048.3053
6,0.042,2045.40637,-263.61279,1256.07715,2065.17114,-327.67017,1067.11462,2122.18774,-259.67154,1047.90149
7,0.05,2041.48865,-264.52005,1255.97644,2061.92725,-328.0329,1067.26807,2117.8374,-259.08917,1048.56897
8,0.058,2034.48706,-262.29895,1255.37988,2059.58179,-328.88043,1067.10461,2114.86694,-259.02933,1047.86279
9,0.067,2032.0365,-263.01392,1255.06396,2054.46265,-326.9426,1066.49353,2111.75464,-259.58759,1048.01477
10,0.075,2027.84741,-264.23984,1255.50781,2050.99048,-327.70364,1066.79993,2108.42871,-260.45367,1047.88416
11,0.083,2022.44299,-262.17981,1253.3407,2048.48462,-327.79169,1066.17627,2105.23071,-260.45724,1048.49207
12,0.092,2019.80664,-261.13397,1254.09985,2043.58838,-326.62119,1065.75586,2101.18164,-260.66254,1047.19763
13,0.1,2014.03625,-260.65442,1254.29602,2040.42163,-327.01132,1066.28381,2098.41479,-260.29172,1047.01489
14,0.108,2010.99109,-260.04062,1253.81946,2035.51123,-323.25967,1064.67053,2094.87549,-260.31482,1046.97375
15,0.117,2005.36694,-259.71747,1252.88525,2031.43262,-325.71289,1064.11377,2090.31079,-260.33261,1046.77075
16,0.125,2002.2345,-259.53406,1253.36011,2027.43164,-325.05829,1064.69751,2085.88965,-258.74854,1046.34058
17,0.133,1999.46509,-259.5509,1253.73206,2022.67493,-322.9957,1063.85767,2081.30273,-257.53101,1046.17676
18,0.142,1995.30798,-257.03308,1252.80359,2019.89673,-322.93579,1063.625,2076.29761,-256.87183,1046.10962
19,0.15,1991.47534,-258.5661,1252.03333,2014.22009,-320.29013,1063.34009,2072.49927,-257.39383,1046.37695
20,0.158,1986.17993,-256.67163,1252.30212,2012.18677,-320.89725,1063.51355,2067.80688,-254.3725,1046.53259
21,0.167,1983.19128,-255.87022,1252.17407,2007.84558,-320.26288,1064.19055,2063.48389,-252.95984,1045.79651
22,0.175,1978.10205,-255.25908,1251.50916,2004.49878,-319.20309,1063.23901,2059.7229,-252.58551,1045.92053
23,0.183,1974.57849,-254.64497,1251.35217,2000.57654,-317.9512,1063.56421,2054.93262,-249.69731,1046.01746
24,0.192,1970.2981,-253.23827,1251.92285,1996.23657,-316.31299,1062.9917,2052.35278,-249.24014,1045.29712
25,0.2,1967.46033,-251.92534,1251.84253,1993.72205,-317.23279,1062.35278,2048.77661,-248.27751,1045.10901
26,0.208,1962.94397,-251.68501,1250.99475,1989.26489,-314.68845,1060.57227,2044.00671,-245.5703,1044.37097
27,0.217,1959.43506,-249.64017,1250.646,1986.43945,-314.67438,1060.84521,2040.7356,-244.24763,1043.95813
28,0.225,1955.14136,-248.41339,1250.6095,1982.15112,-311.21863,1060.2998,2037.27808,-243.29437,1043.84265
29,0.233,1951.17419,-247.2785,1250.39709,1979.41089,-310.53201,1060.6051,2032.93506,-242.79152,1043.88477
30,0.242,1945.31519,-246.09383,1249.06909,1974.81689,-308.1618,1059.64551,2029.27905,-239.95163,1042.68738
31,0.25,1942.88379,-245.82011,1249.3103,1971.28271,-308.11649,1060.56738,2025.24146,-239.03163,1042.87207
32,0.258,1938.29248,-243.46661,1248.13232,1966.32788,-305.76453,1059.25757,2020.29517,-238.09245,1042.12537
33,0.267,1935.54297,-243.36099,1248.61658,1962.31262,-305.49966,1060.09753,2015.61633,-235.48515,1041.15015
34,0.275,1930.70935,-240.12537,1247.90735,1957.03796,-303.84399,1059.7085,2010.79785,-234.6642,1040.99976
35,0.283,1927.35339,-240.11639,1247.96118,1952.37488,-302.87183,1057.89697,2005.70728,-233.28006,1040.43396
36,0.292,1921.72266,-237.60922,1247.33276,1947.91223,-299.96341,1057.86877,2001.00427,-231.21376,1040.22986
37,0.3,1918.56689,-237.19159,1246.88098,1942.3877,-298.6839,1058.53845,1995.72424,-230.08089,1039.58179
38,0.308,1912.97314,-235.07458,1246.02588,1937.44128,-296.09848,1057.79663,1990.16602,-226.6059,1038.39758
39,0.317,1907.41895,-232.18936,1245.79358,1931.66528,-293.47659,1057.31445,1984.52319,-225.20412,1038.47095
40,0.325,1901.7229,-232.3398,1245.57336,1928.30432,-293.59247,1058.07336,1978.79797,-221.42894,1037.19592
41,0.333,1897.11707,-229.02959,1245.01685,1922.58118,-289.9924,1057.96912,1973.58521,-219.31308,1036.69653
42,0.342,1892.14722,-227.09373,1247.20044,1916.1571,-286.61069,1057.83398,1966.94971,-216.36911,1037.3241
43,0.35,1884.92737,-224.04399,1247.49133,1910.62268,-284.96182,1057.37793,1961.17102,-214.37521,1038.14502
44,0.358,1880.00134,-223.70808,1248.4248,1905.51904,-284.2872,1058.90173,1954.64636,-208.73921,1039.2428
45,0.367,1873.54419,-222.10661,1249.78296,1900.26758,-282.37842,1061.16248,1947.58899,-206.73093,1041.22241
46,0.375,1866.62781,-220.82776,1251.06555,1893.34778,-280.35944,1061.5249,1942.07166,-207.71707,1043.21338
47,0.383,1860.32202,-217.47086,1251.81274,1886.90601,-276.72601,1064.15796,1936.0061,-203.97874,1045.45398
48,0.392,1853.62317,-214.99763,1254.93652,1882.75903,-277.24765,1065.31116,1931.00012,-202.23701,1046.7157
49,0.4,1847.14673,-214.48488,1256.0625,1875.45166,-275.465,1065.78699,1924.22449,-202.16356,1049.396
