Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,2125.69995,194.31604,1209.26001,2165.55371,223.13393,1009.30847,2187.48877,153.24222,997.71002
2,0.008,2122.16846,194.76683,1209.03735,2163.09473,224.35016,1008.85315,2184.91797,155.00499,997.02527
3,0.017,2118.30688,195.18814,1208.95264,2159.91675,225.02258,1008.9845,2175.11963,146.44394,996.03442
4,0.025,2114.6604,194.04012,1207.81213,2154.97681,223.06491,1008.37714,2174.3186,152.37538,996.53693
5,0.033,2109.23828,195.63423,1206.30273,2152.05518,224.19647,1008.65271,2171.37988,153.59831,996.44189
6,0.042,2105.25317,196.2673,1206.85864,2146.22192,222.9995,1008.13867,2161.75586,145.10338,994.48865
7,0.05,2101.17993,197.10147,1206.6167,2143.20117,223.61479,1008.02344,2161.38403,151.73741,996.30676
8,0.058,2097.31152,197.65382,1206.53064,2139.78125,225.08759,1007.72137,2157.75415,152.37613,995.86041
9,0.067,2092.89502,197.36334,1206.07336,2137.11792,225.93057,1008.02155,2153.99292,153.42778,994.66705
10,0.075,2088.88354,197.84743,1205.21729,2134.47827,226.69925,1007.09308,2144.82202,147.41432,993.89752
11,0.083,2084.51343,197.127,1205.8595,2128.42603,225.40381,1007.15472,2141.354,147.99973,993.81903
12,0.092,2079.96899,198.21991,1205.67419,2122.78394,224.23689,1006.84851,2141.04712,154.42923,994.30713
13,0.1,2073.60913,198.51373,1205.5144,2119.09448,225.30365,1006.47601,2136.73779,154.92175,993.60645
14,0.108,2071.53979,199.97014,1204.73413,2115.45898,227.07304,1006.13422,2129.49194,149.55458,993.5144
15,0.117,2065.38208,199.19035,1204.09119,2112.1543,228.36928,1006.07452,2128.4978,156.91957,994.46948
16,0.125,2060.59106,199.43854,1204.12231,2107.93384,229.57101,1005.83179,2125.01929,158.01938,993.01215
17,0.133,2055.25854,200.12122,1204.2323,2101.54053,228.61432,1005.49835,2121.17847,158.41182,993.01855
18,0.142,2050.67822,201.75226,1203.29919,2097.57471,230.48112,1005.36249,2116.07642,159.33768,993.22821
19,0.15,2046.39075,203.0052,1202.95056,2090.44238,229.75534,1004.52411,2106.22559,153.6412,992.38922
20,0.158,2040.14001,203.57965,1202.4491,2086.99976,230.90569,1004.42108,2103.37207,154.6701,991.50317
21,0.167,2034.78687,204.49484,1201.43652,2082.33301,232.8367,1004.45709,2104.45898,163.63596,993.20905
22,0.175,2029.53613,205.73988,1200.83801,2077.60596,234.84052,1003.85797,2098.6145,163.70206,992.08704
23,0.183,2024.28491,206.45023,1200.91846,2073.59326,236.52257,1003.57056,2094.38574,166.13162,991.56799
24,0.192,2019.89929,207.39697,1200.8468,2067.14771,235.75337,1002.87885,2089.74805,167.70393,992.07086
25,0.2,2012.75513,208.66843,1199.78381,2063.12988,237.08508,1002.04907,2084.60791,167.2789,990.75549
26,0.208,2007.76489,211.09282,1199.27686,2055.92285,236.70876,1001.74091,2079.33081,168.4109,990.81769
27,0.217,2003.66089,212.27339,1199.23572,2051.12354,238.43658,1001.81134,2073.85596,169.35721,991.27625
28,0.225,1998.58752,213.0535,1197.97827,2045.57996,240.82132,1001.31653,2067.59399,170.15363,989.84491
29,0.233,1991.57397,213.66472,1198.44226,2040.9939,242.77794,1001.0556,2062.29248,171.92189,989.46594
30,0.242,1985.74194,214.85608,1197.63782,2036.43054,244.03317,1000.56219,2059.14404,174.58426,989.47461
31,0.25,1981.11096,216.28322,1197.50366,2029.28125,245.70999,1000.24939,2052.8418,174.75407,988.88837
32,0.258,1976.05872,218.72784,1196.57629,2026.4729,248.26074,999.71149,2047.45935,175.33923,987.96228
33,0.267,1970.89697,220.56734,1196.21948,2019.37366,247.52504,999.61963,2041.11157,176.10201,987.79156
34,0.275,1963.83923,222.81636,1195.88171,2012.56396,247.57719,997.25732,2035.27039,178.22401,986.72528
35,0.283,1958.948,223.49298,1195.21997,2007.90723,249.78,996.93103,2029.99658,179.60007,986.20782
36,0.292,1953.54468,224.83675,1194.43933,2002.45215,251.81752,996.32855,2023.82556,181.41916,985.80493
37,0.3,1946.42114,226.21094,1193.4198,1997.90637,254.79826,995.2215,2017.89368,182.57416,984.95001
38,0.308,1940.50208,229.64735,1192.79419,1991.07849,255.84819,994.46735,2011.2572,184.69354,984.96606
39,0.317,1934.62952,230.98061,1192.84326,1983.72656,257.56473,993.23041,2006.00134,186.48624,984.49646
40,0.325,1927.80847,232.12715,1192.61743,1977.98267,258.3407,992.97437,2000.14453,188.61098,983.13788
41,0.333,1921.92261,234.66289,1192.7998,1971.80212,259.69714,993.80951,1993.18079,189.33882,983.25238
42,0.342,1915.94385,236.23735,1193.24341,1964.73486,261.32602,993.80096,1986.55078,191.69612,983.71484
43,0.35,1909.25574,236.75529,1193.90051,1957.42651,262.79007,996.02667,1981.34485,192.84903,984.72559
44,0.358,1904.06921,238.12473,1194.86011,1949.87488,264.7713,997.25623,1974.2522,194.51326,985.36304
45,0.367,1895.22046,239.48541,1195.82922,1942.39331,264.79303,997.2312,1968.47424,195.79398,986.77228
46,0.375,1891.1217,240.70651,1197.72241,1935.4021,265.75446,998.17761,1962.54138,198.11996,988.16742
47,0.383,1886.18628,242.68959,1199.16394,1931.42432,267.79117,1001.50348,1954.83362,196.31654,991.65076
48,0.392,1879.69788,245.20856,1201.07568,1924.64624,269.34753,1001.54236,1944.08301,194.04529,991.57233
49,0.4,1873.80969,246.02148,1201.81091,1917.03809,271.2019,1002.99231,1933.46582,192.27397,993.32501
50,0.408,1868.52893,248.33429,1204.08374,1913.64709,272.49719,1005.89465,1933.09436,200.82516,995.45166
51,0.417,1862.34277,249.45605,1207.05872,1906.86169,274.19537,1006.29797,1927.61108,202.77568,996.65063
52,0.425,1857.92432,250.97855,1207.40405,1899.16418,275.82596,1007.93726,1918.54089,203.31807,998.26727
