Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,2021.60046,-242.27617,997.77765,1986.68384,-288.12613,942.51447,1988.32312,-212.40001,895.4024
2,0.008,2019.22644,-241.76892,996.70117,1983.90967,-289.36761,942.04559,1980.06775,-216.3746,893.30096
3,0.017,2016.82349,-239.9207,997.49402,1980.81262,-290.04315,941.67572,1976.19299,-215.12785,892.27838
4,0.025,2010.88745,-241.0544,995.80957,1975.42078,-287.10181,941.14825,1972.99841,-213.74353,892.17999
5,0.033,2009.0177,-241.42723,996.72156,1972.99451,-287.75909,941.2774,1972.99841,-213.74353,892.17999
6,0.042,2002.27649,-240.59819,995.09265,1969.82153,-289.54584,940.53033,1965.81519,-214.51817,893.74341
7,0.05,2001.16553,-240.69037,995.25476,1963.83032,-288.2569,940.021,1960.73694,-214.75583,893.72375
8,0.058,1995.20056,-240.49695,995.19525,1962.09644,-288.52249,939.68054,1956.04248,-213.90466,893.53406
9,0.067,1992.92175,-240.30836,995.32904,1958.71753,-290.32047,939.14056,1954.11584,-212.98376,892.91211
10,0.075,1986.479,-241.66273,994.22119,1955.24158,-288.72723,939.13947,1949.43262,-214.89554,893.86725
11,0.083,1984.03674,-239.45357,994.11829,1950.56555,-289.53662,938.25659,1944.13672,-213.51678,893.07123
12,0.092,1979.12036,-240.31813,994.27991,1947.98315,-290.86188,938.58868,1940.31934,-213.82059,891.78381
13,0.1,1978.36035,-239.62996,994.88544,1943.35242,-290.42453,938.17615,1939.10522,-214.20853,891.6391
14,0.108,1970.23352,-239.54448,993.41882,1940.00269,-288.93073,937.80676,1933.3866,-212.23242,891.05817
15,0.117,1968.87427,-239.50958,993.44269,1935.00659,-289.23325,937.44385,1930.51355,-213.11739,891.26196
16,0.125,1961.41467,-237.23242,992.01434,1931.37732,-286.89847,935.81525,1928.16675,-213.18845,890.6145
17,0.133,1960.68457,-236.49947,992.39392,1926.53198,-287.12134,935.30011,1922.13428,-212.95204,890.51563
18,0.142,1954.74133,-236.14677,991.58258,1922.82288,-285.74136,935.3924,1921.20313,-212.57309,889.3432
19,0.15,1952.81995,-234.48634,992.08466,1919.37476,-286.46448,935.16437,1915.74292,-209.91399,887.84558
20,0.158,1950.5459,-235.09871,991.13043,1915.26392,-283.30112,935.1936,1913.1228,-210.63623,886.61267
21,0.167,1943.14001,-234.63612,990.81775,1911.82678,-285.24847,934.98407,1910.89148,-208.85777,887.73676
