Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,2070.88647,197.75328,948.71741,2079.99414,258.02344,887.68103,2018.68018,216.60237,839.0625
2,0.008,2067.84497,196.73323,948.43469,2076.11523,257.10733,885.81537,2015.04602,217.61829,837.54175
3,0.017,2063.92261,198.31161,947.0603,2071.30713,258.60172,887.40698,2013.87598,218.29008,836.52246
4,0.025,2058.61133,199.00616,946.07349,2068.90942,258.09055,886.67615,2009.02966,218.2653,836.91064
5,0.033,2054.66455,199.7191,944.73096,2064.94702,258.80157,885.68982,2005.79565,221.2085,836.39655
6,0.042,2049.71558,199.82109,945.65442,2060.31445,258.83994,886.26892,2000.96851,221.19467,836.78625
7,0.05,2049.04541,199.99002,945.02979,2057.69336,258.57043,886.21838,1997.74609,224.0215,834.92169
8,0.058,2043.4043,202.54533,944.81561,2054.70703,260.5849,883.7691,1992.72375,222.20535,834.88855
9,0.067,2040.91711,202.0433,944.68317,2050.70557,260.56458,884.95752,1989.55701,223.71854,834.83026
10,0.075,2034.6521,203.17889,944.53522,2047.09546,260.05569,883.12823,1984.4259,221.81966,833.88818
11,0.083,2032.17346,202.68126,944.40369,2043.59058,261.34024,882.85852,1980.93713,224.79933,834.3269
12,0.092,2026.33276,205.21101,943.55432,2039.2583,262.38477,882.84564,1976.32495,223.90729,833.77228
13,0.1,2023.22107,203.29816,943.4895,2035.87219,262.69833,882.89984,1975.06006,224.61047,832.77338
14,0.108,2017.36584,206.03941,943.22437,2030.78577,263.52222,882.83716,1967.73535,224.42485,832.1275
15,0.117,2015.12732,206.03477,942.61597,2025.74353,264.38254,882.35016,1966.67847,225.22804,832.55719
16,0.125,2010.07214,205.9362,942.43158,2022.82397,264.3942,882.33624,1959.91321,226.2547,832.13586
17,0.133,2005.98584,206.88293,941.57538,2018.0199,264.80099,880.38049,1958.64832,225.36261,831.30365
18,0.142,2001.92456,205.44273,941.33826,2013.66296,265.53946,881.24677,1950.97974,228.32527,830.51489
19,0.15,1997.22156,207.64433,941.24304,2010.10242,266.29291,879.38977,1950.06567,229.1786,829.34271
20,0.158,1993.19653,206.85732,939.604,2005.95959,267.36499,879.42377,1943.73145,230.19904,828.71375
21,0.167,1986.94397,209.53856,938.0744,1999.1626,266.59436,878.08051,1939.83484,228.47079,828.50848
22,0.175,1983.41943,208.83885,938.54742,1995.22314,266.65927,878.46814,1934.46143,229.58522,827.70807
23,0.183,1978.02722,210.21022,937.97559,1989.13574,268.57422,877.08154,1931.33069,229.62564,827.41431
24,0.192,1973.62769,210.01001,936.95032,1985.89771,269.86343,875.90405,1926.33191,231.6167,826.27203
25,0.2,1969.27368,211.21397,937.44653,1980.45483,271.99841,875.76617,1921.37537,231.30717,825.36346
26,0.208,1962.56775,212.75636,935.72186,1976.27258,272.28076,875.0603,1918.74243,233.27148,823.99005
27,0.217,1958.52783,213.28468,935.37952,1971.61353,273.10669,874.73425,1912.19397,232.25403,823.03271
28,0.225,1953.96362,215.91039,935.47162,1964.60156,274.30374,873.76575,1907.59778,234.7814,821.85925
29,0.233,1948.55994,216.43906,933.46606,1961.36121,274.56659,872.91516,1902.59668,237.85388,822.15411
30,0.242,1943.17651,217.83824,933.27386,1955.20227,277.04443,871.73975,1898.86548,236.46004,821.0813
31,0.25,1937.86035,219.23863,933.12018,1950.96448,277.35413,871.57983,1892.86841,239.09096,818.91467
32,0.258,1931.2406,221.68645,932.53375,1946.6665,279.41559,870.68817,1888.10742,238.44641,819.25067
33,0.267,1926.87549,221.18144,931.46045,1939.42053,281.04031,870.42407,1883.55823,240.32582,818.00848
34,0.275,1920.31433,222.93024,931.11859,1933.67944,283.51828,869.948,1877.31506,242.22363,818.17145
35,0.283,1915.2439,225.08679,930.53009,1929.99182,283.05423,869.58685,1871.59338,239.66812,817.55737
36,0.292,1911.03638,225.39815,929.58826,1922.23413,284.08066,867.32013,1866.18591,242.70804,816.55762
37,0.3,1903.47058,227.79054,928.23145,1915.01453,286.06635,867.41498,1860.40747,246.36295,815.87183
38,0.308,1898.34863,228.99104,928.65955,1910.46875,287.03949,866.92792,1853.09021,248.2561,815.75671
39,0.317,1892.89856,230.435,926.763,1905.69629,288.96182,866.77783,1849.08521,247.05638,813.38098
40,0.325,1885.85327,231.81834,926.00598,1899.24902,291.19379,865.83447,1842.67419,248.4949,813.26495
41,0.333,1880.41687,233.32726,926.94098,1892.05859,292.16391,865.48199,1835.31348,251.17465,812.58044
42,0.342,1874.09302,235.82881,927.00037,1884.72925,293.5737,864.46021,1830.46594,253.21989,811.43738
43,0.35,1866.68628,237.07175,926.72406,1881.00562,293.9856,865.16034,1825.64087,253.26978,811.63721
44,0.358,1860.90747,238.25542,927.07349,1874.74976,296.4635,866.53412,1820.06775,254.95941,812.18024
45,0.367,1854.94141,237.00774,927.75061,1867.17542,298.3425,867.63983,1813.93628,257.38919,812.57233
46,0.375,1847.24463,240.91423,928.23969,1861.75781,300.77191,868.1853,1808.85339,260.5116,814.57867
47,0.383,1841.48962,243.34209,931.23364,1856.97742,300.27823,870.01733,1801.60278,263.99063,815.88489
48,0.392,1833.54785,244.44406,931.28558,1850.53809,302.85452,872.75159,1797.66089,262.91934,816.84656
49,0.4,1829.26062,245.09138,932.99896,1843.79126,305.16245,873.29108,1790.16199,264.26245,817.45166
50,0.408,1823.79517,245.37149,935.52325,1837.25403,306.98752,874.62634,1784.23181,267.28137,820.46588
51,0.417,1817.07373,248.19682,936.49207,1832.63708,306.93555,877.70007,1776.15552,268.91559,821.88531
52,0.425,1809.01074,250.957,938.61371,1826.09839,309.46304,877.64124,1770.88794,270.45358,823.53577
53,0.433,1803.4845,253.70583,939.16095,1819.32312,311.55746,879.67352,1766.03259,271.34595,824.65802
54,0.442,1798.04663,254.95761,941.21954,1813.08923,314.45941,880.86462,1758.2229,272.03137,825.92114
55,0.45,1792.54919,255.5773,942.35675,1805.72314,316.2142,881.78876,1751.88928,273.89178,826.88214
56,0.458,1787.53101,258.99744,943.41016,1800.63452,317.65741,882.79431,1745.42542,275.95181,828.75299
57,0.467,1780.60754,260.79684,943.70923,1793.64856,319.44193,882.76068,1739.52173,276.6824,829.65442
