Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,2144.48071,-88.21204,277.05542,2229.30151,-92.57179,54.74818,2208.73193,-8.79731,69.07844
2,0.008,2143.1084,-88.4323,276.77893,2228.32642,-91.9345,54.68858,2207.72974,-8.65125,68.90673
3,0.017,2141.29321,-87.62206,276.65012,2228.38013,-91.63492,55.2516,2207.57935,-7.75847,68.91103
4,0.025,2140.40991,-86.96277,276.44025,2229.31396,-89.85235,55.0146,2205.78271,-6.63548,67.39859
5,0.033,2139.63867,-87.1097,276.38571,2228.21655,-91.86791,56.56378,2205.69971,-6.52873,67.4751
6,0.042,2138.46875,-86.92269,276.24295,2228.10767,-91.85287,56.63709,2205.69995,-6.72037,68.26095
7,0.05,2136.02661,-86.08019,276.75995,2227.64087,-91.23575,57.07452,2204.90991,-5.95388,67.46374
8,0.058,2133.95068,-84.85614,276.36148,2227.4231,-90.97768,57.43359,2205.90723,-5.90416,67.57368
9,0.067,2133.72437,-84.66957,276.2337,2227.31958,-90.7811,58.87191,2204.63379,-8.40796,68.82589
10,0.075,2133.26465,-84.54249,275.98065,2227.31958,-90.7811,58.87191,2204.27515,-7.93559,69.29704
11,0.083,2130.89966,-84.98787,275.52374,2226.9707,-90.93405,58.99472,2204.48242,-6.08054,69.67408
12,0.092,2129.52002,-84.44749,275.2962,2227.07739,-91.32082,59.42577,2204.44336,-7.19459,70.75079
13,0.1,2127.93237,-85.2705,275.59729,2227.06909,-91.10262,59.92186,2204.33813,-7.09805,70.86199
14,0.108,2126.74268,-85.07852,275.86307,2227.23022,-90.1452,59.76318,2203.92065,-6.90364,71.12462
15,0.117,2123.7229,-84.93195,275.64563,2226.91064,-90.57803,59.69955,2203.68433,-6.37983,71.28478
16,0.125,2123.62573,-84.93111,275.71783,2227.46143,-90.23893,60.89844,2203.68433,-6.37983,71.28478
17,0.133,2121.53564,-84.12969,276.00766,2225.5686,-88.71515,61.64294,2202.57935,-6.30883,72.13625
18,0.142,2119.99268,-83.58654,275.81622,2226.25098,-89.05807,62.88266,2202.76587,-5.29481,73.49759
19,0.15,2118.6145,-84.28683,275.94,2225.89819,-89.56794,63.98099,2202.71924,-5.20828,73.52396
20,0.158,2116.26514,-83.04795,275.84039,2225.948,-89.46449,64.22929,2202.67822,-3.69028,73.54495
21,0.167,2115.32642,-82.06425,276.50464,2225.32446,-89.19861,66.02494,2202.06934,-4.44335,74.73851
22,0.175,2113.80518,-82.48829,276.59894,2225.26978,-89.20623,66.31576,2201.13574,-4.11323,75.11086
23,0.183,2110.802,-83.06429,276.02841,2225.60278,-89.36349,66.35317,2199.69995,-4.20142,75.70633
24,0.192,2109.16382,-83.35609,276.2756,2224.96021,-88.96858,67.25933,2199.02222,-4.14921,76.33456
25,0.2,2106.98315,-82.36331,276.63583,2224.3064,-88.47654,67.92099,2199.64282,-4.10008,77.13819
26,0.208,2105.46167,-81.82816,276.7229,2224.0603,-88.93656,69.08109,2198.5896,-4.55704,78.10069
27,0.217,2102.96289,-82.01492,276.55328,2222.84155,-89.903,70.0754,2199.02588,-3.21443,78.27479
28,0.225,2100.5918,-82.36842,276.99649,2222.91724,-90.13889,71.41282,2196.94043,-6.57757,79.39375
29,0.233,2099.53979,-82.49561,277.23093,2222.8457,-89.9334,72.61893,2196.65991,-6.06686,80.29047
30,0.242,2097.604,-80.64597,277.31213,2222.11816,-90.20293,73.02267,2195.9375,-7.21581,80.43454
31,0.25,2094.15259,-80.37247,277.08591,2221.59131,-90.30793,74.58436,2196.65723,-6.45406,81.86002
32,0.258,2091.92017,-80.46186,277.33109,2221.65503,-90.62837,76.54097,2195.49585,-4.78931,83.03836
33,0.267,2089.91919,-81.22801,277.05161,2220.91113,-91.48286,78.62998,2195.16406,-5.28064,84.76738
34,0.275,2086.04834,-79.30482,277.43246,2219.34204,-92.30405,78.39595,2194.33594,-8.51278,85.27692
35,0.283,2083.11011,-79.73615,276.55695,2218.60229,-91.96127,79.52377,2194.41064,-8.56702,86.43836
36,0.292,2081.52075,-78.81976,276.43115,2218.2981,-92.345,81.27374,2193.45093,-9.26473,87.36681
37,0.3,2077.74121,-78.28423,277.04144,2216.85278,-92.28033,83.52831,2192.22217,-10.13347,88.21568
38,0.308,2074.13452,-77.57736,277.3974,2215.95166,-92.68539,85.23082,2191.84619,-10.72922,90.29124
39,0.317,2072.17114,-77.8688,277.05862,2213.82568,-92.26991,86.72495,2191.45923,-10.21516,93.05383
40,0.325,2066.90967,-76.56822,277.7691,2212.40503,-92.84111,88.51283,2189.8855,-10.4118,94.69248
41,0.333,2063.64233,-76.07084,278.98853,2210.42358,-95.18266,92.32384,2188.03198,-10.39684,95.20129
42,0.342,2057.69971,-73.99425,279.92535,2209.58374,-95.88971,95.24802,2185.51855,-11.59034,99.43046
43,0.35,2054.37109,-73.88428,280.96634,2206.52612,-96.30952,97.38637,2184.85132,-10.93331,102.3746
44,0.358,2048.78784,-72.8881,281.84976,2204.90503,-96.71951,101.78535,2182.36523,-11.13887,103.8046
45,0.367,2044.41272,-72.33575,282.66446,2201.65527,-97.38478,104.51955,2179.8457,-12.22777,107.94907
46,0.375,2037.24023,-72.13076,283.68051,2199.37451,-97.55956,106.87388,2175.86987,-14.4111,108.11898
47,0.383,2031.44482,-71.89164,283.98624,2194.90723,-96.68261,111.01514,2173.55127,-15.16639,112.05481
48,0.392,2024.88574,-71.19538,284.76868,2191.69897,-96.32953,114.19231,2168.91772,-16.26863,114.05335
49,0.4,2017.88977,-72.68002,285.21478,2187.2998,-97.22659,117.63033,2166.39453,-15.75433,117.97156
50,0.408,2010.65698,-71.57708,286.1615,2184.59106,-98.00998,122.32203,2160.87158,-15.27403,122.4216
51,0.417,2003.2196,-71.52484,285.28012,2178.1438,-97.96633,125.73103,2156.29346,-15.61443,124.47446
52,0.425,1993.03516,-71.15971,286.19318,2173.31055,-99.22234,131.50865,2150.52734,-15.20418,127.40355
53,0.433,1985.08545,-69.22631,285.41699,2167.38232,-99.50951,133.97432,2144.19971,-15.33605,130.94815
54,0.442,1973.22498,-69.25865,285.99518,2160.44336,-98.10814,137.6339,2138.41553,-14.06529,134.5269
55,0.45,1963.99463,-68.49741,285.21713,2155.4873,-98.76863,144.40974,2132.14014,-14.68645,137.94275
56,0.458,1954.95642,-67.55288,285.24548,2148.15674,-97.38268,148.22078,2127.24487,-14.00122,143.03088
57,0.467,1945.74353,-66.45787,285.43866,2141.30249,-97.19144,154.41019,2120.0835,-13.53664,146.58583
58,0.475,1936.98254,-65.17268,285.9075,2135.06226,-96.78297,159.34543,2112.74438,-12.78232,151.96712
59,0.483,1925.78845,-65.42625,286.15073,2129.51367,-97.07254,164.72836,2106.43311,-11.86967,155.03197
60,0.492,1916.08923,-64.27743,286.39047,2120.47266,-95.41079,169.33411,2098.92456,-12.49787,160.00049
61,0.5,1906.76099,-63.59245,286.77618,2112.33789,-94.76479,173.94681,2090.8811,-9.548,163.67511
62,0.508,1893.85486,-60.53395,288.36652,2102.45068,-93.05005,176.64177,2081.64331,-8.90437,166.01604
63,0.517,1885.25012,-59.36153,289.43961,2092.58911,-91.24744,180.60272,2072.40405,-7.71036,168.59357
64,0.525,1872.53845,-58.79127,289.43854,2082.22339,-89.83695,182.55899,2060.59595,-8.42881,171.39034
65,0.533,1861.48169,-57.05033,290.03348,2071.33203,-88.93876,185.54283,2049.18359,-8.62152,172.95976
66,0.542,1848.95984,-56.57267,291.3053,2059.95605,-88.61333,187.29269,2038.86597,-5.42285,174.74799
67,0.55,1838.1554,-55.9077,292.58206,2047.54675,-87.10715,187.9234,2026.08923,-5.87775,175.04614
68,0.558,1821.57092,-55.26448,293.51288,2034.1687,-85.57262,188.72688,2013.6239,-3.40514,176.08255
69,0.567,1810.38293,-52.27421,294.91003,2020.84167,-84.41808,187.08125,2001.21997,-1.49346,174.75957
70,0.575,1799.19019,-50.43256,294.96655,2008.26184,-84.32457,185.21158,1988.09558,-0.37288,174.57475
71,0.583,1786.85449,-47.9652,295.61469,1994.25427,-80.17783,184.36957,1973.75854,0.69687,174.70799
72,0.592,1773.76233,-46.23404,295.80191,1980.53821,-79.70661,182.71191,1959.99622,1.2478,172.6261
73,0.6,1761.02209,-45.73269,296.35101,1964.05078,-77.68896,179.0148,1946.57764,3.8494,170.25848
74,0.608,1748.00195,-42.33376,297.65872,1949.0061,-75.98875,177.14645,1932.01233,6.15981,167.83415
75,0.617,1734.42102,-40.20183,297.44443,1934.65027,-75.75893,173.00279,1917.04944,6.79748,164.44011
76,0.625,1721.7019,-38.67381,298.46658,1918.52649,-73.86949,168.14328,1901.54358,9.74444,161.47861
77,0.633,1709.45447,-35.58425,297.58981,1903.19861,-73.06648,164.69426,1886.68738,11.33391,157.66707
78,0.642,1696.25586,-35.232,297.6825,1886.62646,-70.38148,159.90671,1870.87305,13.52633,152.20717
79,0.65,1683.59546,-31.73608,297.83405,1869.54602,-69.64803,154.90102,1852.41418,13.9836,148.55862
80,0.658,1670.41895,-30.25131,298.13092,1853.36597,-68.81174,149.32408,1835.42603,16.22103,144.07117
81,0.667,1658.70447,-28.16147,298.2821,1837.12769,-66.40938,143.92224,1818.14905,17.51156,138.94426
82,0.675,1645.72913,-26.73532,298.77753,1818.53564,-64.197,139.10106,1801.91272,18.92065,134.33963
83,0.683,1633.97351,-25.85911,298.32089,1802.33167,-63.88411,134.27802,1783.87231,19.79851,129.26488
84,0.692,1622.44702,-23.87148,298.72647,1785.02869,-61.73383,129.42043,1763.98853,20.94672,124.00052
85,0.7,1609.32385,-23.40499,298.53705,1767.66394,-61.22061,124.84849,1749.27234,21.91264,119.92188
86,0.708,1597.34326,-20.19008,299.16104,1750.01477,-58.69527,120.04565,1727.72192,24.64987,117.01727
87,0.717,1586.57825,-19.63014,298.54977,1732.15588,-56.83482,115.79682,1710.72559,26.03604,112.18032
88,0.725,1573.87659,-18.46055,297.25735,1714.27539,-56.27355,111.13608,1693.88611,26.34873,106.72987
89,0.733,1561.85535,-17.11662,299.4704,1696.83716,-53.38662,106.41334,1675.09363,30.89307,106.67046
90,0.742,1548.92883,-15.54774,299.84161,1678.21411,-52.12636,103.03242,1658.65112,32.39639,102.81685
91,0.75,1540.15503,-15.54308,300.03412,1661.15381,-49.74669,99.56637,1640.18555,35.7941,100.47146
92,0.758,1527.42188,-13.69816,300.84708,1642.58447,-47.95176,94.8011,1623.3988,35.0722,98.02435
93,0.767,1516.71594,-12.09546,301.17435,1625.5686,-45.4833,92.09695,1605.4408,36.69327,95.25263
94,0.775,1506.28979,-12.40552,300.50775,1608.03333,-43.07259,87.47762,1589.48633,39.2743,93.06668
95,0.783,1496.21765,-10.78622,301.44214,1592.03601,-41.49818,84.37497,1572.10559,42.71816,91.06573
96,0.792,1486.70129,-10.67345,301.84833,1577.52991,-41.72639,81.85028,1555.38904,45.94857,89.99258
97,0.8,1476.30652,-8.93418,302.01102,1558.00146,-37.3031,79.10466,1538.26843,45.46434,87.39533
98,0.808,1467.71619,-8.54506,301.53772,1541.30542,-35.80394,75.85725,1521.00269,45.70901,85.69292
99,0.817,1458.96704,-10.30211,301.7171,1525.46423,-34.26591,74.13929,1505.16565,49.75668,84.65762
100,0.825,1450.1167,-9.99679,301.73849,1510.55164,-33.1503,72.98111,1490.177,48.97249,82.49391
101,0.833,1442.5144,-10.95497,301.60211,1496.48853,-31.52636,71.84476,1474.30933,50.74276,81.99241
102,0.842,1435.42285,-11.1381,301.74619,1481.25366,-32.65172,70.07903,1459.36743,53.25632,82.65272
103,0.85,1428.3949,-12.13298,301.78653,1467.71423,-31.62899,69.35703,1447.99341,53.7295,82.09643
104,0.858,1422.1969,-11.14596,301.94299,1455.35486,-29.85543,67.23953,1435.32349,53.72097,81.46544
105,0.867,1414.15125,-10.93133,302.27585,1442.51917,-28.98327,66.49111,1423.10986,55.55881,82.23076
106,0.875,1409.203,-11.1442,302.30679,1431.87939,-27.25451,65.08638,1413.8219,57.23976,81.61617
107,0.883,1404.26831,-10.36856,301.71106,1422.37415,-26.45137,64.42723,1405.86304,56.98775,81.61562
108,0.892,1398.5979,-10.0848,301.6857,1415.17493,-25.38848,63.55817,1397.93213,58.06501,80.75063
109,0.9,1394.91858,-9.8224,300.95959,1408.29614,-25.26889,62.89273,1392.30896,57.39555,79.08324
110,0.908,1391.0719,-9.85084,299.16098,1403.01257,-25.85122,61.91531,1386.65332,59.50711,79.34688
111,0.917,1387.3186,-10.00775,298.1413,1399.48352,-24.67006,59.55206,1383.39136,58.47211,77.10648
112,0.925,1385.66907,-9.30246,296.15665,1397.37585,-24.14822,57.00482,1382.16736,58.06825,75.53854
113,0.933,1382.18359,-9.65031,294.6282,1397.54956,-25.90358,55.98684,1381.76465,58.12756,73.34595
114,0.942,1380.11133,-10.51783,291.62274,1398.26379,-26.64935,53.50925,1381.54456,57.30962,72.53669
115,0.95,1377.69336,-12.42961,289.82565,1398.02661,-26.54488,53.97292,1378.97864,57.34527,72.39354
