Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2256.22705,-38.85249,962.87469,2132.08496,134.60593,963.32324,2114.10913,-204.9776,952.79272
2,0.008,2252.43604,-39.10605,963.19513,2127.3999,133.65625,962.63873,2109.25977,-203.97612,952.72394
3,0.017,2248.81396,-38.0619,962.94745,2119.33228,132.84578,963.24066,2106.24316,-203.39755,952.83856
4,0.025,2244.80005,-38.51383,962.96326,2112.95386,132.6463,962.34283,2103.5127,-202.95392,951.7157
5,0.033,2240.61914,-37.46602,962.50519,2111.70679,131.15143,962.63049,2099.71021,-201.74992,950.90924
6,0.042,2236.71826,-36.00746,962.01178,2106.62061,131.91254,962.11902,2095.80249,-203.65268,950.80383
7,0.05,2232.64746,-35.74217,961.61847,2102.90894,134.57951,961.87024,2092.19482,-203.16635,950.52515
8,0.058,2228.90234,-35.02965,961.38123,2097.73071,134.08589,961.88116,2090.91357,-205.1902,949.41968
9,0.067,2224.1394,-34.34153,961.36188,2093.52319,134.96449,961.6214,2087.65161,-204.89995,949.21649
10,0.075,2219.79297,-33.83561,961.2489,2089.7981,134.89465,961.45758,2083.65308,-203.32916,949.01263
11,0.083,2215.9231,-33.48998,960.31244,2085.21973,136.4671,961.43073,2079.64258,-201.97028,949.33411
12,0.092,2211.73828,-32.29285,960.18756,2080.34033,137.20828,961.0094,2075.09814,-204.84923,949.27625
13,0.1,2207.3396,-30.76478,959.80341,2074.45361,136.85187,960.3175,2071.72705,-204.34041,948.80444
14,0.108,2202.31323,-30.76979,959.66528,2071.55908,136.31372,960.12781,2068.03809,-203.73203,948.97943
15,0.117,2197.99048,-29.06,958.8963,2066.25879,137.80849,959.79114,2064.40112,-202.53104,949.04144
16,0.125,2193.3877,-28.52799,958.38574,2061.93799,138.82321,959.33325,2059.45654,-199.74907,949.1225
17,0.133,2188.33008,-27.90474,957.75482,2057.07202,139.49449,958.73792,2055.3855,-198.73517,949.11774
18,0.142,2184.04492,-26.75117,958.15668,2052.92017,140.76962,959.02081,2050.42822,-198.08083,948.88892
19,0.15,2179.97998,-24.5322,957.22247,2045.79565,140.16711,958.47333,2045.88721,-198.80046,948.60504
20,0.158,2175.00903,-23.37177,956.56317,2038.85913,141.52487,957.35254,2042.47644,-198.2291,948.63916
21,0.167,2169.82178,-22.11553,956.01581,2034.67932,145.12534,956.27283,2038.07935,-196.32283,948.36737
22,0.175,2164.88403,-20.44079,955.47156,2027.23669,146.4968,956.28876,2034.35144,-195.52197,948.35657
23,0.183,2159.87793,-19.50904,954.69031,2028.00464,144.19868,954.60669,2029.97876,-193.96907,948.53937
24,0.192,2154.49438,-17.88576,954.46716,2020.71204,144.36038,955.37427,2024.71069,-190.07886,947.89642
25,0.2,2149.02856,-16.6154,953.74506,2013.35315,144.46611,954.35486,2021.79199,-192.46736,948.46368
26,0.208,2143.55591,-15.00409,952.86041,2004.84485,148.73579,952.90399,2017.59106,-191.84439,948.62164
27,0.217,2138.79126,-13.01669,952.81134,1999.21521,151.36751,952.42926,2010.80566,-185.83563,948.13068
28,0.225,2132.1543,-11.21778,951.64368,1993.05811,152.16914,951.33191,2005.92529,-184.76196,947.17474
29,0.233,2126.92627,-9.99355,950.91852,1984.95142,152.46387,951.48242,2001.45996,-184.24738,947.47241
30,0.242,2120.70801,-8.05441,950.52679,1982.50537,150.70432,951.18115,1996.66003,-184.03902,947.69635
31,0.25,2114.80298,-6.41953,949.46344,1974.39734,152.87025,951.69568,1990.85217,-182.31148,947.33691
32,0.258,2108.72681,-4.1549,949.68176,1970.82861,151.71916,949.37714,1985.96204,-180.76869,946.9743
33,0.267,2102.04053,-1.72604,948.81903,1962.97351,156.37004,948.2218,1980.64343,-180.16331,947.09961
34,0.275,2095.75488,-0.4122,948.23505,1955.64526,157.56723,947.47607,1976.22302,-180.96875,946.961
35,0.283,2089.20996,1.70862,948.02802,1948.94702,158.65117,946.5675,1970.62573,-180.00574,946.02441
36,0.292,2083.29395,4.70962,947.29932,1941.96155,161.59673,946.73541,1964.2218,-178.44504,944.68811
37,0.3,2077.00073,5.26627,946.6308,1935.19202,162.69162,945.6239,1958.37183,-177.24794,944.78931
38,0.308,2071.30029,8.34651,946.46777,1925.4657,167.00806,944.00085,1951.95483,-175.04379,943.88794
39,0.317,2065.19727,10.83218,946.84192,1918.77747,170.6778,946.10498,1945.16284,-172.97342,944.11102
40,0.325,2059.68066,13.21148,947.61572,1913.68884,172.82703,945.97333,1939.39929,-172.02748,944.31689
41,0.333,2053.34839,14.61579,948.10645,1907.76086,172.06326,947.27435,1933.20288,-171.56947,945.02814
42,0.342,2046.83032,15.53339,949.60883,1900.96802,172.15408,948.58063,1926.49731,-169.929,944.9173
43,0.35,2039.57837,15.77219,950.7771,1897.4292,172.87175,951.64752,1918.86536,-165.19662,945.29803
44,0.358,2033.64294,16.69468,951.89026,1891.75427,174.37006,952.60815,1910.16345,-162.10541,945.38403
45,0.367,2027.31921,17.5821,953.59418,1884.27661,175.84579,954.17633,1902.40796,-156.96231,945.75647
46,0.375,2020.76135,18.11234,955.46356,1878.42261,180.48846,957.43665,1896.51355,-158.23383,947.76483
47,0.383,2014.92883,19.79723,957.10175,1872.69324,181.41518,959.89282,1887.37939,-156.81171,950.12097
48,0.392,2008.73083,20.86861,958.76965,1867.24341,182.51547,960.9032,1880.92322,-155.5025,950.72546
49,0.4,2003.38904,21.78909,959.86597,1866.40369,182.00258,961.25555,1875.88647,-154.32982,952.23346
50,0.408,1996.80896,24.10114,960.70068,1857.3291,186.15808,961.71643,1868.13403,-149.26532,952.47614
51,0.417,1990.83521,25.67587,961.52014,1852.55371,188.59776,962.65021,1861.94714,-146.26956,953.61005
52,0.425,1985.20544,27.44824,962.30798,1845.80469,191.96109,963.13171,1857.37842,-146.67668,955.06268
53,0.433,1979.28491,29.66878,962.62372,1841.25867,193.57417,963.6889,1853.49524,-148.8924,955.70392
54,0.442,1973.48254,31.51332,963.15479,1836.09949,196.60396,963.49286,1846.70422,-145.64157,956.87842
55,0.45,1968.08167,32.86399,963.01471,1828.04517,200.28535,963.54199,1839.82532,-142.246,956.92871
56,0.458,1963.11914,35.8127,962.94165,1826.30469,200.90228,963.64099,1835.52209,-141.24681,957.9635
57,0.467,1957.39307,37.34385,962.50568,1820.20007,202.37088,963.57166,1829.25916,-136.99312,957.62567
58,0.475,1952.41626,39.12461,962.17566,1812.73303,204.90176,963.34552,1824.14331,-134.60251,956.44739
59,0.483,1947.5863,40.96207,961.6673,1808.68018,205.73816,963.5,1818.85669,-132.55452,954.87592
60,0.492,1943.08411,42.35995,960.86853,1797.66602,204.04672,964.08344,1816.78491,-137.32169,954.56952
61,0.5,1938.57532,43.15996,960.77478,1797.77441,206.94633,962.23511,1811.63525,-134.89053,952.40302
62,0.508,1933.65259,44.57593,960.30377,1793.13831,208.04109,962.80792,1805.38855,-130.6545,951.12311
63,0.517,1928.60254,45.53617,959.07385,1788.57715,208.90005,962.81775,1801.50671,-130.10217,950.07916
64,0.525,1923.50464,46.863,959.12616,1782.51404,210.59357,963.33496,1796.67957,-128.9458,948.69104
65,0.533,1919.65002,47.54393,958.71448,1777.95532,211.46336,963.04437,1792.54492,-128.07599,948.62561
66,0.542,1914.81006,48.31512,958.53058,1772.04102,211.62299,963.12927,1788.19043,-126.90443,947.16766
67,0.55,1909.16479,48.89217,958.51312,1767.06042,211.90891,963.35791,1783.78845,-126.5666,948.10504
