Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,2014.57556,151.50177,596.02911,1915.58105,66.86011,524.58899,1971.04468,121.16712,445.40381,1959.87976,7.35469,444.15759
2,0.008,2007.76428,151.07071,597.56586,1909.11194,67.13098,526.20184,1963.52539,121.52029,447.29889,1952.51135,7.78576,446.29163
3,0.017,2003.31372,151.92703,599.03925,1903.91687,65.97581,527.85046,1955.26514,121.92873,448.12982,1944.05896,7.92761,447.70499
4,0.025,1997.36963,152.4776,599.08521,1898.23096,65.30863,529.37189,1948.03198,121.83534,449.56012,1938.8717,7.54119,449.73627
5,0.033,1992.31787,152.13959,600.97137,1892.79651,65.29391,530.64386,1940.78186,121.06125,450.05359,1934.76404,9.48514,450.24292
6,0.042,1986.36743,152.955,600.36041,1887.74597,64.58253,531.31793,1933.52881,121.93887,450.85257,1928.81311,9.07479,450.50482
7,0.05,1982.73804,153.21956,600.95056,1883.27991,65.72539,532.1615,1928.52942,122.08108,450.70715,1920.68677,9.13273,451.15665
8,0.058,1975.89661,154.159,600.49359,1878.64014,67.32234,534.10968,1922.29565,123.68394,451.93109,1914.23608,11.04595,451.87177
9,0.067,1973.8374,154.64584,600.74017,1874.5127,67.52145,534.66943,1916.24268,124.11617,452.30893,1912.55872,10.8118,452.74759
10,0.075,1967.33923,155.16945,600.00543,1869.28796,68.14677,534.85303,1912.23938,124.28352,452.53329,1905.2948,12.51763,452.03622
11,0.083,1964.72144,155.02309,599.34204,1865.93652,69.08878,534.88409,1906.17957,126.45288,452.4946,1900.31653,13.11611,452.57996
12,0.092,1960.4519,155.67464,598.83722,1862.65613,69.96535,534.59344,1902.23486,126.17756,452.57074,1896.20129,13.26882,451.49118
13,0.1,1957.35303,157.00636,598.51282,1857.72693,71.40867,533.58521,1898.22424,127.407,451.67249,1889.53137,15.68249,450.86349
14,0.108,1953.73352,158.27763,596.76227,1854.96802,72.51995,532.7356,1894.82532,128.51614,451.11667,1887.19714,17.27412,448.50821
15,0.117,1950.29529,158.97641,595.55591,1851.12866,73.94909,531.63867,1890.37671,129.61,449.7114,1880.73608,18.2038,447.76248
16,0.125,1947.40479,160.18877,593.80463,1848.1228,75.69282,531.57373,1887.5304,129.66934,448.96207,1877.53589,19.79117,447.37622
17,0.133,1945.88367,160.31175,593.21094,1845.25745,77.04907,528.99084,1884.37341,129.4823,448.18921,1874.54761,20.96825,446.41174
