Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,2136.57983,-174.48625,544.29413,2151.17749,-140.60988,410.79309,2152.69238,-29.82856,418.8063
2,0.008,2132.30078,-172.54402,544.37054,2149.24463,-140.26324,411.50671,2151.76563,-29.25725,418.50909
3,0.017,2129.82813,-173.1405,544.3205,2146.79321,-138.21019,411.19287,2148.28564,-27.55457,418.3577
4,0.025,2126.95215,-173.9626,543.75989,2144.51709,-138.55324,410.9584,2145.39063,-27.70833,417.46024
5,0.033,2121.88013,-171.98138,543.53729,2142.90479,-137.53226,410.42026,2143.34888,-27.65543,416.94647
6,0.042,2120.67065,-171.9045,543.85248,2141.53076,-137.97591,410.56778,2142.59717,-27.85235,417.55051
7,0.05,2118.89966,-171.1183,543.37201,2139.25073,-137.1689,410.61172,2139.58447,-25.68726,416.91489
8,0.058,2114.7417,-169.06874,543.82184,2137.5498,-136.04724,410.8259,2136.29395,-26.98129,416.93753
9,0.067,2112.63501,-168.91989,543.87823,2135.0791,-137.75195,411.28088,2134.42676,-26.64711,417.13095
10,0.075,2110.89917,-168.50783,543.49182,2132.85034,-136.77614,410.94531,2133.57056,-25.69215,416.71286
11,0.083,2109.23022,-168.80159,543.0329,2130.98438,-136.64543,411.41287,2132.18384,-24.69513,416.52298
12,0.092,2105.17334,-166.99565,543.33002,2128.71167,-137.66263,411.14273,2126.46997,-25.76868,416.92905
13,0.1,2102.59692,-167.43845,543.09503,2127.15747,-136.52199,411.2821,2125.4292,-25.02598,417.31186
14,0.108,2100.14722,-168.4351,543.18347,2124.80884,-137.29703,411.14471,2124.47876,-24.41428,416.6825
15,0.117,2096.87695,-167.15921,543.45789,2122.63623,-135.87888,410.92276,2123.29907,-23.84405,416.63083
16,0.125,2094.12891,-165.94873,543.11017,2121.09644,-135.5656,411.18256,2117.40186,-24.74513,416.56281
17,0.133,2091.8103,-165.65396,543.40363,2117.77661,-133.99101,410.91357,2115.91357,-23.92691,416.64288
18,0.142,2087.68774,-164.68202,544.0708,2116.28711,-134.38179,411.2605,2114.65552,-23.14166,416.58646
19,0.15,2084.4978,-164.59715,543.92908,2113.88721,-133.81647,410.31827,2109.27612,-23.4343,416.16556
20,0.158,2081.73657,-164.47099,544.09644,2111.4834,-133.70531,410.84213,2107.42432,-23.35801,416.01114
21,0.167,2077.98071,-163.51863,544.0882,2107.78101,-133.65518,410.87787,2104.57861,-22.66822,414.57016
22,0.175,2074.31934,-163.33267,544.45599,2106.12134,-133.94029,411.22369,2101.66821,-23.24744,414.33939
23,0.183,2070.30225,-162.93956,544.45789,2102.40796,-132.77675,411.2345,2099.38232,-22.27603,414.21127
24,0.192,2066.86597,-161.00769,544.06934,2098.49902,-132.68494,411.29285,2095.63745,-21.48849,414.78937
25,0.2,2064.44214,-160.90057,544.60376,2096.61597,-133.42418,411.49136,2091.57397,-22.1469,414.5058
26,0.208,2059.51709,-159.65845,544.13763,2093.31006,-130.84996,411.3447,2089.21655,-21.24033,413.79791
27,0.217,2055.56982,-159.64182,544.13586,2090.9563,-130.63019,412.1933,2083.94995,-21.77074,414.05704
28,0.225,2051.5498,-158.36707,544.24561,2088.12012,-129.91032,411.62851,2080.84546,-20.34245,413.75397
29,0.233,2046.7865,-157.90463,544.27728,2085.36816,-128.72386,412.15601,2078.54126,-19.91555,414.50177
30,0.242,2042.47461,-157.04721,544.39056,2080.65088,-129.89908,412.48972,2073.10962,-19.77168,413.91574
31,0.25,2038.25012,-155.79588,544.44397,2078.09888,-129.00175,411.6835,2071.30933,-18.51186,414.04791
32,0.258,2034.47351,-155.38618,544.1944,2072.67529,-128.20248,412.20322,2065.1748,-19.1675,414.38181
33,0.267,2028.7384,-154.87859,543.59344,2069.09912,-127.84873,411.5401,2063.979,-16.38818,414.04483
34,0.275,2024.43701,-154.09669,543.78009,2064.70532,-126.35709,411.31622,2060.07861,-16.10641,413.56308
35,0.283,2018.15979,-153.50647,543.09723,2060.38428,-125.35774,411.4082,2055.86865,-15.64264,413.94977
36,0.292,2011.77698,-151.93846,543.00647,2055.47485,-125.55532,411.66089,2051.27856,-14.73366,413.20447
37,0.3,2007.09082,-151.30817,542.784,2050.92261,-124.5771,412.10281,2047.06482,-13.99145,412.78018
38,0.308,2001.48474,-149.50821,543.15723,2045.91162,-124.72544,413.42651,2043.62866,-11.87458,412.91727
39,0.317,1995.16479,-146.66196,542.3252,2041.01648,-123.3452,411.85815,2037.79004,-11.24454,412.86096
40,0.325,1988.11572,-145.37376,543.17682,2035.68665,-121.45007,412.41187,2034.21997,-8.68941,413.54138
41,0.333,1982.36096,-144.1396,544.08203,2029.51392,-118.89706,413.18964,2027.89978,-8.70091,413.55414
42,0.342,1974.43811,-142.02945,542.96588,2021.74329,-117.11472,413.423,2023.11938,-7.65314,414.18338
43,0.35,1968.00305,-141.52264,544.38837,2015.43884,-117.09399,414.82974,2017.42651,-5.92354,414.71872
44,0.358,1960.99365,-139.78716,545.29901,2009.60022,-116.00576,414.66898,2009.78979,-4.50042,415.09897
45,0.367,1953.22693,-138.1803,545.67334,2002.66309,-115.10374,415.15298,2002.32043,-1.65385,415.17059
46,0.375,1944.85974,-136.48924,545.96265,1993.3927,-112.82961,415.42041,1997.08435,-0.64013,415.80081
47,0.383,1938.05212,-134.12556,547.20001,1984.25671,-112.85304,415.31772,1989.43677,-0.20747,416.40515
48,0.392,1928.80725,-134.07887,548.4895,1976.3551,-113.60916,415.62851,1979.2262,1.41769,416.52975
49,0.4,1920.49158,-132.68385,549.25055,1967.20728,-112.90378,416.11194,1969.15906,3.26823,416.4567
50,0.408,1910.64331,-131.38252,549.43353,1956.5282,-109.21429,415.19748,1959.58411,4.22171,414.56973
51,0.417,1901.69055,-131.40826,549.84833,1944.57751,-109.50946,415.68549,1948.96521,5.66761,414.10153
52,0.425,1893.83643,-129.35405,549.867,1935.13892,-107.72844,415.2908,1937.93237,6.80936,412.66
53,0.433,1882.16418,-128.01033,548.71265,1922.77087,-107.83755,412.97284,1925.78284,7.57472,411.5994
54,0.442,1872.51794,-127.64866,548.23779,1910.36487,-106.17637,412.57455,1913.89014,8.52265,410.9895
55,0.45,1861.87964,-125.79987,547.1571,1898.72131,-105.468,410.05011,1899.60437,8.73449,407.04697
56,0.458,1850.34937,-124.5938,544.71997,1886.71594,-105.14429,409.05945,1886.2887,9.70374,404.68747
57,0.467,1839.39429,-122.7999,544.33002,1874.58594,-103.26483,407.98404,1873.88464,11.35033,402.57889
58,0.475,1829.31018,-123.13517,543.5589,1860.66589,-102.50459,406.189,1858.0083,9.90446,400.4653
59,0.483,1817.7489,-122.32608,541.3335,1849.36658,-102.23971,406.07532,1846.06873,10.9957,399.6077
60,0.492,1806.92334,-121.35703,541.39197,1836.07861,-98.76627,405.28134,1829.45837,10.17764,398.33057
61,0.5,1797.52625,-119.68324,540.62585,1825.26721,-97.92358,404.47562,1818.76318,13.20803,397.43369
62,0.508,1787.25586,-119.12016,540.39685,1813.63977,-97.67019,403.75018,1802.34131,12.59132,396.03229
63,0.517,1776.96143,-119.35324,540.33801,1801.31812,-94.87005,404.59567,1789.61926,13.9572,396.9859
64,0.525,1766.51318,-116.90344,541.30652,1789.99304,-94.66754,405.43884,1776.86157,16.22415,397.89435
65,0.533,1758.10291,-116.25967,541.93524,1777.53442,-94.67442,405.16309,1763.96008,17.88605,397.65463
66,0.542,1748.73267,-115.26124,542.2702,1764.7113,-91.91389,405.94797,1754.55383,20.13671,398.97714
67,0.55,1740.01245,-114.38235,542.48981,1753.16309,-91.16418,405.64462,1743.23108,21.56416,400.9783
68,0.558,1730.41931,-113.84256,543.36908,1742.33569,-90.4128,407.5636,1736.16467,21.89654,401.34595
69,0.567,1721.97473,-112.16354,544.72363,1728.48035,-87.21169,407.11951,1718.69031,23.39493,402.05933
70,0.575,1710.81848,-112.08227,545.56561,1717.39417,-85.70019,409.08261,1705.59802,30.159,406.1431
71,0.583,1702.80371,-109.7396,546.76312,1704.82202,-83.67122,409.93164,1694.48035,30.53431,405.60294
72,0.592,1692.06592,-108.77413,547.8443,1694.44751,-82.97005,411.27917,1684.25244,31.55253,406.26636
73,0.6,1683.14246,-107.11333,548.99969,1681.84094,-80.55667,412.10318,1672.74719,33.67518,408.34717
74,0.608,1673.54272,-105.04961,550.07721,1671.31189,-78.19086,414.48807,1662.17664,34.27148,410.72354
