Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,2117.33228,-12.66919,1594.97327,1968.75354,-6.66343,1523.06409,2206.62427,-16.20762,1504.22314,1973.16101,-17.1088,1360.06934
2,0.008,2113.49487,-12.43343,1595.26111,1964.42798,-7.69539,1523.52917,2203.35596,-16.51038,1504.0686,1968.7478,-15.0234,1359.90881
3,0.017,2109.33008,-12.11771,1595.12622,1962.15588,-7.60665,1523.9707,2198.31372,-16.09447,1503.84229,1963.30945,-16.14793,1361.14771
4,0.025,2105.22437,-12.39948,1594.38196,1956.07532,-7.65732,1523.1925,2193.43433,-15.91948,1503.49219,1960.17834,-14.52052,1360.34619
5,0.033,2101.81836,-12.84519,1594.89038,1951.1145,-9.28009,1523.28589,2189.69385,-16.1382,1503.40015,1955.60767,-15.85661,1359.55798
6,0.042,2097.07153,-12.18848,1594.77576,1947.37378,-6.75239,1521.88684,2185.92163,-15.93078,1503.44275,1951.82703,-14.53562,1359.00024
7,0.05,2092.32495,-10.60896,1593.66931,1943.08582,-7.44896,1522.45886,2181.44531,-15.75237,1502.98157,1947.22461,-13.69569,1359.47986
8,0.058,2087.67944,-10.56515,1593.20886,1939.49658,-5.68742,1521.68103,2177.14673,-15.04095,1503.22546,1943.58264,-14.9369,1359.93066
9,0.067,2082.88501,-10.26245,1593.15161,1933.90771,-6.25002,1521.94141,2172.36328,-15.64598,1502.2793,1938.30981,-12.48717,1358.80151
10,0.075,2078.07764,-7.72734,1592.39685,1930.94019,-5.68968,1521.77905,2167.66821,-14.8694,1502.31775,1933.86023,-14.69634,1358.6488
11,0.083,2073.40039,-6.95554,1591.74939,1925.34583,-5.73414,1521.28943,2163.43359,-12.99655,1502.48242,1930.30786,-12.51497,1358.56262
12,0.092,2070.21973,-7.26051,1591.39441,1922.06006,-5.48928,1520.9043,2159.53101,-14.36641,1501.9231,1924.73694,-12.35151,1357.48096
13,0.1,2065.03784,-6.83622,1591.8241,1917.01453,-4.28239,1522.3916,2154.64941,-13.47546,1501.14661,1921.09277,-11.0599,1357.74341
14,0.108,2060.34961,-6.21214,1591.84741,1911.74731,-5.21746,1521.77979,2148.85181,-8.02184,1500.00366,1916.73291,-12.28325,1357.41003
15,0.117,2055.78516,-5.91682,1591.40259,1908.09692,-3.16131,1521.4502,2145.1521,-11.71946,1500.83508,1912.12769,-10.58844,1357.73083
16,0.125,2052.19751,-5.50495,1591.36707,1902.81812,-4.25417,1519.72058,2140.03442,-10.47249,1500.61475,1907.91711,-11.47544,1356.70239
17,0.133,2047.61902,-5.04386,1590.8175,1897.63367,-1.56098,1519.65247,2136.24878,-9.57792,1500.65674,1901.48059,-10.09657,1356.63367
18,0.142,2042.57629,-4.52239,1590.82129,1893.48621,-3.06213,1518.86462,2130.75513,-8.01194,1500.59509,1898.89221,-10.58605,1356.83252
19,0.15,2037.47852,-4.58246,1590.99744,1888.28491,-0.05769,1518.47302,2126.69116,-8.06425,1500.07861,1891.69666,-9.25949,1355.33154
20,0.158,2032.92053,-4.26163,1590.95898,1885.01868,-0.31458,1518.55603,2122.07715,-6.70173,1499.6449,1889.80896,-8.13352,1354.92249
21,0.167,2026.57935,-0.24898,1590.17969,1878.17078,0.32402,1517.49231,2116.80103,-4.71356,1499.55383,1883.41296,-6.5314,1353.91833
22,0.175,2022.2002,1.85948,1588.14209,1873.19568,2.62166,1517.13452,2111.94751,-3.81953,1499.17139,1878.7074,-7.27295,1353.78162
23,0.183,2016.5946,3.12197,1587.55481,1869.34839,2.62742,1516.80664,2107.10596,-2.73515,1498.95581,1875.56445,-6.78792,1353.57849
24,0.192,2012.7002,2.93125,1587.68591,1864.2135,3.39813,1515.93713,2101.90503,-1.00947,1498.68384,1868.87317,-6.37406,1353.66992
25,0.2,2007.61328,4.03093,1587.93738,1860.06274,3.81541,1515.67102,2098.03247,-0.90261,1498.10596,1865.22778,-4.1159,1352.58752
26,0.208,2002.72095,4.12532,1586.99255,1853.79932,5.31544,1515.04077,2092.79419,1.67872,1497.98718,1860.06421,-5.26453,1352.47815
27,0.217,1998.21899,4.97417,1587.52759,1848.86108,6.25602,1513.72815,2086.83496,3.81518,1498.07715,1855.05786,-2.51368,1352.37952
28,0.225,1993.23792,4.87884,1587.76208,1844.40271,7.42724,1514.4436,2082.24805,3.63075,1497.18555,1849.90662,-1.11027,1351.6842
29,0.233,1987.76831,8.75945,1587.20508,1838.74719,8.63682,1513.3938,2076.97656,4.7836,1496.67725,1844.0293,-0.47318,1350.43726
30,0.242,1982.1947,11.48089,1587.13,1835.23572,9.29271,1512.77759,2072.35132,7.07335,1496.56274,1840.12219,2.12646,1350.177
31,0.25,1976.52954,12.46004,1586.83862,1829.10657,10.89653,1513.2373,2068.22681,8.34929,1496.37866,1834.83862,2.82881,1349.00305
32,0.258,1972.01196,12.55283,1585.56006,1823.24939,13.49938,1511.66235,2062.49292,10.00382,1496.27124,1830.75513,2.69131,1349.54248
33,0.267,1967.91077,13.80378,1586.59607,1819.87036,12.25171,1512.73645,2057.28076,11.61155,1495.53479,1825.17114,4.43176,1349.46045
34,0.275,1962.68225,15.95583,1584.57996,1813.44019,15.15806,1511.89172,2052.81348,13.22463,1494.33691,1819.42419,5.81194,1349.40698
35,0.283,1958.87415,15.40013,1584.12085,1810.83777,16.38431,1511.9093,2047.84448,14.65951,1493.52893,1815.80664,6.0694,1348.83801
36,0.292,1952.05627,18.09528,1582.62085,1804.35852,18.34189,1510.8396,2042.83923,16.58377,1493.74878,1809.33447,9.17484,1347.96838
37,0.3,1947.80994,22.2084,1583.35413,1798.88965,19.50998,1511.51929,2036.62195,18.64967,1493.10754,1803.58618,11.96358,1347.32556
38,0.308,1943.21228,22.5552,1583.56677,1794.57434,19.70431,1511.77271,2032.36975,18.99689,1492.05103,1799.96643,10.89777,1347.1134
