Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,149.69473,54.71058,1483.55554,173.87273,-88.43156,1469.92395,187.14122,197.07906,1493.46204
2,0.008,149.84897,54.83499,1484.05444,173.87273,-88.43156,1469.92395,187.20488,197.07626,1493.41528
3,0.017,149.97612,54.75106,1484.24072,173.87273,-88.43156,1469.92395,187.05173,196.92279,1493.51819
4,0.025,149.70355,54.64811,1484.54089,173.87273,-88.43156,1469.92395,186.979,196.31079,1493.37244
5,0.033,149.84897,54.83499,1484.05444,173.87273,-88.43156,1469.92395,186.979,196.31079,1493.37244
6,0.042,149.84897,54.83499,1484.05444,173.56284,-88.87693,1470.08484,186.979,196.31079,1493.37244
7,0.05,149.84897,54.83499,1484.05444,173.56284,-88.87693,1470.08484,186.979,196.31079,1493.37244
8,0.058,149.71007,54.36293,1483.52612,173.87273,-88.43156,1469.92395,186.979,196.31079,1493.37244
9,0.067,149.45851,54.65402,1483.73389,173.87273,-88.43156,1469.92395,186.979,196.31079,1493.37244
10,0.075,149.82185,54.62672,1483.74194,173.87273,-88.43156,1469.92395,186.979,196.31079,1493.37244
11,0.083,149.45851,54.65402,1483.73389,173.87273,-88.43156,1469.92395,186.70691,196.00807,1493.32874
12,0.092,149.54921,54.52386,1484.04224,173.87273,-88.43156,1469.92395,186.7424,195.84258,1493.42505
13,0.1,148.9879,52.92175,1483.14856,173.1698,-89.17088,1469.88696,186.59369,195.63037,1493.50159
14,0.108,148.9879,52.92175,1483.14856,173.1698,-89.17088,1469.88696,186.59369,195.63037,1493.50159
15,0.117,148.70326,52.80323,1483.55713,172.94456,-88.00065,1469.8418,186.54173,195.59308,1493.56238
16,0.125,148.70326,52.80323,1483.55713,172.94456,-88.00065,1469.8418,186.7364,195.75224,1493.68408
17,0.133,148.70326,52.80323,1483.55713,173.1698,-89.17088,1469.88696,186.79138,195.58859,1493.90784
18,0.142,148.70326,52.80323,1483.55713,173.1698,-89.17088,1469.88696,186.5938,195.39175,1493.82581
19,0.15,148.70326,52.80323,1483.55713,173.1698,-89.17088,1469.88696,186.89749,195.11815,1493.87756
