Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,303.86646,201.05423,662.05695,290.1358,173.45625,487.59955,279.48441,76.86987,488.44147
2,0.008,303.38257,201.11562,662.11987,290.1358,173.45625,487.59955,279.48441,76.86987,488.44147
3,0.017,303.30426,200.86447,661.75092,289.75549,173.60843,487.68924,279.48441,76.86987,488.44147
4,0.025,303.56497,201.20992,661.82007,289.75549,173.60843,487.68924,279.48441,76.86987,488.44147
5,0.033,303.19888,201.17061,661.90717,289.9093,173.68045,487.89423,279.48441,76.86987,488.44147
6,0.042,303.12054,200.91942,661.53815,289.33716,173.7881,487.88419,277.87094,77.69785,487.61615
7,0.05,303.12054,200.91942,661.53815,289.40259,174.05443,487.93146,277.87094,77.69785,487.61615
8,0.058,303.12054,200.91942,661.53815,289.25229,173.99731,487.99011,277.87094,77.69785,487.61615
9,0.067,303.12054,200.91942,661.53815,289.06223,174.12459,487.89621,277.87094,77.69785,487.61615
10,0.075,303.12054,200.91942,661.53815,288.94717,174.40494,488.06754,277.87094,77.69785,487.61615
11,0.083,303.12054,200.91942,661.53815,288.94717,174.40494,488.06754,277.87094,77.69785,487.61615
12,0.092,303.12054,200.91942,661.53815,288.81778,174.29384,488.22504,277.87094,77.69785,487.61615
13,0.1,302.78555,202.04927,661.82574,288.47433,174.41327,488.02551,277.87094,77.69785,487.61615
14,0.108,302.69736,201.93672,661.33661,287.90085,174.52802,488.16653,277.87094,77.69785,487.61615
15,0.117,302.70718,201.79807,661.45667,287.90085,174.52802,488.16653,277.87094,77.69785,487.61615
16,0.125,302.30814,201.92508,661.48315,287.90085,174.52802,488.16653,277.87094,77.69785,487.61615
17,0.133,301.91046,202.12869,661.61322,287.90085,174.52802,488.16653,277.87094,77.69785,487.61615
18,0.142,301.91046,202.12869,661.61322,287.90085,174.52802,488.16653,277.87094,77.69785,487.61615
19,0.15,301.6022,202.22411,661.44629,287.25159,174.72629,487.9476,276.25742,78.52525,486.79056
20,0.158,301.6022,202.22411,661.44629,287.25159,174.72629,487.9476,274.91418,78.41669,487.63123
21,0.167,301.6022,202.22411,661.44629,287.1438,174.64232,487.96283,274.91418,78.41669,487.63123
22,0.175,301.6022,202.22411,661.44629,286.73004,174.4872,488.09021,274.91418,78.41669,487.63123
23,0.183,301.31769,202.3629,661.39282,286.05545,174.33383,487.86978,274.91418,78.41669,487.63123
24,0.192,301.08557,201.76459,661.12317,285.78757,174.37083,488.03033,274.91418,78.41669,487.63123
25,0.2,301.08557,201.76459,661.12317,285.86661,174.36951,487.97333,270.84216,82.88048,487.22882
26,0.208,301.08557,201.76459,661.12317,285.61346,174.09578,487.98251,270.84216,82.88048,487.22882
27,0.217,301.00537,202.46553,661.60095,285.61346,174.09578,487.98251,270.84216,82.88048,487.22882
28,0.225,300.78262,202.50729,661.61816,285.61346,174.09578,487.98251,270.84216,82.88048,487.22882
29,0.233,300.55045,201.90904,661.34857,285.61346,174.09578,487.98251,270.84216,82.88048,487.22882
30,0.242,300.55045,201.90904,661.34857,285.11337,175.14507,488.23685,270.84216,82.88048,487.22882
31,0.25,300.55045,201.90904,661.34857,284.47894,175.23482,488.19049,270.84216,82.88048,487.22882
32,0.258,300.55045,201.90904,661.34857,284.21765,175.25815,488.39304,270.84216,82.88048,487.22882
33,0.267,300.38953,202.03246,661.48865,284.47894,175.23482,488.19049,270.84216,82.88048,487.22882
34,0.275,299.72369,201.87915,661.54565,284.47894,175.23482,488.19049,270.84216,82.88048,487.22882
35,0.283,299.95468,202.172,661.55505,284.47894,175.23482,488.19049,270.84216,82.88048,487.22882
36,0.292,299.72369,201.87915,661.54565,284.34195,175.00703,487.94498,270.84216,82.88048,487.22882
37,0.3,299.72369,201.87915,661.54565,284.26321,175.76146,488.19513,270.84216,82.88048,487.22882
38,0.308,299.72369,201.87915,661.54565,284.26321,175.76146,488.19513,269.87955,81.72087,487.40555
39,0.317,299.49295,201.58604,661.53619,283.65564,175.98528,487.89069,269.31598,80.23703,487.604
40,0.325,299.49295,201.58604,661.53619,282.83511,176.1042,488.20941,269.87955,81.72087,487.40555
41,0.333,299.42389,201.71523,661.43915,282.83511,176.1042,488.20941,269.31598,80.23703,487.604
42,0.342,299.72369,201.87915,661.54565,282.83511,176.1042,488.20941,269.31598,80.23703,487.604
43,0.35,299.49295,201.58604,661.53619,282.55951,175.87614,488.05524,269.31598,80.23703,487.604
44,0.358,299.42389,201.71523,661.43915,282.28018,175.35944,488.16043,269.31598,80.23703,487.604
45,0.367,299.42389,201.71523,661.43915,282.68472,176.04732,488.2681,269.31598,80.23703,487.604
46,0.375,299.00476,202.5219,661.89032,282.63889,176.04965,488.56766,269.31598,80.23703,487.604
47,0.383,299.12851,202.40611,661.71088,282.44891,176.17685,488.47388,269.31598,80.23703,487.604
48,0.392,298.85614,202.84715,661.73944,282.44891,176.17685,488.47388,269.31598,80.23703,487.604
49,0.4,298.69888,202.80986,661.81042,282.49478,176.17451,488.17429,269.87955,81.72087,487.40555
50,0.408,298.82977,203.12225,661.97504,282.04434,175.48901,488.36618,270.35867,82.30275,487.31644
51,0.417,298.40073,202.86832,662.00226,281.9231,175.7796,488.23309,269.87955,81.72087,487.40555
52,0.425,298.23026,202.91599,662.32391,282.44891,176.17685,488.47388,269.87955,81.72087,487.40555
53,0.433,297.9906,202.97963,662.31036,281.67838,176.66602,488.12192,269.87955,81.72087,487.40555
54,0.442,297.9906,202.97963,662.31036,281.67838,176.66602,488.12192,269.87955,81.72087,487.40555
55,0.45,298.22488,203.23529,662.3197,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
56,0.458,297.79852,203.03185,662.00049,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
57,0.467,298.03284,203.28751,662.00989,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
58,0.475,297.64008,203.59105,662.49921,281.53677,176.68103,488.31091,270.35867,82.30275,487.31644
59,0.483,297.37436,203.14886,661.97919,281.13211,175.99335,488.20319,269.87955,81.72087,487.40555
60,0.492,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,265.42081,85.20219,487.13501
61,0.5,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
62,0.508,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,265.42081,85.20219,487.13501
63,0.517,297.37436,203.14886,661.97919,281.33777,176.63429,488.36462,269.87955,81.72087,487.40555
64,0.525,297.37436,203.14886,661.97919,281.33777,176.63429,488.36462,265.42081,85.20219,487.13501
65,0.533,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,265.42081,85.20219,487.13501
66,0.542,297.00888,203.27306,662.15094,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
67,0.55,297.44333,203.13028,662.22278,281.33777,176.63429,488.36462,269.87955,81.72087,487.40555
68,0.558,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
69,0.567,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
70,0.575,297.37436,203.14886,661.97919,281.33777,176.63429,488.36462,265.42081,85.20219,487.13501
71,0.583,297.06619,203.23392,661.81366,281.53677,176.68103,488.31091,265.90421,85.78159,487.047
72,0.592,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,265.42081,85.20219,487.13501
73,0.6,297.37436,203.14886,661.97919,281.53677,176.68103,488.31091,269.87955,81.72087,487.40555
74,0.608,296.93878,203.56567,662.159,281.53677,176.68103,488.31091,265.42081,85.20219,487.13501
75,0.617,296.93878,203.56567,662.159,281.53677,176.68103,488.31091,265.90421,85.78159,487.047
