Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,274.1969,143.70355,303.8847,195.81561,179.37033,72.84664,216.56438,92.60182,61.19105
2,0.008,273.61456,143.64885,303.66037,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
3,0.017,273.86642,144.21637,303.78488,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
4,0.025,273.35477,143.59383,303.79535,195.81561,179.37033,72.84664,215.80357,91.61519,61.40775
5,0.033,273.56662,143.35893,303.6499,195.81561,179.37033,72.84664,215.80357,91.61519,61.40775
6,0.042,273.56662,143.35893,303.6499,195.81561,179.37033,72.84664,215.80357,91.61519,61.40775
7,0.05,273.48944,143.45729,303.81824,196.87157,180.40097,73.23502,216.05762,91.91266,61.05399
8,0.058,273.56662,143.35893,303.6499,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
9,0.067,273.06454,143.46793,303.772,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
10,0.075,273.00217,143.22969,303.90906,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
11,0.083,272.78903,143.58406,303.98145,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
12,0.092,272.78903,143.58406,303.98145,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
13,0.1,272.78903,143.58406,303.98145,195.81561,179.37033,72.84664,215.80357,91.61519,61.40775
14,0.108,272.5434,143.73584,303.93018,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
15,0.117,272.25528,144.03505,304.09131,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
16,0.125,272.03815,143.74658,304.08493,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
17,0.133,271.716,143.96237,304.04929,195.81561,179.37033,72.84664,216.05762,91.91266,61.05399
18,0.142,271.74011,144.03444,304.24167,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
19,0.15,271.74011,144.03444,304.24167,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
20,0.158,271.74011,144.03444,304.24167,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
21,0.167,271.2457,144.03593,304.18674,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
22,0.175,271.74011,144.03444,304.24167,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
23,0.183,271.46884,144.12337,304.04288,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
24,0.192,271.2457,144.03593,304.18674,195.81561,179.37033,72.84664,215.24538,90.9585,61.74259
25,0.2,271.2457,144.03593,304.18674,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
26,0.208,271.2457,144.03593,304.18674,195.81561,179.37033,72.84664,215.24538,90.9585,61.74259
27,0.217,271.2457,144.03593,304.18674,195.81561,179.37033,72.84664,215.24538,90.9585,61.74259
28,0.225,271.2457,144.03593,304.18674,195.81561,179.37033,72.84664,215.5421,91.38501,61.31733
29,0.233,271.1221,144.15457,304.08118,195.81561,179.37033,72.84664,215.24538,90.9585,61.74259
30,0.242,271.1221,144.15457,304.08118,195.81561,179.37033,72.84664,214.82362,90.5844,61.45496
31,0.25,270.58929,144.10756,304.44604,195.81561,179.37033,72.84664,215.24538,90.9585,61.74259
32,0.258,270.52554,144.5553,304.39706,195.79257,179.53766,72.76443,215.24538,90.9585,61.74259
33,0.267,270.23151,144.79878,304.42188,195.81561,179.37033,72.84664,214.82362,90.5844,61.45496
34,0.275,270.23151,144.79878,304.42188,195.81561,179.37033,72.84664,215.24538,90.9585,61.74259
35,0.283,270.19379,144.51479,304.40002,195.79257,179.53766,72.76443,215.5421,91.38501,61.31733
36,0.292,270.23151,144.79878,304.42188,195.81561,179.37033,72.84664,215.80357,91.61519,61.40775
37,0.3,270.23151,144.79878,304.42188,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
38,0.308,270.07816,144.71761,304.68747,195.79257,179.53766,72.76443,214.48489,89.97146,61.95972
39,0.317,270.07816,144.71761,304.68747,195.79257,179.53766,72.76443,214.48489,89.97146,61.95972
40,0.325,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,214.82362,90.5844,61.45496
41,0.333,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,215.24538,90.9585,61.74259
42,0.342,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,215.04326,90.62764,61.62505
43,0.35,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.56438,92.60182,61.19105
44,0.358,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
45,0.367,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
46,0.375,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.05762,91.91266,61.05399
47,0.383,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
48,0.392,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.26108,92.18477,61.1803
49,0.4,270.02258,145.13274,304.53699,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
50,0.408,270.14743,145.33179,304.70016,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
51,0.417,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.05762,91.91266,61.05399
52,0.425,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.56438,92.60182,61.19105
53,0.433,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
54,0.442,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.77643,92.71275,60.91683
55,0.45,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.15804,92.07813,61.45309
56,0.458,269.71567,145.09955,304.59888,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
57,0.467,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.05762,91.91266,61.05399
58,0.475,269.86401,145.32997,304.7641,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
59,0.483,269.86401,145.32997,304.7641,195.79257,179.53766,72.76443,216.15804,92.07813,61.45309
60,0.492,269.71567,145.09955,304.59888,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
61,0.5,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
62,0.508,269.71567,145.09955,304.59888,195.86388,179.86803,72.8066,216.56438,92.60182,61.19105
63,0.517,269.71567,145.09955,304.59888,195.79257,179.53766,72.76443,217.12105,93.09175,60.98675
64,0.525,269.71567,145.09955,304.59888,195.79257,179.53766,72.76443,216.05762,91.91266,61.05399
65,0.533,269.71567,145.09955,304.59888,195.79257,179.53766,72.76443,216.56438,92.60182,61.19105
66,0.542,269.93643,145.04872,304.6817,195.79257,179.53766,72.76443,216.77643,92.71275,60.91683
67,0.55,269.71567,145.09955,304.59888,195.79257,179.53766,72.76443,215.80357,91.61519,61.40775
68,0.558,269.71567,145.09955,304.59888,195.8624,179.99376,72.62122,215.63864,91.52057,61.52147
69,0.567,269.71567,145.09955,304.59888,195.8624,179.99376,72.62122,215.80357,91.61519,61.40775
70,0.575,269.71567,145.09955,304.59888,195.79257,179.53766,72.76443,215.63864,91.52057,61.52147
