Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,291.59082,-261.245,1383.49182,362.65039,-232.07135,1356.61816,349.48645,-170.12059,1406.89612
2,0.008,291.44763,-261.46265,1384.04126,363.14362,-231.50423,1356.54675,349.48505,-170.40297,1407.06494
3,0.017,292.2377,-260.21216,1383.25134,363.38019,-231.29268,1356.40552,349.48505,-170.40297,1407.06494
4,0.025,292.2377,-260.21216,1383.25134,363.6814,-231.92006,1356.26245,349.48505,-170.40297,1407.06494
5,0.033,292.2377,-260.21216,1383.25134,363.38019,-231.29268,1356.40552,349.48505,-170.40297,1407.06494
6,0.042,292.26141,-261.233,1383.4729,363.6814,-231.92006,1356.26245,349.48645,-170.12059,1406.89612
7,0.05,292.26141,-261.233,1383.4729,363.6814,-231.92006,1356.26245,349.48645,-170.12059,1406.89612
8,0.058,292.26141,-261.233,1383.4729,363.92572,-231.56592,1356.30078,350.01633,-169.97511,1407.02771
9,0.067,292.495,-261.26056,1383.38013,363.92572,-231.56592,1356.30078,349.75992,-169.9249,1407.0647
10,0.075,292.26141,-261.233,1383.4729,363.6814,-231.92006,1356.26245,349.48645,-170.12059,1406.89612
11,0.083,292.26141,-261.233,1383.4729,363.6814,-231.92006,1356.26245,349.48645,-170.12059,1406.89612
12,0.092,292.495,-261.26056,1383.38013,363.6814,-231.92006,1356.26245,349.48645,-170.12059,1406.89612
13,0.1,292.495,-261.26056,1383.38013,363.6814,-231.92006,1356.26245,349.48645,-170.12059,1406.89612
14,0.108,292.26141,-261.233,1383.4729,363.92572,-231.56592,1356.30078,348.96152,-169.6187,1406.54175
15,0.117,292.26141,-261.233,1383.4729,363.92572,-231.56592,1356.30078,349.48645,-170.12059,1406.89612
16,0.125,292.26141,-261.233,1383.4729,363.92572,-231.56592,1356.30078,349.48645,-170.12059,1406.89612
17,0.133,292.26141,-261.233,1383.4729,363.92572,-231.56592,1356.30078,348.96152,-169.6187,1406.54175
18,0.142,292.495,-261.26056,1383.38013,364.3013,-231.68927,1356.56921,349.48645,-170.12059,1406.89612
19,0.15,292.26141,-261.233,1383.4729,364.00021,-231.062,1356.71228,348.96152,-169.6187,1406.54175
20,0.158,292.53238,-261.1409,1383.56348,363.70517,-231.04837,1356.70813,349.48645,-170.12059,1406.89612
21,0.167,292.495,-261.26056,1383.38013,364.00021,-231.062,1356.71228,348.96152,-169.6187,1406.54175
22,0.175,292.495,-261.26056,1383.38013,364.00638,-231.67572,1356.56506,348.96152,-169.6187,1406.54175
23,0.183,291.84796,-262.29315,1383.62048,364.00638,-231.67572,1356.56506,349.48505,-170.40297,1407.06494
24,0.192,292.59283,-261.22821,1383.02417,363.92572,-231.56592,1356.30078,349.48645,-170.12059,1406.89612
25,0.2,292.15546,-262.02924,1382.87634,363.92572,-231.56592,1356.30078,349.48645,-170.12059,1406.89612
26,0.208,292.40051,-262.06577,1382.76709,364.47723,-231.86429,1356.09485,349.06732,-170.65988,1406.90125
27,0.217,292.40051,-262.06577,1382.76709,364.47723,-231.86429,1356.09485,349.41211,-169.89304,1407.34473
28,0.225,292.40051,-262.06577,1382.76709,364.47723,-231.86429,1356.09485,349.48645,-170.12059,1406.89612
29,0.233,292.40051,-262.06577,1382.76709,364.60278,-231.72202,1355.72437,349.74292,-170.17084,1406.85913
30,0.242,292.40051,-262.06577,1382.76709,364.33084,-231.91943,1355.40076,349.87442,-170.3766,1406.62622
31,0.25,292.40051,-262.06577,1382.76709,364.55963,-231.85081,1355.08008,349.21802,-169.66901,1406.50488
32,0.258,292.40051,-262.06577,1382.76709,364.05606,-231.12294,1354.77844,349.34955,-169.87482,1406.27185
33,0.267,292.47711,-262.16278,1382.59656,364.05606,-231.12294,1354.77844,349.34955,-169.87482,1406.27185
34,0.275,292.97388,-261.45319,1382.1991,364.04834,-231.26579,1354.59912,349.34955,-169.87482,1406.27185
35,0.283,292.97388,-261.45319,1382.1991,364.10153,-231.00058,1354.22363,348.51813,-169.9595,1406.09705
36,0.292,292.97388,-261.45319,1382.1991,364.09375,-231.1434,1354.04419,349.0874,-169.61719,1406.10461
37,0.3,292.97388,-261.45319,1382.1991,364.09375,-231.1434,1354.04419,349.08563,-169.82561,1405.84521
38,0.308,293.13882,-261.26593,1381.7594,363.59134,-231.2103,1353.90918,349.37106,-170.20161,1405.35266
39,0.317,293.08734,-261.3696,1381.60474,363.59134,-231.2103,1353.90918,349.14413,-169.59174,1405.22314
40,0.325,293.08734,-261.3696,1381.60474,363.888,-231.20352,1353.9425,349.29596,-169.85889,1404.86646
41,0.333,293.08734,-261.3696,1381.60474,363.59134,-231.2103,1353.90918,349.29596,-169.85889,1404.86646
42,0.342,293.08734,-261.3696,1381.60474,363.41589,-230.94565,1353.776,349.1405,-169.96382,1404.69775
43,0.35,293.08734,-261.3696,1381.60474,363.20969,-231.18796,1353.82007,349.1405,-169.96382,1404.69775
44,0.358,293.08734,-261.3696,1381.60474,363.20969,-231.18796,1353.82007,349.1405,-169.96382,1404.69775
45,0.367,293.08734,-261.3696,1381.60474,363.20969,-231.18796,1353.82007,348.86996,-169.98795,1404.62781
46,0.375,293.08734,-261.3696,1381.60474,363.20969,-231.18796,1353.82007,349.1405,-169.96382,1404.69775
47,0.383,293.08734,-261.3696,1381.60474,362.806,-230.74834,1353.33557,348.86996,-169.98795,1404.62781
48,0.392,292.72131,-262.03638,1381.52783,362.76526,-230.9079,1353.19348,348.86996,-169.98795,1404.62781
49,0.4,292.72131,-262.03638,1381.52783,362.55368,-230.96466,1353.09607,348.86996,-169.98795,1404.62781
50,0.408,292.72131,-262.03638,1381.52783,362.55368,-230.96466,1353.09607,348.86996,-169.98795,1404.62781
51,0.417,292.72131,-262.03638,1381.52783,362.2977,-231.15228,1352.98755,348.53561,-170.62508,1404.86133
