Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,141.22574,132.34697,41.40615,353.65659,166.44083,39.22783,304.76187,119.7334,54.86152
2,0.008,141.29852,132.43301,41.33058,353.65659,166.44083,39.22783,304.76187,119.7334,54.86152
3,0.017,141.22574,132.34697,41.40615,353.74005,166.6602,39.15199,304.76187,119.7334,54.86152
4,0.025,141.22574,132.34697,41.40615,353.65659,166.44083,39.22783,304.76187,119.7334,54.86152
5,0.033,141.21852,132.12692,41.44807,353.39352,165.93394,39.18499,304.76187,119.7334,54.86152
6,0.042,141.01881,132.07898,41.35759,353.11179,166.35844,39.42526,304.76187,119.7334,54.86152
7,0.05,140.94603,131.99292,41.43316,353.22952,165.91473,39.05088,304.76187,119.7334,54.86152
8,0.058,141.01881,132.07898,41.35759,353.22952,165.91473,39.05088,304.76187,119.7334,54.86152
9,0.067,141.13072,132.06729,41.53983,353.40897,166.20244,39.16955,304.76187,119.7334,54.86152
10,0.075,141.22574,132.34697,41.40615,353.49255,166.42163,39.09373,304.76187,119.7334,54.86152
11,0.083,141.07837,132.18315,41.42775,353.65659,166.44083,39.22783,304.76187,119.7334,54.86152
12,0.092,141.13072,132.06729,41.53983,353.74005,166.6602,39.15199,304.76187,119.7334,54.86152
13,0.1,141.15117,132.2692,41.35219,353.38974,166.84137,39.49213,304.76187,119.7334,54.86152
14,0.108,140.94603,131.99292,41.43316,353.22952,165.91473,39.05088,304.76187,119.7334,54.86152
15,0.117,140.99837,131.87704,41.54523,353.37103,165.94107,39.16211,304.76187,119.7334,54.86152
16,0.125,141.01881,132.07898,41.35759,353.22952,165.91473,39.05088,304.73749,119.62806,54.98116
17,0.133,140.94603,131.99292,41.43316,353.40897,166.20244,39.16955,304.76187,119.7334,54.86152
18,0.142,141.08586,131.75302,41.49005,353.65659,166.44083,39.22783,304.76187,119.7334,54.86152
19,0.15,141.08586,131.75302,41.49005,353.65659,166.44083,39.22783,304.76187,119.7334,54.86152
20,0.158,141.15117,132.2692,41.35219,353.49255,166.42163,39.09373,304.76187,119.7334,54.86152
21,0.167,141.15117,132.2692,41.35219,353.38974,166.84137,39.49213,304.76187,119.7334,54.86152
22,0.175,141.20352,132.15334,41.46427,353.49255,166.42163,39.09373,304.76187,119.7334,54.86152
23,0.183,141.01881,132.07898,41.35759,353.22952,165.91473,39.05088,304.76187,119.7334,54.86152
24,0.192,140.94603,131.99292,41.43316,352.96274,166.31531,39.3152,304.73749,119.62806,54.98116
25,0.2,140.95354,131.56276,41.49545,353.39352,165.93394,39.18499,304.73749,119.62806,54.98116
26,0.208,141.15866,131.83908,41.41448,353.0351,166.40721,39.26241,304.76187,119.7334,54.86152
