Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,271.58344,304.40634,297.65781,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
2,0.008,271.50919,304.45978,297.52667,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
3,0.017,271.58344,304.40634,297.65781,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
4,0.025,271.68683,304.47684,297.59863,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
5,0.033,271.68683,304.47684,297.59863,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
6,0.042,271.58344,304.40634,297.65781,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
7,0.05,271.70502,304.52536,297.4559,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
8,0.058,271.68683,304.47684,297.59863,179.37157,248.46443,76.56081,248.26355,175.76143,106.13832
9,0.067,272.05029,304.58676,297.6456,179.20541,248.41576,76.82807,248.26164,176.04942,106.13935
10,0.075,271.7793,304.47192,297.58704,179.37157,248.46443,76.56081,248.29449,175.92329,106.06633
11,0.083,271.81747,304.61581,297.64981,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
12,0.092,271.81747,304.61581,297.64981,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
13,0.1,271.72501,304.62073,297.66141,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
14,0.108,271.58075,304.90399,297.50803,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
15,0.117,271.58969,304.90924,297.50803,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
16,0.125,271.65076,304.67416,297.53027,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
17,0.133,271.70056,304.81488,297.60379,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
18,0.142,271.62787,305.05313,297.57083,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
19,0.15,271.58075,304.90399,297.50803,179.20541,248.41576,76.82807,248.26164,176.04942,106.13935
20,0.158,271.7301,304.8851,297.51538,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
21,0.167,271.49722,304.91415,297.51959,178.68994,248.60979,76.64285,248.29449,175.92329,106.06633
22,0.175,271.91104,305.48053,297.5571,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
23,0.183,271.49722,304.91415,297.51959,179.37157,248.46443,76.56081,248.29449,175.92329,106.06633
24,0.192,271.62787,305.05313,297.57083,179.37157,248.46443,76.56081,248.29449,175.92329,106.06633
25,0.2,271.5354,305.05804,297.5824,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
26,0.208,271.54257,304.7601,297.44522,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
27,0.217,271.54257,304.7601,297.44522,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
28,0.225,271.70502,304.52536,297.4559,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
29,0.233,271.65076,304.67416,297.53027,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
30,0.242,272.03531,305.10199,297.50497,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
31,0.25,271.57718,304.57056,297.34088,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
32,0.258,271.70502,304.52536,297.4559,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
33,0.267,271.8454,304.50125,297.46326,179.35962,248.43253,76.69166,248.26164,176.04942,106.13935
34,0.275,271.66238,304.67099,297.54099,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
35,0.283,271.85986,304.68225,297.41019,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
36,0.292,271.61255,304.53027,297.46747,179.35962,248.43253,76.69166,248.32925,175.73831,106.00134
37,0.3,272.07352,305.24585,297.56775,179.5027,248.61191,76.52066,248.29449,175.92329,106.06633
38,0.308,271.95731,305.28784,297.46353,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
39,0.317,271.94284,305.1069,297.51654,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
40,0.325,271.54257,304.7601,297.44522,179.35962,248.43253,76.69166,248.26164,176.04942,106.13935
41,0.333,271.85324,304.61172,297.53897,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
42,0.342,271.70502,304.52536,297.4559,179.35962,248.43253,76.69166,248.26164,176.04942,106.13935
43,0.35,271.43918,304.68961,297.50443,179.35962,248.43253,76.69166,248.26164,176.04942,106.13935
44,0.358,271.43115,304.64572,297.4852,179.5027,248.61191,76.52066,248.29449,175.92329,106.06633
45,0.367,271.58075,304.90399,297.50803,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
46,0.375,271.46185,304.95444,297.39304,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
47,0.383,271.43918,304.68961,297.50443,179.35962,248.43253,76.69166,248.29449,175.92329,106.06633
48,0.392,271.61255,304.53027,297.46747,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
49,0.4,271.61255,304.53027,297.46747,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
50,0.408,271.56992,304.6759,297.55258,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
51,0.417,271.56992,304.6759,297.55258,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
52,0.425,271.54257,304.7601,297.44522,179.37157,248.46443,76.56081,248.26164,176.04942,106.13935
53,0.433,271.49307,304.85733,297.56763,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
54,0.442,271.56992,304.6759,297.55258,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
55,0.45,271.61255,304.53027,297.46747,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
56,0.458,271.56992,304.6759,297.55258,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
57,0.467,271.50919,304.45978,297.52667,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
58,0.475,271.72501,304.62073,297.66141,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
59,0.483,271.68683,304.47684,297.59863,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
60,0.492,271.50919,304.45978,297.52667,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
61,0.5,271.50919,304.45978,297.52667,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
62,0.508,271.68683,304.47684,297.59863,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
63,0.517,271.58344,304.40634,297.65781,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
64,0.525,271.58344,304.40634,297.65781,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
65,0.533,271.7793,304.47192,297.58704,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
66,0.542,271.68683,304.47684,297.59863,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
67,0.55,271.7793,304.47192,297.58704,179.18497,248.38014,77.05699,248.32925,175.73831,106.00134
68,0.558,272.04547,304.34375,297.68973,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
69,0.567,272.01212,304.4429,297.58282,179.18497,248.38014,77.05699,248.29449,175.92329,106.06633
70,0.575,272.37076,304.30975,297.67392,179.18497,248.38014,77.05699,248.32925,175.73831,106.00134
71,0.583,272.53049,304.26288,297.66086,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
72,0.592,272.53049,304.26288,297.66086,179.20541,248.41576,76.82807,248.29449,175.92329,106.06633
73,0.6,272.53049,304.26288,297.66086,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
74,0.608,272.53049,304.26288,297.66086,179.18497,248.38014,77.05699,248.24446,175.653,105.87245
75,0.617,272.53049,304.26288,297.66086,179.18497,248.38014,77.05699,248.24446,175.653,105.87245
76,0.625,272.53049,304.26288,297.66086,179.18497,248.38014,77.05699,248.32925,175.73831,106.00134
77,0.633,272.53049,304.26288,297.66086,179.29433,248.19907,76.88509,248.32925,175.73831,106.00134
78,0.642,272.71362,304.20477,297.66525,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
79,0.65,272.53049,304.26288,297.66086,179.20541,248.41576,76.82807,248.24446,175.653,105.87245
80,0.658,272.71362,304.20477,297.66525,179.20541,248.41576,76.82807,248.24446,175.653,105.87245
81,0.667,272.71362,304.20477,297.66525,179.18497,248.38014,77.05699,248.24446,175.653,105.87245
82,0.675,272.71362,304.20477,297.66525,179.18497,248.38014,77.05699,248.24446,175.653,105.87245
83,0.683,272.71362,304.20477,297.66525,179.20541,248.41576,76.82807,248.24446,175.653,105.87245
84,0.692,272.71362,304.20477,297.66525,179.20541,248.41576,76.82807,248.24446,175.653,105.87245
85,0.7,272.71362,304.20477,297.66525,179.29433,248.19907,76.88509,248.24446,175.653,105.87245
86,0.708,272.71362,304.20477,297.66525,179.20541,248.41576,76.82807,248.24446,175.653,105.87245
87,0.717,272.67831,304.24493,297.5387,179.20541,248.41576,76.82807,248.24446,175.653,105.87245
88,0.725,272.74588,304.0253,297.52893,179.20541,248.41576,76.82807,248.32925,175.73831,106.00134
