Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11868,233.11961,82.66172
2,0.008,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11893,233.08017,82.77406
3,0.017,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11893,233.08017,82.77406
4,0.025,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11893,233.08017,82.77406
5,0.033,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11893,233.08017,82.77406
6,0.042,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11868,233.11961,82.66172
7,0.05,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11893,233.08017,82.77406
8,0.058,166.51413,175.07739,58.39309,338.08817,289.53098,43.26997,302.11893,233.08017,82.77406
9,0.067,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11893,233.08017,82.77406
10,0.075,166.41167,175.04848,58.48988,338.01724,289.47131,43.29016,302.05313,233.18657,82.6726
11,0.083,166.21909,175.29953,57.88585,338.08817,289.53098,43.26997,302.05292,233.226,82.56026
12,0.092,166.21909,175.29953,57.88585,338.08817,289.53098,43.26997,302.11868,233.11961,82.66172
13,0.1,166.21909,175.29953,57.88585,338.08817,289.53098,43.26997,302.11893,233.08017,82.77406
14,0.108,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11893,233.08017,82.77406
15,0.117,166.07544,175.26442,58.02187,338.01724,289.47131,43.29016,302.11868,233.11961,82.66172
16,0.125,166.21909,175.29953,57.88585,338.04681,289.46616,43.223,302.05292,233.226,82.56026
17,0.133,166.07544,175.26442,58.02187,337.92548,289.39288,43.33439,302.11868,233.11961,82.66172
18,0.142,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.05292,233.226,82.56026
19,0.15,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.11868,233.11961,82.66172
20,0.158,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,301.93375,233.21603,82.4944
21,0.167,166.21909,175.29953,57.88585,337.96896,289.50366,43.20351,302.11868,233.11961,82.66172
22,0.175,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
23,0.183,166.51413,175.07739,58.39309,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
24,0.192,166.51413,175.07739,58.39309,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
25,0.2,166.63498,174.96114,58.15972,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
26,0.208,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
27,0.217,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,301.86795,233.3224,82.39294
28,0.225,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,301.86795,233.3224,82.39294
29,0.233,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.11868,233.11961,82.66172
30,0.242,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
31,0.25,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
32,0.258,166.21909,175.29953,57.88585,337.97589,289.40652,43.24319,302.11868,233.11961,82.66172
33,0.267,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
34,0.275,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.11868,233.11961,82.66172
35,0.283,166.21909,175.29953,57.88585,337.97589,289.40652,43.24319,302.11868,233.11961,82.66172
36,0.292,166.07544,175.26442,58.02187,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
37,0.3,166.07544,175.26442,58.02187,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
38,0.308,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
39,0.317,166.07544,175.26442,58.02187,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
40,0.325,166.07544,175.26442,58.02187,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
41,0.333,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
42,0.342,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
43,0.35,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
44,0.358,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
45,0.367,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
46,0.375,166.07544,175.26442,58.02187,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
47,0.383,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
48,0.392,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
49,0.4,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
50,0.408,166.07544,175.26442,58.02187,337.96896,289.50366,43.20351,302.05292,233.226,82.56026
51,0.417,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
52,0.425,166.74104,174.99278,58.05659,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
53,0.433,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.11868,233.11961,82.66172
54,0.442,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
55,0.45,166.07544,175.26442,58.02187,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
56,0.458,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
57,0.467,166.342,175.07863,58.00148,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
58,0.475,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
59,0.483,166.21909,175.29953,57.88585,337.96896,289.50366,43.20351,302.05292,233.226,82.56026
60,0.492,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.11868,233.11961,82.66172
61,0.5,166.342,175.07863,58.00148,338.01724,289.47131,43.29016,302.11868,233.11961,82.66172
62,0.508,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.11868,233.11961,82.66172
63,0.517,166.21909,175.29953,57.88585,337.97589,289.40652,43.24319,302.11868,233.11961,82.66172
64,0.525,166.21909,175.29953,57.88585,337.91855,289.49002,43.29471,302.11868,233.11961,82.66172
65,0.533,166.342,175.07863,58.00148,338.01724,289.47131,43.29016,302.11868,233.11961,82.66172
66,0.542,166.21909,175.29953,57.88585,337.92548,289.39288,43.33439,302.11893,233.08017,82.77406
67,0.55,166.21909,175.29953,57.88585,338.08817,289.53098,43.26997,301.93375,233.21603,82.4944
68,0.558,166.21909,175.29953,57.88585,337.92548,289.39288,43.33439,301.93396,233.17661,82.60674
69,0.567,166.342,175.07863,58.00148,338.01724,289.47131,43.29016,302.11893,233.08017,82.77406
70,0.575,166.21909,175.29953,57.88585,337.92548,289.39288,43.33439,302.11893,233.08017,82.77406
71,0.583,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.06802,232.98322,82.61864
72,0.592,166.21909,175.29953,57.88585,337.9964,289.45251,43.31419,302.11868,233.11961,82.66172
73,0.6,166.342,175.07863,58.00148,337.92548,289.39288,43.33439,302.11893,233.08017,82.77406
74,0.608,166.21909,175.29953,57.88585,337.92548,289.39288,43.33439,302.11868,233.11961,82.66172
75,0.617,166.21909,175.29953,57.88585,337.94086,289.30301,43.33199,301.93375,233.21603,82.4944
76,0.625,166.342,175.07863,58.00148,338.06766,289.48499,43.19897,301.93375,233.21603,82.4944
77,0.633,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.06802,232.98322,82.61864
78,0.642,166.21909,175.29953,57.88585,337.9964,289.45251,43.31419,302.11868,233.11961,82.66172
79,0.65,166.21909,175.29953,57.88585,337.92548,289.39288,43.33439,302.06802,232.98322,82.61864
80,0.658,166.21909,175.29953,57.88585,337.88776,289.30368,43.23259,302.11868,233.11961,82.66172
81,0.667,166.342,175.07863,58.00148,337.94086,289.30301,43.33199,302.11868,233.11961,82.66172
82,0.675,166.21909,175.29953,57.88585,337.99127,289.31668,43.2408,301.88309,233.07962,82.45132
83,0.683,166.21909,175.29953,57.88585,338.01724,289.47131,43.29016,302.06802,232.98322,82.61864
84,0.692,166.342,175.07863,58.00148,338.06766,289.48499,43.19897,302.06802,232.98322,82.61864
85,0.7,166.21909,175.29953,57.88585,337.97589,289.40652,43.24319,302.06802,232.98322,82.61864
86,0.708,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.11868,233.11961,82.66172
87,0.717,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.06595,232.95538,82.69603
88,0.725,166.82457,174.80701,58.13814,338.06766,289.48499,43.19897,302.06802,232.98322,82.61864
89,0.733,166.82457,174.80701,58.13814,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
90,0.742,166.21909,175.29953,57.88585,337.99127,289.31668,43.2408,301.88309,233.07962,82.45132
91,0.75,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.11868,233.11961,82.66172
92,0.758,166.51413,175.07739,58.39309,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
93,0.767,166.74104,174.99278,58.05659,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
94,0.775,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
95,0.783,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
96,0.792,166.342,175.07863,58.00148,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
97,0.8,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,301.80548,233.28212,82.5094
98,0.808,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.05292,233.226,82.56026
99,0.817,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.05292,233.226,82.56026
100,0.825,166.21909,175.29953,57.88585,338.13858,289.54462,43.17878,302.05292,233.226,82.56026
101,0.833,166.21909,175.29953,57.88585,338.06766,289.48499,43.19897,302.11868,233.11961,82.66172
102,0.842,166.83928,175.0201,57.93835,338.18488,289.66849,43.25328,302.05292,233.226,82.56026
103,0.85,166.83928,175.0201,57.93835,337.96896,289.50366,43.20351,302.11868,233.11961,82.66172
