Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-318.97012,73.36911,1077.50513,-218.84088,-118.19656,1074.19739,-257.73788,270.19321,993.57422
2,0.008,-318.97012,73.36911,1077.50513,-218.84088,-118.19656,1074.19739,-257.71866,270.33905,993.3913
3,0.017,-319.14169,73.39295,1077.59277,-218.84088,-118.19656,1074.19739,-257.71866,270.33905,993.3913
4,0.025,-318.97012,73.36911,1077.50513,-218.49289,-118.02402,1074.25854,-257.71359,270.5867,993.41461
5,0.033,-318.97012,73.36911,1077.50513,-218.51181,-117.79609,1074.35205,-257.08282,270.99612,992.97754
6,0.042,-318.65228,73.09032,1077.34717,-218.51181,-117.79609,1074.35205,-257.11325,270.90482,993.08173
7,0.05,-318.52008,72.93446,1077.40576,-218.51181,-117.79609,1074.35205,-257.71359,270.5867,993.41461
8,0.058,-318.83798,73.21336,1077.56372,-218.62564,-117.23533,1074.36182,-257.81204,270.30432,993.46411
9,0.067,-318.65228,73.09032,1077.34717,-218.21809,-117.32825,1074.32544,-257.71866,270.33905,993.3913
10,0.075,-318.97012,73.36911,1077.50513,-217.94766,-116.45443,1074.24744,-257.7034,270.66083,993.32739
11,0.083,-318.65228,73.09032,1077.34717,-217.79367,-116.35593,1074.36523,-257.91193,270.81503,993.68677
12,0.092,-318.44421,73.47317,1077.32007,-217.79367,-116.35593,1074.36523,-257.8027,270.62885,993.39917
13,0.1,-318.21439,73.27218,1077.46973,-217.79367,-116.35593,1074.36523,-257.90311,270.76157,993.48199
14,0.108,-318.21439,73.27218,1077.46973,-218.53157,-115.61624,1074.75696,-257.71359,270.5867,993.41461
15,0.117,-318.10406,73.70049,1077.35144,-218.0876,-115.90484,1075.20569,-257.91193,270.81503,993.68677
16,0.125,-318.00638,73.65533,1077.4425,-217.48372,-115.57623,1075.23206,-257.74362,270.64523,993.61377
17,0.133,-318.13858,73.81111,1077.38391,-217.48372,-115.57623,1075.23206,-257.7034,270.66083,993.32739
18,0.142,-318.00638,73.65533,1077.4425,-217.57677,-115.38355,1075.40979,-257.17923,271.14731,993.20093
19,0.15,-318.00638,73.65533,1077.4425,-217.4369,-115.35364,1075.63245,-257.05615,271.20947,993.11169
20,0.158,-318.00638,73.65533,1077.4425,-217.4369,-115.35364,1075.63245,-257.05615,271.20947,993.11169
21,0.167,-318.00638,73.65533,1077.4425,-217.4369,-115.35364,1075.63245,-257.44177,270.88248,993.44238
22,0.175,-318.00638,73.65533,1077.4425,-217.4369,-115.35364,1075.63245,-257.30432,270.87164,993.40509
23,0.183,-318.00638,73.65533,1077.4425,-217.57184,-115.05669,1076.29883,-257.30432,270.87164,993.40509
24,0.192,-317.53799,73.27481,1077.35242,-217.87955,-114.85786,1076.45325,-257.24142,270.74103,993.49615
25,0.2,-317.53799,73.27481,1077.35242,-218.21886,-114.51651,1076.7251,-257.30432,270.87164,993.40509
26,0.208,-317.53799,73.27481,1077.35242,-218.21886,-114.51651,1076.7251,-257.30432,270.87164,993.40509
27,0.217,-317.53799,73.27481,1077.35242,-218.21886,-114.51651,1076.7251,-256.7525,271.20438,993.25116
28,0.225,-317.53799,73.27481,1077.35242,-218.21886,-114.51651,1076.7251,-256.70575,271.06049,993.35785
29,0.233,-317.53799,73.27481,1077.35242,-218.21886,-114.51651,1076.7251,-257.18027,270.82806,993.56384
30,0.242,-317.53799,73.27481,1077.35242,-218.51186,-113.04601,1076.63586,-256.91876,271.18729,993.29901
31,0.25,-317.53799,73.27481,1077.35242,-218.51186,-113.04601,1076.63586,-256.8432,271.08267,993.17047
32,0.258,-317.41797,73.41277,1077.01477,-217.96565,-113.14628,1077.25037,-256.94818,271.02542,993.2511
33,0.267,-317.55542,72.70847,1077.15796,-217.63155,-113.59657,1077.82776,-257.65073,270.45609,993.50562
